Namespace(bit_range=2, code=[0, 1, 0, 0, 0, 0, 1], concat_n=20, do_test=True, do_train=True, exp_name=PosixPath('linear_concat_20'), ga=True, label=36, max_node=7, num_chrom=20, num_iter=50, rate_cross=0.8, rate_mutate=0.3, seed=6666)
[ 01/20 ] <[1 1 1 1 1 0 1]> <[1 1 1 1 1 0 1]> Train loss = 0.42807| Valid loss = -1252.62695-> best
[ 15/20 ] <[0 0 0 0 0 0 1]> Train loss = -0.14723| Valid loss = -6669.11251
[ 16/20 ] <[0 0 1 1 1 1 0]> Train loss = 0.23354| Valid loss = -849.58803
[ 17/20 ] <[0 0 0 0 0 1 0]> Train loss = 0.13049| Valid loss = -252.04911
[ 18/20 ] <[0 0 0 0 0 0 0]> Train loss = -1.11373| Valid loss = -253.49210
[ 19/20 ] <[1 0 0 0 0 0 0]> Train loss = 0.10911| Valid loss = -247.06159
[ 20/20 ] <[1 1 1 1 0 1 0]> Train loss = 0.26191| Valid loss = -361.50239

====[ GA iter 02/50 ]====
[ 01/20 ] <[1 1 0 0 1 0 0]> Train loss = -1.27240| Valid loss = -525.41666
[ 02/20 ] <[0 0 1 1 0 0 1]> Train loss = 0.07162| Valid loss = -971.71573
[ 03/20 ] <[1 1 0 1 0 0 1]> Train loss = 0.49949| Valid loss = -416.51898
[ 04/20 ] <[0 1 1 0 0 1 1]> Train loss = 0.46257| Valid loss = -588.38427
[ 05/20 ] <[0 1 1 1 0 1 1]> Train loss = 0.48624| Valid loss = -724.05897
[ 06/20 ] <[1 0 1 1 0 0 1]> Train loss = 0.49431| Valid loss = -407.44393
[ 07/20 ] <[1 1 0 0 0 0 1]> Train loss = 0.22016| Valid loss = -2295.10223
[ 08/20 ] <[0 1 0 0 1 0 0]> Train loss = -1.49729| Valid loss = -371.39768
[ 09/20 ] <[0 0 0 0 0 1 0]> Train loss = 0.13049| Valid loss = -252.04911
[ 10/20 ] <[1 1 0 1 0 0 1]> Train loss = 0.49949| Valid loss = -416.51898
[ 11/20 ] <[0 0 0 1 0 0 0]> Train loss = 0.09303| Valid loss = -797.51308
[ 12/20 ] <[1 0 0 0 0 1 0]> <[1 0 0 0 0 1 0]> Train loss = -1.55221| Valid loss = -193.31904-> best
[ 13/20 ] <[0 0 0 0 0 0 0]> Train loss = -1.11373| Valid loss = -253.49210
[ 14/20 ] <[0 0 0 0 0 1 0]> Train loss = 0.13049| Valid loss = -252.04911
[ 15/20 ] <[0 0 0 0 0 0 0]> Train loss = -1.11373| Valid loss = -253.49210
[ 16/20 ] <[0 0 0 0 1 1 0]> Train loss = 0.11678| Valid loss = -488.34270
[ 17/20 ] <[0 0 0 0 1 1 0]> Train loss = 0.11678| Valid loss = -488.34270
[ 18/20 ] <[1 0 0 0 0 0 0]> Train loss = 0.10911| Valid loss = -247.06159
[ 19/20 ] <[1 1 1 1 0 1 0]> Train loss = 0.26191| Valid loss = -361.50239
[ 20/20 ] <[1 0 1 1 0 0 0]> Train loss = 0.21578| Valid loss = -368.68462

====[ GA iter 03/50 ]====
[ 01/20 ] <[0 0 0 1 0 0 0]> Train loss = 0.09303| Valid loss = -797.51308
[ 02/20 ] <[1 0 0 0 0 1 0]> Train loss = -1.55221| Valid loss = -193.31904
[ 03/20 ] <[0 0 0 0 0 0 0]> Train loss = -1.11373| Valid loss = -253.49210
[ 04/20 ] <[0 0 0 1 0 0 0]> Train loss = 0.09303| Valid loss = -797.51308
[ 05/20 ] <[0 1 0 0 0 1 0]> Train loss = 0.18242| Valid loss = -200.70173
[ 06/20 ] <[0 0 0 0 1 1 0]> Train loss = 0.11678| Valid loss = -488.34270
[ 07/20 ] <[0 0 0 0 0 1 0]> Train loss = 0.13049| Valid loss = -252.04911
[ 08/20 ] <[1 0 0 0 0 1 0]> Train loss = -1.55221| Valid loss = -193.31904
[ 09/20 ] <[0 0 0 0 0 0 0]> Train loss = -1.11373| Valid loss = -253.49210
[ 10/20 ] <[1 0 1 1 0 1 0]> Train loss = 0.23403| Valid loss = -317.07558
[ 11/20 ] <[1 0 0 0 0 1 0]> Train loss = -1.55221| Valid loss = -193.31904
[ 12/20 ] <[0 0 0 0 1 1 0]> Train loss = 0.11678| Valid loss = -488.34270
[ 13/20 ] <[0 0 1 1 0 0 1]> Train loss = 0.07162| Valid loss = -971.71573
[ 14/20 ] <[1 1 0 1 1 0 1]> Train loss = 0.48950| Valid loss = -541.57044
[ 15/20 ] <[0 0 0 0 1 0 0]> Train loss = 0.13439| Valid loss = -830.76346
[ 16/20 ] <[0 1 0 0 0 0 0]> Train loss = -0.20648| Valid loss = -207.08010
[ 17/20 ] <[0 0 0 1 0 0 1]> Train loss = 0.34472| Valid loss = -928.91911
[ 18/20 ] <[1 1 0 0 0 1 0]> Train loss = 0.19821| Valid loss = -203.30626
[ 19/20 ] <[0 1 1 0 0 1 0]> Train loss = 0.19392| Valid loss = -235.11381
[ 20/20 ] <[0 0 0 0 1 1 1]> Train loss = 0.42469| Valid loss = -504.29841

====[ GA iter 04/50 ]====
[ 01/20 ] <[0 1 1 0 0 1 0]> Train loss = 0.19392| Valid loss = -235.11381
[ 02/20 ] <[1 0 0 0 0 1 0]> Train loss = -1.55221| Valid loss = -193.31904
[ 03/20 ] <[0 1 1 0 0 1 0]> Train loss = 0.19392| Valid loss = -235.11381
[ 04/20 ] <[1 1 1 0 0 1 0]> Train loss = 0.15916| Valid loss = -260.52105
[ 05/20 ] <[1 0 0 1 0 1 0]> Train loss = 0.13302| Valid loss = -806.60532
[ 06/20 ] <[0 1 1 0 0 1 1]> Train loss = 0.46257| Valid loss = -588.38427
[ 07/20 ] <[1 0 0 1 0 1 0]> Train loss = 0.13302| Valid loss = -806.60532
[ 08/20 ] <[0 0 0 1 1 1 0]> Train loss = -0.04227| Valid loss = -827.46977
[ 09/20 ] <[1 1 0 0 0 0 0]> Train loss = -1.54383| Valid loss = -5537.18863
[ 10/20 ] <[0 1 0 0 0 1 0]> Train loss = 0.18242| Valid loss = -200.70173
[ 11/20 ] <[1 0 0 1 0 1 0]> Train loss = 0.13302| Valid loss = -806.60532
[ 12/20 ] <[1 0 0 0 0 1 0]> Train loss = -1.55221| Valid loss = -193.31904
[ 13/20 ] <[0 1 0 0 1 1 0]> Train loss = 0.14490| Valid loss = -303.90735
[ 14/20 ] <[0 0 0 0 1 1 0]> Train loss = 0.11678| Valid loss = -488.34270
[ 15/20 ] <[1 0 0 0 0 1 0]> Train loss = -1.55221| Valid loss = -193.31904
[ 16/20 ] <[0 1 0 0 0 1 0]> Train loss = 0.18242| Valid loss = -200.70173
[ 17/20 ] <[0 0 0 1 1 0 1]> Train loss = 0.26131| Valid loss = -1462.02480
[ 18/20 ] <[1 1 0 0 1 0 1]> Train loss = 0.48874| Valid loss = -404.64831
[ 19/20 ] <[0 0 0 0 1 1 0]> Train loss = 0.11678| Valid loss = -488.34270
[ 20/20 ] <[0 0 0 0 0 0 0]> Train loss = -1.11373| Valid loss = -253.49210

====[ GA iter 05/50 ]====
[ 01/20 ] <[0 0 0 0 0 1 1]> Train loss = 0.34154| Valid loss = -687.29334
[ 02/20 ] <[1 0 0 0 1 1 0]> Train loss = -0.09896| Valid loss = -365.88639
[ 03/20 ] <[1 1 1 0 0 1 0]> Train loss = 0.15916| Valid loss = -260.52105
[ 04/20 ] <[0 0 0 1 0 1 0]> Train loss = 0.18998| Valid loss = -349.18934
[ 05/20 ] <[0 1 1 0 0 1 0]> Train loss = 0.19392| Valid loss = -235.11381
[ 06/20 ] <[0 0 0 0 0 1 0]> Train loss = 0.13049| Valid loss = -252.04911
[ 07/20 ] <[1 0 0 0 0 1 0]> Train loss = -1.55221| Valid loss = -193.31904
[ 08/20 ] <[0 1 1 0 0 1 0]> Train loss = 0.19392| Valid loss = -235.11381
[ 09/20 ] <[0 1 0 0 1 1 0]> Train loss = 0.14490| Valid loss = -303.90735
[ 10/20 ] <[0 0 1 0 0 1 0]> Train loss = 0.17767| Valid loss = -197.76722
[ 11/20 ] <[0 0 0 0 0 1 1]> Train loss = 0.34154| Valid loss = -687.29334
[ 12/20 ] <[0 1 1 1 0 1 0]> Train loss = 0.24472| Valid loss = -355.52748
[ 13/20 ] <[1 0 0 0 0 0 0]> Train loss = 0.10911| Valid loss = -247.06159
[ 14/20 ] <[0 0 0 0 0 1 1]> Train loss = 0.34154| Valid loss = -687.29334
[ 15/20 ] <[1 0 0 0 0 1 0]> Train loss = -1.55221| Valid loss = -193.31904
[ 16/20 ] <[1 0 0 1 0 1 0]> Train loss = 0.13302| Valid loss = -806.60532
[ 17/20 ] <[0 0 1 0 0 1 0]> Train loss = 0.17767| Valid loss = -197.76722
[ 18/20 ] <[0 1 0 1 1 0 1]> Train loss = -0.10666| Valid loss = -4894.91305
[ 19/20 ] <[1 1 1 0 0 1 0]> Train loss = 0.15916| Valid loss = -260.52105
[ 20/20 ] <[0 0 0 1 0 1 0]> Train loss = 0.18998| Valid loss = -349.18934

====[ GA iter 06/50 ]====
[ 01/20 ] <[0 0 0 0 1 1 0]> Train loss = 0.11678| Valid loss = -488.34270
[ 02/20 ] <[1 0 1 0 0 0 0]> Train loss = -0.35717| Valid loss = -227.62658
[ 03/20 ] <[1 1 0 0 0 1 0]> Train loss = 0.19821| Valid loss = -203.30626
[ 04/20 ] <[0 0 0 0 1 1 0]> Train loss = 0.11678| Valid loss = -488.34270
[ 05/20 ] <[0 1 0 0 0 1 0]> Train loss = 0.18242| Valid loss = -200.70173
[ 06/20 ] <[0 0 1 1 0 1 0]> Train loss = -0.98015| Valid loss = -307.77344
[ 07/20 ] <[1 1 0 1 0 1 0]> Train loss = 0.24950| Valid loss = -423.76567
[ 08/20 ] <[0 0 1 0 0 1 0]> Train loss = 0.17767| Valid loss = -197.76722
[ 09/20 ] <[0 0 0 0 0 1 0]> Train loss = 0.13049| Valid loss = -252.04911
[ 10/20 ] <[0 0 0 1 0 0 1]> Train loss = 0.34472| Valid loss = -928.91911
[ 11/20 ] <[1 1 1 0 0 1 0]> Train loss = 0.15916| Valid loss = -260.52105
[ 12/20 ] <[0 0 0 1 0 0 1]> Train loss = 0.34472| Valid loss = -928.91911
[ 13/20 ] <[0 0 1 0 0 1 1]> Train loss = 0.47995| Valid loss = -391.33465
[ 14/20 ] <[0 0 0 0 0 1 0]> Train loss = 0.13049| Valid loss = -252.04911
[ 15/20 ] <[0 1 1 0 1 1 1]> Train loss = 0.45618| Valid loss = -927.54994
[ 16/20 ] <[0 0 0 0 0 1 1]> Train loss = 0.34154| Valid loss = -687.29334
[ 17/20 ] <[0 0 0 0 0 1 1]> Train loss = 0.34154| Valid loss = -687.29334
[ 18/20 ] <[1 0 0 0 1 1 0]> Train loss = -0.09896| Valid loss = -365.88639
[ 19/20 ] <[0 0 0 0 1 1 0]> Train loss = 0.11678| Valid loss = -488.34270
[ 20/20 ] <[0 1 0 0 1 1 1]> Train loss = 0.14721| Valid loss = -3166.49161

====[ GA iter 07/50 ]====
[ 01/20 ] <[0 1 1 0 1 1 1]> Train loss = 0.45618| Valid loss = -927.54994
[ 02/20 ] <[1 1 0 0 0 1 0]> Train loss = 0.19821| Valid loss = -203.30626
[ 03/20 ] <[0 0 0 0 0 1 0]> Train loss = 0.13049| Valid loss = -252.04911
[ 04/20 ] <[1 1 1 0 0 1 0]> Train loss = 0.15916| Valid loss = -260.52105
[ 05/20 ] <[0 0 1 0 1 1 1]> Train loss = 0.46426| Valid loss = -501.83172
[ 06/20 ] <[0 1 0 0 1 1 0]> Train loss = 0.14490| Valid loss = -303.90735
[ 07/20 ] <[0 0 0 0 1 1 0]> Train loss = 0.11678| Valid loss = -488.34270
[ 08/20 ] <[0 0 1 0 0 1 0]> Train loss = 0.17767| Valid loss = -197.76722
[ 09/20 ] <[0 0 0 0 1 1 0]> Train loss = 0.11678| Valid loss = -488.34270
[ 10/20 ] <[1 0 1 1 0 1 0]> Train loss = 0.23403| Valid loss = -317.07558
[ 11/20 ] <[0 0 0 1 0 0 0]> Train loss = 0.09303| Valid loss = -797.51308
[ 12/20 ] <[0 0 0 0 0 1 1]> Train loss = 0.34154| Valid loss = -687.29334
[ 13/20 ] <[1 1 0 0 1 0 0]> Train loss = -1.27240| Valid loss = -525.41666
[ 14/20 ] <[0 0 0 0 0 1 0]> Train loss = 0.13049| Valid loss = -252.04911
[ 15/20 ] <[0 0 0 0 0 1 0]> Train loss = 0.13049| Valid loss = -252.04911
[ 16/20 ] <[1 1 1 0 0 1 0]> Train loss = 0.15916| Valid loss = -260.52105
[ 17/20 ] <[1 0 0 0 1 1 0]> Train loss = -0.09896| Valid loss = -365.88639
[ 18/20 ] <[0 1 1 0 0 0 0]> Train loss = -0.99925| Valid loss = -49344.81329
[ 19/20 ] <[0 1 0 1 0 1 0]> Train loss = 0.22137| Valid loss = -309.02195
[ 20/20 ] <[1 1 0 0 0 1 0]> Train loss = 0.19821| Valid loss = -203.30626

====[ GA iter 08/50 ]====
[ 01/20 ] <[0 0 0 0 1 1 1]> Train loss = 0.42469| Valid loss = -504.29841
[ 02/20 ] <[0 0 1 0 0 1 1]> Train loss = 0.47995| Valid loss = -391.33465
[ 03/20 ] <[1 1 0 1 0 1 0]> Train loss = 0.24950| Valid loss = -423.76567
[ 04/20 ] <[0 0 0 0 0 1 0]> Train loss = 0.13049| Valid loss = -252.04911
[ 05/20 ] <[1 0 0 0 0 1 0]> Train loss = -1.55221| Valid loss = -193.31904
[ 06/20 ] <[1 0 0 0 1 1 0]> Train loss = -0.09896| Valid loss = -365.88639
[ 07/20 ] <[0 0 0 0 0 1 0]> Train loss = 0.13049| Valid loss = -252.04911
[ 08/20 ] <[0 0 0 0 0 1 0]> Train loss = 0.13049| Valid loss = -252.04911
[ 09/20 ] <[0 0 0 0 0 1 1]> Train loss = 0.34154| Valid loss = -687.29334
[ 10/20 ] <[0 0 1 0 1 0 0]> Train loss = 0.08939| Valid loss = -313.20355
[ 11/20 ] <[0 1 0 0 1 1 0]> Train loss = 0.14490| Valid loss = -303.90735
[ 12/20 ] <[1 1 0 0 0 1 1]> Train loss = 0.48043| Valid loss = -368.95424
[ 13/20 ] <[0 0 0 0 1 1 0]> Train loss = 0.11678| Valid loss = -488.34270
[ 14/20 ] <[0 0 0 0 0 1 0]> Train loss = 0.13049| Valid loss = -252.04911
[ 15/20 ] <[0 1 0 0 0 0 1]> Train loss = 0.29123| Valid loss = -2586.31707
[ 16/20 ] <[0 0 1 1 1 1 1]> Train loss = -0.01338| Valid loss = -1514.44770
[ 17/20 ] <[1 0 0 0 1 1 0]> Train loss = -0.09896| Valid loss = -365.88639
[ 18/20 ] <[0 0 0 0 1 1 0]> Train loss = 0.11678| Valid loss = -488.34270
[ 19/20 ] <[0 1 1 1 0 1 0]> Train loss = 0.24472| Valid loss = -355.52748
[ 20/20 ] <[1 1 0 0 1 1 0]> Train loss = 0.20768| Valid loss = -276.98435

====[ GA iter 09/50 ]====
[ 01/20 ] <[0 0 0 0 0 1 1]> Train loss = 0.34154| Valid loss = -687.29334
[ 02/20 ] <[0 0 0 0 0 1 0]> Train loss = 0.13049| Valid loss = -252.04911
[ 03/20 ] <[0 0 1 0 1 1 0]> Train loss = 0.18927| Valid loss = -251.70428
[ 04/20 ] <[0 0 0 0 0 0 0]> Train loss = -1.11373| Valid loss = -253.49210
[ 05/20 ] <[0 0 1 0 1 1 1]> Train loss = 0.46426| Valid loss = -501.83172
[ 06/20 ] <[0 0 0 0 1 1 1]> Train loss = 0.42469| Valid loss = -504.29841
[ 07/20 ] <[1 0 0 0 1 1 0]> Train loss = -0.09896| Valid loss = -365.88639
[ 08/20 ] <[1 0 0 0 1 1 0]> Train loss = -0.09896| Valid loss = -365.88639
[ 09/20 ] <[1 0 0 0 0 1 0]> Train loss = -1.55221| Valid loss = -193.31904
[ 10/20 ] <[1 0 0 0 1 1 0]> Train loss = -0.09896| Valid loss = -365.88639
[ 11/20 ] <[0 1 0 1 0 1 0]> Train loss = 0.22137| Valid loss = -309.02195
[ 12/20 ] <[1 0 0 0 1 1 0]> Train loss = -0.09896| Valid loss = -365.88639
[ 13/20 ] <[1 0 0 0 1 1 0]> Train loss = -0.09896| Valid loss = -365.88639
[ 14/20 ] <[1 0 0 0 1 1 0]> Train loss = -0.09896| Valid loss = -365.88639
[ 15/20 ] <[0 0 0 0 0 1 0]> Train loss = 0.13049| Valid loss = -252.04911
[ 16/20 ] <[0 1 1 0 1 1 0]> Train loss = 0.24576| Valid loss = -291.23142
[ 17/20 ] <[0 0 0 0 1 1 0]> Train loss = 0.11678| Valid loss = -488.34270
[ 18/20 ] <[1 1 0 1 1 1 0]> Train loss = 0.14357| Valid loss = -401.87101
[ 19/20 ] <[0 0 0 0 1 1 0]> Train loss = 0.11678| Valid loss = -488.34270
[ 20/20 ] <[1 0 1 1 1 1 1]> Train loss = 0.42175| Valid loss = -683.37685

====[ GA iter 10/50 ]====
[ 01/20 ] <[1 0 0 0 0 1 0]> Train loss = -1.55221| Valid loss = -193.31904
[ 02/20 ] <[0 0 0 0 0 1 0]> Train loss = 0.13049| Valid loss = -252.04911
[ 03/20 ] <[1 0 0 0 0 1 0]> Train loss = -1.55221| Valid loss = -193.31904
[ 04/20 ] <[0 0 0 0 0 1 0]> Train loss = 0.13049| Valid loss = -252.04911
[ 05/20 ] <[1 0 1 0 1 1 0]> Train loss = 0.21075| Valid loss = -284.69901
[ 06/20 ] <[0 0 0 0 0 1 1]> Train loss = 0.34154| Valid loss = -687.29334
[ 07/20 ] <[1 0 0 0 0 1 0]> Train loss = -1.55221| Valid loss = -193.31904
[ 08/20 ] <[0 0 0 0 0 1 0]> Train loss = 0.13049| Valid loss = -252.04911
[ 09/20 ] <[1 0 0 0 1 1 0]> Train loss = -0.09896| Valid loss = -365.88639
[ 10/20 ] <[0 0 1 0 0 1 0]> Train loss = 0.17767| Valid loss = -197.76722
[ 11/20 ] <[1 0 0 0 0 1 0]> Train loss = -1.55221| Valid loss = -193.31904
[ 12/20 ] <[0 0 0 0 0 1 0]> Train loss = 0.13049| Valid loss = -252.04911
[ 13/20 ] <[1 0 1 0 0 1 0]> Train loss = 0.19402| Valid loss = -218.59048
[ 14/20 ] <[0 0 0 0 0 1 0]> Train loss = 0.13049| Valid loss = -252.04911
[ 15/20 ] <[1 0 1 0 1 1 0]> Train loss = 0.21075| Valid loss = -284.69901
[ 16/20 ] <[0 0 0 0 0 1 0]> Train loss = 0.13049| Valid loss = -252.04911
[ 17/20 ] <[0 0 0 0 0 0 0]> Train loss = -1.11373| Valid loss = -253.49210
[ 18/20 ] <[0 0 0 0 0 1 0]> Train loss = 0.13049| Valid loss = -252.04911
[ 19/20 ] <[1 1 1 0 1 1 0]> Train loss = 0.20800| Valid loss = -297.60404
[ 20/20 ] <[0 0 0 1 0 1 0]> Train loss = 0.18998| Valid loss = -349.18934

====[ GA iter 11/50 ]====
[ 01/20 ] <[1 0 0 0 0 0 0]> Train loss = 0.10911| Valid loss = -247.06159
[ 02/20 ] <[1 0 0 0 0 1 0]> Train loss = -1.55221| Valid loss = -193.31904
[ 03/20 ] <[1 0 0 0 0 1 0]> Train loss = -1.55221| Valid loss = -193.31904
[ 04/20 ] <[1 0 0 0 0 0 0]> Train loss = 0.10911| Valid loss = -247.06159
[ 05/20 ] <[1 0 0 0 0 1 0]> Train loss = -1.55221| Valid loss = -193.31904
[ 06/20 ] <[1 0 0 0 0 1 0]> Train loss = -1.55221| Valid loss = -193.31904
[ 07/20 ] <[1 0 0 0 0 1 0]> Train loss = -1.55221| Valid loss = -193.31904
[ 08/20 ] <[1 0 0 0 0 1 0]> Train loss = -1.55221| Valid loss = -193.31904
[ 09/20 ] <[1 0 0 0 0 0 0]> Train loss = 0.10911| Valid loss = -247.06159
[ 10/20 ] <[1 0 0 0 0 0 0]> Train loss = 0.10911| Valid loss = -247.06159
[ 11/20 ] <[1 0 0 0 0 1 0]> Train loss = -1.55221| Valid loss = -193.31904
[ 12/20 ] <[1 0 0 0 0 0 0]> Train loss = 0.10911| Valid loss = -247.06159
[ 13/20 ] <[1 0 0 0 0 1 0]> Train loss = -1.55221| Valid loss = -193.31904
[ 14/20 ] <[1 0 0 0 0 1 0]> Train loss = -1.55221| Valid loss = -193.31904
[ 15/20 ] <[1 0 0 0 0 1 0]> Train loss = -1.55221| Valid loss = -193.31904
[ 16/20 ] <[1 0 0 0 0 1 0]> Train loss = -1.55221| Valid loss = -193.31904
[ 17/20 ] <[1 0 0 0 0 0 0]> Train loss = 0.10911| Valid loss = -247.06159
[ 18/20 ] <[1 0 0 0 0 0 0]> Train loss = 0.10911| Valid loss = -247.06159
[ 19/20 ] <[0 0 0 0 0 0 0]> Train loss = -1.11373| Valid loss = -253.49210
[ 20/20 ] <[1 0 0 0 0 0 0]> Train loss = 0.10911| Valid loss = -247.06159

====[ GA iter 12/50 ]====
[ 01/20 ] <[1 0 0 1 0 1 0]> Train loss = 0.13302| Valid loss = -806.60532
[ 02/20 ] <[1 0 0 0 0 1 0]> Train loss = -1.55221| Valid loss = -193.31904
[ 03/20 ] <[1 0 0 0 0 1 0]> Train loss = -1.55221| Valid loss = -193.31904
[ 04/20 ] <[1 0 0 1 0 1 0]> Train loss = 0.13302| Valid loss = -806.60532
[ 05/20 ] <[1 0 0 0 0 1 1]> Train loss = 0.42026| Valid loss = -1060.65642
[ 06/20 ] <[1 0 0 0 0 1 0]> Train loss = -1.55221| Valid loss = -193.31904
[ 07/20 ] <[1 0 0 0 0 1 0]> Train loss = -1.55221| Valid loss = -193.31904
[ 08/20 ] <[1 0 0 0 0 1 0]> Train loss = -1.55221| Valid loss = -193.31904
[ 09/20 ] <[1 0 0 0 0 1 0]> Train loss = -1.55221| Valid loss = -193.31904
[ 10/20 ] <[1 0 0 0 0 1 0]> Train loss = -1.55221| Valid loss = -193.31904
[ 11/20 ] <[1 0 0 0 0 1 0]> Train loss = -1.55221| Valid loss = -193.31904
[ 12/20 ] <[1 0 0 0 0 1 0]> Train loss = -1.55221| Valid loss = -193.31904
[ 13/20 ] <[0 0 0 0 0 1 0]> Train loss = 0.13049| Valid loss = -252.04911
[ 14/20 ] <[1 0 0 0 0 1 1]> Train loss = 0.42026| Valid loss = -1060.65642
[ 15/20 ] <[1 0 0 0 0 1 1]> Train loss = 0.42026| Valid loss = -1060.65642
[ 16/20 ] <[1 0 0 0 0 0 0]> Train loss = 0.10911| Valid loss = -247.06159
[ 17/20 ] <[1 0 0 0 0 1 0]> Train loss = -1.55221| Valid loss = -193.31904
[ 18/20 ] <[1 0 0 0 0 1 0]> Train loss = -1.55221| Valid loss = -193.31904
[ 19/20 ] <[1 0 0 0 0 1 0]> Train loss = -1.55221| Valid loss = -193.31904
[ 20/20 ] <[1 0 1 0 0 1 0]> Train loss = 0.19402| Valid loss = -218.59048

====[ GA iter 13/50 ]====
[ 01/20 ] <[1 0 0 0 0 1 0]> Train loss = -1.55221| Valid loss = -193.31904
[ 02/20 ] <[1 0 0 0 0 1 0]> Train loss = -1.55221| Valid loss = -193.31904
[ 03/20 ] <[1 0 0 0 0 1 0]> Train loss = -1.55221| Valid loss = -193.31904
[ 04/20 ] <[1 0 1 0 0 1 0]> Train loss = 0.19402| Valid loss = -218.59048
[ 05/20 ] <[1 0 0 1 0 1 0]> Train loss = 0.13302| Valid loss = -806.60532
[ 06/20 ] <[1 0 0 0 0 1 0]> Train loss = -1.55221| Valid loss = -193.31904
[ 07/20 ] <[1 0 0 0 0 1 0]> Train loss = -1.55221| Valid loss = -193.31904
[ 08/20 ] <[1 0 1 0 0 1 0]> Train loss = 0.19402| Valid loss = -218.59048
[ 09/20 ] <[1 0 0 0 0 1 0]> Train loss = -1.55221| Valid loss = -193.31904
[ 10/20 ] <[1 0 0 0 0 1 0]> Train loss = -1.55221| Valid loss = -193.31904
[ 11/20 ] <[1 0 0 1 0 0 0]> Train loss = 0.11950| Valid loss = -859.02294
