Namespace(batch_size=128, bit_range=2, code=[1, 1, 1, 1, 1, 1, 1], concat_n=10, do_test=True, do_train=True, dropout=0.5, exp_name=PosixPath('lstm_8_512_0.5_concat_10'), ga=True, hidden_dim=512, hidden_layers=8, label=36, lr=0.0003, m_type='lstm', max_node=7, nhead=64, num_chrom=20, num_epoch=500, num_iter=50, patience=1000, rate_cross=0.8, rate_mutate=0.3, seed=6666)
[ 01/20 ] <[1 1 1 1 1 0 1]> <[1 1 1 1 1 0 1]> Train loss = 0.41739| Valid loss = 0.37410-> best
[ 16/20 ] <[0 1 0 0 1 0 0]> Train loss = 0.76784| Valid loss = 0.61520
[ 17/20 ] <[0 1 1 1 1 0 1]> Train loss = 0.35079| Valid loss = 0.38683
[ 18/20 ] <[0 1 0 1 0 0 1]> Train loss = 0.43732| Valid loss = 0.23795
[ 19/20 ] <[1 0 1 0 0 0 0]> Train loss = 1.08170| Valid loss = 0.64046
[ 20/20 ] <[0 1 0 1 1 1 1]> Train loss = 0.42569| Valid loss = 0.51789

====[ GA iter 01/50 ]====
[ 01/20 ] <[0 0 0 1 1 1 1]> Train loss = 0.41114| Valid loss = 0.45518
[ 02/20 ] <[0 1 0 1 0 0 1]> Train loss = 0.43732| Valid loss = 0.23795
[ 03/20 ] <[0 0 0 0 0 1 0]> Train loss = 0.96911| Valid loss = 0.61858
[ 04/20 ] <[1 1 1 1 0 0 1]> Train loss = 0.38852| Valid loss = 0.22866
[ 05/20 ] <[1 0 1 0 1 1 0]> Train loss = 0.76221| Valid loss = 0.59191
[ 06/20 ] <[0 0 1 1 0 0 1]> Train loss = 0.36432| Valid loss = 0.19016
[ 07/20 ] <[1 1 0 1 0 0 0]> Train loss = 0.85266| Valid loss = 0.61973
[ 08/20 ] <[1 0 0 0 1 1 0]> Train loss = 0.72703| Valid loss = 0.61843
[ 09/20 ] <[1 1 1 0 0 1 1]> Train loss = 0.41989| Valid loss = 0.35806
[ 10/20 ] <[0 0 1 1 1 1 0]> Train loss = 0.96875| Valid loss = 0.60676
[ 11/20 ] <[0 1 0 1 1 0 1]> Train loss = 0.36405| Valid loss = 0.32897
[ 12/20 ] <[1 1 1 1 1 1 1]> Train loss = 0.34958| Valid loss = 0.36108
[ 13/20 ] <[0 0 0 0 0 1 0]> Train loss = 0.96911| Valid loss = 0.61858
[ 14/20 ] <[1 0 1 0 0 0 0]> Train loss = 1.08170| Valid loss = 0.64046
[ 15/20 ] <[0 0 0 0 0 0 1]> Train loss = 0.60378| Valid loss = 0.20909
[ 16/20 ] <[0 0 1 1 1 1 0]> Train loss = 0.96875| Valid loss = 0.60676
[ 17/20 ] <[0 1 0 1 0 1 0]> Train loss = 0.75814| Valid loss = 0.61021
[ 18/20 ] <[0 0 0 0 0 0 1]> Train loss = 0.60378| Valid loss = 0.20909
[ 19/20 ] <[1 0 0 0 0 0 0]> Train loss = 1.05663| Valid loss = 0.63752
[ 20/20 ] <[1 1 1 1 0 0 1]> Train loss = 0.38852| Valid loss = 0.22866

====[ GA iter 02/50 ]====
[ 01/20 ] <[1 1 1 1 1 1 1]> Train loss = 0.34958| Valid loss = 0.36108
[ 02/20 ] <[1 0 1 0 1 1 0]> Train loss = 0.76221| Valid loss = 0.59191
[ 03/20 ] <[1 0 1 0 0 0 0]> Train loss = 1.08170| Valid loss = 0.64046
[ 04/20 ] <[1 0 0 0 1 1 0]> Train loss = 0.72703| Valid loss = 0.61843
[ 05/20 ] <[1 0 0 1 1 1 0]> Train loss = 0.87311| Valid loss = 0.60899
[ 06/20 ] <[1 0 1 0 1 1 0]> Train loss = 0.76221| Valid loss = 0.59191
[ 07/20 ] <[1 1 0 0 0 0 1]> Train loss = 0.45022| Valid loss = 0.20873
[ 08/20 ] <[0 1 1 1 1 1 1]> Train loss = 0.37193| Valid loss = 0.42698
[ 09/20 ] <[0 1 0 1 0 0 1]> Train loss = 0.43732| Valid loss = 0.23795
[ 10/20 ] <[0 0 0 1 1 1 1]> Train loss = 0.41114| Valid loss = 0.45518
[ 11/20 ] <[0 1 0 1 0 0 0]> Train loss = 0.92662| Valid loss = 0.59965
[ 12/20 ] <[1 0 0 1 0 1 0]> Train loss = 0.74993| Valid loss = 0.61631
[ 13/20 ] <[0 1 0 0 0 0 1]> Train loss = 0.45271| Valid loss = 0.21700
[ 14/20 ] <[0 0 0 1 0 0 1]> Train loss = 0.42817| Valid loss = 0.20193
[ 15/20 ] <[0 0 0 0 0 0 1]> Train loss = 0.60378| Valid loss = 0.20909
[ 16/20 ] <[0 0 0 0 1 1 0]> Train loss = 0.77227| Valid loss = 0.60974
[ 17/20 ] <[0 0 0 0 1 1 0]> Train loss = 0.77227| Valid loss = 0.60974
[ 18/20 ] <[1 0 0 0 0 0 1]> Train loss = 0.71304| Valid loss = 0.24086
[ 19/20 ] <[0 0 0 0 0 1 0]> Train loss = 0.96911| Valid loss = 0.61858
[ 20/20 ] <[0 0 1 0 1 1 0]> Train loss = 0.84898| Valid loss = 0.61454

====[ GA iter 03/50 ]====
[ 01/20 ] <[0 0 0 1 1 1 1]> Train loss = 0.41114| Valid loss = 0.45518
[ 02/20 ] <[0 1 0 1 0 0 0]> Train loss = 0.92662| Valid loss = 0.59965
[ 03/20 ] <[0 0 0 1 0 1 0]> Train loss = 0.81932| Valid loss = 0.63162
[ 04/20 ] <[1 0 0 1 1 1 1]> Train loss = 0.35474| Valid loss = 0.37171
[ 05/20 ] <[0 0 0 0 0 1 0]> Train loss = 0.96911| Valid loss = 0.61858
[ 06/20 ] <[0 0 0 0 1 0 1]> Train loss = 0.42111| Valid loss = 0.25079
[ 07/20 ] <[0 1 0 1 0 1 0]> Train loss = 0.75814| Valid loss = 0.61021
[ 08/20 ] <[1 0 1 1 1 1 1]> Train loss = 0.36327| Valid loss = 0.35430
[ 09/20 ] <[0 1 0 1 0 1 0]> Train loss = 0.75814| Valid loss = 0.61021
[ 10/20 ] <[0 0 1 0 1 0 1]> Train loss = 0.36929| Valid loss = 0.26617
[ 11/20 ] <[0 1 0 1 0 0 1]> Train loss = 0.43732| Valid loss = 0.23795
[ 12/20 ] <[0 0 0 0 0 0 0]> Train loss = 1.02710| Valid loss = 0.64242
[ 13/20 ] <[1 0 1 1 1 1 1]> Train loss = 0.36327| Valid loss = 0.35430
[ 14/20 ] <[0 0 0 0 0 1 0]> Train loss = 0.96911| Valid loss = 0.61858
[ 15/20 ] <[0 0 0 1 0 0 1]> Train loss = 0.42817| Valid loss = 0.20193
[ 16/20 ] <[1 1 0 0 0 0 1]> Train loss = 0.45022| Valid loss = 0.20873
[ 17/20 ] <[0 1 0 1 0 0 1]> Train loss = 0.43732| Valid loss = 0.23795
[ 18/20 ] <[0 1 0 0 0 0 1]> Train loss = 0.45271| Valid loss = 0.21700
[ 19/20 ] <[1 0 0 1 1 0 1]> Train loss = 0.35905| Valid loss = 0.37494
[ 20/20 ] <[0 0 0 0 0 1 0]> Train loss = 0.96911| Valid loss = 0.61858

====[ GA iter 04/50 ]====
[ 01/20 ] <[0 1 0 1 1 1 1]> Train loss = 0.42569| Valid loss = 0.51789
[ 02/20 ] <[1 0 1 0 0 0 1]> Train loss = 0.42235| Valid loss = 0.23189
[ 03/20 ] <[0 0 1 0 0 0 1]> Train loss = 0.42458| Valid loss = 0.23629
[ 04/20 ] <[0 1 1 0 0 1 0]> Train loss = 0.96564| Valid loss = 0.62396
[ 05/20 ] <[0 0 1 0 0 0 0]> Train loss = 1.00963| Valid loss = 0.64025
[ 06/20 ] <[1 0 0 1 1 0 0]> Train loss = 0.76482| Valid loss = 0.60477
[ 07/20 ] <[0 0 1 0 0 0 1]> Train loss = 0.42458| Valid loss = 0.23629
[ 08/20 ] <[0 0 0 1 1 0 0]> Train loss = 0.80726| Valid loss = 0.62752
[ 09/20 ] <[0 1 0 1 0 0 1]> Train loss = 0.43732| Valid loss = 0.23795
[ 10/20 ] <[1 1 0 0 0 0 1]> Train loss = 0.45022| Valid loss = 0.20873
[ 11/20 ] <[0 0 1 0 1 0 1]> Train loss = 0.36929| Valid loss = 0.26617
[ 12/20 ] <[0 0 1 0 0 0 0]> Train loss = 1.00963| Valid loss = 0.64025
[ 13/20 ] <[0 1 0 1 0 0 1]> Train loss = 0.43732| Valid loss = 0.23795
[ 14/20 ] <[0 0 0 0 0 1 1]> Train loss = 0.51029| Valid loss = 0.33756
[ 15/20 ] <[0 1 0 1 0 0 1]> Train loss = 0.43732| Valid loss = 0.23795
[ 16/20 ] <[0 0 0 0 1 1 0]> Train loss = 0.77227| Valid loss = 0.60974
[ 17/20 ] <[0 0 0 1 1 1 0]> Train loss = 0.83886| Valid loss = 0.61499
[ 18/20 ] <[0 0 0 1 0 0 1]> Train loss = 0.42817| Valid loss = 0.20193
[ 19/20 ] <[0 0 0 0 0 1 0]> Train loss = 0.96911| Valid loss = 0.61858
[ 20/20 ] <[0 1 0 1 0 1 0]> Train loss = 0.75814| Valid loss = 0.61021

====[ GA iter 05/50 ]====
[ 01/20 ] <[0 0 0 0 1 1 0]> Train loss = 0.77227| Valid loss = 0.60974
[ 02/20 ] <[0 0 0 1 0 1 1]> Train loss = 0.44855| Valid loss = 0.19050
[ 03/20 ] <[1 0 1 0 1 0 1]> Train loss = 0.40384| Valid loss = 0.25139
[ 04/20 ] <[0 0 1 0 0 1 1]> Train loss = 0.53261| Valid loss = 0.25820
[ 05/20 ] <[1 1 0 0 1 0 1]> Train loss = 0.36657| Valid loss = 0.19338
[ 06/20 ] <[0 0 0 1 0 1 1]> Train loss = 0.44855| Valid loss = 0.19050
[ 07/20 ] <[0 0 1 0 1 0 1]> Train loss = 0.36929| Valid loss = 0.26617
[ 08/20 ] <[0 0 0 1 1 0 0]> Train loss = 0.80726| Valid loss = 0.62752
[ 09/20 ] <[0 0 1 0 0 0 0]> Train loss = 1.00963| Valid loss = 0.64025
[ 10/20 ] <[0 0 1 0 0 0 1]> Train loss = 0.42458| Valid loss = 0.23629
[ 11/20 ] <[0 0 0 0 1 1 1]> Train loss = 0.43443| Valid loss = 0.24859
[ 12/20 ] <[0 1 0 1 0 0 1]> Train loss = 0.43732| Valid loss = 0.23795
[ 13/20 ] <[0 0 1 0 0 1 0]> Train loss = 1.45085| Valid loss = 0.62868
[ 14/20 ] <[0 1 0 1 0 0 1]> Train loss = 0.43732| Valid loss = 0.23795
[ 15/20 ] <[1 0 1 0 0 0 1]> Train loss = 0.42235| Valid loss = 0.23189
[ 16/20 ] <[1 0 0 1 1 0 0]> Train loss = 0.76482| Valid loss = 0.60477
[ 17/20 ] <[0 0 0 1 1 1 1]> Train loss = 0.41114| Valid loss = 0.45518
[ 18/20 ] <[0 1 0 1 1 1 0]> Train loss = 0.76445| Valid loss = 0.62063
[ 19/20 ] <[1 1 0 1 1 1 1]> Train loss = 0.35824| Valid loss = 0.40903
[ 20/20 ] <[0 1 0 0 1 0 1]> Train loss = 0.34759| Valid loss = 0.21511

====[ GA iter 06/50 ]====
[ 01/20 ] <[0 1 0 1 0 1 1]> Train loss = 0.38302| Valid loss = 0.18689
[ 02/20 ] <[0 0 0 1 1 0 0]> Train loss = 0.80726| Valid loss = 0.62752
[ 03/20 ] <[0 1 0 1 0 1 1]> Train loss = 0.38302| Valid loss = 0.18689
[ 04/20 ] <[0 0 0 1 0 1 1]> Train loss = 0.44855| Valid loss = 0.19050
[ 05/20 ] <[0 1 0 1 0 0 1]> Train loss = 0.43732| Valid loss = 0.23795
[ 06/20 ] <[0 0 1 0 0 1 0]> Train loss = 1.45085| Valid loss = 0.62868
[ 07/20 ] <[1 0 0 0 1 0 1]> Train loss = 0.36080| Valid loss = 0.23768
[ 08/20 ] <[0 0 1 1 1 0 0]> Train loss = 0.87081| Valid loss = 0.58223
[ 09/20 ] <[0 0 0 1 0 1 1]> Train loss = 0.44855| Valid loss = 0.19050
[ 10/20 ] <[0 0 1 0 0 0 0]> Train loss = 1.00963| Valid loss = 0.64025
[ 11/20 ] <[1 1 0 1 1 1 1]> Train loss = 0.35824| Valid loss = 0.40903
[ 12/20 ] <[0 0 1 0 0 0 0]> Train loss = 1.00963| Valid loss = 0.64025
[ 13/20 ] <[0 0 1 0 0 0 1]> Train loss = 0.42458| Valid loss = 0.23629
[ 14/20 ] <[1 0 1 0 0 0 1]> Train loss = 0.42235| Valid loss = 0.23189
[ 15/20 ] <[1 1 0 0 0 1 1]> Train loss = 0.58463| Valid loss = 0.29947
[ 16/20 ] <[0 0 0 0 1 0 0]> Train loss = 0.81306| Valid loss = 0.61402
[ 17/20 ] <[0 0 0 0 1 1 0]> Train loss = 0.77227| Valid loss = 0.60974
[ 18/20 ] <[0 0 0 1 0 1 1]> Train loss = 0.44855| Valid loss = 0.19050
[ 19/20 ] <[0 0 0 0 0 0 0]> Train loss = 1.02710| Valid loss = 0.64242
[ 20/20 ] <[0 0 1 0 0 1 0]> Train loss = 1.45085| Valid loss = 0.62868

====[ GA iter 07/50 ]====
[ 01/20 ] <[1 1 0 0 0 1 1]> Train loss = 0.58463| Valid loss = 0.29947
[ 02/20 ] <[0 1 0 1 0 1 1]> Train loss = 0.38302| Valid loss = 0.18689
[ 03/20 ] <[1 0 1 0 1 1 1]> Train loss = 0.37136| Valid loss = 0.20851
[ 04/20 ] <[1 1 0 1 0 0 1]> Train loss = 0.38763| Valid loss = 0.21221
[ 05/20 ] <[0 0 0 0 0 1 1]> Train loss = 0.51029| Valid loss = 0.33756
[ 06/20 ] <[1 1 0 1 0 1 1]> Train loss = 0.38324| Valid loss = 0.19763
[ 07/20 ] <[0 0 0 1 0 1 1]> Train loss = 0.44855| Valid loss = 0.19050
[ 08/20 ] <[0 0 0 1 0 1 1]> Train loss = 0.44855| Valid loss = 0.19050
[ 09/20 ] <[0 0 0 1 0 1 1]> Train loss = 0.44855| Valid loss = 0.19050
[ 10/20 ] <[0 0 1 0 0 1 0]> Train loss = 1.45085| Valid loss = 0.62868
[ 11/20 ] <[0 0 1 0 0 0 1]> Train loss = 0.42458| Valid loss = 0.23629
[ 12/20 ] <[0 0 0 0 1 1 0]> Train loss = 0.77227| Valid loss = 0.60974
[ 13/20 ] <[0 1 0 1 0 0 1]> Train loss = 0.43732| Valid loss = 0.23795
[ 14/20 ] <[0 0 0 1 0 1 1]> Train loss = 0.44855| Valid loss = 0.19050
[ 15/20 ] <[0 0 0 0 1 1 1]> Train loss = 0.43443| Valid loss = 0.24859
[ 16/20 ] <[1 1 0 1 1 1 1]> Train loss = 0.35824| Valid loss = 0.40903
[ 17/20 ] <[0 0 0 1 0 1 1]> Train loss = 0.44855| Valid loss = 0.19050
[ 18/20 ] <[0 0 1 0 0 1 1]> Train loss = 0.53261| Valid loss = 0.25820
[ 19/20 ] <[0 1 0 0 1 0 1]> Train loss = 0.34759| Valid loss = 0.21511
[ 20/20 ] <[1 0 0 1 0 0 1]> Train loss = 0.37953| Valid loss = 0.19065

====[ GA iter 08/50 ]====
[ 01/20 ] <[0 0 0 0 0 1 1]> Train loss = 0.51029| Valid loss = 0.33756
[ 02/20 ] <[0 0 0 0 1 1 0]> Train loss = 0.77227| Valid loss = 0.60974
[ 03/20 ] <[1 1 0 0 1 1 1]> Train loss = 0.32951| Valid loss = 0.26368
[ 04/20 ] <[0 0 0 0 1 0 1]> Train loss = 0.42111| Valid loss = 0.25079
[ 05/20 ] <[0 0 0 0 1 1 1]> Train loss = 0.43443| Valid loss = 0.24859
[ 06/20 ] <[1 0 1 0 0 1 1]> Train loss = 0.44802| Valid loss = 0.25953
[ 07/20 ] <[0 0 1 0 1 1 1]> Train loss = 0.36833| Valid loss = 0.21583
[ 08/20 ] <[1 0 0 0 1 1 1]> Train loss = 0.35721| Valid loss = 0.24952
[ 09/20 ] <[0 0 0 1 1 1 1]> Train loss = 0.41114| Valid loss = 0.45518
[ 10/20 ] <[0 0 0 0 0 1 1]> Train loss = 0.51029| Valid loss = 0.33756
[ 11/20 ] <[1 1 1 0 0 1 0]> Train loss = 1.02647| Valid loss = 0.63038
[ 12/20 ] <[0 0 1 1 0 1 1]> Train loss = 0.35665| Valid loss = 0.23186
[ 13/20 ] <[0 0 0 0 1 1 1]> Train loss = 0.43443| Valid loss = 0.24859
[ 14/20 ] <[0 0 0 1 0 1 1]> Train loss = 0.44855| Valid loss = 0.19050
[ 15/20 ] <[1 1 0 0 0 1 1]> Train loss = 0.58463| Valid loss = 0.29947
[ 16/20 ] <[1 1 0 1 1 1 1]> Train loss = 0.35824| Valid loss = 0.40903
[ 17/20 ] <[1 1 0 1 0 1 1]> Train loss = 0.38324| Valid loss = 0.19763
[ 18/20 ] <[0 0 0 1 0 1 1]> Train loss = 0.44855| Valid loss = 0.19050
[ 19/20 ] <[0 0 0 0 0 1 1]> Train loss = 0.51029| Valid loss = 0.33756
[ 20/20 ] <[0 0 0 0 1 1 0]> Train loss = 0.77227| Valid loss = 0.60974

====[ GA iter 09/50 ]====
[ 01/20 ] <[1 1 1 0 0 0 1]> <[1 1 1 0 0 0 1]> Train loss = 0.46988| Valid loss = 0.18496-> best
[ 02/20 ] <[0 0 0 0 0 1 0]> Train loss = 0.96911| Valid loss = 0.61858
[ 03/20 ] <[0 0 0 0 0 1 1]> Train loss = 0.51029| Valid loss = 0.33756
[ 04/20 ] <[1 0 1 0 0 1 1]> Train loss = 0.44802| Valid loss = 0.25953
[ 05/20 ] <[0 0 0 0 0 1 0]> Train loss = 0.96911| Valid loss = 0.61858
[ 06/20 ] <[0 0 0 0 1 1 1]> Train loss = 0.43443| Valid loss = 0.24859
[ 07/20 ] <[0 1 0 0 0 1 1]> Train loss = 0.48544| Valid loss = 0.25282
[ 08/20 ] <[1 1 0 0 0 0 1]> Train loss = 0.45022| Valid loss = 0.20873
[ 09/20 ] <[0 0 0 1 0 1 1]> Train loss = 0.44855| Valid loss = 0.19050
[ 10/20 ] <[1 0 0 0 1 1 1]> Train loss = 0.35721| Valid loss = 0.24952
[ 11/20 ] <[0 0 0 1 0 1 0]> Train loss = 0.81932| Valid loss = 0.63162
[ 12/20 ] <[1 0 0 0 1 1 1]> Train loss = 0.35721| Valid loss = 0.24952
[ 13/20 ] <[0 0 0 0 1 1 1]> Train loss = 0.43443| Valid loss = 0.24859
[ 14/20 ] <[0 0 1 1 1 1 1]> Train loss = 0.36608| Valid loss = 0.36803
[ 15/20 ] <[0 0 0 1 1 1 1]> Train loss = 0.41114| Valid loss = 0.45518
[ 16/20 ] <[0 0 0 1 1 1 1]> Train loss = 0.41114| Valid loss = 0.45518
[ 17/20 ] <[0 0 0 0 1 1 1]> Train loss = 0.43443| Valid loss = 0.24859
[ 18/20 ] <[0 0 1 0 1 1 1]> Train loss = 0.36833| Valid loss = 0.21583
[ 19/20 ] <[0 1 0 0 0 0 0]> Train loss = 1.00190| Valid loss = 0.62456
[ 20/20 ] <[0 0 1 0 0 1 1]> Train loss = 0.53261| Valid loss = 0.25820

====[ GA iter 10/50 ]====
[ 01/20 ] <[0 1 0 0 0 0 1]> Train loss = 0.45271| Valid loss = 0.21700
[ 02/20 ] <[1 1 0 0 0 1 0]> Train loss = 1.02812| Valid loss = 0.63514
[ 03/20 ] <[0 0 0 0 1 1 1]> Train loss = 0.43443| Valid loss = 0.24859
[ 04/20 ] <[0 0 0 1 1 1 1]> Train loss = 0.41114| Valid loss = 0.45518
[ 05/20 ] <[0 0 0 1 1 1 1]> Train loss = 0.41114| Valid loss = 0.45518
[ 06/20 ] <[0 0 0 1 0 1 0]> Train loss = 0.81932| Valid loss = 0.63162
[ 07/20 ] <[0 0 0 0 1 0 0]> Train loss = 0.81306| Valid loss = 0.61402
[ 08/20 ] <[0 1 0 0 0 0 1]> Train loss = 0.45271| Valid loss = 0.21700
[ 09/20 ] <[0 0 1 0 0 1 0]> Train loss = 1.45085| Valid loss = 0.62868
[ 10/20 ] <[0 0 0 1 0 1 1]> Train loss = 0.44855| Valid loss = 0.19050
[ 11/20 ] <[0 0 0 0 0 0 1]> Train loss = 0.60378| Valid loss = 0.20909
[ 12/20 ] <[1 1 0 1 0 1 1]> Train loss = 0.38324| Valid loss = 0.19763
[ 13/20 ] <[0 0 1 0 0 0 0]> Train loss = 1.00963| Valid loss = 0.64025
[ 14/20 ] <[0 0 0 0 0 1 1]> Train loss = 0.51029| Valid loss = 0.33756
[ 15/20 ] <[1 0 0 0 1 1 1]> Train loss = 0.35721| Valid loss = 0.24952
[ 16/20 ] <[0 0 1 1 1 1 1]> Train loss = 0.36608| Valid loss = 0.36803
[ 17/20 ] <[1 1 1 0 0 1 1]> Train loss = 0.41989| Valid loss = 0.35806
[ 18/20 ] <[0 0 0 0 1 0 1]> Train loss = 0.42111| Valid loss = 0.25079
[ 19/20 ] <[1 0 0 1 1 1 1]> Train loss = 0.35474| Valid loss = 0.37171
[ 20/20 ] <[0 1 1 0 0 0 1]> Train loss = 0.44975| Valid loss = 0.22172

====[ GA iter 11/50 ]====
[ 01/20 ] <[0 0 0 0 1 1 1]> Train loss = 0.43443| Valid loss = 0.24859
[ 02/20 ] <[1 1 0 1 0 1 1]> Train loss = 0.38324| Valid loss = 0.19763
[ 03/20 ] <[1 1 0 1 0 1 0]> Train loss = 0.77289| Valid loss = 0.60653
[ 04/20 ] <[0 1 1 1 0 1 1]> Train loss = 0.35884| Valid loss = 0.22039
[ 05/20 ] <[1 1 1 1 0 0 1]> Train loss = 0.38852| Valid loss = 0.22866
[ 06/20 ] <[0 0 0 1 0 1 1]> Train loss = 0.44855| Valid loss = 0.19050
[ 07/20 ] <[0 1 1 0 0 0 1]> Train loss = 0.44975| Valid loss = 0.22172
[ 08/20 ] <[0 1 0 0 0 0 1]> Train loss = 0.45271| Valid loss = 0.21700
[ 09/20 ] <[0 0 1 0 0 0 0]> Train loss = 1.00963| Valid loss = 0.64025
[ 10/20 ] <[0 0 0 1 0 1 0]> Train loss = 0.81932| Valid loss = 0.63162
[ 11/20 ] <[0 0 0 1 1 1 1]> Train loss = 0.41114| Valid loss = 0.45518
[ 12/20 ] <[0 0 0 1 0 1 0]> Train loss = 0.81932| Valid loss = 0.63162
[ 13/20 ] <[0 1 1 0 0 0 1]> Train loss = 0.44975| Valid loss = 0.22172
[ 14/20 ] <[0 0 0 0 0 1 1]> Train loss = 0.51029| Valid loss = 0.33756
[ 15/20 ] <[0 0 0 1 0 1 1]> Train loss = 0.44855| Valid loss = 0.19050
[ 16/20 ] <[1 1 0 0 0 1 1]> Train loss = 0.58463| Valid loss = 0.29947
[ 17/20 ] <[0 0 1 1 0 1 1]> Train loss = 0.35665| Valid loss = 0.23186
[ 18/20 ] <[0 0 0 0 1 1 1]> Train loss = 0.43443| Valid loss = 0.24859
[ 19/20 ] <[0 0 0 0 0 0 1]> Train loss = 0.60378| Valid loss = 0.20909
[ 20/20 ] <[0 1 0 0 0 0 1]> Train loss = 0.45271| Valid loss = 0.21700

====[ GA iter 12/50 ]====
[ 01/20 ] <[1 1 1 1 0 1 1]> Train loss = 0.37591| Valid loss = 0.18573
[ 02/20 ] <[0 1 1 1 0 1 0]> Train loss = 0.78151| Valid loss = 0.61138
[ 03/20 ] <[1 1 0 0 0 1 1]> Train loss = 0.58463| Valid loss = 0.29947
[ 04/20 ] <[0 0 0 1 0 1 1]> Train loss = 0.44855| Valid loss = 0.19050
[ 05/20 ] <[0 0 0 1 0 1 1]> Train loss = 0.44855| Valid loss = 0.19050
[ 06/20 ] <[1 1 1 1 0 1 1]> Train loss = 0.37591| Valid loss = 0.18573
[ 07/20 ] <[0 1 1 0 0 1 1]> Train loss = 0.65244| Valid loss = 0.34644
[ 08/20 ] <[0 0 0 1 0 1 1]> Train loss = 0.44855| Valid loss = 0.19050
[ 09/20 ] <[0 0 0 1 0 1 1]> Train loss = 0.44855| Valid loss = 0.19050
[ 10/20 ] <[1 1 0 1 0 1 0]> Train loss = 0.77289| Valid loss = 0.60653
[ 11/20 ] <[0 0 0 0 0 1 1]> Train loss = 0.51029| Valid loss = 0.33756
[ 12/20 ] <[0 1 0 0 0 0 1]> Train loss = 0.45271| Valid loss = 0.21700
[ 13/20 ] <[0 1 0 1 0 1 0]> Train loss = 0.75814| Valid loss = 0.61021
[ 14/20 ] <[1 0 0 1 0 1 0]> Train loss = 0.74993| Valid loss = 0.61631
[ 15/20 ] <[1 1 0 1 0 1 1]> Train loss = 0.38324| Valid loss = 0.19763
[ 16/20 ] <[0 0 0 0 0 0 1]> Train loss = 0.60378| Valid loss = 0.20909
[ 17/20 ] <[1 1 0 0 0 0 0]> Train loss = 0.98536| Valid loss = 0.61945
[ 18/20 ] <[0 0 0 1 0 1 1]> Train loss = 0.44855| Valid loss = 0.19050
[ 19/20 ] <[1 1 0 0 0 0 0]> Train loss = 0.98536| Valid loss = 0.61945
[ 20/20 ] <[0 0 0 1 0 0 0]> Train loss = 0.77174| Valid loss = 0.61773

====[ GA iter 13/50 ]====
[ 01/20 ] <[1 1 1 1 0 0 0]> Train loss = 1.07704| Valid loss = 0.60211
[ 02/20 ] <[1 1 0 0 0 1 1]> Train loss = 0.58463| Valid loss = 0.29947
[ 03/20 ] <[0 1 0 1 0 1 1]> Train loss = 0.38302| Valid loss = 0.18689
[ 04/20 ] <[0 0 1 0 0 0 1]> Train loss = 0.42458| Valid loss = 0.23629
[ 05/20 ] <[1 1 1 1 0 1 0]> Train loss = 0.84833| Valid loss = 0.61126
[ 06/20 ] <[1 1 0 1 0 1 1]> Train loss = 0.38324| Valid loss = 0.19763
[ 07/20 ] <[1 1 0 1 0 1 1]> Train loss = 0.38324| Valid loss = 0.19763
[ 08/20 ] <[0 0 1 1 0 1 1]> Train loss = 0.35665| Valid loss = 0.23186
[ 09/20 ] <[0 0 0 1 0 1 1]> Train loss = 0.44855| Valid loss = 0.19050
[ 10/20 ] <[1 1 1 1 0 1 1]> Train loss = 0.37591| Valid loss = 0.18573
