Namespace(batch_size=128, bit_range=2, code=[1, 1, 1, 1, 1, 1, 1], concat_n=20, do_test=True, do_train=True, dropout=0.5, exp_name=PosixPath('rnn_8_512_0.5_minmax_concat_20'), ga=True, hidden_dim=512, hidden_layers=8, label=36, lr=0.0003, m_type='rnn', max_node=7, nhead=64, num_chrom=20, num_epoch=500, num_iter=50, patience=1000, rate_cross=0.8, rate_mutate=0.3, seed=6666)
[ 09/20 ] <[0 0 0 0 0 0 0]> Train loss = 1.02691| Valid loss = 0.64437
[ 10/20 ] <[0 1 0 0 1 0 1]> Train loss = 1.06266| Valid loss = 0.64111
[ 11/20 ] <[1 1 0 1 1 1 1]> Train loss = 1.06453| Valid loss = 0.62462
[ 12/20 ] <[1 0 0 0 0 0 0]> Train loss = 1.10094| Valid loss = 0.64248
[ 13/20 ] <[0 1 0 0 0 1 1]> Train loss = 1.06309| Valid loss = 0.62475
[ 14/20 ] <[1 0 0 0 0 1 1]> Train loss = 1.06107| Valid loss = 0.64530
[ 15/20 ] <[0 1 0 0 0 0 0]> Train loss = 1.04949| Valid loss = 0.63899
[ 16/20 ] <[1 0 1 0 1 1 0]> Train loss = 1.00487| Valid loss = 0.63383
[ 17/20 ] <[1 0 0 0 0 0 1]> Train loss = 1.06986| Valid loss = 0.64183
[ 18/20 ] <[1 0 0 0 1 0 1]> Train loss = 1.07708| Valid loss = 0.64246
[ 19/20 ] <[1 0 0 0 0 0 0]> Train loss = 1.10094| Valid loss = 0.64248
[ 20/20 ] <[0 0 0 0 0 0 1]> Train loss = 1.02442| Valid loss = 0.63475

====[ GA iter 13/50 ]====
[ 01/20 ] <[1 1 1 1 0 0 1]> Train loss = 1.07324| Valid loss = 0.64489
[ 02/20 ] <[1 0 0 0 1 1 1]> Train loss = 1.07075| Valid loss = 0.64460
[ 03/20 ] <[0 1 0 0 1 0 1]> Train loss = 1.06266| Valid loss = 0.64111
[ 04/20 ] <[1 0 1 0 0 1 1]> Train loss = 1.06583| Valid loss = 0.64172
[ 05/20 ] <[1 1 1 1 1 1 1]> Train loss = 1.07533| Valid loss = 0.64629
[ 06/20 ] <[1 1 0 1 0 1 1]> Train loss = 1.06620| Valid loss = 0.64226
[ 07/20 ] <[1 0 1 0 1 0 0]> Train loss = 1.06460| Valid loss = 0.64037
[ 08/20 ] <[1 0 1 0 0 1 0]> Train loss = 1.12929| Valid loss = 0.64128
[ 09/20 ] <[1 0 0 0 0 1 1]> Train loss = 1.06107| Valid loss = 0.64530
[ 10/20 ] <[1 1 1 0 0 0 0]> Train loss = 1.05382| Valid loss = 0.63503
[ 11/20 ] <[1 0 0 0 1 0 1]> Train loss = 1.07708| Valid loss = 0.64246
[ 12/20 ] <[0 1 1 0 0 0 0]> Train loss = 1.03063| Valid loss = 0.63895
[ 13/20 ] <[1 0 0 0 0 0 0]> Train loss = 1.10094| Valid loss = 0.64248
[ 14/20 ] <[1 1 1 1 0 1 1]> Train loss = 1.06626| Valid loss = 0.64084
[ 15/20 ] <[0 1 1 0 0 1 0]> Train loss = 1.06664| Valid loss = 0.64320
[ 16/20 ] <[0 0 0 0 0 0 1]> Train loss = 1.02442| Valid loss = 0.63475
[ 17/20 ] <[0 1 0 1 0 1 1]> Train loss = 1.06916| Valid loss = 0.62781
[ 18/20 ] <[0 1 1 0 0 0 1]> Train loss = 1.06448| Valid loss = 0.64365
[ 19/20 ] <[0 1 1 1 0 1 1]> Train loss = 1.06795| Valid loss = 0.65112
[ 20/20 ] <[0 1 0 0 0 1 1]> Train loss = 1.06309| Valid loss = 0.62475

====[ GA iter 14/50 ]====
[ 01/20 ] <[0 1 1 0 0 1 0]> Train loss = 1.06664| Valid loss = 0.64320
[ 02/20 ] <[1 1 1 0 0 0 0]> Train loss = 1.05382| Valid loss = 0.63503
[ 03/20 ] <[0 0 0 0 0 0 1]> Train loss = 1.02442| Valid loss = 0.63475
[ 04/20 ] <[0 1 0 1 0 1 0]> Train loss = 1.02092| Valid loss = 0.64120
[ 05/20 ] <[0 1 1 0 0 1 1]> Train loss = 1.06773| Valid loss = 0.63375
[ 06/20 ] <[1 0 1 0 0 0 1]> Train loss = 1.07106| Valid loss = 0.64400
[ 07/20 ] <[1 0 1 0 0 0 1]> Train loss = 1.07106| Valid loss = 0.64400
[ 08/20 ] <[0 0 0 0 0 1 1]> Train loss = 1.04186| Valid loss = 0.64628
[ 09/20 ] <[1 0 1 0 0 0 0]> Train loss = 0.99481| Valid loss = 0.63732
[ 10/20 ] <[0 1 1 0 1 1 1]> Train loss = 1.07359| Valid loss = 0.64297
[ 11/20 ] <[1 0 0 0 1 0 1]> Train loss = 1.07708| Valid loss = 0.64246
[ 12/20 ] <[1 0 0 0 1 0 1]> Train loss = 1.07708| Valid loss = 0.64246
[ 13/20 ] <[0 1 0 1 0 0 1]> Train loss = 1.06475| Valid loss = 0.63729
[ 14/20 ] <[0 1 0 0 0 1 0]> Train loss = 1.03431| Valid loss = 0.63879
[ 15/20 ] <[1 0 0 0 0 1 1]> Train loss = 1.06107| Valid loss = 0.64530
[ 16/20 ] <[1 0 0 0 0 0 0]> Train loss = 1.10094| Valid loss = 0.64248
[ 17/20 ] <[1 1 1 1 0 1 1]> Train loss = 1.06626| Valid loss = 0.64084
[ 18/20 ] <[0 1 1 1 0 1 1]> Train loss = 1.06795| Valid loss = 0.65112
[ 19/20 ] <[1 0 0 0 1 0 1]> Train loss = 1.07708| Valid loss = 0.64246
[ 20/20 ] <[1 0 1 0 1 1 1]> Train loss = 1.06128| Valid loss = 0.63466

====[ GA iter 15/50 ]====
[ 01/20 ] <[1 0 1 0 1 1 1]> Train loss = 1.06128| Valid loss = 0.63466
[ 02/20 ] <[1 0 1 0 0 0 0]> Train loss = 0.99481| Valid loss = 0.63732
[ 03/20 ] <[1 0 0 0 0 1 1]> Train loss = 1.06107| Valid loss = 0.64530
[ 04/20 ] <[0 0 0 0 1 0 1]> Train loss = 1.02687| Valid loss = 0.63992
[ 05/20 ] <[0 1 0 1 1 1 1]> Train loss = 1.08298| Valid loss = 0.64110
[ 06/20 ] <[1 0 1 1 0 1 0]> Train loss = 1.00314| Valid loss = 0.64317
[ 07/20 ] <[0 1 0 0 1 0 1]> Train loss = 1.06266| Valid loss = 0.64111
[ 08/20 ] <[1 0 0 0 0 1 0]> Train loss = 1.11686| Valid loss = 0.63922
[ 09/20 ] <[0 1 1 0 1 0 1]> Train loss = 1.06758| Valid loss = 0.63138
[ 10/20 ] <[1 0 0 0 1 1 1]> Train loss = 1.07075| Valid loss = 0.64460
[ 11/20 ] <[1 0 0 0 1 1 1]> Train loss = 1.07075| Valid loss = 0.64460
[ 12/20 ] <[1 0 0 0 1 0 1]> Train loss = 1.07708| Valid loss = 0.64246
[ 13/20 ] <[0 1 0 1 1 0 1]> Train loss = 1.06439| Valid loss = 0.63793
[ 14/20 ] <[1 0 1 0 0 1 0]> Train loss = 1.12929| Valid loss = 0.64128
[ 15/20 ] <[0 1 1 0 1 0 1]> Train loss = 1.06758| Valid loss = 0.63138
[ 16/20 ] <[1 0 0 0 0 1 0]> Train loss = 1.11686| Valid loss = 0.63922
[ 17/20 ] <[0 1 1 0 0 0 1]> Train loss = 1.06448| Valid loss = 0.64365
[ 18/20 ] <[1 0 1 0 0 1 0]> Train loss = 1.12929| Valid loss = 0.64128
[ 19/20 ] <[1 0 0 0 0 0 0]> Train loss = 1.10094| Valid loss = 0.64248
[ 20/20 ] <[1 0 0 0 0 0 1]> Train loss = 1.06986| Valid loss = 0.64183

====[ GA iter 16/50 ]====
[ 01/20 ] <[0 1 1 1 0 1 0]> Train loss = 1.03129| Valid loss = 0.64383
[ 02/20 ] <[1 0 0 0 1 0 1]> Train loss = 1.07708| Valid loss = 0.64246
[ 03/20 ] <[1 0 1 0 1 0 1]> Train loss = 1.06916| Valid loss = 0.64068
[ 04/20 ] <[0 1 0 0 1 1 1]> Train loss = 1.07216| Valid loss = 0.64353
[ 05/20 ] <[0 0 0 0 1 1 1]> Train loss = 1.04682| Valid loss = 0.64472
[ 06/20 ] <[0 1 0 0 1 1 1]> Train loss = 1.07216| Valid loss = 0.64353
[ 07/20 ] <[1 0 0 0 1 0 1]> Train loss = 1.07708| Valid loss = 0.64246
[ 08/20 ] <[1 0 0 1 1 1 1]> Train loss = 1.05822| Valid loss = 0.64131
[ 09/20 ] <[0 1 0 0 1 1 1]> Train loss = 1.07216| Valid loss = 0.64353
[ 10/20 ] <[1 0 0 0 1 0 1]> Train loss = 1.07708| Valid loss = 0.64246
[ 11/20 ] <[1 0 1 1 0 1 0]> Train loss = 1.00314| Valid loss = 0.64317
[ 12/20 ] <[1 0 1 0 0 1 0]> Train loss = 1.12929| Valid loss = 0.64128
[ 13/20 ] <[0 0 1 0 0 0 1]> Train loss = 1.06910| Valid loss = 0.63380
[ 14/20 ] <[0 1 1 0 1 0 1]> Train loss = 1.06758| Valid loss = 0.63138
[ 15/20 ] <[0 1 1 0 1 0 0]> Train loss = 1.04237| Valid loss = 0.64387
[ 16/20 ] <[1 0 0 1 1 1 1]> Train loss = 1.05822| Valid loss = 0.64131
[ 17/20 ] <[1 0 1 1 1 1 1]> Train loss = 1.06878| Valid loss = 0.64485
[ 18/20 ] <[1 0 0 0 0 0 0]> Train loss = 1.10094| Valid loss = 0.64248
[ 19/20 ] <[1 0 1 0 1 1 1]> Train loss = 1.06128| Valid loss = 0.63466
[ 20/20 ] <[0 0 0 1 0 1 0]> Train loss = 1.01781| Valid loss = 0.64319

====[ GA iter 17/50 ]====
[ 01/20 ] <[0 0 1 1 1 1 1]> Train loss = 1.05305| Valid loss = 0.63852
[ 02/20 ] <[1 0 0 1 0 1 0]> Train loss = 1.00095| Valid loss = 0.63271
[ 03/20 ] <[0 1 0 0 1 1 0]> Train loss = 0.99816| Valid loss = 0.64387
[ 04/20 ] <[0 1 1 0 1 1 1]> Train loss = 1.07359| Valid loss = 0.64297
[ 05/20 ] <[0 1 0 0 0 1 0]> Train loss = 1.03431| Valid loss = 0.63879
[ 06/20 ] <[1 0 1 1 1 1 1]> Train loss = 1.06878| Valid loss = 0.64485
[ 07/20 ] <[1 0 0 0 1 0 1]> Train loss = 1.07708| Valid loss = 0.64246
[ 08/20 ] <[1 1 0 0 0 0 0]> Train loss = 0.99845| Valid loss = 0.64376
[ 09/20 ] <[0 1 0 0 0 0 0]> Train loss = 1.04949| Valid loss = 0.63899
[ 10/20 ] <[1 1 1 0 1 0 0]> Train loss = 1.05000| Valid loss = 0.64130
[ 11/20 ] <[0 0 0 1 0 1 1]> Train loss = 1.01706| Valid loss = 0.64814
[ 12/20 ] <[0 0 0 0 1 1 0]> Train loss = 1.01572| Valid loss = 0.63990
[ 13/20 ] <[0 1 1 0 1 0 1]> Train loss = 1.06758| Valid loss = 0.63138
[ 14/20 ] <[0 1 0 0 1 1 1]> Train loss = 1.07216| Valid loss = 0.64353
[ 15/20 ] <[0 0 0 0 0 1 0]> Train loss = 1.02379| Valid loss = 0.64807
[ 16/20 ] <[0 0 0 0 1 1 0]> Train loss = 1.01572| Valid loss = 0.63990
[ 17/20 ] <[0 0 0 0 1 0 1]> Train loss = 1.02687| Valid loss = 0.63992
[ 18/20 ] <[1 0 1 0 0 0 1]> Train loss = 1.07106| Valid loss = 0.64400
[ 19/20 ] <[0 1 0 1 1 1 1]> Train loss = 1.08298| Valid loss = 0.64110
[ 20/20 ] <[1 0 1 0 1 0 0]> Train loss = 1.06460| Valid loss = 0.64037

====[ GA iter 18/50 ]====
[ 01/20 ] <[0 0 0 1 0 1 1]> Train loss = 1.01706| Valid loss = 0.64814
[ 02/20 ] <[0 0 0 0 0 1 0]> Train loss = 1.02379| Valid loss = 0.64807
[ 03/20 ] <[1 0 1 1 1 1 1]> Train loss = 1.06878| Valid loss = 0.64485
[ 04/20 ] <[0 1 1 1 1 1 1]> Train loss = 1.08283| Valid loss = 0.63904
[ 05/20 ] <[1 1 1 0 1 0 0]> Train loss = 1.05000| Valid loss = 0.64130
[ 06/20 ] <[0 1 1 0 1 0 0]> Train loss = 1.04237| Valid loss = 0.64387
[ 07/20 ] <[0 0 0 1 1 1 1]> Train loss = 1.01801| Valid loss = 0.63563
[ 08/20 ] <[0 0 0 1 0 1 1]> Train loss = 1.01706| Valid loss = 0.64814
[ 09/20 ] <[1 0 0 0 0 0 0]> Train loss = 1.10094| Valid loss = 0.64248
[ 10/20 ] <[1 1 1 0 0 0 1]> Train loss = 1.06685| Valid loss = 0.64454
[ 11/20 ] <[0 0 0 0 1 0 0]> Train loss = 1.02134| Valid loss = 0.64183
[ 12/20 ] <[1 0 1 0 1 0 1]> Train loss = 1.06916| Valid loss = 0.64068
[ 13/20 ] <[1 1 0 0 0 0 0]> Train loss = 0.99845| Valid loss = 0.64376
[ 14/20 ] <[0 1 1 0 1 0 1]> Train loss = 1.06758| Valid loss = 0.63138
[ 15/20 ] <[0 0 0 0 1 1 0]> Train loss = 1.01572| Valid loss = 0.63990
[ 16/20 ] <[0 1 0 0 1 1 0]> Train loss = 0.99816| Valid loss = 0.64387
[ 17/20 ] <[0 0 0 1 0 1 0]> Train loss = 1.01781| Valid loss = 0.64319
[ 18/20 ] <[0 0 1 1 1 1 1]> Train loss = 1.05305| Valid loss = 0.63852
[ 19/20 ] <[0 1 1 0 1 0 1]> Train loss = 1.06758| Valid loss = 0.63138
[ 20/20 ] <[1 1 1 0 1 0 0]> Train loss = 1.05000| Valid loss = 0.64130

====[ GA iter 19/50 ]====
[ 01/20 ] <[0 0 0 0 0 1 1]> Train loss = 1.04186| Valid loss = 0.64628
[ 02/20 ] <[0 1 1 1 1 1 0]> Train loss = 1.09311| Valid loss = 0.64416
[ 03/20 ] <[0 1 1 1 1 1 1]> Train loss = 1.08283| Valid loss = 0.63904
[ 04/20 ] <[0 1 0 0 1 0 0]> Train loss = 1.01724| Valid loss = 0.63786
[ 05/20 ] <[0 0 0 0 1 1 1]> Train loss = 1.04682| Valid loss = 0.64472
[ 06/20 ] <[1 0 1 1 1 1 0]> Train loss = 1.05328| Valid loss = 0.64046
[ 07/20 ] <[1 1 0 0 1 1 0]> Train loss = 1.09317| Valid loss = 0.63982
[ 08/20 ] <[0 0 1 0 1 0 1]> Train loss = 1.06175| Valid loss = 0.63566
[ 09/20 ] <[0 1 1 1 1 1 1]> Train loss = 1.08283| Valid loss = 0.63904
[ 10/20 ] <[0 0 1 0 1 0 0]> Train loss = 1.07466| Valid loss = 0.63765
[ 11/20 ] <[0 0 1 1 1 1 1]> Train loss = 1.05305| Valid loss = 0.63852
[ 12/20 ] <[0 0 1 1 1 1 1]> Train loss = 1.05305| Valid loss = 0.63852
[ 13/20 ] <[0 0 1 1 1 1 1]> Train loss = 1.05305| Valid loss = 0.63852
[ 14/20 ] <[1 0 0 1 0 1 0]> Train loss = 1.00095| Valid loss = 0.63271
[ 15/20 ] <[1 1 1 0 1 0 0]> Train loss = 1.05000| Valid loss = 0.64130
[ 16/20 ] <[0 0 1 0 1 0 1]> Train loss = 1.06175| Valid loss = 0.63566
[ 17/20 ] <[0 0 0 0 0 1 0]> Train loss = 1.02379| Valid loss = 0.64807
[ 18/20 ] <[0 0 0 0 0 1 1]> Train loss = 1.04186| Valid loss = 0.64628
[ 19/20 ] <[0 0 1 0 1 0 1]> Train loss = 1.06175| Valid loss = 0.63566
[ 20/20 ] <[1 0 0 0 1 0 0]> Train loss = 1.07031| Valid loss = 0.63489

====[ GA iter 20/50 ]====
[ 01/20 ] <[0 1 1 1 1 1 0]> Train loss = 1.09311| Valid loss = 0.64416
[ 02/20 ] <[0 1 1 1 1 1 1]> Train loss = 1.08283| Valid loss = 0.63904
[ 03/20 ] <[0 0 1 0 0 1 1]> Train loss = 1.06705| Valid loss = 0.63786
[ 04/20 ] <[0 0 1 1 1 0 1]> Train loss = 1.06667| Valid loss = 0.64254
[ 05/20 ] <[1 0 0 0 1 0 1]> Train loss = 1.07708| Valid loss = 0.64246
[ 06/20 ] <[0 0 1 0 1 0 0]> Train loss = 1.07466| Valid loss = 0.63765
[ 07/20 ] <[0 0 1 0 1 0 1]> Train loss = 1.06175| Valid loss = 0.63566
[ 08/20 ] <[1 0 0 1 0 1 1]> Train loss = 1.07221| Valid loss = 0.64010
[ 09/20 ] <[0 0 1 0 1 0 0]> Train loss = 1.07466| Valid loss = 0.63765
[ 10/20 ] <[1 1 0 0 1 1 0]> Train loss = 1.09317| Valid loss = 0.63982
[ 11/20 ] <[0 0 1 0 0 1 1]> Train loss = 1.06705| Valid loss = 0.63786
[ 12/20 ] <[1 0 0 0 1 0 1]> Train loss = 1.07708| Valid loss = 0.64246
[ 13/20 ] <[1 0 1 0 0 1 1]> Train loss = 1.06583| Valid loss = 0.64172
[ 14/20 ] <[0 0 0 1 1 1 0]> Train loss = 1.01442| Valid loss = 0.63961
[ 15/20 ] <[0 0 1 0 1 0 0]> Train loss = 1.07466| Valid loss = 0.63765
[ 16/20 ] <[0 0 1 0 1 0 1]> Train loss = 1.06175| Valid loss = 0.63566
[ 17/20 ] <[0 0 1 1 1 1 1]> Train loss = 1.05305| Valid loss = 0.63852
[ 18/20 ] <[1 0 0 0 1 0 0]> Train loss = 1.07031| Valid loss = 0.63489
[ 19/20 ] <[1 0 0 0 1 1 1]> Train loss = 1.07075| Valid loss = 0.64460
[ 20/20 ] <[0 0 0 1 0 1 1]> Train loss = 1.01706| Valid loss = 0.64814

====[ GA iter 21/50 ]====
[ 01/20 ] <[0 0 1 0 0 1 1]> Train loss = 1.06705| Valid loss = 0.63786
[ 02/20 ] <[0 1 1 1 1 1 0]> Train loss = 1.09311| Valid loss = 0.64416
[ 03/20 ] <[1 0 0 0 1 1 1]> Train loss = 1.07075| Valid loss = 0.64460
[ 04/20 ] <[0 0 1 0 1 0 1]> Train loss = 1.06175| Valid loss = 0.63566
[ 05/20 ] <[0 0 1 0 1 0 1]> Train loss = 1.06175| Valid loss = 0.63566
[ 06/20 ] <[0 0 1 0 1 0 1]> Train loss = 1.06175| Valid loss = 0.63566
[ 07/20 ] <[1 0 1 1 1 1 1]> Train loss = 1.06878| Valid loss = 0.64485
[ 08/20 ] <[0 1 0 0 1 1 1]> Train loss = 1.07216| Valid loss = 0.64353
[ 09/20 ] <[0 0 0 0 1 0 0]> Train loss = 1.02134| Valid loss = 0.64183
[ 10/20 ] <[0 0 1 1 0 1 1]> Train loss = 1.07601| Valid loss = 0.64723
[ 11/20 ] <[1 0 1 0 1 0 0]> Train loss = 1.06460| Valid loss = 0.64037
[ 12/20 ] <[0 0 0 0 1 0 0]> Train loss = 1.02134| Valid loss = 0.64183
[ 13/20 ] <[1 0 0 1 0 1 1]> Train loss = 1.07221| Valid loss = 0.64010
[ 14/20 ] <[1 0 0 0 1 1 0]> Train loss = 0.98219| Valid loss = 0.63817
[ 15/20 ] <[1 0 1 0 1 0 1]> Train loss = 1.06916| Valid loss = 0.64068
[ 16/20 ] <[0 0 1 0 0 1 1]> Train loss = 1.06705| Valid loss = 0.63786
[ 17/20 ] <[1 0 0 0 1 0 1]> Train loss = 1.07708| Valid loss = 0.64246
[ 18/20 ] <[0 0 1 1 1 1 1]> Train loss = 1.05305| Valid loss = 0.63852
[ 19/20 ] <[1 0 1 0 1 0 1]> Train loss = 1.06916| Valid loss = 0.64068
[ 20/20 ] <[0 0 0 1 0 1 1]> Train loss = 1.01706| Valid loss = 0.64814

====[ GA iter 22/50 ]====
[ 01/20 ] <[1 0 0 0 1 1 0]> Train loss = 0.98219| Valid loss = 0.63817
[ 02/20 ] <[1 0 0 0 1 0 1]> Train loss = 1.07708| Valid loss = 0.64246
[ 03/20 ] <[1 0 0 1 0 0 1]> Train loss = 1.07020| Valid loss = 0.63746
[ 04/20 ] <[1 0 0 1 0 1 1]> Train loss = 1.07221| Valid loss = 0.64010
[ 05/20 ] <[1 0 0 0 1 1 0]> Train loss = 0.98219| Valid loss = 0.63817
[ 06/20 ] <[1 0 0 0 1 0 1]> Train loss = 1.07708| Valid loss = 0.64246
[ 07/20 ] <[1 0 1 0 1 1 1]> Train loss = 1.06128| Valid loss = 0.63466
[ 08/20 ] <[0 0 0 1 0 0 1]> Train loss = 1.03538| Valid loss = 0.63649
[ 09/20 ] <[0 0 0 1 0 0 1]> Train loss = 1.03538| Valid loss = 0.63649
[ 10/20 ] <[0 0 1 0 0 1 1]> Train loss = 1.06705| Valid loss = 0.63786
[ 11/20 ] <[0 0 0 1 0 1 1]> Train loss = 1.01706| Valid loss = 0.64814
[ 12/20 ] <[0 0 0 1 1 1 1]> Train loss = 1.01801| Valid loss = 0.63563
[ 13/20 ] <[1 1 0 1 0 1 1]> Train loss = 1.06620| Valid loss = 0.64226
[ 14/20 ] <[1 1 0 0 1 0 1]> Train loss = 1.07090| Valid loss = 0.64155
[ 15/20 ] <[1 0 1 1 1 0 1]> Train loss = 1.06211| Valid loss = 0.64686
[ 16/20 ] <[1 0 1 0 1 0 0]> Train loss = 1.06460| Valid loss = 0.64037
[ 17/20 ] <[0 0 0 0 1 1 1]> Train loss = 1.04682| Valid loss = 0.64472
[ 18/20 ] <[1 0 0 1 0 0 0]> Train loss = 1.01856| Valid loss = 0.63914
[ 19/20 ] <[0 0 1 0 1 0 0]> Train loss = 1.07466| Valid loss = 0.63765
[ 20/20 ] <[1 0 1 0 1 0 1]> Train loss = 1.06916| Valid loss = 0.64068

====[ GA iter 23/50 ]====
[ 01/20 ] <[1 0 0 0 1 1 0]> Train loss = 0.98219| Valid loss = 0.63817
[ 02/20 ] <[1 0 0 0 1 0 1]> Train loss = 1.07708| Valid loss = 0.64246
[ 03/20 ] <[0 0 0 1 0 1 1]> Train loss = 1.01706| Valid loss = 0.64814
[ 04/20 ] <[0 0 0 1 1 1 1]> Train loss = 1.01801| Valid loss = 0.63563
[ 05/20 ] <[1 0 0 1 0 0 1]> Train loss = 1.07020| Valid loss = 0.63746
[ 06/20 ] <[1 0 1 0 1 1 1]> Train loss = 1.06128| Valid loss = 0.63466
[ 07/20 ] <[1 0 1 0 1 0 1]> Train loss = 1.06916| Valid loss = 0.64068
[ 08/20 ] <[1 0 1 0 1 1 1]> Train loss = 1.06128| Valid loss = 0.63466
[ 09/20 ] <[1 0 1 0 1 1 1]> Train loss = 1.06128| Valid loss = 0.63466
[ 10/20 ] <[0 0 0 1 0 1 1]> Train loss = 1.01706| Valid loss = 0.64814
[ 11/20 ] <[1 0 1 1 1 0 1]> Train loss = 1.06211| Valid loss = 0.64686
[ 12/20 ] <[1 0 0 0 1 0 1]> Train loss = 1.07708| Valid loss = 0.64246
[ 13/20 ] <[1 0 0 0 1 0 1]> Train loss = 1.07708| Valid loss = 0.64246
[ 14/20 ] <[0 0 0 1 1 1 1]> Train loss = 1.01801| Valid loss = 0.63563
[ 15/20 ] <[0 0 0 1 1 0 1]> Train loss = 1.02614| Valid loss = 0.63334
[ 16/20 ] <[1 0 0 0 1 0 1]> Train loss = 1.07708| Valid loss = 0.64246
[ 17/20 ] <[1 0 0 0 1 1 1]> Train loss = 1.07075| Valid loss = 0.64460
[ 18/20 ] <[1 1 0 1 0 1 0]> Train loss = 1.03328| Valid loss = 0.63819
[ 19/20 ] <[1 0 1 0 1 0 0]> Train loss = 1.06460| Valid loss = 0.64037
[ 20/20 ] <[0 0 1 1 1 0 1]> Train loss = 1.06667| Valid loss = 0.64254

====[ GA iter 24/50 ]====
[ 01/20 ] <[1 0 1 0 1 1 1]> Train loss = 1.06128| Valid loss = 0.63466
[ 02/20 ] <[1 0 0 0 1 1 1]> Train loss = 1.07075| Valid loss = 0.64460
[ 03/20 ] <[0 0 0 1 0 1 1]> Train loss = 1.01706| Valid loss = 0.64814
[ 04/20 ] <[0 1 0 1 1 1 1]> Train loss = 1.08298| Valid loss = 0.64110
[ 05/20 ] <[0 0 1 0 0 0 1]> Train loss = 1.06910| Valid loss = 0.63380
[ 06/20 ] <[1 0 0 1 1 0 1]> Train loss = 1.06634| Valid loss = 0.63607
[ 07/20 ] <[1 0 1 0 1 1 1]> Train loss = 1.06128| Valid loss = 0.63466
[ 08/20 ] <[1 0 1 0 1 1 1]> Train loss = 1.06128| Valid loss = 0.63466
[ 09/20 ] <[1 0 0 0 1 0 1]> Train loss = 1.07708| Valid loss = 0.64246
[ 10/20 ] <[0 0 0 1 1 1 1]> Train loss = 1.01801| Valid loss = 0.63563
[ 11/20 ] <[1 0 0 0 1 0 1]> Train loss = 1.07708| Valid loss = 0.64246
[ 12/20 ] <[1 0 1 0 1 0 0]> Train loss = 1.06460| Valid loss = 0.64037
[ 13/20 ] <[0 0 1 0 1 0 1]> Train loss = 1.06175| Valid loss = 0.63566
[ 14/20 ] <[1 0 1 1 1 0 1]> Train loss = 1.06211| Valid loss = 0.64686
[ 15/20 ] <[1 0 0 0 1 0 1]> Train loss = 1.07708| Valid loss = 0.64246
[ 16/20 ] <[1 0 1 0 1 0 1]> Train loss = 1.06916| Valid loss = 0.64068
[ 17/20 ] <[1 0 1 1 1 0 1]> Train loss = 1.06211| Valid loss = 0.64686
[ 18/20 ] <[1 0 1 0 1 1 1]> Train loss = 1.06128| Valid loss = 0.63466
[ 19/20 ] <[0 0 1 0 1 0 1]> Train loss = 1.06175| Valid loss = 0.63566
[ 20/20 ] <[1 0 0 1 0 1 1]> Train loss = 1.07221| Valid loss = 0.64010

====[ GA iter 25/50 ]====
[ 01/20 ] <[0 1 0 0 1 1 1]> Train loss = 1.07216| Valid loss = 0.64353
[ 02/20 ] <[0 0 0 1 1 1 1]> Train loss = 1.01801| Valid loss = 0.63563
[ 03/20 ] <[1 0 0 0 0 1 1]> Train loss = 1.06107| Valid loss = 0.64530
[ 04/20 ] <[1 0 1 0 1 0 1]> Train loss = 1.06916| Valid loss = 0.64068
[ 05/20 ] <[1 0 1 0 1 1 1]> Train loss = 1.06128| Valid loss = 0.63466
[ 06/20 ] <[0 1 0 0 1 0 0]> Train loss = 1.01724| Valid loss = 0.63786
[ 07/20 ] <[1 1 1 0 1 1 1]> Train loss = 1.07429| Valid loss = 0.63384
[ 08/20 ] <[0 0 0 1 0 0 1]> Train loss = 1.03538| Valid loss = 0.63649
[ 09/20 ] <[1 0 1 0 1 1 1]> Train loss = 1.06128| Valid loss = 0.63466
[ 10/20 ] <[1 0 0 0 0 0 1]> Train loss = 1.06986| Valid loss = 0.64183
[ 11/20 ] <[1 0 1 0 1 1 1]> Train loss = 1.06128| Valid loss = 0.63466
[ 12/20 ] <[1 0 0 0 1 1 1]> Train loss = 1.07075| Valid loss = 0.64460
[ 13/20 ] <[1 0 1 1 0 0 1]> Train loss = 1.07142| Valid loss = 0.63571
[ 14/20 ] <[0 0 0 1 1 0 1]> Train loss = 1.02614| Valid loss = 0.63334
[ 15/20 ] <[1 0 1 0 1 0 1]> Train loss = 1.06916| Valid loss = 0.64068
[ 16/20 ] <[0 0 0 1 1 1 1]> Train loss = 1.01801| Valid loss = 0.63563
[ 17/20 ] <[1 0 1 0 1 0 1]> Train loss = 1.06916| Valid loss = 0.64068
[ 18/20 ] <[1 0 1 0 1 1 1]> Train loss = 1.06128| Valid loss = 0.63466
[ 19/20 ] <[0 0 1 1 1 0 0]> Train loss = 1.07472| Valid loss = 0.63008
[ 20/20 ] <[1 0 1 0 0 0 1]> Train loss = 1.07106| Valid loss = 0.64400

====[ GA iter 26/50 ]====
[ 01/20 ] <[0 0 1 0 1 1 0]> Train loss = 1.05060| Valid loss = 0.64388
[ 02/20 ] <[1 0 1 1 0 0 0]> Train loss = 1.04448| Valid loss = 0.63282
[ 03/20 ] <[1 0 1 0 1 1 1]> Train loss = 1.06128| Valid loss = 0.63466
[ 04/20 ] <[1 0 0 0 1 1 1]> Train loss = 1.07075| Valid loss = 0.64460
