Namespace(batch_size=128, bit_range=2, code=[1, 1, 1, 1, 1, 1, 1], concat_n=5, do_test=True, do_train=True, dropout=0.5, exp_name=PosixPath('lstm_8_512_0.5_minmax_concat_5'), ga=True, hidden_dim=512, hidden_layers=8, label=36, lr=0.0003, m_type='lstm', max_node=7, nhead=64, num_chrom=20, num_epoch=500, num_iter=50, patience=1000, rate_cross=0.8, rate_mutate=0.3, seed=6666)
[ 01/20 ] <[1 1 1 1 1 0 1]> <[1 1 1 1 1 0 1]> Train loss = 1.06869| Valid loss = 0.64764-> best
[ 10/20 ] <[1 0 0 1 1 1 1]> Train loss = 1.05893| Valid loss = 0.64228
[ 11/20 ] <[0 1 0 1 1 0 0]> Train loss = 1.02091| Valid loss = 0.63805
[ 12/20 ] <[0 1 0 1 0 1 0]> Train loss = 1.02212| Valid loss = 0.64491
[ 13/20 ] <[0 0 0 0 0 0 1]> Train loss = 1.00295| Valid loss = 0.64258
[ 14/20 ] <[0 0 1 0 0 0 0]> Train loss = 1.19890| Valid loss = 0.63309
[ 15/20 ] <[0 0 0 0 0 0 1]> Train loss = 1.00295| Valid loss = 0.64258
[ 16/20 ] <[0 0 0 0 1 1 0]> Train loss = 0.97537| Valid loss = 0.64792
[ 17/20 ] <[0 0 0 0 1 1 0]> Train loss = 0.97537| Valid loss = 0.64792
[ 18/20 ] <[1 0 0 0 0 0 1]> Train loss = 1.02263| Valid loss = 0.64143
[ 19/20 ] <[0 0 0 0 0 1 0]> Train loss = 1.01701| Valid loss = 0.64841
[ 20/20 ] <[0 0 1 0 1 1 0]> Train loss = 1.03264| Valid loss = 0.63448

====[ GA iter 03/50 ]====
[ 01/20 ] <[1 0 0 1 1 1 1]> Train loss = 1.05893| Valid loss = 0.64228
[ 02/20 ] <[0 1 0 1 1 0 0]> Train loss = 1.02091| Valid loss = 0.63805
[ 03/20 ] <[1 0 0 1 0 1 0]> Train loss = 1.01467| Valid loss = 0.64307
[ 04/20 ] <[0 1 0 1 1 1 1]> Train loss = 1.06554| Valid loss = 0.64238
[ 05/20 ] <[0 1 0 0 0 1 0]> Train loss = 0.99313| Valid loss = 0.63273
[ 06/20 ] <[0 0 0 0 1 0 1]> Train loss = 1.02204| Valid loss = 0.64625
[ 07/20 ] <[0 1 0 1 1 0 0]> Train loss = 1.02091| Valid loss = 0.63805
[ 08/20 ] <[0 1 1 1 1 1 1]> Train loss = 1.05273| Valid loss = 0.63121
[ 09/20 ] <[0 1 1 1 1 1 0]> Train loss = 1.04737| Valid loss = 0.64257
[ 10/20 ] <[0 0 1 0 1 1 1]> Train loss = 1.06533| Valid loss = 0.63487
[ 11/20 ] <[0 1 0 1 1 1 0]> Train loss = 1.06402| Valid loss = 0.64186
[ 12/20 ] <[0 0 0 0 1 0 0]> Train loss = 0.97541| Valid loss = 0.64537
[ 13/20 ] <[1 0 1 0 0 1 0]> Train loss = 0.91300| Valid loss = 0.63210
[ 14/20 ] <[0 0 0 0 0 1 0]> Train loss = 1.01701| Valid loss = 0.64841
[ 15/20 ] <[0 0 0 0 0 0 1]> Train loss = 1.00295| Valid loss = 0.64258
[ 16/20 ] <[1 1 0 0 0 0 1]> Train loss = 1.05961| Valid loss = 0.63853
[ 17/20 ] <[0 0 0 0 0 1 0]> Train loss = 1.01701| Valid loss = 0.64841
[ 18/20 ] <[0 0 0 0 0 0 1]> Train loss = 1.00295| Valid loss = 0.64258
[ 19/20 ] <[1 0 0 0 1 0 1]> Train loss = 1.06441| Valid loss = 0.64738
[ 20/20 ] <[0 0 0 0 0 1 0]> Train loss = 1.01701| Valid loss = 0.64841

====[ GA iter 04/50 ]====
[ 01/20 ] <[0 0 0 0 1 0 0]> Train loss = 0.97541| Valid loss = 0.64537
[ 02/20 ] <[0 0 0 0 0 0 1]> Train loss = 1.00295| Valid loss = 0.64258
[ 03/20 ] <[0 1 1 0 0 0 1]> Train loss = 1.05272| Valid loss = 0.64120
[ 04/20 ] <[0 0 1 0 0 1 0]> Train loss = 1.07853| Valid loss = 0.63190
[ 05/20 ] <[0 1 1 1 1 1 0]> Train loss = 1.04737| Valid loss = 0.64257
[ 06/20 ] <[1 0 0 0 1 0 0]> Train loss = 1.05745| Valid loss = 0.63846
[ 07/20 ] <[0 0 0 0 1 0 1]> Train loss = 1.02204| Valid loss = 0.64625
[ 08/20 ] <[0 0 0 1 1 0 0]> Train loss = 1.01955| Valid loss = 0.64480
[ 09/20 ] <[0 0 0 0 0 0 1]> Train loss = 1.00295| Valid loss = 0.64258
[ 10/20 ] <[1 1 0 0 0 1 0]> Train loss = 1.01318| Valid loss = 0.64237
[ 11/20 ] <[0 1 1 1 1 1 0]> Train loss = 1.04737| Valid loss = 0.64257
[ 12/20 ] <[0 0 0 0 1 0 0]> Train loss = 0.97541| Valid loss = 0.64537
[ 13/20 ] <[0 1 0 0 0 1 0]> Train loss = 0.99313| Valid loss = 0.63273
[ 14/20 ] <[0 0 0 0 0 1 1]> Train loss = 0.96759| Valid loss = 0.63936
[ 15/20 ] <[0 1 1 1 1 1 0]> Train loss = 1.04737| Valid loss = 0.64257
[ 16/20 ] <[0 1 0 0 0 1 0]> Train loss = 0.99313| Valid loss = 0.63273
[ 17/20 ] <[0 0 0 0 0 1 0]> Train loss = 1.01701| Valid loss = 0.64841
[ 18/20 ] <[0 0 0 0 0 0 0]> Train loss = 0.97881| Valid loss = 0.64418
[ 19/20 ] <[0 0 0 0 1 0 1]> Train loss = 1.02204| Valid loss = 0.64625
[ 20/20 ] <[0 1 0 1 1 1 0]> Train loss = 1.06402| Valid loss = 0.64186

====[ GA iter 05/50 ]====
[ 01/20 ] <[0 1 1 1 1 1 1]> Train loss = 1.05273| Valid loss = 0.63121
[ 02/20 ] <[0 0 0 0 1 0 1]> Train loss = 1.02204| Valid loss = 0.64625
[ 03/20 ] <[0 0 0 0 1 0 0]> Train loss = 0.97541| Valid loss = 0.64537
[ 04/20 ] <[0 0 0 1 1 0 0]> Train loss = 1.01955| Valid loss = 0.64480
[ 05/20 ] <[0 1 1 0 0 0 1]> Train loss = 1.05272| Valid loss = 0.64120
[ 06/20 ] <[0 0 0 0 0 0 1]> Train loss = 1.00295| Valid loss = 0.64258
[ 07/20 ] <[0 0 0 0 0 0 0]> Train loss = 0.97881| Valid loss = 0.64418
[ 08/20 ] <[0 0 0 0 1 0 1]> Train loss = 1.02204| Valid loss = 0.64625
[ 09/20 ] <[0 0 0 0 0 1 1]> Train loss = 0.96759| Valid loss = 0.63936
[ 10/20 ] <[0 0 0 0 1 0 0]> Train loss = 0.97541| Valid loss = 0.64537
[ 11/20 ] <[0 0 0 0 1 0 1]> Train loss = 1.02204| Valid loss = 0.64625
[ 12/20 ] <[0 0 0 0 1 0 1]> Train loss = 1.02204| Valid loss = 0.64625
[ 13/20 ] <[0 0 0 0 1 1 0]> Train loss = 0.97537| Valid loss = 0.64792
[ 14/20 ] <[0 1 0 1 1 0 1]> Train loss = 0.99300| Valid loss = 0.64268
[ 15/20 ] <[1 0 0 0 0 0 1]> Train loss = 1.02263| Valid loss = 0.64143
[ 16/20 ] <[0 0 0 0 1 0 0]> Train loss = 0.97541| Valid loss = 0.64537
[ 17/20 ] <[0 0 0 0 1 0 0]> Train loss = 0.97541| Valid loss = 0.64537
[ 18/20 ] <[0 0 0 0 0 1 0]> Train loss = 1.01701| Valid loss = 0.64841
[ 19/20 ] <[1 0 0 0 1 0 0]> Train loss = 1.05745| Valid loss = 0.63846
[ 20/20 ] <[0 1 0 0 0 1 0]> Train loss = 0.99313| Valid loss = 0.63273

====[ GA iter 06/50 ]====
[ 01/20 ] <[0 0 0 0 1 0 1]> Train loss = 1.02204| Valid loss = 0.64625
[ 02/20 ] <[0 0 0 0 0 0 0]> Train loss = 0.97881| Valid loss = 0.64418
[ 03/20 ] <[0 1 0 0 0 0 1]> Train loss = 1.03632| Valid loss = 0.64142
[ 04/20 ] <[0 0 0 0 1 0 1]> Train loss = 1.02204| Valid loss = 0.64625
[ 05/20 ] <[0 0 0 0 0 0 1]> Train loss = 1.00295| Valid loss = 0.64258
[ 06/20 ] <[0 0 0 0 1 1 0]> Train loss = 0.97537| Valid loss = 0.64792
[ 07/20 ] <[1 0 1 0 0 0 1]> Train loss = 1.06581| Valid loss = 0.62972
[ 08/20 ] <[0 1 0 0 1 0 0]> Train loss = 1.02520| Valid loss = 0.64018
[ 09/20 ] <[0 0 0 0 0 0 0]> Train loss = 0.97881| Valid loss = 0.64418
[ 10/20 ] <[0 0 0 1 1 1 1]> Train loss = 0.99355| Valid loss = 0.64769
[ 11/20 ] <[1 0 0 0 1 0 0]> Train loss = 1.05745| Valid loss = 0.63846
[ 12/20 ] <[0 0 0 1 1 1 1]> Train loss = 0.99355| Valid loss = 0.64769
[ 13/20 ] <[0 0 0 0 0 0 1]> Train loss = 1.00295| Valid loss = 0.64258
[ 14/20 ] <[1 0 0 0 1 0 0]> Train loss = 1.05745| Valid loss = 0.63846
[ 15/20 ] <[0 0 0 0 0 0 1]> Train loss = 1.00295| Valid loss = 0.64258
[ 16/20 ] <[0 0 0 0 0 0 0]> Train loss = 0.97881| Valid loss = 0.64418
[ 17/20 ] <[0 1 1 1 1 1 1]> Train loss = 1.05273| Valid loss = 0.63121
[ 18/20 ] <[0 0 0 0 1 0 1]> Train loss = 1.02204| Valid loss = 0.64625
[ 19/20 ] <[0 1 1 1 0 1 1]> Train loss = 1.00624| Valid loss = 0.64107
[ 20/20 ] <[0 0 0 0 0 1 1]> Train loss = 0.96759| Valid loss = 0.63936

====[ GA iter 07/50 ]====
[ 01/20 ] <[0 0 0 0 0 0 0]> Train loss = 0.97881| Valid loss = 0.64418
[ 02/20 ] <[0 1 0 0 0 0 1]> Train loss = 1.03632| Valid loss = 0.64142
[ 03/20 ] <[0 0 0 0 1 1 1]> Train loss = 1.00738| Valid loss = 0.64256
[ 04/20 ] <[0 0 0 1 0 0 1]> Train loss = 1.00162| Valid loss = 0.64852
[ 05/20 ] <[0 0 0 0 0 0 0]> Train loss = 0.97881| Valid loss = 0.64418
[ 06/20 ] <[0 0 0 0 1 0 1]> Train loss = 1.02204| Valid loss = 0.64625
[ 07/20 ] <[0 0 0 0 1 0 1]> Train loss = 1.02204| Valid loss = 0.64625
[ 08/20 ] <[0 0 0 0 0 0 0]> Train loss = 0.97881| Valid loss = 0.64418
[ 09/20 ] <[1 0 1 1 0 1 1]> Train loss = 1.04883| Valid loss = 0.64629
[ 10/20 ] <[0 1 1 0 0 0 1]> Train loss = 1.05272| Valid loss = 0.64120
[ 11/20 ] <[1 0 0 0 1 0 1]> Train loss = 1.06441| Valid loss = 0.64738
[ 12/20 ] <[0 1 1 1 1 1 1]> Train loss = 1.05273| Valid loss = 0.63121
[ 13/20 ] <[0 1 0 0 0 1 1]> Train loss = 1.06903| Valid loss = 0.64908
[ 14/20 ] <[0 0 0 0 0 0 1]> Train loss = 1.00295| Valid loss = 0.64258
[ 15/20 ] <[0 0 0 0 1 0 1]> Train loss = 1.02204| Valid loss = 0.64625
[ 16/20 ] <[1 0 0 0 1 0 0]> Train loss = 1.05745| Valid loss = 0.63846
[ 17/20 ] <[0 0 0 0 1 0 1]> Train loss = 1.02204| Valid loss = 0.64625
[ 18/20 ] <[0 0 0 1 1 0 1]> Train loss = 0.93433| Valid loss = 0.64475
[ 19/20 ] <[0 0 0 0 1 0 0]> Train loss = 0.97541| Valid loss = 0.64537
[ 20/20 ] <[0 1 0 0 0 0 1]> Train loss = 1.03632| Valid loss = 0.64142

====[ GA iter 08/50 ]====
[ 01/20 ] <[0 1 1 0 0 0 0]> Train loss = 1.04840| Valid loss = 0.64139
[ 02/20 ] <[0 0 0 1 1 1 1]> Train loss = 0.99355| Valid loss = 0.64769
[ 03/20 ] <[1 0 0 0 1 0 1]> Train loss = 1.06441| Valid loss = 0.64738
[ 04/20 ] <[0 0 0 0 1 0 0]> Train loss = 0.97541| Valid loss = 0.64537
[ 05/20 ] <[0 0 0 0 1 0 1]> Train loss = 1.02204| Valid loss = 0.64625
[ 06/20 ] <[1 0 0 1 1 0 1]> Train loss = 0.97390| Valid loss = 0.61598
[ 07/20 ] <[0 0 0 0 1 1 1]> Train loss = 1.00738| Valid loss = 0.64256
[ 08/20 ] <[0 0 0 0 1 0 1]> Train loss = 1.02204| Valid loss = 0.64625
[ 09/20 ] <[0 0 0 0 1 0 1]> Train loss = 1.02204| Valid loss = 0.64625
[ 10/20 ] <[0 0 0 0 0 0 1]> Train loss = 1.00295| Valid loss = 0.64258
[ 11/20 ] <[0 0 1 0 0 0 1]> Train loss = 1.05363| Valid loss = 0.63693
[ 12/20 ] <[0 1 1 0 1 0 1]> Train loss = 1.01441| Valid loss = 0.64306
[ 13/20 ] <[1 0 0 0 1 0 1]> Train loss = 1.06441| Valid loss = 0.64738
[ 14/20 ] <[0 0 1 1 0 1 1]> Train loss = 1.07242| Valid loss = 0.65023
[ 15/20 ] <[1 0 0 0 0 0 0]> Train loss = 1.05782| Valid loss = 0.63751
[ 16/20 ] <[0 0 0 0 1 0 0]> Train loss = 0.97541| Valid loss = 0.64537
[ 17/20 ] <[0 0 0 0 1 0 1]> Train loss = 1.02204| Valid loss = 0.64625
[ 18/20 ] <[1 0 1 1 0 1 1]> Train loss = 1.04883| Valid loss = 0.64629
[ 19/20 ] <[1 0 1 0 0 0 1]> Train loss = 1.06581| Valid loss = 0.62972
[ 20/20 ] <[0 0 0 0 1 1 0]> Train loss = 0.97537| Valid loss = 0.64792

====[ GA iter 09/50 ]====
[ 01/20 ] <[0 0 1 0 0 1 0]> Train loss = 1.07853| Valid loss = 0.63190
[ 02/20 ] <[0 1 1 0 0 0 1]> Train loss = 1.05272| Valid loss = 0.64120
[ 03/20 ] <[0 0 0 0 0 0 1]> Train loss = 1.00295| Valid loss = 0.64258
[ 04/20 ] <[1 0 0 1 1 0 1]> Train loss = 0.97390| Valid loss = 0.61598
[ 05/20 ] <[0 0 0 1 0 1 1]> Train loss = 0.99136| Valid loss = 0.64784
[ 06/20 ] <[1 0 0 0 1 0 1]> Train loss = 1.06441| Valid loss = 0.64738
[ 07/20 ] <[1 1 1 0 0 0 1]> Train loss = 1.04007| Valid loss = 0.64391
[ 08/20 ] <[1 0 0 0 0 1 0]> Train loss = 1.04262| Valid loss = 0.64404
[ 09/20 ] <[1 1 1 0 0 0 1]> Train loss = 1.04007| Valid loss = 0.64391
[ 10/20 ] <[1 1 0 0 1 0 1]> Train loss = 1.02132| Valid loss = 0.62271
[ 11/20 ] <[0 0 0 0 0 1 1]> Train loss = 0.96759| Valid loss = 0.63936
[ 12/20 ] <[1 0 0 1 1 0 1]> Train loss = 0.97390| Valid loss = 0.61598
[ 13/20 ] <[0 0 0 0 1 1 1]> Train loss = 1.00738| Valid loss = 0.64256
[ 14/20 ] <[0 0 0 0 1 0 1]> Train loss = 1.02204| Valid loss = 0.64625
[ 15/20 ] <[0 0 0 0 0 0 1]> Train loss = 1.00295| Valid loss = 0.64258
[ 16/20 ] <[1 0 0 0 1 0 1]> Train loss = 1.06441| Valid loss = 0.64738
[ 17/20 ] <[0 0 0 0 1 1 1]> Train loss = 1.00738| Valid loss = 0.64256
[ 18/20 ] <[0 0 0 0 1 0 1]> Train loss = 1.02204| Valid loss = 0.64625
[ 19/20 ] <[1 1 1 1 0 0 1]> Train loss = 0.98188| Valid loss = 0.62331
[ 20/20 ] <[0 0 1 0 0 0 1]> Train loss = 1.05363| Valid loss = 0.63693

====[ GA iter 10/50 ]====
[ 01/20 ] <[1 0 0 0 0 1 0]> Train loss = 1.04262| Valid loss = 0.64404
[ 02/20 ] <[1 1 1 0 0 0 0]> Train loss = 1.01659| Valid loss = 0.63766
[ 03/20 ] <[0 0 0 0 0 0 1]> Train loss = 1.00295| Valid loss = 0.64258
[ 04/20 ] <[0 0 0 0 1 1 1]> Train loss = 1.00738| Valid loss = 0.64256
[ 05/20 ] <[0 0 0 0 1 0 1]> Train loss = 1.02204| Valid loss = 0.64625
[ 06/20 ] <[1 0 0 0 0 1 1]> Train loss = 1.01065| Valid loss = 0.63760
[ 07/20 ] <[0 0 0 0 1 0 1]> Train loss = 1.02204| Valid loss = 0.64625
[ 08/20 ] <[0 0 0 0 1 1 1]> Train loss = 1.00738| Valid loss = 0.64256
[ 09/20 ] <[1 0 0 0 1 0 1]> Train loss = 1.06441| Valid loss = 0.64738
[ 10/20 ] <[0 0 0 0 0 0 1]> Train loss = 1.00295| Valid loss = 0.64258
[ 11/20 ] <[1 1 0 1 1 0 1]> Train loss = 1.06794| Valid loss = 0.64066
[ 12/20 ] <[0 1 0 0 0 0 1]> Train loss = 1.03632| Valid loss = 0.64142
[ 13/20 ] <[0 0 0 0 1 0 1]> Train loss = 1.02204| Valid loss = 0.64625
[ 14/20 ] <[0 0 1 0 1 0 1]> Train loss = 1.06170| Valid loss = 0.64607
[ 15/20 ] <[0 0 0 0 1 1 1]> Train loss = 1.00738| Valid loss = 0.64256
[ 16/20 ] <[0 1 1 0 0 0 1]> Train loss = 1.05272| Valid loss = 0.64120
[ 17/20 ] <[1 1 1 0 0 1 1]> Train loss = 1.03445| Valid loss = 0.62387
[ 18/20 ] <[1 0 1 0 0 0 1]> Train loss = 1.06581| Valid loss = 0.62972
[ 19/20 ] <[0 0 0 0 0 0 1]> Train loss = 1.00295| Valid loss = 0.64258
[ 20/20 ] <[0 1 1 0 0 0 1]> Train loss = 1.05272| Valid loss = 0.64120

====[ GA iter 11/50 ]====
[ 01/20 ] <[1 0 1 0 1 0 1]> Train loss = 1.04938| Valid loss = 0.64437
[ 02/20 ] <[0 1 0 0 0 0 1]> Train loss = 1.03632| Valid loss = 0.64142
[ 03/20 ] <[1 1 0 0 0 1 1]> Train loss = 1.02627| Valid loss = 0.64667
[ 04/20 ] <[1 1 1 1 0 1 1]> Train loss = 1.05811| Valid loss = 0.63167
[ 05/20 ] <[0 1 1 1 0 0 1]> Train loss = 1.05510| Valid loss = 0.65754
[ 06/20 ] <[0 0 0 0 1 0 1]> Train loss = 1.02204| Valid loss = 0.64625
[ 07/20 ] <[0 1 1 0 1 0 1]> Train loss = 1.01441| Valid loss = 0.64306
[ 08/20 ] <[0 0 0 0 0 0 1]> Train loss = 1.00295| Valid loss = 0.64258
[ 09/20 ] <[1 0 0 0 1 0 1]> Train loss = 1.06441| Valid loss = 0.64738
[ 10/20 ] <[0 0 0 0 0 1 1]> Train loss = 0.96759| Valid loss = 0.63936
[ 11/20 ] <[1 0 0 0 1 0 1]> Train loss = 1.06441| Valid loss = 0.64738
[ 12/20 ] <[0 0 0 0 0 1 1]> Train loss = 0.96759| Valid loss = 0.63936
[ 13/20 ] <[0 1 1 0 0 0 1]> Train loss = 1.05272| Valid loss = 0.64120
[ 14/20 ] <[1 1 0 1 1 1 1]> Train loss = 1.07073| Valid loss = 0.64798
[ 15/20 ] <[0 0 0 0 0 0 1]> Train loss = 1.00295| Valid loss = 0.64258
[ 16/20 ] <[0 1 0 0 0 0 1]> Train loss = 1.03632| Valid loss = 0.64142
[ 17/20 ] <[0 1 1 0 1 0 1]> Train loss = 1.01441| Valid loss = 0.64306
[ 18/20 ] <[0 0 0 0 0 0 1]> Train loss = 1.00295| Valid loss = 0.64258
[ 19/20 ] <[1 0 1 0 1 1 0]> Train loss = 1.01704| Valid loss = 0.63806
[ 20/20 ] <[1 0 0 0 0 0 1]> Train loss = 1.02263| Valid loss = 0.64143

====[ GA iter 12/50 ]====
[ 01/20 ] <[1 1 1 0 0 1 1]> Train loss = 1.03445| Valid loss = 0.62387
[ 02/20 ] <[1 1 1 1 0 1 1]> Train loss = 1.05811| Valid loss = 0.63167
[ 03/20 ] <[0 0 0 0 0 0 1]> Train loss = 1.00295| Valid loss = 0.64258
[ 04/20 ] <[0 1 1 0 1 0 1]> Train loss = 1.01441| Valid loss = 0.64306
[ 05/20 ] <[1 0 0 0 0 0 1]> Train loss = 1.02263| Valid loss = 0.64143
[ 06/20 ] <[1 1 1 1 0 1 1]> Train loss = 1.05811| Valid loss = 0.63167
[ 07/20 ] <[1 1 1 1 1 0 1]> Train loss = 1.06869| Valid loss = 0.64764
[ 08/20 ] <[0 1 1 1 0 1 1]> Train loss = 1.00624| Valid loss = 0.64107
[ 09/20 ] <[0 0 0 0 0 0 1]> Train loss = 1.00295| Valid loss = 0.64258
[ 10/20 ] <[0 1 0 0 1 0 0]> Train loss = 1.02520| Valid loss = 0.64018
[ 11/20 ] <[1 1 0 1 1 1 1]> Train loss = 1.07073| Valid loss = 0.64798
[ 12/20 ] <[1 0 0 0 0 0 1]> Train loss = 1.02263| Valid loss = 0.64143
[ 13/20 ] <[0 1 0 0 0 1 1]> Train loss = 1.06903| Valid loss = 0.64908
[ 14/20 ] <[1 0 0 0 0 1 1]> Train loss = 1.01065| Valid loss = 0.63760
[ 15/20 ] <[0 1 0 0 0 0 1]> Train loss = 1.03632| Valid loss = 0.64142
[ 16/20 ] <[1 0 1 0 1 1 0]> Train loss = 1.01704| Valid loss = 0.63806
[ 17/20 ] <[1 0 0 0 0 0 1]> Train loss = 1.02263| Valid loss = 0.64143
[ 18/20 ] <[1 0 0 0 1 0 0]> Train loss = 1.05745| Valid loss = 0.63846
[ 19/20 ] <[1 0 0 0 1 0 0]> Train loss = 1.05745| Valid loss = 0.63846
[ 20/20 ] <[0 0 0 0 0 0 1]> Train loss = 1.00295| Valid loss = 0.64258

====[ GA iter 13/50 ]====
[ 01/20 ] <[1 1 1 1 0 0 0]> Train loss = 1.04440| Valid loss = 0.63752
[ 02/20 ] <[1 0 0 0 1 1 1]> Train loss = 1.07423| Valid loss = 0.64380
[ 03/20 ] <[0 1 0 0 1 0 0]> Train loss = 1.02520| Valid loss = 0.64018
[ 04/20 ] <[1 0 1 0 0 1 1]> Train loss = 0.99718| Valid loss = 0.64430
[ 05/20 ] <[1 1 1 1 1 0 0]> Train loss = 0.96449| Valid loss = 0.64676
[ 06/20 ] <[0 1 0 0 0 1 1]> Train loss = 1.06903| Valid loss = 0.64908
[ 07/20 ] <[1 0 1 0 1 0 1]> Train loss = 1.04938| Valid loss = 0.64437
[ 08/20 ] <[1 0 1 0 0 1 0]> Train loss = 0.91300| Valid loss = 0.63210
[ 09/20 ] <[1 0 0 0 0 1 1]> Train loss = 1.01065| Valid loss = 0.63760
