Namespace(bit_range=2, code=[0, 1, 0, 0, 0, 0, 1], concat_n=10, do_test=True, do_train=True, exp_name=PosixPath('linear_concat_10'), ga=True, label=36, max_node=7, num_chrom=20, num_iter=50, rate_cross=0.8, rate_mutate=0.3, seed=6666)
[ 01/20 ] <[1 0 0 1 1 1 1]> Train loss = 0.44583| Valid loss = -612.12940
[ 02/20 ] <[1 0 0 1 0 0 0]> Train loss = 0.12270| Valid loss = -570.14509
[ 03/20 ] <[1 0 0 1 0 0 0]> Train loss = 0.12270| Valid loss = -570.14509
[ 04/20 ] <[1 0 0 1 1 1 1]> Train loss = 0.44583| Valid loss = -612.12940
[ 05/20 ] <[1 1 1 0 1 1 1]> Train loss = 0.13378| Valid loss = -903.18327
[ 06/20 ] <[1 0 1 0 0 1 0]> Train loss = -0.27348| Valid loss = -699.18550
[ 07/20 ] <[1 1 0 1 0 0 0]> Train loss = 0.14296| Valid loss = -391.35394
[ 08/20 ] <[1 0 0 1 1 0 1]> Train loss = 0.38505| Valid loss = -1709.80028
[ 09/20 ] <[1 0 1 0 1 1 0]> Train loss = 0.19436| Valid loss = -555.72553
[ 10/20 ] <[1 0 1 0 1 0 1]> Train loss = 0.41675| Valid loss = -577.67190
[ 11/20 ] <[1 0 0 1 0 0 1]> Train loss = -0.58159| Valid loss = -4305.97274
[ 12/20 ] <[1 1 1 1 0 0 0]> Train loss = 0.17345| Valid loss = -484.70144
[ 13/20 ] <[1 0 1 1 1 1 1]> Train loss = 0.49144| Valid loss = -451.39953
[ 14/20 ] <[1 0 0 0 0 1 0]> Train loss = 0.12985| Valid loss = -500.64094
[ 15/20 ] <[1 0 1 0 0 0 0]> Train loss = 0.11445| Valid loss = -682.43768
[ 16/20 ] <[0 1 1 0 0 0 0]> Train loss = 0.11890| Valid loss = -664.46458
[ 17/20 ] <[1 0 1 0 1 0 1]> Train loss = 0.41675| Valid loss = -577.67190
[ 18/20 ] <[1 0 1 0 1 1 0]> Train loss = 0.19436| Valid loss = -555.72553
[ 19/20 ] <[1 0 0 1 1 0 0]> Train loss = 0.08792| Valid loss = -428.41349
[ 20/20 ] <[1 0 1 0 0 0 1]> Train loss = 0.27079| Valid loss = -1313.72327

====[ GA iter 04/50 ]====
[ 01/20 ] <[1 0 1 1 1 1 1]> Train loss = 0.49144| Valid loss = -451.39953
[ 02/20 ] <[1 0 1 0 1 1 0]> Train loss = 0.19436| Valid loss = -555.72553
[ 03/20 ] <[1 0 1 1 1 1 0]> Train loss = 0.19687| Valid loss = -1195.47582
[ 04/20 ] <[1 0 0 0 1 1 1]> Train loss = 0.45938| Valid loss = -386.79713
[ 05/20 ] <[1 1 0 1 0 0 0]> Train loss = 0.14296| Valid loss = -391.35394
[ 06/20 ] <[1 0 0 1 1 0 1]> Train loss = 0.38505| Valid loss = -1709.80028
[ 07/20 ] <[1 1 0 1 0 1 1]> Train loss = -0.04385| Valid loss = -911.60480
[ 08/20 ] <[1 1 1 1 1 0 0]> Train loss = -0.00021| Valid loss = -570.76554
[ 09/20 ] <[1 0 1 0 0 0 0]> Train loss = 0.11445| Valid loss = -682.43768
[ 10/20 ] <[0 1 1 0 1 0 1]> Train loss = 0.21011| Valid loss = -1953.60651
[ 11/20 ] <[1 0 1 0 1 1 0]> Train loss = 0.19436| Valid loss = -555.72553
[ 12/20 ] <[1 1 0 1 0 0 0]> Train loss = 0.14296| Valid loss = -391.35394
[ 13/20 ] <[1 1 0 0 0 1 0]> Train loss = 0.05628| Valid loss = -568.31747
[ 14/20 ] <[1 0 1 0 0 0 0]> Train loss = 0.11445| Valid loss = -682.43768
[ 15/20 ] <[1 0 0 1 1 1 1]> Train loss = 0.44583| Valid loss = -612.12940
[ 16/20 ] <[1 1 1 0 1 0 1]> <[1 1 1 0 1 0 1]> Train loss = 0.46514| Valid loss = -220.83075-> best
[ 17/20 ] <[1 0 0 1 1 1 0]> Train loss = 0.14508| Valid loss = -413.96144
[ 18/20 ] <[0 0 1 0 0 0 0]> Train loss = 0.09910| Valid loss = -643.63318
[ 19/20 ] <[1 0 1 0 0 0 1]> Train loss = 0.27079| Valid loss = -1313.72327
[ 20/20 ] <[1 0 0 1 1 0 1]> Train loss = 0.38505| Valid loss = -1709.80028

====[ GA iter 05/50 ]====
[ 01/20 ] <[1 1 1 0 1 0 1]> Train loss = 0.46514| Valid loss = -220.83075
[ 02/20 ] <[1 0 0 1 1 1 0]> Train loss = 0.14508| Valid loss = -413.96144
[ 03/20 ] <[1 0 1 0 1 1 0]> Train loss = 0.19436| Valid loss = -555.72553
