Namespace(batch_size=128, bit_range=2, code=[1, 1, 1, 1, 1, 1, 1], concat_n=1, do_test=True, do_train=True, dropout=0.5, exp_name=PosixPath('rnn_8_512_0.5_concat_1'), ga=True, hidden_dim=512, hidden_layers=8, label=36, lr=0.0003, m_type='rnn', max_node=7, nhead=64, num_chrom=20, num_epoch=500, num_iter=50, patience=1000, rate_cross=0.8, rate_mutate=0.3, seed=6666)
[ 01/20 ] <[1 1 1 1 1 0 1]> <[1 1 1 1 1 0 1]> Train loss = 0.51074| Valid loss = 0.26764-> best
[ 10/20 ] <[1 1 1 1 1 1 1]> Train loss = 0.49757| Valid loss = 0.26870
[ 11/20 ] <[1 0 1 0 1 0 1]> Train loss = 0.52865| Valid loss = 0.21716
[ 12/20 ] <[0 1 0 0 0 0 1]> Train loss = 0.67037| Valid loss = 0.24706
[ 13/20 ] <[1 1 0 1 1 0 1]> Train loss = 0.49098| Valid loss = 0.24426
[ 14/20 ] <[0 0 0 1 1 1 1]> Train loss = 0.53862| Valid loss = 0.21011
[ 15/20 ] <[0 0 0 0 1 0 1]> Train loss = 0.59078| Valid loss = 0.21654
[ 16/20 ] <[1 1 0 1 1 1 1]> Train loss = 0.49590| Valid loss = 0.22280
[ 17/20 ] <[0 1 0 0 0 0 1]> Train loss = 0.67037| Valid loss = 0.24706
[ 18/20 ] <[1 0 1 1 1 1 0]> Train loss = 0.71841| Valid loss = 0.56808
[ 19/20 ] <[0 1 1 0 1 1 1]> Train loss = 0.47638| Valid loss = 0.24721
[ 20/20 ] <[0 0 1 0 1 0 0]> Train loss = 0.72934| Valid loss = 0.59535

====[ GA iter 14/50 ]====
[ 01/20 ] <[0 0 1 1 1 1 1]> Train loss = 0.46817| Valid loss = 0.26698
[ 02/20 ] <[1 1 0 1 1 0 1]> Train loss = 0.49098| Valid loss = 0.24426
[ 03/20 ] <[0 1 1 1 1 0 1]> Train loss = 0.47150| Valid loss = 0.25183
[ 04/20 ] <[1 1 0 0 0 0 1]> Train loss = 0.62534| Valid loss = 0.24987
[ 05/20 ] <[0 0 0 0 1 0 1]> Train loss = 0.59078| Valid loss = 0.21654
[ 06/20 ] <[1 1 0 1 1 1 0]> Train loss = 0.76661| Valid loss = 0.56329
[ 07/20 ] <[1 0 1 1 1 0 1]> Train loss = 0.48720| Valid loss = 0.22561
[ 08/20 ] <[0 0 1 0 1 1 0]> Train loss = 0.77039| Valid loss = 0.58786
[ 09/20 ] <[0 0 1 1 1 1 0]> Train loss = 0.74694| Valid loss = 0.55840
[ 10/20 ] <[1 1 1 1 1 1 1]> Train loss = 0.49757| Valid loss = 0.26870
[ 11/20 ] <[0 0 0 1 0 0 1]> Train loss = 0.56534| Valid loss = 0.21051
[ 12/20 ] <[0 1 0 0 1 0 1]> Train loss = 0.47699| Valid loss = 0.23511
[ 13/20 ] <[0 0 1 1 1 1 1]> Train loss = 0.46817| Valid loss = 0.26698
[ 14/20 ] <[1 0 1 0 1 0 1]> Train loss = 0.52865| Valid loss = 0.21716
[ 15/20 ] <[0 1 0 0 0 1 0]> Train loss = 1.05715| Valid loss = 0.63370
[ 16/20 ] <[0 0 1 0 1 0 1]> Train loss = 0.48114| Valid loss = 0.22762
[ 17/20 ] <[0 0 1 1 1 1 1]> Train loss = 0.46817| Valid loss = 0.26698
[ 18/20 ] <[1 1 0 1 1 0 1]> Train loss = 0.49098| Valid loss = 0.24426
[ 19/20 ] <[0 0 1 1 1 1 0]> Train loss = 0.74694| Valid loss = 0.55840
[ 20/20 ] <[1 0 0 1 1 1 1]> Train loss = 0.48116| Valid loss = 0.23053

====[ GA iter 15/50 ]====
[ 01/20 ] <[0 0 0 1 0 0 1]> Train loss = 0.56534| Valid loss = 0.21051
[ 02/20 ] <[1 1 0 0 1 0 1]> Train loss = 0.54227| Valid loss = 0.25603
[ 03/20 ] <[1 0 0 1 1 1 1]> Train loss = 0.48116| Valid loss = 0.23053
[ 04/20 ] <[0 0 1 1 1 1 0]> Train loss = 0.74694| Valid loss = 0.55840
[ 05/20 ] <[0 0 1 1 1 0 1]> Train loss = 0.48595| Valid loss = 0.24714
[ 06/20 ] <[1 0 1 1 1 1 0]> Train loss = 0.71841| Valid loss = 0.56808
[ 07/20 ] <[1 1 0 0 1 1 1]> Train loss = 0.52577| Valid loss = 0.22945
[ 08/20 ] <[1 0 0 0 1 0 1]> Train loss = 0.46710| Valid loss = 0.23044
[ 09/20 ] <[1 0 1 1 0 0 1]> Train loss = 0.51498| Valid loss = 0.20928
[ 10/20 ] <[0 0 0 0 1 0 1]> Train loss = 0.59078| Valid loss = 0.21654
[ 11/20 ] <[1 1 1 1 0 0 1]> Train loss = 0.50761| Valid loss = 0.21415
[ 12/20 ] <[0 0 0 1 1 1 1]> Train loss = 0.53862| Valid loss = 0.21011
[ 13/20 ] <[0 1 0 0 1 1 1]> Train loss = 0.47747| Valid loss = 0.24330
[ 14/20 ] <[0 0 1 1 1 1 0]> Train loss = 0.74694| Valid loss = 0.55840
[ 15/20 ] <[0 0 1 0 1 1 0]> Train loss = 0.77039| Valid loss = 0.58786
[ 16/20 ] <[0 0 1 1 1 1 1]> Train loss = 0.46817| Valid loss = 0.26698
[ 17/20 ] <[1 1 0 0 1 0 1]> Train loss = 0.54227| Valid loss = 0.25603
[ 18/20 ] <[0 1 0 0 1 0 0]> Train loss = 0.79672| Valid loss = 0.58992
[ 19/20 ] <[0 0 1 1 1 0 1]> Train loss = 0.48595| Valid loss = 0.24714
[ 20/20 ] <[1 0 1 1 1 1 1]> Train loss = 0.49501| Valid loss = 0.23601

====[ GA iter 16/50 ]====
[ 01/20 ] <[0 0 1 1 1 1 1]> Train loss = 0.46817| Valid loss = 0.26698
[ 02/20 ] <[0 0 1 1 1 0 0]> Train loss = 0.74274| Valid loss = 0.56195
[ 03/20 ] <[1 1 1 1 1 1 0]> Train loss = 0.75465| Valid loss = 0.56685
[ 04/20 ] <[1 0 0 0 1 1 1]> Train loss = 0.53462| Valid loss = 0.22686
[ 05/20 ] <[1 1 1 1 1 0 0]> Train loss = 0.71261| Valid loss = 0.57235
[ 06/20 ] <[0 0 1 1 0 0 1]> Train loss = 0.50806| Valid loss = 0.21623
[ 07/20 ] <[1 0 0 0 1 0 1]> Train loss = 0.46710| Valid loss = 0.23044
[ 08/20 ] <[0 0 1 0 1 0 1]> Train loss = 0.48114| Valid loss = 0.22762
[ 09/20 ] <[1 1 1 1 1 1 1]> Train loss = 0.49757| Valid loss = 0.26870
[ 10/20 ] <[0 0 0 0 0 0 1]> Train loss = 0.73065| Valid loss = 0.26367
[ 11/20 ] <[0 0 0 1 1 0 1]> Train loss = 0.55261| Valid loss = 0.22627
[ 12/20 ] <[1 1 1 1 0 0 0]> Train loss = 0.77182| Valid loss = 0.56100
[ 13/20 ] <[1 1 0 0 1 0 1]> Train loss = 0.54227| Valid loss = 0.25603
[ 14/20 ] <[0 0 1 1 1 1 1]> Train loss = 0.46817| Valid loss = 0.26698
[ 15/20 ] <[1 1 1 1 1 0 1]> Train loss = 0.51074| Valid loss = 0.26764
[ 16/20 ] <[1 1 0 0 0 0 1]> Train loss = 0.62534| Valid loss = 0.24987
[ 17/20 ] <[0 0 1 0 1 1 1]> Train loss = 0.49981| Valid loss = 0.21700
[ 18/20 ] <[0 0 0 1 1 0 1]> Train loss = 0.55261| Valid loss = 0.22627
[ 19/20 ] <[0 0 0 1 0 0 1]> Train loss = 0.56534| Valid loss = 0.21051
[ 20/20 ] <[1 0 1 1 0 0 1]> Train loss = 0.51498| Valid loss = 0.20928

====[ GA iter 17/50 ]====
[ 01/20 ] <[1 1 0 1 0 0 1]> Train loss = 0.51577| Valid loss = 0.22693
[ 02/20 ] <[1 0 0 0 1 1 1]> Train loss = 0.53462| Valid loss = 0.22686
[ 03/20 ] <[1 0 1 0 1 1 1]> Train loss = 0.49980| Valid loss = 0.20881
[ 04/20 ] <[0 0 1 1 0 0 1]> Train loss = 0.50806| Valid loss = 0.21623
[ 05/20 ] <[1 0 0 0 1 1 1]> Train loss = 0.53462| Valid loss = 0.22686
[ 06/20 ] <[1 1 1 1 1 0 1]> Train loss = 0.51074| Valid loss = 0.26764
[ 07/20 ] <[1 1 1 1 1 0 1]> Train loss = 0.51074| Valid loss = 0.26764
[ 08/20 ] <[0 0 0 1 1 1 1]> Train loss = 0.53862| Valid loss = 0.21011
[ 09/20 ] <[0 0 1 0 1 0 1]> Train loss = 0.48114| Valid loss = 0.22762
[ 10/20 ] <[0 1 0 1 1 0 1]> Train loss = 0.49795| Valid loss = 0.24723
[ 11/20 ] <[1 1 0 1 0 0 1]> Train loss = 0.51577| Valid loss = 0.22693
[ 12/20 ] <[0 0 0 0 0 0 1]> Train loss = 0.73065| Valid loss = 0.26367
[ 13/20 ] <[1 0 1 1 0 0 1]> Train loss = 0.51498| Valid loss = 0.20928
[ 14/20 ] <[0 0 1 1 0 0 1]> Train loss = 0.50806| Valid loss = 0.21623
[ 15/20 ] <[1 0 1 1 1 0 1]> Train loss = 0.48720| Valid loss = 0.22561
[ 16/20 ] <[1 1 0 0 1 0 1]> Train loss = 0.54227| Valid loss = 0.25603
[ 17/20 ] <[1 0 1 0 0 0 1]> Train loss = 0.62273| Valid loss = 0.27985
[ 18/20 ] <[0 0 1 1 0 0 0]> Train loss = 0.80604| Valid loss = 0.56939
[ 19/20 ] <[0 0 1 0 1 0 1]> Train loss = 0.48114| Valid loss = 0.22762
[ 20/20 ] <[0 0 1 1 1 1 1]> Train loss = 0.46817| Valid loss = 0.26698

====[ GA iter 18/50 ]====
[ 01/20 ] <[1 0 0 0 1 0 1]> Train loss = 0.46710| Valid loss = 0.23044
[ 02/20 ] <[1 1 1 1 1 0 1]> Train loss = 0.51074| Valid loss = 0.26764
[ 03/20 ] <[1 1 0 1 0 0 1]> Train loss = 0.51577| Valid loss = 0.22693
[ 04/20 ] <[0 0 1 1 0 0 1]> Train loss = 0.50806| Valid loss = 0.21623
[ 05/20 ] <[1 1 1 1 1 0 1]> Train loss = 0.51074| Valid loss = 0.26764
[ 06/20 ] <[0 0 0 0 1 0 1]> Train loss = 0.59078| Valid loss = 0.21654
[ 07/20 ] <[0 1 1 1 1 1 1]> Train loss = 0.48655| Valid loss = 0.25225
[ 08/20 ] <[1 1 0 1 1 0 1]> Train loss = 0.49098| Valid loss = 0.24426
[ 09/20 ] <[1 1 0 1 0 0 1]> Train loss = 0.51577| Valid loss = 0.22693
[ 10/20 ] <[1 1 1 1 0 0 1]> Train loss = 0.50761| Valid loss = 0.21415
[ 11/20 ] <[0 0 0 1 1 1 1]> Train loss = 0.53862| Valid loss = 0.21011
[ 12/20 ] <[0 0 1 1 0 0 0]> Train loss = 0.80604| Valid loss = 0.56939
[ 13/20 ] <[0 0 0 0 0 1 1]> Train loss = 0.65685| Valid loss = 0.22390
[ 14/20 ] <[0 0 1 1 1 0 0]> Train loss = 0.74274| Valid loss = 0.56195
[ 15/20 ] <[0 0 0 1 1 1 1]> Train loss = 0.53862| Valid loss = 0.21011
[ 16/20 ] <[1 0 1 1 0 0 1]> Train loss = 0.51498| Valid loss = 0.20928
[ 17/20 ] <[1 0 0 0 0 0 1]> Train loss = 0.65931| Valid loss = 0.26435
[ 18/20 ] <[0 0 1 0 1 1 1]> Train loss = 0.49981| Valid loss = 0.21700
[ 19/20 ] <[0 0 0 0 1 1 1]> Train loss = 0.54662| Valid loss = 0.21879
[ 20/20 ] <[1 1 0 1 0 0 1]> Train loss = 0.51577| Valid loss = 0.22693

====[ GA iter 19/50 ]====
[ 01/20 ] <[0 0 0 0 0 1 1]> Train loss = 0.65685| Valid loss = 0.22390
[ 02/20 ] <[1 1 0 1 0 0 1]> Train loss = 0.51577| Valid loss = 0.22693
[ 03/20 ] <[1 1 1 1 1 1 1]> Train loss = 0.49757| Valid loss = 0.26870
[ 04/20 ] <[0 1 1 0 1 0 1]> Train loss = 0.51868| Valid loss = 0.22827
[ 05/20 ] <[1 0 1 1 0 0 1]> Train loss = 0.51498| Valid loss = 0.20928
[ 06/20 ] <[0 0 1 1 0 0 1]> Train loss = 0.50806| Valid loss = 0.21623
[ 07/20 ] <[0 0 0 1 0 0 1]> Train loss = 0.56534| Valid loss = 0.21051
[ 08/20 ] <[1 1 0 1 1 1 1]> Train loss = 0.49590| Valid loss = 0.22280
[ 09/20 ] <[1 1 0 1 1 1 1]> Train loss = 0.49590| Valid loss = 0.22280
[ 10/20 ] <[0 0 0 1 0 0 0]> Train loss = 0.75821| Valid loss = 0.57745
[ 11/20 ] <[0 0 1 0 1 1 1]> Train loss = 0.49981| Valid loss = 0.21700
[ 12/20 ] <[0 0 0 0 1 0 1]> Train loss = 0.59078| Valid loss = 0.21654
[ 13/20 ] <[0 0 1 0 1 1 1]> Train loss = 0.49981| Valid loss = 0.21700
[ 14/20 ] <[0 1 0 1 0 0 1]> Train loss = 0.52188| Valid loss = 0.20473
[ 15/20 ] <[1 0 0 1 0 0 1]> Train loss = 0.49797| Valid loss = 0.23108
[ 16/20 ] <[1 1 0 0 0 0 1]> Train loss = 0.62534| Valid loss = 0.24987
[ 17/20 ] <[0 0 0 0 1 0 1]> Train loss = 0.59078| Valid loss = 0.21654
[ 18/20 ] <[0 0 1 1 0 0 0]> Train loss = 0.80604| Valid loss = 0.56939
[ 19/20 ] <[0 0 0 1 0 0 1]> Train loss = 0.56534| Valid loss = 0.21051
[ 20/20 ] <[1 1 1 1 1 1 0]> Train loss = 0.75465| Valid loss = 0.56685

====[ GA iter 20/50 ]====
[ 01/20 ] <[0 0 0 1 0 0 1]> Train loss = 0.56534| Valid loss = 0.21051
[ 02/20 ] <[1 0 1 0 1 1 1]> Train loss = 0.49980| Valid loss = 0.20881
[ 03/20 ] <[1 1 0 1 1 1 1]> Train loss = 0.49590| Valid loss = 0.22280
[ 04/20 ] <[1 1 0 1 0 0 1]> Train loss = 0.51577| Valid loss = 0.22693
[ 05/20 ] <[1 1 0 1 1 0 1]> Train loss = 0.49098| Valid loss = 0.24426
[ 06/20 ] <[0 0 0 0 1 1 1]> Train loss = 0.54662| Valid loss = 0.21879
[ 07/20 ] <[0 0 0 1 0 0 0]> Train loss = 0.75821| Valid loss = 0.57745
[ 08/20 ] <[0 0 0 1 0 0 1]> Train loss = 0.56534| Valid loss = 0.21051
[ 09/20 ] <[0 1 0 1 0 0 0]> Train loss = 0.79809| Valid loss = 0.56957
[ 10/20 ] <[0 0 1 1 0 0 1]> Train loss = 0.50806| Valid loss = 0.21623
[ 11/20 ] <[0 0 0 1 0 0 1]> Train loss = 0.56534| Valid loss = 0.21051
[ 12/20 ] <[1 1 0 0 1 0 1]> Train loss = 0.54227| Valid loss = 0.25603
[ 13/20 ] <[0 0 1 1 1 1 0]> Train loss = 0.74694| Valid loss = 0.55840
[ 14/20 ] <[1 1 1 0 0 0 1]> Train loss = 0.63957| Valid loss = 0.28950
[ 15/20 ] <[1 1 0 1 1 0 1]> Train loss = 0.49098| Valid loss = 0.24426
[ 16/20 ] <[0 0 0 1 0 1 1]> Train loss = 0.55156| Valid loss = 0.21613
[ 17/20 ] <[0 0 1 1 0 0 1]> Train loss = 0.50806| Valid loss = 0.21623
[ 18/20 ] <[0 0 0 1 0 0 1]> Train loss = 0.56534| Valid loss = 0.21051
[ 19/20 ] <[1 1 1 1 1 1 0]> Train loss = 0.75465| Valid loss = 0.56685
[ 20/20 ] <[0 0 0 1 0 0 1]> Train loss = 0.56534| Valid loss = 0.21051

====[ GA iter 21/50 ]====
[ 01/20 ] <[1 1 0 1 0 0 1]> Train loss = 0.51577| Valid loss = 0.22693
[ 02/20 ] <[0 0 1 1 1 0 1]> Train loss = 0.48595| Valid loss = 0.24714
[ 03/20 ] <[1 1 0 1 1 0 1]> Train loss = 0.49098| Valid loss = 0.24426
[ 04/20 ] <[1 0 0 1 0 0 1]> Train loss = 0.49797| Valid loss = 0.23108
[ 05/20 ] <[1 0 0 1 0 0 1]> Train loss = 0.49797| Valid loss = 0.23108
[ 06/20 ] <[0 0 1 1 1 1 0]> Train loss = 0.74694| Valid loss = 0.55840
[ 07/20 ] <[0 0 1 1 1 0 1]> Train loss = 0.48595| Valid loss = 0.24714
[ 08/20 ] <[1 1 0 0 0 0 1]> Train loss = 0.62534| Valid loss = 0.24987
[ 09/20 ] <[0 0 0 1 0 1 0]> Train loss = 0.75408| Valid loss = 0.57184
[ 10/20 ] <[0 1 0 1 0 1 1]> Train loss = 0.51905| Valid loss = 0.20887
[ 11/20 ] <[1 1 0 1 1 0 0]> Train loss = 0.74515| Valid loss = 0.56402
[ 12/20 ] <[1 0 0 1 0 0 1]> Train loss = 0.49797| Valid loss = 0.23108
[ 13/20 ] <[0 0 1 1 0 0 1]> Train loss = 0.50806| Valid loss = 0.21623
[ 14/20 ] <[1 0 0 0 1 1 1]> Train loss = 0.53462| Valid loss = 0.22686
[ 15/20 ] <[1 1 0 0 1 0 1]> Train loss = 0.54227| Valid loss = 0.25603
[ 16/20 ] <[1 1 0 1 1 0 1]> Train loss = 0.49098| Valid loss = 0.24426
[ 17/20 ] <[0 0 0 1 0 0 1]> Train loss = 0.56534| Valid loss = 0.21051
[ 18/20 ] <[1 1 1 0 0 0 1]> Train loss = 0.63957| Valid loss = 0.28950
[ 19/20 ] <[1 1 0 1 0 0 1]> Train loss = 0.51577| Valid loss = 0.22693
[ 20/20 ] <[1 0 0 1 1 1 1]> Train loss = 0.48116| Valid loss = 0.23053

====[ GA iter 22/50 ]====
[ 01/20 ] <[1 0 0 0 0 0 1]> Train loss = 0.65931| Valid loss = 0.26435
[ 02/20 ] <[1 1 1 0 1 1 1]> Train loss = 0.49845| Valid loss = 0.23022
[ 03/20 ] <[0 0 1 1 1 1 1]> Train loss = 0.46817| Valid loss = 0.26698
[ 04/20 ] <[0 0 1 0 0 0 1]> Train loss = 0.65730| Valid loss = 0.26040
[ 05/20 ] <[0 0 0 1 0 1 0]> Train loss = 0.75408| Valid loss = 0.57184
[ 06/20 ] <[1 0 0 1 0 0 1]> Train loss = 0.49797| Valid loss = 0.23108
[ 07/20 ] <[0 1 0 1 1 0 1]> Train loss = 0.49795| Valid loss = 0.24723
[ 08/20 ] <[1 0 0 1 0 0 1]> Train loss = 0.49797| Valid loss = 0.23108
[ 09/20 ] <[1 0 0 0 0 0 1]> Train loss = 0.65931| Valid loss = 0.26435
[ 10/20 ] <[1 0 0 1 0 0 0]> Train loss = 0.74905| Valid loss = 0.56551
[ 11/20 ] <[1 1 1 0 1 0 1]> Train loss = 0.50785| Valid loss = 0.24188
[ 12/20 ] <[1 1 0 0 0 0 1]> Train loss = 0.62534| Valid loss = 0.24987
[ 13/20 ] <[1 0 0 1 0 0 1]> Train loss = 0.49797| Valid loss = 0.23108
[ 14/20 ] <[0 0 0 1 0 0 0]> Train loss = 0.75821| Valid loss = 0.57745
[ 15/20 ] <[1 1 0 1 1 1 0]> Train loss = 0.76661| Valid loss = 0.56329
[ 16/20 ] <[0 0 1 0 0 0 1]> Train loss = 0.65730| Valid loss = 0.26040
[ 17/20 ] <[0 0 1 0 0 0 1]> Train loss = 0.65730| Valid loss = 0.26040
[ 18/20 ] <[0 0 0 1 0 0 1]> Train loss = 0.56534| Valid loss = 0.21051
[ 19/20 ] <[0 0 0 1 0 1 1]> Train loss = 0.55156| Valid loss = 0.21613
[ 20/20 ] <[0 1 1 1 1 0 1]> Train loss = 0.47150| Valid loss = 0.25183

====[ GA iter 23/50 ]====
[ 01/20 ] <[0 0 0 1 0 0 0]> Train loss = 0.75821| Valid loss = 0.57745
[ 02/20 ] <[1 0 0 1 0 1 1]> Train loss = 0.52733| Valid loss = 0.20399
[ 03/20 ] <[1 0 0 0 1 0 1]> Train loss = 0.46710| Valid loss = 0.23044
[ 04/20 ] <[1 1 1 1 0 0 1]> Train loss = 0.50761| Valid loss = 0.21415
[ 05/20 ] <[1 0 0 0 0 0 1]> Train loss = 0.65931| Valid loss = 0.26435
[ 06/20 ] <[1 1 0 0 0 0 1]> Train loss = 0.62534| Valid loss = 0.24987
[ 07/20 ] <[0 1 0 1 1 0 1]> Train loss = 0.49795| Valid loss = 0.24723
[ 08/20 ] <[0 1 0 1 1 0 1]> Train loss = 0.49795| Valid loss = 0.24723
[ 09/20 ] <[0 1 0 1 1 0 1]> Train loss = 0.49795| Valid loss = 0.24723
[ 10/20 ] <[0 0 0 1 0 0 1]> Train loss = 0.56534| Valid loss = 0.21051
[ 11/20 ] <[1 0 1 0 0 0 1]> Train loss = 0.62273| Valid loss = 0.27985
[ 12/20 ] <[0 0 0 1 0 0 0]> Train loss = 0.75821| Valid loss = 0.57745
[ 13/20 ] <[1 1 1 0 1 1 1]> Train loss = 0.49845| Valid loss = 0.23022
[ 14/20 ] <[1 1 0 0 0 0 1]> Train loss = 0.62534| Valid loss = 0.24987
[ 15/20 ] <[1 0 0 1 1 0 1]> Train loss = 0.52336| Valid loss = 0.26625
[ 16/20 ] <[1 0 0 1 0 0 1]> Train loss = 0.49797| Valid loss = 0.23108
[ 17/20 ] <[1 0 0 0 0 0 1]> Train loss = 0.65931| Valid loss = 0.26435
[ 18/20 ] <[1 0 0 1 0 0 1]> Train loss = 0.49797| Valid loss = 0.23108
[ 19/20 ] <[0 1 0 1 1 0 1]> Train loss = 0.49795| Valid loss = 0.24723
[ 20/20 ] <[0 0 1 0 0 0 1]> Train loss = 0.65730| Valid loss = 0.26040

====[ GA iter 24/50 ]====
[ 01/20 ] <[0 1 0 0 0 0 1]> Train loss = 0.67037| Valid loss = 0.24706
[ 02/20 ] <[1 0 0 1 1 0 1]> Train loss = 0.52336| Valid loss = 0.26625
[ 03/20 ] <[1 1 0 1 0 0 1]> Train loss = 0.51577| Valid loss = 0.22693
[ 04/20 ] <[0 1 0 0 0 0 1]> Train loss = 0.67037| Valid loss = 0.24706
[ 05/20 ] <[1 1 0 1 0 0 1]> Train loss = 0.51577| Valid loss = 0.22693
[ 06/20 ] <[0 0 0 1 1 0 1]> Train loss = 0.55261| Valid loss = 0.22627
[ 07/20 ] <[1 1 0 0 0 0 1]> Train loss = 0.62534| Valid loss = 0.24987
[ 08/20 ] <[1 0 1 1 0 0 1]> Train loss = 0.51498| Valid loss = 0.20928
[ 09/20 ] <[1 0 0 1 1 0 1]> Train loss = 0.52336| Valid loss = 0.26625
[ 10/20 ] <[1 0 0 1 0 1 1]> Train loss = 0.52733| Valid loss = 0.20399
[ 11/20 ] <[1 0 0 1 0 0 1]> Train loss = 0.49797| Valid loss = 0.23108
[ 12/20 ] <[0 1 0 1 1 0 1]> Train loss = 0.49795| Valid loss = 0.24723
[ 13/20 ] <[0 0 1 1 0 0 1]> Train loss = 0.50806| Valid loss = 0.21623
[ 14/20 ] <[0 0 0 1 0 0 1]> Train loss = 0.56534| Valid loss = 0.21051
[ 15/20 ] <[1 0 0 0 0 0 1]> Train loss = 0.65931| Valid loss = 0.26435
[ 16/20 ] <[0 1 0 1 1 0 1]> Train loss = 0.49795| Valid loss = 0.24723
[ 17/20 ] <[0 1 0 0 1 0 1]> Train loss = 0.47699| Valid loss = 0.23511
[ 18/20 ] <[0 1 0 1 1 0 1]> Train loss = 0.49795| Valid loss = 0.24723
[ 19/20 ] <[1 0 0 1 1 0 1]> Train loss = 0.52336| Valid loss = 0.26625
[ 20/20 ] <[0 1 0 0 1 0 1]> Train loss = 0.47699| Valid loss = 0.23511

====[ GA iter 25/50 ]====
[ 01/20 ] <[0 1 0 1 0 0 1]> Train loss = 0.52188| Valid loss = 0.20473
[ 02/20 ] <[1 0 0 1 0 1 1]> Train loss = 0.52733| Valid loss = 0.20399
[ 03/20 ] <[1 0 0 0 1 0 1]> Train loss = 0.46710| Valid loss = 0.23044
[ 04/20 ] <[1 1 0 0 0 0 1]> Train loss = 0.62534| Valid loss = 0.24987
[ 05/20 ] <[0 1 0 1 0 0 1]> Train loss = 0.52188| Valid loss = 0.20473
[ 06/20 ] <[0 1 0 1 1 0 1]> Train loss = 0.49795| Valid loss = 0.24723
[ 07/20 ] <[1 0 0 0 0 0 1]> Train loss = 0.65931| Valid loss = 0.26435
[ 08/20 ] <[1 1 0 1 0 1 1]> Train loss = 0.51905| Valid loss = 0.22179
[ 09/20 ] <[1 0 0 1 1 1 1]> Train loss = 0.48116| Valid loss = 0.23053
[ 10/20 ] <[0 1 0 0 1 0 1]> Train loss = 0.47699| Valid loss = 0.23511
[ 11/20 ] <[0 1 0 0 0 0 1]> Train loss = 0.67037| Valid loss = 0.24706
[ 12/20 ] <[1 0 0 1 1 0 1]> Train loss = 0.52336| Valid loss = 0.26625
[ 13/20 ] <[0 1 0 0 0 1 1]> Train loss = 0.58848| Valid loss = 0.23312
[ 14/20 ] <[1 1 0 1 1 0 1]> Train loss = 0.49098| Valid loss = 0.24426
[ 15/20 ] <[1 0 1 1 0 0 1]> Train loss = 0.51498| Valid loss = 0.20928
[ 16/20 ] <[1 0 0 1 1 0 1]> Train loss = 0.52336| Valid loss = 0.26625
[ 17/20 ] <[0 1 0 1 0 0 1]> Train loss = 0.52188| Valid loss = 0.20473
[ 18/20 ] <[1 0 0 0 1 0 1]> Train loss = 0.46710| Valid loss = 0.23044
[ 19/20 ] <[0 1 0 0 1 0 0]> Train loss = 0.79672| Valid loss = 0.58992
[ 20/20 ] <[0 0 0 1 1 0 1]> Train loss = 0.55261| Valid loss = 0.22627

====[ GA iter 26/50 ]====
[ 01/20 ] <[1 0 0 1 1 1 0]> Train loss = 0.73263| Valid loss = 0.55525
[ 02/20 ] <[1 0 0 0 0 0 1]> Train loss = 0.65931| Valid loss = 0.26435
[ 03/20 ] <[1 0 0 0 1 0 1]> Train loss = 0.46710| Valid loss = 0.23044
[ 04/20 ] <[1 0 0 1 1 0 1]> Train loss = 0.52336| Valid loss = 0.26625
[ 05/20 ] <[1 0 1 1 0 0 1]> Train loss = 0.51498| Valid loss = 0.20928
[ 06/20 ] <[0 0 0 1 1 0 1]> Train loss = 0.55261| Valid loss = 0.22627
[ 07/20 ] <[0 1 0 1 0 0 1]> Train loss = 0.52188| Valid loss = 0.20473
[ 08/20 ] <[0 1 0 1 1 0 1]> Train loss = 0.49795| Valid loss = 0.24723
[ 09/20 ] <[1 0 0 0 0 0 1]> Train loss = 0.65931| Valid loss = 0.26435
[ 10/20 ] <[1 0 0 0 1 0 1]> Train loss = 0.46710| Valid loss = 0.23044
[ 11/20 ] <[0 1 0 0 1 1 1]> Train loss = 0.47747| Valid loss = 0.24330
[ 12/20 ] <[0 1 0 1 0 0 1]> Train loss = 0.52188| Valid loss = 0.20473
[ 13/20 ] <[1 0 0 1 1 0 1]> Train loss = 0.52336| Valid loss = 0.26625
[ 14/20 ] <[0 1 0 0 1 0 0]> Train loss = 0.79672| Valid loss = 0.58992
[ 15/20 ] <[1 0 0 0 1 0 1]> Train loss = 0.46710| Valid loss = 0.23044
[ 16/20 ] <[0 1 0 1 0 0 1]> Train loss = 0.52188| Valid loss = 0.20473
[ 17/20 ] <[0 0 0 1 0 0 1]> Train loss = 0.56534| Valid loss = 0.21051
[ 18/20 ] <[0 1 0 1 1 0 1]> Train loss = 0.49795| Valid loss = 0.24723
[ 19/20 ] <[1 0 0 0 0 1 1]> Train loss = 0.59453| Valid loss = 0.22068
[ 20/20 ] <[0 1 0 0 1 0 1]> Train loss = 0.47699| Valid loss = 0.23511

====[ GA iter 27/50 ]====
[ 01/20 ] <[0 0 0 1 0 0 1]> Train loss = 0.56534| Valid loss = 0.21051
[ 02/20 ] <[0 1 0 1 0 1 1]> Train loss = 0.51905| Valid loss = 0.20887
[ 03/20 ] <[0 1 0 0 0 0 1]> Train loss = 0.67037| Valid loss = 0.24706
[ 04/20 ] <[1 0 0 1 1 0 1]> Train loss = 0.52336| Valid loss = 0.26625
