Namespace(batch_size=128, bit_range=2, code=[0, 1, 0, 0, 0, 0, 1], concat_n=20, do_test=True, do_train=True, dropout=0.5, exp_name=PosixPath('transformer_8_512_64_0.5_concat_20'), ga=True, hidden_dim=512, hidden_layers=8, label=36, lr=0.0003, m_type='transformer', max_node=7, nhead=64, num_chrom=20, num_epoch=500, num_iter=50, patience=1000, rate_cross=0.8, rate_mutate=0.3, seed=6666)
Namespace(batch_size=128, bit_range=2, code=[0, 1, 0, 0, 0, 0, 1], concat_n=20, do_test=True, do_train=True, dropout=0.5, exp_name=PosixPath('transformer_8_512_64_0.5_concat_20'), ga=True, hidden_dim=512, hidden_layers=8, label=36, lr=0.0003, m_type='transformer', max_node=7, nhead=64, num_chrom=20, num_epoch=500, num_iter=50, patience=1000, rate_cross=0.8, rate_mutate=0.3, seed=6666)
[ 18/20 ] <[0 0 0 0 0 0 0]> Train loss = 1.03161| Valid loss = 0.65475
[ 19/20 ] <[1 1 1 0 1 1 0]> <[1 1 1 0 1 1 0]> Train loss = 1.16862| Valid loss = 0.59379-> best
[ 20/20 ] <[1 1 1 0 0 0 0]> Train loss = 1.03741| Valid loss = 0.64840

====[ GA iter 12/50 ]====
[ 01/20 ] <[0 1 0 0 0 0 0]> Train loss = 1.34216| Valid loss = 0.63976
[ 02/20 ] <[1 0 0 0 1 0 1]> Train loss = 0.84880| Valid loss = 0.63094
[ 03/20 ] <[0 1 1 0 0 0 0]> Train loss = 1.14066| Valid loss = 0.64924
[ 04/20 ] <[0 0 0 0 1 1 1]> Train loss = 1.04457| Valid loss = 0.61255
[ 05/20 ] <[1 1 1 0 0 0 0]> Train loss = 1.03741| Valid loss = 0.64840
[ 06/20 ] <[1 0 0 0 1 0 0]> Train loss = 0.92241| Valid loss = 0.62241
[ 07/20 ] <[1 0 0 1 1 1 1]> Train loss = 1.00369| Valid loss = 0.61093
[ 08/20 ] <[0 0 0 0 1 0 0]> Train loss = 0.87837| Valid loss = 0.59872
[ 09/20 ] <[0 0 0 1 0 0 0]> Train loss = 0.82078| Valid loss = 0.61455
[ 10/20 ] <[0 1 1 0 1 0 1]> Train loss = 0.85443| Valid loss = 0.61956
[ 11/20 ] <[1 1 1 0 0 0 0]> Train loss = 1.03741| Valid loss = 0.64840
[ 12/20 ] <[1 1 1 0 0 0 0]> Train loss = 1.03741| Valid loss = 0.64840
[ 13/20 ] <[0 1 1 0 0 0 1]> Train loss = 1.08018| Valid loss = 0.66579
[ 14/20 ] <[0 0 0 0 0 0 0]> Train loss = 1.03161| Valid loss = 0.65475
[ 15/20 ] <[0 1 1 1 0 0 0]> Train loss = 0.86686| Valid loss = 0.60390
[ 16/20 ] <[1 1 1 0 1 1 0]> Train loss = 1.16862| Valid loss = 0.59379
[ 17/20 ] <[1 0 0 0 1 0 0]> Train loss = 0.92241| Valid loss = 0.62241
[ 18/20 ] <[1 0 1 0 0 0 1]> Train loss = 1.00605| Valid loss = 0.63245
[ 19/20 ] <[1 1 1 1 1 0 1]> Train loss = 0.92650| Valid loss = 0.61507
[ 20/20 ] <[0 0 0 0 0 1 0]> Train loss = 1.02675| Valid loss = 0.65389

====[ GA iter 13/50 ]====
[ 01/20 ] <[1 0 0 0 1 0 1]> Train loss = 0.84880| Valid loss = 0.63094
[ 02/20 ] <[1 0 1 0 0 0 0]> Train loss = 1.05332| Valid loss = 0.64208
[ 03/20 ] <[0 1 1 0 0 0 1]> Train loss = 1.08018| Valid loss = 0.66579
[ 04/20 ] <[1 0 0 0 0 0 1]> Train loss = 1.07451| Valid loss = 0.67757
[ 05/20 ] <[1 0 0 0 1 0 1]> Train loss = 0.84880| Valid loss = 0.63094
[ 06/20 ] <[0 1 1 0 1 0 0]> Train loss = 0.85031| Valid loss = 0.61095
[ 07/20 ] <[1 1 1 0 1 0 0]> Train loss = 0.80751| Valid loss = 0.61020
[ 08/20 ] <[1 1 0 0 0 1 0]> Train loss = 0.96646| Valid loss = 0.64618
[ 09/20 ] <[1 1 1 0 0 0 0]> Train loss = 1.03741| Valid loss = 0.64840
[ 10/20 ] <[0 1 0 1 1 0 1]> Train loss = 0.76340| Valid loss = 0.62458
[ 11/20 ] <[1 1 1 0 1 0 1]> Train loss = 0.83217| Valid loss = 0.61638
[ 12/20 ] <[0 1 0 0 0 0 0]> Train loss = 1.34216| Valid loss = 0.63976
[ 13/20 ] <[1 0 1 0 0 0 1]> Train loss = 1.00605| Valid loss = 0.63245
[ 14/20 ] <[1 0 0 0 1 0 0]> Train loss = 0.92241| Valid loss = 0.62241
[ 15/20 ] <[0 0 0 0 1 1 0]> Train loss = 0.86287| Valid loss = 0.60667
[ 16/20 ] <[0 0 0 1 0 1 1]> Train loss = 0.85658| Valid loss = 0.64085
[ 17/20 ] <[0 1 0 0 1 0 0]> Train loss = 0.81158| Valid loss = 0.60296
[ 18/20 ] <[0 0 0 0 0 1 0]> Train loss = 1.02675| Valid loss = 0.65389
[ 19/20 ] <[0 0 0 0 1 0 0]> Train loss = 0.87837| Valid loss = 0.59872
[ 20/20 ] <[0 1 1 0 0 0 1]> Train loss = 1.08018| Valid loss = 0.66579

====[ GA iter 14/50 ]====
[ 01/20 ] <[0 1 0 1 1 1 1]> Train loss = 0.82962| Valid loss = 0.62885
[ 02/20 ] <[0 1 0 0 0 0 0]> Train loss = 1.34216| Valid loss = 0.63976
[ 03/20 ] <[0 0 0 1 0 1 1]> Train loss = 0.85658| Valid loss = 0.64085
[ 04/20 ] <[0 1 0 0 1 0 1]> Train loss = 0.84177| Valid loss = 0.60498
[ 05/20 ] <[0 0 0 0 0 0 1]> Train loss = 1.01291| Valid loss = 0.65202
[ 06/20 ] <[1 0 0 0 0 1 0]> Train loss = 1.09976| Valid loss = 0.64427
[ 07/20 ] <[1 1 1 1 0 1 1]> Train loss = 0.79207| Valid loss = 0.62626
[ 08/20 ] <[0 0 1 0 0 0 0]> Train loss = 1.03711| Valid loss = 0.64882
[ 09/20 ] <[1 0 0 0 0 0 0]> Train loss = 1.05857| Valid loss = 0.63620
[ 10/20 ] <[0 1 0 0 0 0 0]> Train loss = 1.34216| Valid loss = 0.63976
[ 11/20 ] <[1 0 1 0 0 1 0]> Train loss = 1.08618| Valid loss = 0.64410
[ 12/20 ] <[1 1 1 0 1 0 1]> Train loss = 0.83217| Valid loss = 0.61638
[ 13/20 ] <[0 1 0 0 1 1 1]> Train loss = 0.85203| Valid loss = 0.61533
[ 14/20 ] <[0 1 1 0 0 0 1]> Train loss = 1.08018| Valid loss = 0.66579
[ 15/20 ] <[1 1 1 0 0 0 0]> Train loss = 1.03741| Valid loss = 0.64840
[ 16/20 ] <[1 0 1 0 0 0 1]> Train loss = 1.00605| Valid loss = 0.63245
[ 17/20 ] <[1 0 0 0 1 0 0]> Train loss = 0.92241| Valid loss = 0.62241
[ 18/20 ] <[0 0 0 0 1 0 0]> Train loss = 0.87837| Valid loss = 0.59872
[ 19/20 ] <[1 1 1 0 1 0 1]> Train loss = 0.83217| Valid loss = 0.61638
[ 20/20 ] <[1 0 0 0 1 0 1]> Train loss = 0.84880| Valid loss = 0.63094

====[ GA iter 15/50 ]====
[ 01/20 ] <[1 0 0 0 1 0 1]> Train loss = 0.84880| Valid loss = 0.63094
[ 02/20 ] <[1 0 0 0 0 0 0]> Train loss = 1.05857| Valid loss = 0.63620
[ 03/20 ] <[1 0 1 0 0 0 0]> Train loss = 1.05332| Valid loss = 0.64208
[ 04/20 ] <[0 1 1 0 1 0 1]> Train loss = 0.85443| Valid loss = 0.61956
[ 05/20 ] <[0 1 0 1 1 0 1]> Train loss = 0.76340| Valid loss = 0.62458
[ 06/20 ] <[1 0 0 0 1 0 1]> Train loss = 0.84880| Valid loss = 0.63094
[ 07/20 ] <[0 1 1 0 0 1 0]> Train loss = 1.03953| Valid loss = 0.65208
[ 08/20 ] <[1 0 1 0 0 0 1]> Train loss = 1.00605| Valid loss = 0.63245
[ 09/20 ] <[0 1 0 0 0 1 0]> Train loss = 1.04700| Valid loss = 0.64562
[ 10/20 ] <[1 0 1 0 0 0 0]> Train loss = 1.05332| Valid loss = 0.64208
[ 11/20 ] <[1 1 1 0 1 1 1]> Train loss = 0.86805| Valid loss = 0.60380
[ 12/20 ] <[1 1 1 0 1 0 1]> Train loss = 0.83217| Valid loss = 0.61638
[ 13/20 ] <[0 1 1 1 1 0 1]> Train loss = 0.84441| Valid loss = 0.61494
[ 14/20 ] <[1 1 0 1 1 1 1]> Train loss = 0.79398| Valid loss = 0.60051
[ 15/20 ] <[0 0 0 0 1 0 1]> Train loss = 0.84662| Valid loss = 0.62784
[ 16/20 ] <[1 1 1 0 0 0 0]> Train loss = 1.03741| Valid loss = 0.64840
[ 17/20 ] <[0 1 0 1 0 1 1]> Train loss = 0.86981| Valid loss = 0.61635
[ 18/20 ] <[1 1 1 1 1 1 1]> Train loss = 0.86592| Valid loss = 0.63544
[ 19/20 ] <[1 0 0 0 1 0 0]> Train loss = 0.92241| Valid loss = 0.62241
[ 20/20 ] <[1 1 1 0 0 1 0]> Train loss = 1.03513| Valid loss = 0.64983

====[ GA iter 16/50 ]====
[ 01/20 ] <[0 1 0 0 1 0 1]> Train loss = 0.84177| Valid loss = 0.60498
[ 02/20 ] <[1 0 1 0 0 1 0]> Train loss = 1.08618| Valid loss = 0.64410
[ 03/20 ] <[1 1 0 1 1 1 1]> Train loss = 0.79398| Valid loss = 0.60051
[ 04/20 ] <[1 1 1 0 1 1 1]> Train loss = 0.86805| Valid loss = 0.60380
[ 05/20 ] <[0 0 1 0 0 0 1]> Train loss = 1.07116| Valid loss = 0.66023
[ 06/20 ] <[0 1 0 0 1 0 0]> Train loss = 0.81158| Valid loss = 0.60296
[ 07/20 ] <[1 1 1 0 1 0 1]> Train loss = 0.83217| Valid loss = 0.61638
[ 08/20 ] <[1 1 1 1 1 1 1]> Train loss = 0.86592| Valid loss = 0.63544
[ 09/20 ] <[0 0 1 0 1 1 1]> Train loss = 0.79020| Valid loss = 0.61756
[ 10/20 ] <[1 1 1 0 1 0 1]> Train loss = 0.83217| Valid loss = 0.61638
[ 11/20 ] <[1 0 0 0 1 1 1]> Train loss = 0.78629| Valid loss = 0.61881
[ 12/20 ] <[1 1 1 1 1 0 1]> Train loss = 0.92650| Valid loss = 0.61507
[ 13/20 ] <[0 0 0 0 0 1 1]> Train loss = 0.99698| Valid loss = 0.66210
[ 14/20 ] <[0 1 0 1 0 1 0]> Train loss = 0.93755| Valid loss = 0.61780
[ 15/20 ] <[0 0 0 0 1 0 0]> Train loss = 0.87837| Valid loss = 0.59872
[ 16/20 ] <[1 0 1 1 0 0 0]> Train loss = 0.91454| Valid loss = 0.62409
[ 17/20 ] <[1 0 0 1 0 0 0]> Train loss = 0.87091| Valid loss = 0.62127
[ 18/20 ] <[1 0 1 0 0 0 0]> Train loss = 1.05332| Valid loss = 0.64208
[ 19/20 ] <[1 0 0 0 0 0 0]> Train loss = 1.05857| Valid loss = 0.63620
[ 20/20 ] <[0 0 1 1 0 0 1]> Train loss = 0.83676| Valid loss = 0.62686

====[ GA iter 17/50 ]====
[ 01/20 ] <[0 0 0 1 0 0 0]> Train loss = 0.82078| Valid loss = 0.61455
[ 02/20 ] <[1 0 1 1 0 0 1]> Train loss = 0.90014| Valid loss = 0.63506
[ 03/20 ] <[0 1 0 0 1 1 0]> Train loss = 0.86691| Valid loss = 0.61875
[ 04/20 ] <[0 0 0 0 1 0 0]> Train loss = 0.87837| Valid loss = 0.59872
[ 05/20 ] <[1 1 1 1 1 1 1]> Train loss = 0.86592| Valid loss = 0.63544
[ 06/20 ] <[1 0 0 0 1 1 1]> Train loss = 0.78629| Valid loss = 0.61881
[ 07/20 ] <[1 1 1 0 1 0 1]> Train loss = 0.83217| Valid loss = 0.61638
[ 08/20 ] <[1 1 1 0 0 0 0]> Train loss = 1.03741| Valid loss = 0.64840
[ 09/20 ] <[0 0 1 0 0 0 0]> Train loss = 1.03711| Valid loss = 0.64882
[ 10/20 ] <[1 1 0 0 1 0 0]> Train loss = 0.81143| Valid loss = 0.60784
[ 11/20 ] <[0 0 1 1 0 0 1]> Train loss = 0.83676| Valid loss = 0.62686
[ 12/20 ] <[0 0 1 0 0 0 1]> Train loss = 1.07116| Valid loss = 0.66023
[ 13/20 ] <[0 1 0 1 0 1 0]> Train loss = 0.93755| Valid loss = 0.61780
[ 14/20 ] <[0 1 0 0 1 0 0]> Train loss = 0.81158| Valid loss = 0.60296
[ 15/20 ] <[0 0 1 0 0 0 1]> Train loss = 1.07116| Valid loss = 0.66023
[ 16/20 ] <[0 0 1 0 0 0 0]> Train loss = 1.03711| Valid loss = 0.64882
[ 17/20 ] <[0 0 1 0 1 0 1]> Train loss = 0.85663| Valid loss = 0.61356
[ 18/20 ] <[1 1 0 0 0 1 1]> Train loss = 1.00329| Valid loss = 0.59572
[ 19/20 ] <[0 0 1 1 0 0 0]> Train loss = 1.17150| Valid loss = 0.60363
[ 20/20 ] <[1 0 0 0 1 0 0]> Train loss = 0.92241| Valid loss = 0.62241

====[ GA iter 18/50 ]====
[ 01/20 ] <[0 0 1 1 0 0 1]> Train loss = 0.83676| Valid loss = 0.62686
[ 02/20 ] <[0 0 1 0 0 0 1]> Train loss = 1.07116| Valid loss = 0.66023
[ 03/20 ] <[1 0 0 0 0 0 0]> Train loss = 1.05857| Valid loss = 0.63620
[ 04/20 ] <[0 0 0 1 1 1 1]> Train loss = 0.83017| Valid loss = 0.62716
[ 05/20 ] <[1 1 0 0 1 0 0]> Train loss = 0.81143| Valid loss = 0.60784
[ 06/20 ] <[0 1 0 0 1 0 0]> Train loss = 0.81158| Valid loss = 0.60296
[ 07/20 ] <[0 0 1 1 0 0 0]> Train loss = 1.17150| Valid loss = 0.60363
[ 08/20 ] <[0 0 1 1 0 0 1]> Train loss = 0.83676| Valid loss = 0.62686
[ 09/20 ] <[1 1 1 0 0 0 0]> Train loss = 1.03741| Valid loss = 0.64840
[ 10/20 ] <[1 1 0 0 0 1 1]> Train loss = 1.00329| Valid loss = 0.59572
[ 11/20 ] <[0 0 1 0 0 1 1]> Train loss = 1.02024| Valid loss = 0.64653
[ 12/20 ] <[1 1 0 0 1 1 1]> Train loss = 0.84447| Valid loss = 0.62176
[ 13/20 ] <[1 1 1 0 0 0 0]> Train loss = 1.03741| Valid loss = 0.64840
[ 14/20 ] <[0 1 0 1 0 1 0]> Train loss = 0.93755| Valid loss = 0.61780
[ 15/20 ] <[0 0 1 0 0 0 1]> Train loss = 1.07116| Valid loss = 0.66023
[ 16/20 ] <[0 1 0 0 1 1 0]> Train loss = 0.86691| Valid loss = 0.61875
[ 17/20 ] <[0 0 1 1 0 0 1]> Train loss = 0.83676| Valid loss = 0.62686
[ 18/20 ] <[0 0 0 1 0 0 0]> Train loss = 0.82078| Valid loss = 0.61455
[ 19/20 ] <[0 1 0 1 0 1 0]> Train loss = 0.93755| Valid loss = 0.61780
[ 20/20 ] <[1 1 0 0 1 0 0]> Train loss = 0.81143| Valid loss = 0.60784

====[ GA iter 19/50 ]====
[ 01/20 ] <[0 0 1 0 0 0 0]> Train loss = 1.03711| Valid loss = 0.64882
[ 02/20 ] <[0 1 0 1 0 0 1]> Train loss = 0.83083| Valid loss = 0.63432
[ 03/20 ] <[0 0 0 1 1 1 1]> Train loss = 0.83017| Valid loss = 0.62716
[ 04/20 ] <[0 1 1 0 0 1 1]> Train loss = 1.04414| Valid loss = 0.63280
[ 05/20 ] <[0 0 1 0 0 0 0]> Train loss = 1.03711| Valid loss = 0.64882
[ 06/20 ] <[1 0 0 0 0 0 1]> Train loss = 1.07451| Valid loss = 0.67757
[ 07/20 ] <[1 1 1 0 0 0 1]> Train loss = 1.05465| Valid loss = 0.66137
[ 08/20 ] <[0 0 0 0 1 0 1]> Train loss = 0.84662| Valid loss = 0.62784
[ 09/20 ] <[0 1 0 1 0 0 0]> Train loss = 1.21604| Valid loss = 0.61602
[ 10/20 ] <[0 0 0 0 1 0 0]> Train loss = 0.87837| Valid loss = 0.59872
[ 11/20 ] <[0 0 0 1 0 0 0]> Train loss = 0.82078| Valid loss = 0.61455
[ 12/20 ] <[0 0 0 0 0 0 0]> Train loss = 1.03161| Valid loss = 0.65475
[ 13/20 ] <[0 0 0 0 0 0 0]> Train loss = 1.03161| Valid loss = 0.65475
[ 14/20 ] <[1 0 1 1 0 0 1]> Train loss = 0.90014| Valid loss = 0.63506
[ 15/20 ] <[1 1 0 0 1 0 0]> Train loss = 0.81143| Valid loss = 0.60784
[ 16/20 ] <[0 1 0 0 1 1 1]> Train loss = 0.85203| Valid loss = 0.61533
[ 17/20 ] <[0 0 1 0 1 0 1]> Train loss = 0.85663| Valid loss = 0.61356
[ 18/20 ] <[0 0 1 0 0 0 0]> Train loss = 1.03711| Valid loss = 0.64882
[ 19/20 ] <[0 1 0 0 1 1 1]> Train loss = 0.85203| Valid loss = 0.61533
[ 20/20 ] <[1 0 1 0 0 1 1]> Train loss = 0.97434| Valid loss = 0.61611

====[ GA iter 20/50 ]====
[ 01/20 ] <[0 0 0 1 0 0 1]> Train loss = 0.82682| Valid loss = 0.59872
[ 02/20 ] <[0 1 0 0 1 0 0]> Train loss = 0.81158| Valid loss = 0.60296
[ 03/20 ] <[0 0 0 0 0 0 0]> Train loss = 1.03161| Valid loss = 0.65475
[ 04/20 ] <[0 0 0 0 0 0 1]> Train loss = 1.01291| Valid loss = 0.65202
[ 05/20 ] <[1 0 1 0 1 1 1]> Train loss = 0.80518| Valid loss = 0.60840
[ 06/20 ] <[0 1 0 0 0 1 1]> Train loss = 1.08413| Valid loss = 0.64062
[ 07/20 ] <[0 1 0 0 1 1 1]> Train loss = 0.85203| Valid loss = 0.61533
[ 08/20 ] <[1 1 0 0 1 0 1]> Train loss = 0.87140| Valid loss = 0.61168
[ 09/20 ] <[0 0 0 0 1 0 0]> Train loss = 0.87837| Valid loss = 0.59872
[ 10/20 ] <[0 0 0 0 1 0 1]> Train loss = 0.84662| Valid loss = 0.62784
[ 11/20 ] <[0 1 0 0 0 0 0]> Train loss = 1.34216| Valid loss = 0.63976
[ 12/20 ] <[1 0 1 0 1 1 1]> Train loss = 0.80518| Valid loss = 0.60840
[ 13/20 ] <[1 0 0 0 0 0 0]> Train loss = 1.05857| Valid loss = 0.63620
[ 14/20 ] <[0 0 1 0 0 0 1]> Train loss = 1.07116| Valid loss = 0.66023
[ 15/20 ] <[0 1 0 0 1 0 0]> Train loss = 0.81158| Valid loss = 0.60296
[ 16/20 ] <[0 0 0 0 1 1 1]> Train loss = 1.04457| Valid loss = 0.61255
[ 17/20 ] <[0 0 0 0 0 0 0]> Train loss = 1.03161| Valid loss = 0.65475
[ 18/20 ] <[1 0 1 0 0 1 1]> Train loss = 0.97434| Valid loss = 0.61611
[ 19/20 ] <[1 0 1 0 0 0 0]> Train loss = 1.05332| Valid loss = 0.64208
[ 20/20 ] <[0 0 1 1 0 0 1]> Train loss = 0.83676| Valid loss = 0.62686

====[ GA iter 21/50 ]====
[ 01/20 ] <[0 1 0 0 0 0 0]> Train loss = 1.34216| Valid loss = 0.63976
[ 02/20 ] <[0 0 0 1 0 0 1]> Train loss = 0.82682| Valid loss = 0.59872
[ 03/20 ] <[1 0 1 0 0 0 0]> Train loss = 1.05332| Valid loss = 0.64208
[ 04/20 ] <[0 1 0 0 1 1 1]> Train loss = 0.85203| Valid loss = 0.61533
[ 05/20 ] <[0 1 0 0 1 1 1]> Train loss = 0.85203| Valid loss = 0.61533
[ 06/20 ] <[0 0 0 0 1 1 1]> Train loss = 1.04457| Valid loss = 0.61255
[ 07/20 ] <[1 0 0 1 0 0 0]> Train loss = 0.87091| Valid loss = 0.62127
[ 08/20 ] <[0 0 1 0 0 0 0]> Train loss = 1.03711| Valid loss = 0.64882
[ 09/20 ] <[0 0 1 0 1 0 0]> Train loss = 0.83724| Valid loss = 0.60892
[ 10/20 ] <[0 0 0 1 0 0 1]> Train loss = 0.82682| Valid loss = 0.59872
[ 11/20 ] <[1 1 0 0 0 1 1]> Train loss = 1.00329| Valid loss = 0.59572
[ 12/20 ] <[0 0 1 0 0 1 1]> Train loss = 1.02024| Valid loss = 0.64653
[ 13/20 ] <[1 0 0 0 1 0 1]> Train loss = 0.84880| Valid loss = 0.63094
[ 14/20 ] <[1 1 1 0 0 0 1]> Train loss = 1.05465| Valid loss = 0.66137
[ 15/20 ] <[1 0 0 0 1 1 1]> Train loss = 0.78629| Valid loss = 0.61881
[ 16/20 ] <[0 0 0 0 0 0 0]> Train loss = 1.03161| Valid loss = 0.65475
[ 17/20 ] <[1 0 1 0 1 1 1]> Train loss = 0.80518| Valid loss = 0.60840
[ 18/20 ] <[0 0 0 0 1 0 0]> Train loss = 0.87837| Valid loss = 0.59872
[ 19/20 ] <[1 0 0 0 1 1 1]> Train loss = 0.78629| Valid loss = 0.61881
[ 20/20 ] <[0 1 0 0 1 0 1]> Train loss = 0.84177| Valid loss = 0.60498

====[ GA iter 22/50 ]====
[ 01/20 ] <[1 0 1 0 0 0 1]> Train loss = 1.00605| Valid loss = 0.63245
[ 02/20 ] <[1 1 1 0 1 1 1]> Train loss = 0.86805| Valid loss = 0.60380
[ 03/20 ] <[1 0 0 0 0 1 1]> Train loss = 1.01234| Valid loss = 0.62355
[ 04/20 ] <[1 0 1 1 1 0 1]> Train loss = 0.90662| Valid loss = 0.62736
[ 05/20 ] <[1 1 1 0 0 0 1]> Train loss = 1.05465| Valid loss = 0.66137
[ 06/20 ] <[1 0 1 0 1 1 1]> Train loss = 0.80518| Valid loss = 0.60840
[ 07/20 ] <[1 0 0 0 1 0 1]> Train loss = 0.84880| Valid loss = 0.63094
[ 08/20 ] <[0 1 0 0 1 1 1]> Train loss = 0.85203| Valid loss = 0.61533
[ 09/20 ] <[0 1 0 0 0 1 1]> Train loss = 1.08413| Valid loss = 0.64062
[ 10/20 ] <[0 0 0 0 1 0 1]> Train loss = 0.84662| Valid loss = 0.62784
[ 11/20 ] <[0 0 1 0 1 0 1]> Train loss = 0.85663| Valid loss = 0.61356
[ 12/20 ] <[0 1 0 0 1 0 0]> Train loss = 0.81158| Valid loss = 0.60296
[ 13/20 ] <[1 1 0 0 1 0 1]> Train loss = 0.87140| Valid loss = 0.61168
[ 14/20 ] <[1 1 1 0 1 1 1]> Train loss = 0.86805| Valid loss = 0.60380
[ 15/20 ] <[1 1 0 1 0 1 0]> Train loss = 1.04762| Valid loss = 0.62223
[ 16/20 ] <[1 0 0 0 0 1 1]> Train loss = 1.01234| Valid loss = 0.62355
[ 17/20 ] <[0 0 1 0 1 0 1]> Train loss = 0.85663| Valid loss = 0.61356
[ 18/20 ] <[1 0 0 0 1 1 0]> Train loss = 0.81621| Valid loss = 0.60901
[ 19/20 ] <[0 1 0 0 0 1 1]> Train loss = 1.08413| Valid loss = 0.64062
[ 20/20 ] <[1 1 0 0 1 1 1]> Train loss = 0.84447| Valid loss = 0.62176

====[ GA iter 23/50 ]====
[ 01/20 ] <[1 0 1 0 0 0 1]> Train loss = 1.00605| Valid loss = 0.63245
[ 02/20 ] <[1 0 1 0 1 1 1]> Train loss = 0.80518| Valid loss = 0.60840
[ 03/20 ] <[0 0 1 0 1 0 1]> Train loss = 0.85663| Valid loss = 0.61356
[ 04/20 ] <[0 1 0 0 1 0 0]> Train loss = 0.81158| Valid loss = 0.60296
[ 05/20 ] <[1 0 0 0 0 1 1]> Train loss = 1.01234| Valid loss = 0.62355
[ 06/20 ] <[1 1 0 0 1 0 1]> Train loss = 0.87140| Valid loss = 0.61168
[ 07/20 ] <[1 0 0 0 1 1 1]> Train loss = 0.78629| Valid loss = 0.61881
[ 08/20 ] <[1 1 0 0 1 0 1]> Train loss = 0.87140| Valid loss = 0.61168
[ 09/20 ] <[1 0 0 0 1 0 1]> Train loss = 0.84880| Valid loss = 0.63094
[ 10/20 ] <[0 0 1 0 1 0 1]> Train loss = 0.85663| Valid loss = 0.61356
[ 11/20 ] <[1 1 0 1 0 1 0]> Train loss = 1.04762| Valid loss = 0.62223
[ 12/20 ] <[1 1 1 0 1 1 1]> Train loss = 0.86805| Valid loss = 0.60380
[ 13/20 ] <[1 1 1 0 1 1 1]> Train loss = 0.86805| Valid loss = 0.60380
[ 14/20 ] <[0 1 0 0 1 0 0]> Train loss = 0.81158| Valid loss = 0.60296
[ 15/20 ] <[0 1 0 0 0 1 1]> Train loss = 1.08413| Valid loss = 0.64062
[ 16/20 ] <[1 0 1 0 1 1 1]> Train loss = 0.80518| Valid loss = 0.60840
[ 17/20 ] <[1 0 1 0 0 0 1]> Train loss = 1.00605| Valid loss = 0.63245
[ 18/20 ] <[1 1 0 0 1 0 1]> Train loss = 0.87140| Valid loss = 0.61168
[ 19/20 ] <[1 1 0 0 0 1 1]> Train loss = 1.00329| Valid loss = 0.59572
[ 20/20 ] <[0 1 0 1 0 1 0]> Train loss = 0.93755| Valid loss = 0.61780

====[ GA iter 24/50 ]====
[ 01/20 ] <[1 0 0 0 0 0 1]> Train loss = 1.07451| Valid loss = 0.67757
[ 02/20 ] <[1 0 1 0 1 0 1]> Train loss = 0.99246| Valid loss = 0.63011
[ 03/20 ] <[0 1 0 0 1 0 1]> Train loss = 0.84177| Valid loss = 0.60498
[ 04/20 ] <[0 1 1 0 1 0 0]> Train loss = 0.85031| Valid loss = 0.61095
[ 05/20 ] <[0 0 0 0 0 1 1]> Train loss = 0.99698| Valid loss = 0.66210
[ 06/20 ] <[1 1 0 0 0 1 1]> Train loss = 1.00329| Valid loss = 0.59572
[ 07/20 ] <[1 1 0 0 0 0 1]> Train loss = 1.03388| Valid loss = 0.65898
[ 08/20 ] <[1 0 0 0 1 0 1]> Train loss = 0.84880| Valid loss = 0.63094
[ 09/20 ] <[1 0 1 0 0 1 1]> Train loss = 0.97434| Valid loss = 0.61611
[ 10/20 ] <[0 1 0 0 1 0 1]> Train loss = 0.84177| Valid loss = 0.60498
[ 11/20 ] <[1 0 1 0 1 1 1]> Train loss = 0.80518| Valid loss = 0.60840
[ 12/20 ] <[1 1 0 0 0 1 1]> Train loss = 1.00329| Valid loss = 0.59572
[ 13/20 ] <[0 1 0 0 0 1 0]> Train loss = 1.04700| Valid loss = 0.64562
[ 14/20 ] <[1 1 0 1 0 1 0]> Train loss = 1.04762| Valid loss = 0.62223
[ 15/20 ] <[1 0 1 0 1 1 1]> Train loss = 0.80518| Valid loss = 0.60840
[ 16/20 ] <[1 0 0 0 1 1 1]> Train loss = 0.78629| Valid loss = 0.61881
[ 17/20 ] <[1 1 0 1 1 1 1]> Train loss = 0.79398| Valid loss = 0.60051
[ 18/20 ] <[1 0 0 0 1 0 1]> Train loss = 0.84880| Valid loss = 0.63094
[ 19/20 ] <[0 0 0 0 1 1 1]> Train loss = 1.04457| Valid loss = 0.61255
[ 20/20 ] <[1 0 1 0 1 0 1]> Train loss = 0.99246| Valid loss = 0.63011

====[ GA iter 25/50 ]====
[ 01/20 ] <[0 1 1 1 1 0 0]> Train loss = 0.75729| Valid loss = 0.61928
[ 02/20 ] <[0 1 0 0 1 0 1]> Train loss = 0.84177| Valid loss = 0.60498
[ 03/20 ] <[1 0 1 0 0 0 1]> Train loss = 1.00605| Valid loss = 0.63245
[ 04/20 ] <[1 1 0 0 0 1 1]> Train loss = 1.00329| Valid loss = 0.59572
[ 05/20 ] <[1 1 0 1 1 0 0]> Train loss = 0.91650| Valid loss = 0.62771
[ 06/20 ] <[0 1 1 0 0 1 1]> Train loss = 1.04414| Valid loss = 0.63280
[ 07/20 ] <[1 0 0 0 0 0 1]> Train loss = 1.07451| Valid loss = 0.67757
[ 08/20 ] <[0 1 0 0 1 1 1]> Train loss = 0.85203| Valid loss = 0.61533
