Namespace(batch_size=128, bit_range=2, code=[1, 1, 1, 1, 1, 1, 1], concat_n=20, do_test=True, do_train=True, dropout=0.5, exp_name=PosixPath('rnn_8_512_0.5_concat_20'), ga=True, hidden_dim=512, hidden_layers=8, label=36, lr=0.0003, m_type='rnn', max_node=7, nhead=64, num_chrom=20, num_epoch=500, num_iter=50, patience=1000, rate_cross=0.8, rate_mutate=0.3, seed=6666)
Namespace(batch_size=128, bit_range=2, code=[1, 1, 1, 1, 1, 1, 1], concat_n=20, do_test=True, do_train=True, dropout=0.5, exp_name=PosixPath('rnn_8_512_0.5_concat_20'), ga=True, hidden_dim=512, hidden_layers=8, label=36, lr=0.0003, m_type='rnn', max_node=7, nhead=64, num_chrom=20, num_epoch=500, num_iter=50, patience=1000, rate_cross=0.8, rate_mutate=0.3, seed=6666)
[ 15/20 ] <[0 0 0 0 0 0 1]> Train loss = 0.53884| Valid loss = 0.26878
[ 16/20 ] <[0 0 0 0 1 1 0]> Train loss = 0.71795| Valid loss = 0.58510
[ 17/20 ] <[0 0 0 0 1 1 0]> Train loss = 0.71795| Valid loss = 0.58510
[ 18/20 ] <[1 0 0 0 0 0 1]> Train loss = 0.46636| Valid loss = 0.29589
[ 19/20 ] <[0 0 0 0 0 1 0]> Train loss = 0.97340| Valid loss = 0.61448
[ 20/20 ] <[0 0 1 0 1 1 0]> Train loss = 0.73214| Valid loss = 0.58713

====[ GA iter 03/50 ]====
[ 01/20 ] <[0 1 0 0 1 1 0]> Train loss = 0.86325| Valid loss = 0.59032
[ 02/20 ] <[0 0 0 0 0 0 0]> Train loss = 1.02505| Valid loss = 0.64512
[ 03/20 ] <[0 1 0 1 1 0 0]> Train loss = 0.73641| Valid loss = 0.58246
[ 04/20 ] <[0 1 0 0 1 1 0]> Train loss = 0.86325| Valid loss = 0.59032
[ 05/20 ] <[0 1 0 0 0 1 0]> Train loss = 0.93808| Valid loss = 0.62976
[ 06/20 ] <[0 0 0 0 1 0 1]> Train loss = 0.44709| Valid loss = 0.21823
[ 07/20 ] <[0 0 0 1 1 0 0]> Train loss = 0.73208| Valid loss = 0.60201
[ 08/20 ] <[0 1 1 0 0 1 1]> Train loss = 0.41417| Valid loss = 0.21394
[ 09/20 ] <[1 1 0 1 0 1 0]> Train loss = 0.73435| Valid loss = 0.56742
[ 10/20 ] <[0 0 1 0 1 0 1]> Train loss = 0.39385| Valid loss = 0.19673
[ 11/20 ] <[0 0 0 0 0 0 1]> Train loss = 0.53884| Valid loss = 0.26878
[ 12/20 ] <[0 0 0 0 0 0 0]> Train loss = 1.02505| Valid loss = 0.64512
[ 13/20 ] <[0 0 1 0 1 1 0]> Train loss = 0.73214| Valid loss = 0.58713
[ 14/20 ] <[0 1 0 1 1 0 1]> Train loss = 0.36774| Valid loss = 0.30234
[ 15/20 ] <[0 0 1 0 0 1 1]> Train loss = 0.47785| Valid loss = 0.23450
[ 16/20 ] <[0 0 1 0 0 0 0]> Train loss = 1.10566| Valid loss = 0.63527
[ 17/20 ] <[0 0 0 1 0 0 1]> Train loss = 0.48205| Valid loss = 0.22325
[ 18/20 ] <[1 1 0 0 0 0 1]> Train loss = 0.54203| Valid loss = 0.23867
