Namespace(batch_size=128, bit_range=2, code=[0, 1, 0, 0, 0, 0, 1], concat_n=5, do_test=True, do_train=True, dropout=0.5, exp_name=PosixPath('transformer_8_512_64_0.5_minmax_concat_5'), ga=True, hidden_dim=512, hidden_layers=8, label=36, lr=0.0003, m_type='transformer', max_node=7, nhead=64, num_chrom=20, num_epoch=500, num_iter=50, patience=1000, rate_cross=0.8, rate_mutate=0.3, seed=6666)
[ 01/20 ] <[1 1 1 1 1 0 1]> <[1 1 1 1 1 0 1]> Train loss = 1.06658| Valid loss = 0.64547-> best
[ 11/20 ] <[1 0 0 0 0 0 0]> Train loss = 1.08415| Valid loss = 0.62981
[ 12/20 ] <[0 1 1 0 0 0 1]> Train loss = 1.06451| Valid loss = 0.64724
[ 13/20 ] <[1 0 0 0 0 0 0]> Train loss = 1.08415| Valid loss = 0.62981
[ 14/20 ] <[1 1 0 1 1 1 1]> Train loss = 1.05991| Valid loss = 0.66598
[ 15/20 ] <[1 1 0 0 0 1 1]> Train loss = 1.05964| Valid loss = 0.66106
[ 16/20 ] <[1 0 0 0 0 0 1]> Train loss = 1.08798| Valid loss = 0.63903
[ 17/20 ] <[0 1 0 1 1 1 1]> Train loss = 1.08267| Valid loss = 0.64509
[ 18/20 ] <[1 1 0 0 1 0 1]> Train loss = 1.08351| Valid loss = 0.65670
[ 19/20 ] <[1 1 0 1 1 1 1]> Train loss = 1.05991| Valid loss = 0.66598
[ 20/20 ] <[0 1 0 0 1 1 1]> Train loss = 1.07388| Valid loss = 0.65072

====[ GA iter 14/50 ]====
[ 01/20 ] <[0 1 1 0 0 1 0]> Train loss = 1.04753| Valid loss = 0.64966
[ 02/20 ] <[1 1 1 0 0 0 1]> Train loss = 1.06119| Valid loss = 0.64546
[ 03/20 ] <[1 0 0 0 0 0 1]> Train loss = 1.08798| Valid loss = 0.63903
[ 04/20 ] <[0 1 0 1 1 1 0]> Train loss = 1.15880| Valid loss = 0.64883
[ 05/20 ] <[1 1 0 0 1 1 1]> Train loss = 1.07117| Valid loss = 0.64838
[ 06/20 ] <[1 0 1 0 1 0 1]> Train loss = 1.08416| Valid loss = 0.65995
[ 07/20 ] <[1 0 1 0 0 0 1]> Train loss = 1.08330| Valid loss = 0.65792
[ 08/20 ] <[1 0 0 0 1 1 1]> Train loss = 1.07222| Valid loss = 0.65598
[ 09/20 ] <[1 0 1 0 0 0 1]> Train loss = 1.08330| Valid loss = 0.65792
[ 10/20 ] <[0 1 1 0 1 1 1]> Train loss = 1.07239| Valid loss = 0.64976
[ 11/20 ] <[1 0 0 0 1 0 1]> Train loss = 1.07393| Valid loss = 0.65683
[ 12/20 ] <[1 0 0 0 0 0 0]> Train loss = 1.08415| Valid loss = 0.62981
[ 13/20 ] <[0 1 0 1 1 0 1]> Train loss = 1.06915| Valid loss = 0.65062
[ 14/20 ] <[0 1 0 0 1 1 0]> Train loss = 1.08524| Valid loss = 0.65420
[ 15/20 ] <[1 0 0 0 1 1 1]> Train loss = 1.07222| Valid loss = 0.65598
[ 16/20 ] <[1 0 0 0 0 0 0]> Train loss = 1.08415| Valid loss = 0.62981
[ 17/20 ] <[1 1 0 1 1 1 1]> Train loss = 1.05991| Valid loss = 0.66598
[ 18/20 ] <[1 1 0 1 1 1 1]> Train loss = 1.05991| Valid loss = 0.66598
[ 19/20 ] <[1 0 0 0 0 0 0]> Train loss = 1.08415| Valid loss = 0.62981
[ 20/20 ] <[1 0 1 0 0 1 1]> Train loss = 1.07402| Valid loss = 0.64734

====[ GA iter 15/50 ]====
[ 01/20 ] <[1 0 1 0 0 1 1]> Train loss = 1.07402| Valid loss = 0.64734
[ 02/20 ] <[1 0 1 0 0 0 1]> Train loss = 1.08330| Valid loss = 0.65792
[ 03/20 ] <[1 0 0 0 1 1 1]> Train loss = 1.07222| Valid loss = 0.65598
[ 04/20 ] <[1 0 0 0 0 0 0]> Train loss = 1.08415| Valid loss = 0.62981
[ 05/20 ] <[0 1 0 1 0 1 1]> Train loss = 1.06728| Valid loss = 0.65798
[ 06/20 ] <[1 0 1 1 1 1 0]> Train loss = 1.19681| Valid loss = 0.65380
[ 07/20 ] <[0 1 0 0 1 0 1]> Train loss = 1.07841| Valid loss = 0.64644
[ 08/20 ] <[1 0 0 0 1 1 0]> Train loss = 1.03010| Valid loss = 0.64899
[ 09/20 ] <[0 1 1 0 1 0 1]> Train loss = 1.06935| Valid loss = 0.65382
[ 10/20 ] <[1 0 0 0 1 1 1]> Train loss = 1.07222| Valid loss = 0.65598
[ 11/20 ] <[1 0 0 0 0 1 0]> Train loss = 1.02991| Valid loss = 0.64636
[ 12/20 ] <[1 0 0 0 0 0 0]> Train loss = 1.08415| Valid loss = 0.62981
[ 13/20 ] <[0 1 0 1 0 0 0]> Train loss = 1.11285| Valid loss = 0.64789
[ 14/20 ] <[1 0 1 0 0 1 0]> Train loss = 1.02320| Valid loss = 0.64812
[ 15/20 ] <[1 1 0 0 0 0 0]> Train loss = 1.36802| Valid loss = 0.65578
[ 16/20 ] <[1 0 0 0 1 1 0]> Train loss = 1.03010| Valid loss = 0.64899
[ 17/20 ] <[0 1 1 0 0 0 1]> Train loss = 1.06451| Valid loss = 0.64724
[ 18/20 ] <[1 0 1 0 0 1 0]> Train loss = 1.02320| Valid loss = 0.64812
[ 19/20 ] <[1 0 0 0 0 0 0]> Train loss = 1.08415| Valid loss = 0.62981
[ 20/20 ] <[1 0 0 0 1 0 1]> Train loss = 1.07393| Valid loss = 0.65683

====[ GA iter 16/50 ]====
[ 01/20 ] <[0 1 1 1 1 1 0]> Train loss = 1.16025| Valid loss = 0.64950
[ 02/20 ] <[1 0 0 0 1 0 1]> Train loss = 1.07393| Valid loss = 0.65683
[ 03/20 ] <[1 0 0 0 0 0 0]> Train loss = 1.08415| Valid loss = 0.62981
[ 04/20 ] <[1 1 0 0 0 1 0]> Train loss = 0.97903| Valid loss = 0.65010
[ 05/20 ] <[0 0 0 0 1 1 1]> Train loss = 1.03464| Valid loss = 0.65980
[ 06/20 ] <[0 1 0 0 0 1 1]> Train loss = 1.06782| Valid loss = 0.63092
[ 07/20 ] <[1 0 0 0 0 0 0]> Train loss = 1.08415| Valid loss = 0.62981
[ 08/20 ] <[1 0 0 1 0 1 0]> Train loss = 1.06265| Valid loss = 0.64547
[ 09/20 ] <[1 1 1 0 0 1 0]> Train loss = 1.01149| Valid loss = 0.65399
[ 10/20 ] <[1 0 0 0 0 0 0]> Train loss = 1.08415| Valid loss = 0.62981
[ 11/20 ] <[1 0 1 1 0 1 0]> Train loss = 1.13369| Valid loss = 0.65660
[ 12/20 ] <[1 0 1 0 1 1 0]> Train loss = 1.02315| Valid loss = 0.63505
[ 13/20 ] <[0 0 1 0 0 0 1]> Train loss = 1.06344| Valid loss = 0.64619
[ 14/20 ] <[0 1 1 0 1 0 1]> Train loss = 1.06935| Valid loss = 0.65382
[ 15/20 ] <[1 1 0 0 0 0 1]> Train loss = 1.07658| Valid loss = 0.65132
[ 16/20 ] <[1 0 0 1 1 1 1]> Train loss = 1.09897| Valid loss = 0.64027
[ 17/20 ] <[1 0 1 1 1 1 1]> Train loss = 1.06413| Valid loss = 0.65050
[ 18/20 ] <[1 0 0 0 0 0 1]> Train loss = 1.08798| Valid loss = 0.63903
[ 19/20 ] <[1 0 1 0 1 1 1]> Train loss = 1.06569| Valid loss = 0.65840
[ 20/20 ] <[0 0 0 1 1 1 0]> Train loss = 1.02529| Valid loss = 0.66195

====[ GA iter 17/50 ]====
[ 01/20 ] <[0 0 1 1 1 1 1]> Train loss = 1.06690| Valid loss = 0.63295
[ 02/20 ] <[1 0 0 1 1 1 0]> Train loss = 1.04431| Valid loss = 0.65063
[ 03/20 ] <[0 1 0 0 0 1 1]> Train loss = 1.06782| Valid loss = 0.63092
[ 04/20 ] <[1 1 0 0 0 1 1]> Train loss = 1.05964| Valid loss = 0.66106
[ 05/20 ] <[1 0 0 1 0 1 0]> Train loss = 1.06265| Valid loss = 0.64547
[ 06/20 ] <[1 0 1 1 0 1 0]> Train loss = 1.13369| Valid loss = 0.65660
[ 07/20 ] <[1 0 0 0 0 0 0]> Train loss = 1.08415| Valid loss = 0.62981
[ 08/20 ] <[1 1 0 0 0 0 1]> Train loss = 1.07658| Valid loss = 0.65132
[ 09/20 ] <[1 1 0 0 0 0 1]> Train loss = 1.07658| Valid loss = 0.65132
[ 10/20 ] <[1 1 0 0 0 0 1]> Train loss = 1.07658| Valid loss = 0.65132
[ 11/20 ] <[0 0 0 1 1 1 1]> Train loss = 1.03166| Valid loss = 0.66490
[ 12/20 ] <[0 0 0 0 1 1 0]> Train loss = 1.02574| Valid loss = 0.65673
[ 13/20 ] <[0 1 1 0 1 0 1]> Train loss = 1.06935| Valid loss = 0.65382
[ 14/20 ] <[0 1 0 0 0 1 1]> Train loss = 1.06782| Valid loss = 0.63092
[ 15/20 ] <[0 0 0 0 1 1 0]> Train loss = 1.02574| Valid loss = 0.65673
[ 16/20 ] <[0 0 0 0 1 1 0]> Train loss = 1.02574| Valid loss = 0.65673
[ 17/20 ] <[0 0 0 0 0 0 0]> Train loss = 1.01956| Valid loss = 0.65952
[ 18/20 ] <[1 0 1 0 0 0 1]> Train loss = 1.08330| Valid loss = 0.65792
[ 19/20 ] <[1 1 0 1 1 1 1]> Train loss = 1.05991| Valid loss = 0.66598
[ 20/20 ] <[1 0 0 0 0 0 1]> Train loss = 1.08798| Valid loss = 0.63903

====[ GA iter 18/50 ]====
[ 01/20 ] <[0 0 0 1 1 1 1]> Train loss = 1.03166| Valid loss = 0.66490
[ 02/20 ] <[0 0 0 0 1 1 0]> Train loss = 1.02574| Valid loss = 0.65673
[ 03/20 ] <[1 0 1 1 1 1 1]> Train loss = 1.06413| Valid loss = 0.65050
[ 04/20 ] <[1 1 1 1 0 1 0]> Train loss = 1.09957| Valid loss = 0.65318
[ 05/20 ] <[1 1 0 0 0 0 1]> Train loss = 1.07658| Valid loss = 0.65132
[ 06/20 ] <[0 1 0 0 0 0 1]> Train loss = 1.05902| Valid loss = 0.65412
[ 07/20 ] <[0 0 0 1 1 1 1]> Train loss = 1.03166| Valid loss = 0.66490
[ 08/20 ] <[0 0 0 1 1 1 1]> Train loss = 1.03166| Valid loss = 0.66490
[ 09/20 ] <[1 0 0 0 0 0 1]> Train loss = 1.08798| Valid loss = 0.63903
[ 10/20 ] <[1 1 1 0 0 0 1]> Train loss = 1.06119| Valid loss = 0.64546
[ 11/20 ] <[0 0 0 0 1 0 0]> Train loss = 1.03166| Valid loss = 0.64632
[ 12/20 ] <[1 0 1 0 1 0 1]> Train loss = 1.08416| Valid loss = 0.65995
[ 13/20 ] <[1 1 0 0 0 0 1]> Train loss = 1.07658| Valid loss = 0.65132
[ 14/20 ] <[0 1 1 0 1 0 1]> Train loss = 1.06935| Valid loss = 0.65382
[ 15/20 ] <[0 0 0 0 1 1 0]> Train loss = 1.02574| Valid loss = 0.65673
[ 16/20 ] <[0 1 0 0 0 1 1]> Train loss = 1.06782| Valid loss = 0.63092
[ 17/20 ] <[0 0 0 1 1 1 0]> Train loss = 1.02529| Valid loss = 0.66195
[ 18/20 ] <[0 0 1 1 1 1 1]> Train loss = 1.06690| Valid loss = 0.63295
[ 19/20 ] <[0 1 1 0 1 0 1]> Train loss = 1.06935| Valid loss = 0.65382
[ 20/20 ] <[1 1 0 0 0 0 1]> Train loss = 1.07658| Valid loss = 0.65132

====[ GA iter 19/50 ]====
[ 01/20 ] <[0 0 0 0 1 1 1]> Train loss = 1.03464| Valid loss = 0.65980
[ 02/20 ] <[0 1 1 1 1 1 0]> Train loss = 1.16025| Valid loss = 0.64950
[ 03/20 ] <[0 1 1 1 0 1 0]> Train loss = 1.14758| Valid loss = 0.64200
[ 04/20 ] <[1 1 0 0 1 0 0]> Train loss = 1.04479| Valid loss = 0.64484
[ 05/20 ] <[0 0 0 0 1 1 1]> Train loss = 1.03464| Valid loss = 0.65980
[ 06/20 ] <[1 0 1 1 1 1 0]> Train loss = 1.19681| Valid loss = 0.65380
[ 07/20 ] <[1 1 0 0 1 1 0]> Train loss = 1.08492| Valid loss = 0.65207
[ 08/20 ] <[0 0 0 0 0 0 0]> Train loss = 1.01956| Valid loss = 0.65952
[ 09/20 ] <[0 1 1 1 1 1 1]> Train loss = 1.06928| Valid loss = 0.65451
[ 10/20 ] <[0 0 0 0 0 0 1]> Train loss = 1.02016| Valid loss = 0.65064
[ 11/20 ] <[0 0 1 1 1 1 1]> Train loss = 1.06690| Valid loss = 0.63295
[ 12/20 ] <[0 0 1 1 1 1 1]> Train loss = 1.06690| Valid loss = 0.63295
[ 13/20 ] <[0 0 1 1 1 1 1]> Train loss = 1.06690| Valid loss = 0.63295
[ 14/20 ] <[1 0 0 1 1 1 0]> Train loss = 1.04431| Valid loss = 0.65063
[ 15/20 ] <[1 1 0 0 0 0 1]> Train loss = 1.07658| Valid loss = 0.65132
[ 16/20 ] <[0 0 1 0 1 0 1]> Train loss = 1.07084| Valid loss = 0.64016
[ 17/20 ] <[0 0 0 0 0 1 0]> Train loss = 1.03278| Valid loss = 0.65760
[ 18/20 ] <[0 0 0 0 1 1 1]> Train loss = 1.03464| Valid loss = 0.65980
[ 19/20 ] <[0 0 1 0 1 0 1]> Train loss = 1.07084| Valid loss = 0.64016
[ 20/20 ] <[1 0 0 0 1 0 0]> Train loss = 1.00067| Valid loss = 0.65840

====[ GA iter 20/50 ]====
[ 01/20 ] <[0 1 1 1 1 1 0]> Train loss = 1.16025| Valid loss = 0.64950
[ 02/20 ] <[0 1 1 1 1 1 1]> Train loss = 1.06928| Valid loss = 0.65451
[ 03/20 ] <[0 0 0 0 1 1 1]> Train loss = 1.03464| Valid loss = 0.65980
[ 04/20 ] <[0 0 1 1 1 0 0]> Train loss = 1.15817| Valid loss = 0.64624
[ 05/20 ] <[1 0 0 0 1 0 1]> Train loss = 1.07393| Valid loss = 0.65683
[ 06/20 ] <[0 0 1 0 1 0 0]> Train loss = 1.04670| Valid loss = 0.64311
[ 07/20 ] <[0 0 1 0 1 0 1]> Train loss = 1.07084| Valid loss = 0.64016
[ 08/20 ] <[1 0 0 1 1 1 1]> Train loss = 1.09897| Valid loss = 0.64027
[ 09/20 ] <[0 0 0 0 0 0 1]> Train loss = 1.02016| Valid loss = 0.65064
[ 10/20 ] <[1 1 0 0 1 1 0]> Train loss = 1.08492| Valid loss = 0.65207
[ 11/20 ] <[0 0 1 0 1 1 1]> Train loss = 1.06226| Valid loss = 0.65436
[ 12/20 ] <[1 0 0 0 1 0 1]> Train loss = 1.07393| Valid loss = 0.65683
[ 13/20 ] <[1 0 1 0 1 1 1]> Train loss = 1.06569| Valid loss = 0.65840
[ 14/20 ] <[0 0 0 1 1 1 0]> Train loss = 1.02529| Valid loss = 0.66195
[ 15/20 ] <[0 0 1 0 0 0 1]> Train loss = 1.06344| Valid loss = 0.64619
[ 16/20 ] <[0 0 0 0 1 0 1]> Train loss = 1.04107| Valid loss = 0.65459
[ 17/20 ] <[0 0 1 1 1 1 1]> Train loss = 1.06690| Valid loss = 0.63295
[ 18/20 ] <[1 0 0 0 1 0 0]> Train loss = 1.00067| Valid loss = 0.65840
[ 19/20 ] <[1 0 0 0 1 1 1]> Train loss = 1.07222| Valid loss = 0.65598
[ 20/20 ] <[0 0 0 1 1 1 1]> Train loss = 1.03166| Valid loss = 0.66490

====[ GA iter 21/50 ]====
[ 01/20 ] <[0 0 1 0 1 1 1]> Train loss = 1.06226| Valid loss = 0.65436
[ 02/20 ] <[0 1 1 1 1 1 0]> Train loss = 1.16025| Valid loss = 0.64950
[ 03/20 ] <[1 0 0 0 1 1 1]> Train loss = 1.07222| Valid loss = 0.65598
[ 04/20 ] <[0 0 1 0 1 0 1]> Train loss = 1.07084| Valid loss = 0.64016
[ 05/20 ] <[0 0 1 0 1 0 1]> Train loss = 1.07084| Valid loss = 0.64016
[ 06/20 ] <[0 0 0 0 1 0 1]> Train loss = 1.04107| Valid loss = 0.65459
[ 07/20 ] <[1 0 1 1 1 1 1]> Train loss = 1.06413| Valid loss = 0.65050
[ 08/20 ] <[0 1 0 0 1 1 1]> Train loss = 1.07388| Valid loss = 0.65072
[ 09/20 ] <[0 0 0 0 0 0 1]> Train loss = 1.02016| Valid loss = 0.65064
[ 10/20 ] <[0 0 0 1 1 1 1]> Train loss = 1.03166| Valid loss = 0.66490
[ 11/20 ] <[1 0 1 0 1 0 0]> Train loss = 1.00081| Valid loss = 0.63814
[ 12/20 ] <[0 0 0 0 1 0 0]> Train loss = 1.03166| Valid loss = 0.64632
[ 13/20 ] <[1 0 0 1 1 1 1]> Train loss = 1.09897| Valid loss = 0.64027
[ 14/20 ] <[1 0 0 0 1 1 0]> Train loss = 1.03010| Valid loss = 0.64899
[ 15/20 ] <[1 0 0 0 1 0 1]> Train loss = 1.07393| Valid loss = 0.65683
[ 16/20 ] <[0 0 1 0 1 1 1]> Train loss = 1.06226| Valid loss = 0.65436
[ 17/20 ] <[1 0 0 0 1 0 1]> Train loss = 1.07393| Valid loss = 0.65683
[ 18/20 ] <[0 0 1 1 1 1 1]> Train loss = 1.06690| Valid loss = 0.63295
[ 19/20 ] <[1 0 0 0 1 0 1]> Train loss = 1.07393| Valid loss = 0.65683
[ 20/20 ] <[0 0 0 1 1 1 1]> Train loss = 1.03166| Valid loss = 0.66490

====[ GA iter 22/50 ]====
[ 01/20 ] <[1 0 0 0 1 1 0]> Train loss = 1.03010| Valid loss = 0.64899
[ 02/20 ] <[1 0 0 0 1 0 1]> Train loss = 1.07393| Valid loss = 0.65683
[ 03/20 ] <[1 0 0 1 0 0 1]> Train loss = 1.07139| Valid loss = 0.64962
[ 04/20 ] <[1 0 0 1 1 1 1]> Train loss = 1.09897| Valid loss = 0.64027
[ 05/20 ] <[1 0 0 0 1 1 0]> Train loss = 1.03010| Valid loss = 0.64899
[ 06/20 ] <[1 0 0 0 1 0 1]> Train loss = 1.07393| Valid loss = 0.65683
[ 07/20 ] <[1 0 0 0 1 1 1]> Train loss = 1.07222| Valid loss = 0.65598
[ 08/20 ] <[0 0 0 1 1 0 1]> Train loss = 1.03760| Valid loss = 0.65632
[ 09/20 ] <[0 0 0 1 0 0 1]> Train loss = 1.03134| Valid loss = 0.64332
[ 10/20 ] <[0 0 0 0 1 1 1]> Train loss = 1.03464| Valid loss = 0.65980
[ 11/20 ] <[0 0 0 1 1 1 1]> Train loss = 1.03166| Valid loss = 0.66490
[ 12/20 ] <[0 0 0 1 1 1 1]> Train loss = 1.03166| Valid loss = 0.66490
[ 13/20 ] <[1 1 0 1 1 1 1]> Train loss = 1.05991| Valid loss = 0.66598
[ 14/20 ] <[1 1 0 0 1 0 1]> Train loss = 1.08351| Valid loss = 0.65670
[ 15/20 ] <[1 0 1 1 1 0 1]> Train loss = 1.07559| Valid loss = 0.64956
[ 16/20 ] <[1 0 1 0 1 0 0]> Train loss = 1.00081| Valid loss = 0.63814
[ 17/20 ] <[0 0 1 0 1 1 1]> Train loss = 1.06226| Valid loss = 0.65436
[ 18/20 ] <[1 0 0 1 1 0 0]> Train loss = 1.12334| Valid loss = 0.65470
[ 19/20 ] <[0 0 1 0 1 0 0]> Train loss = 1.04670| Valid loss = 0.64311
[ 20/20 ] <[1 0 1 0 1 0 1]> Train loss = 1.08416| Valid loss = 0.65995

====[ GA iter 23/50 ]====
[ 01/20 ] <[1 0 0 0 1 1 0]> Train loss = 1.03010| Valid loss = 0.64899
[ 02/20 ] <[1 0 0 0 1 0 1]> Train loss = 1.07393| Valid loss = 0.65683
[ 03/20 ] <[0 0 0 1 1 1 1]> Train loss = 1.03166| Valid loss = 0.66490
[ 04/20 ] <[0 0 0 1 1 1 1]> Train loss = 1.03166| Valid loss = 0.66490
[ 05/20 ] <[1 0 0 1 0 0 1]> Train loss = 1.07139| Valid loss = 0.64962
[ 06/20 ] <[1 0 1 0 1 1 1]> Train loss = 1.06569| Valid loss = 0.65840
[ 07/20 ] <[1 0 0 0 1 0 1]> Train loss = 1.07393| Valid loss = 0.65683
[ 08/20 ] <[1 0 1 0 1 1 1]> Train loss = 1.06569| Valid loss = 0.65840
[ 09/20 ] <[1 0 0 0 1 1 1]> Train loss = 1.07222| Valid loss = 0.65598
[ 10/20 ] <[0 0 0 1 1 1 1]> Train loss = 1.03166| Valid loss = 0.66490
[ 11/20 ] <[1 0 1 1 1 0 1]> Train loss = 1.07559| Valid loss = 0.64956
[ 12/20 ] <[1 0 0 0 1 0 1]> Train loss = 1.07393| Valid loss = 0.65683
[ 13/20 ] <[1 0 0 0 1 0 1]> Train loss = 1.07393| Valid loss = 0.65683
[ 14/20 ] <[0 0 0 1 1 1 1]> Train loss = 1.03166| Valid loss = 0.66490
[ 15/20 ] <[0 0 0 1 0 0 1]> Train loss = 1.03134| Valid loss = 0.64332
[ 16/20 ] <[1 0 0 0 1 0 1]> Train loss = 1.07393| Valid loss = 0.65683
[ 17/20 ] <[1 0 0 0 1 1 1]> Train loss = 1.07222| Valid loss = 0.65598
[ 18/20 ] <[1 1 0 1 1 1 0]> Train loss = 1.04270| Valid loss = 0.64980
[ 19/20 ] <[1 0 1 0 1 0 0]> Train loss = 1.00081| Valid loss = 0.63814
[ 20/20 ] <[0 0 1 1 1 0 1]> Train loss = 1.07232| Valid loss = 0.65282

====[ GA iter 24/50 ]====
[ 01/20 ] <[1 0 0 0 1 1 1]> Train loss = 1.07222| Valid loss = 0.65598
[ 02/20 ] <[1 0 0 0 1 1 1]> Train loss = 1.07222| Valid loss = 0.65598
[ 03/20 ] <[0 0 0 1 1 1 1]> Train loss = 1.03166| Valid loss = 0.66490
[ 04/20 ] <[0 1 0 1 1 1 1]> Train loss = 1.08267| Valid loss = 0.64509
[ 05/20 ] <[0 0 0 0 0 0 1]> Train loss = 1.02016| Valid loss = 0.65064
[ 06/20 ] <[1 0 0 1 0 0 1]> Train loss = 1.07139| Valid loss = 0.64962
[ 07/20 ] <[1 0 1 0 1 1 0]> Train loss = 1.02315| Valid loss = 0.63505
[ 08/20 ] <[1 1 1 1 1 1 1]> Train loss = 1.07213| Valid loss = 0.65727
[ 09/20 ] <[1 0 0 0 0 0 1]> Train loss = 1.08798| Valid loss = 0.63903
[ 10/20 ] <[0 0 0 1 1 1 1]> Train loss = 1.03166| Valid loss = 0.66490
[ 11/20 ] <[1 0 0 0 1 0 1]> Train loss = 1.07393| Valid loss = 0.65683
[ 12/20 ] <[1 0 1 0 1 0 0]> Train loss = 1.00081| Valid loss = 0.63814
[ 13/20 ] <[0 0 1 0 1 0 1]> Train loss = 1.07084| Valid loss = 0.64016
[ 14/20 ] <[1 0 1 1 1 0 1]> Train loss = 1.07559| Valid loss = 0.64956
[ 15/20 ] <[1 0 0 0 1 0 1]> Train loss = 1.07393| Valid loss = 0.65683
[ 16/20 ] <[1 0 0 0 1 0 1]> Train loss = 1.07393| Valid loss = 0.65683
[ 17/20 ] <[1 0 1 1 1 0 1]> Train loss = 1.07559| Valid loss = 0.64956
[ 18/20 ] <[1 0 0 0 1 1 1]> Train loss = 1.07222| Valid loss = 0.65598
[ 19/20 ] <[0 0 0 0 1 0 1]> Train loss = 1.04107| Valid loss = 0.65459
[ 20/20 ] <[1 0 0 1 1 1 1]> Train loss = 1.09897| Valid loss = 0.64027

====[ GA iter 25/50 ]====
[ 01/20 ] <[0 1 0 0 1 1 1]> Train loss = 1.07388| Valid loss = 0.65072
[ 02/20 ] <[0 0 0 1 1 1 1]> Train loss = 1.03166| Valid loss = 0.66490
[ 03/20 ] <[1 0 0 0 0 1 0]> Train loss = 1.02991| Valid loss = 0.64636
[ 04/20 ] <[1 0 1 0 1 0 1]> Train loss = 1.08416| Valid loss = 0.65995
[ 05/20 ] <[1 0 1 0 1 1 1]> Train loss = 1.06569| Valid loss = 0.65840
[ 06/20 ] <[0 1 0 0 1 0 0]> Train loss = 1.04493| Valid loss = 0.64955
[ 07/20 ] <[1 1 1 0 1 1 0]> Train loss = 1.07892| Valid loss = 0.65150
[ 08/20 ] <[0 0 0 1 1 0 1]> Train loss = 1.03760| Valid loss = 0.65632
[ 09/20 ] <[1 0 0 0 1 1 1]> Train loss = 1.07222| Valid loss = 0.65598
[ 10/20 ] <[1 0 0 0 0 0 1]> Train loss = 1.08798| Valid loss = 0.63903
[ 11/20 ] <[1 0 0 0 1 1 1]> Train loss = 1.07222| Valid loss = 0.65598
[ 12/20 ] <[1 0 0 0 1 1 1]> Train loss = 1.07222| Valid loss = 0.65598
[ 13/20 ] <[1 0 1 1 1 0 1]> Train loss = 1.07559| Valid loss = 0.64956
[ 14/20 ] <[0 0 0 1 1 0 1]> Train loss = 1.03760| Valid loss = 0.65632
[ 15/20 ] <[1 1 1 1 1 0 1]> Train loss = 1.06658| Valid loss = 0.64547
[ 16/20 ] <[0 0 0 1 0 1 1]> Train loss = 1.02217| Valid loss = 0.65758
[ 17/20 ] <[1 0 0 0 1 0 1]> Train loss = 1.07393| Valid loss = 0.65683
[ 18/20 ] <[1 0 0 0 1 1 1]> Train loss = 1.07222| Valid loss = 0.65598
[ 19/20 ] <[1 0 1 1 1 0 0]> Train loss = 1.02619| Valid loss = 0.65016
[ 20/20 ] <[1 0 0 1 0 0 1]> Train loss = 1.07139| Valid loss = 0.64962

====[ GA iter 26/50 ]====
[ 01/20 ] <[1 0 0 0 1 1 0]> Train loss = 1.03010| Valid loss = 0.64899
[ 02/20 ] <[1 0 1 1 0 0 0]> Train loss = 1.16205| Valid loss = 0.65444
[ 03/20 ] <[1 0 0 0 1 1 1]> Train loss = 1.07222| Valid loss = 0.65598
[ 04/20 ] <[1 0 0 0 1 1 1]> Train loss = 1.07222| Valid loss = 0.65598
[ 05/20 ] <[1 1 1 1 1 0 1]> Train loss = 1.06658| Valid loss = 0.64547
[ 06/20 ] <[1 0 0 1 0 0 1]> Train loss = 1.07139| Valid loss = 0.64962
[ 07/20 ] <[0 1 0 0 1 1 1]> Train loss = 1.07388| Valid loss = 0.65072
[ 08/20 ] <[0 1 0 0 1 0 0]> Train loss = 1.04493| Valid loss = 0.64955
[ 09/20 ] <[1 0 0 0 1 1 0]> Train loss = 1.03010| Valid loss = 0.64899
[ 10/20 ] <[1 1 1 0 1 1 1]> Train loss = 1.06460| Valid loss = 0.64271
[ 11/20 ] <[0 1 0 0 0 1 1]> Train loss = 1.06782| Valid loss = 0.63092
[ 12/20 ] <[1 0 0 0 1 0 0]> Train loss = 1.00067| Valid loss = 0.65840
[ 13/20 ] <[1 0 0 0 1 0 0]> Train loss = 1.00067| Valid loss = 0.65840
[ 14/20 ] <[0 1 1 1 1 0 1]> Train loss = 1.05693| Valid loss = 0.64831
[ 15/20 ] <[1 0 0 0 1 1 1]> Train loss = 1.07222| Valid loss = 0.65598
[ 16/20 ] <[1 0 1 0 1 1 1]> Train loss = 1.06569| Valid loss = 0.65840
[ 17/20 ] <[1 0 0 0 1 0 1]> Train loss = 1.07393| Valid loss = 0.65683
[ 18/20 ] <[1 0 0 1 0 0 1]> Train loss = 1.07139| Valid loss = 0.64962
[ 19/20 ] <[1 0 0 0 1 0 1]> Train loss = 1.07393| Valid loss = 0.65683
[ 20/20 ] <[1 0 0 0 0 1 0]> Train loss = 1.02991| Valid loss = 0.64636

====[ GA iter 27/50 ]====
[ 01/20 ] <[1 0 0 0 1 0 1]> Train loss = 1.07393| Valid loss = 0.65683
[ 02/20 ] <[1 0 0 0 1 1 0]> Train loss = 1.03010| Valid loss = 0.64899
[ 03/20 ] <[0 1 0 1 0 0 0]> Train loss = 1.11285| Valid loss = 0.64789
[ 04/20 ] <[1 0 1 0 1 1 1]> Train loss = 1.06569| Valid loss = 0.65840
[ 05/20 ] <[1 0 1 0 1 1 1]> Train loss = 1.06569| Valid loss = 0.65840
