Namespace(batch_size=128, bit_range=2, code=[1, 1, 1, 1, 1, 1, 1], concat_n=5, do_test=True, do_train=True, dropout=0.5, exp_name=PosixPath('gru_8_512_0.5_minmax_concat_5'), ga=True, hidden_dim=512, hidden_layers=8, label=36, lr=0.0003, m_type='gru', max_node=7, nhead=64, num_chrom=20, num_epoch=500, num_iter=50, patience=1000, rate_cross=0.8, rate_mutate=0.3, seed=6666)
[ 01/20 ] <[1 1 1 1 1 0 1]> <[1 1 1 1 1 0 1]> Train loss = 0.90840| Valid loss = 0.62577-> best
[ 14/20 ] <[0 0 1 0 0 0 0]> Train loss = 1.12289| Valid loss = 0.63939
[ 15/20 ] <[0 0 0 0 0 0 1]> Train loss = 1.00871| Valid loss = 0.63430
[ 16/20 ] <[0 0 0 0 1 1 0]> Train loss = 0.98677| Valid loss = 0.64147
[ 17/20 ] <[0 0 0 0 1 1 0]> Train loss = 0.98677| Valid loss = 0.64147
[ 18/20 ] <[1 0 0 0 0 0 1]> Train loss = 1.01664| Valid loss = 0.64847
[ 19/20 ] <[0 0 0 0 0 1 0]> Train loss = 1.01429| Valid loss = 0.64011
[ 20/20 ] <[0 0 1 0 1 1 0]> Train loss = 1.12514| Valid loss = 0.64488

====[ GA iter 03/50 ]====
[ 01/20 ] <[1 0 0 1 1 1 1]> Train loss = 0.94862| Valid loss = 0.63305
[ 02/20 ] <[0 1 0 1 1 0 0]> Train loss = 0.99931| Valid loss = 0.63475
[ 03/20 ] <[1 0 0 1 0 1 0]> Train loss = 1.05820| Valid loss = 0.64539
[ 04/20 ] <[0 1 0 1 1 1 1]> Train loss = 0.98810| Valid loss = 0.62892
[ 05/20 ] <[0 1 0 0 0 1 0]> Train loss = 1.03364| Valid loss = 0.63940
[ 06/20 ] <[0 0 0 0 1 0 1]> Train loss = 0.98703| Valid loss = 0.63940
[ 07/20 ] <[0 1 0 1 0 1 0]> Train loss = 1.05668| Valid loss = 0.64277
[ 08/20 ] <[0 1 1 1 1 1 1]> Train loss = 1.03424| Valid loss = 0.63902
[ 09/20 ] <[0 1 1 1 1 1 0]> Train loss = 1.06887| Valid loss = 0.63714
[ 10/20 ] <[0 0 1 0 1 1 1]> Train loss = 1.00920| Valid loss = 0.64436
[ 11/20 ] <[0 1 0 1 1 1 0]> Train loss = 1.11659| Valid loss = 0.63460
[ 12/20 ] <[0 0 0 0 1 0 0]> Train loss = 0.99960| Valid loss = 0.64104
[ 13/20 ] <[0 0 1 0 0 1 0]> Train loss = 1.12667| Valid loss = 0.63762
[ 14/20 ] <[0 0 0 1 1 0 1]> <[0 0 0 1 1 0 1]> Train loss = 0.93750| Valid loss = 0.61579-> best
[ 15/20 ] <[0 0 0 0 0 0 1]> Train loss = 1.00871| Valid loss = 0.63430
[ 16/20 ] <[1 1 0 0 0 0 1]> Train loss = 1.06581| Valid loss = 0.64611
[ 17/20 ] <[0 0 0 0 0 1 0]> Train loss = 1.01429| Valid loss = 0.64011
[ 18/20 ] <[0 0 0 0 0 0 1]> Train loss = 1.00871| Valid loss = 0.63430
[ 19/20 ] <[1 0 0 0 1 0 1]> Train loss = 1.06511| Valid loss = 0.63118
[ 20/20 ] <[0 0 0 0 0 1 0]> Train loss = 1.01429| Valid loss = 0.64011

====[ GA iter 04/50 ]====
[ 01/20 ] <[0 0 0 0 1 0 0]> Train loss = 0.99960| Valid loss = 0.64104
[ 02/20 ] <[0 0 0 0 0 0 1]> Train loss = 1.00871| Valid loss = 0.63430
[ 03/20 ] <[0 1 1 0 0 0 1]> Train loss = 1.04355| Valid loss = 0.62610
[ 04/20 ] <[0 0 1 0 0 1 0]> Train loss = 1.12667| Valid loss = 0.63762
[ 05/20 ] <[0 1 1 1 1 1 0]> Train loss = 1.06887| Valid loss = 0.63714
[ 06/20 ] <[1 0 0 0 1 0 0]> Train loss = 0.99982| Valid loss = 0.63261
[ 07/20 ] <[0 0 0 0 1 0 1]> Train loss = 0.98703| Valid loss = 0.63940
[ 08/20 ] <[0 0 0 1 1 0 0]> Train loss = 0.98355| Valid loss = 0.65083
[ 09/20 ] <[0 0 0 0 0 0 1]> Train loss = 1.00871| Valid loss = 0.63430
[ 10/20 ] <[1 1 0 0 0 1 0]> Train loss = 1.05572| Valid loss = 0.63620
[ 11/20 ] <[0 1 1 1 1 1 0]> Train loss = 1.06887| Valid loss = 0.63714
[ 12/20 ] <[0 0 0 0 1 0 0]> Train loss = 0.99960| Valid loss = 0.64104
[ 13/20 ] <[0 1 0 1 1 0 1]> Train loss = 0.97679| Valid loss = 0.62520
[ 14/20 ] <[0 0 0 0 0 1 1]> Train loss = 1.01802| Valid loss = 0.64506
[ 15/20 ] <[0 1 1 1 1 1 0]> Train loss = 1.06887| Valid loss = 0.63714
[ 16/20 ] <[0 1 0 0 0 1 0]> Train loss = 1.03364| Valid loss = 0.63940
[ 17/20 ] <[0 0 0 1 1 0 1]> Train loss = 0.93750| Valid loss = 0.61579
[ 18/20 ] <[0 0 0 0 0 0 0]> Train loss = 1.02145| Valid loss = 0.64002
[ 19/20 ] <[0 0 0 0 1 0 1]> Train loss = 0.98703| Valid loss = 0.63940
[ 20/20 ] <[0 1 0 1 0 0 0]> Train loss = 1.04671| Valid loss = 0.63985

====[ GA iter 05/50 ]====
[ 01/20 ] <[0 1 1 1 1 1 1]> Train loss = 1.03424| Valid loss = 0.63902
[ 02/20 ] <[0 0 0 0 1 0 1]> Train loss = 0.98703| Valid loss = 0.63940
[ 03/20 ] <[0 0 0 0 1 0 0]> Train loss = 0.99960| Valid loss = 0.64104
[ 04/20 ] <[0 0 0 1 1 0 0]> Train loss = 0.98355| Valid loss = 0.65083
[ 05/20 ] <[0 1 1 0 0 0 1]> Train loss = 1.04355| Valid loss = 0.62610
[ 06/20 ] <[0 0 0 0 0 0 1]> Train loss = 1.00871| Valid loss = 0.63430
[ 07/20 ] <[0 0 0 0 0 0 0]> Train loss = 1.02145| Valid loss = 0.64002
[ 08/20 ] <[0 0 0 0 1 0 1]> Train loss = 0.98703| Valid loss = 0.63940
[ 09/20 ] <[0 0 0 0 0 1 1]> Train loss = 1.01802| Valid loss = 0.64506
[ 10/20 ] <[0 0 0 0 1 0 0]> Train loss = 0.99960| Valid loss = 0.64104
[ 11/20 ] <[0 0 0 0 1 0 1]> Train loss = 0.98703| Valid loss = 0.63940
[ 12/20 ] <[0 0 0 0 1 0 1]> Train loss = 0.98703| Valid loss = 0.63940
[ 13/20 ] <[0 0 0 0 0 0 0]> Train loss = 1.02145| Valid loss = 0.64002
[ 14/20 ] <[0 1 0 1 1 0 1]> Train loss = 0.97679| Valid loss = 0.62520
[ 15/20 ] <[1 0 0 0 0 0 1]> Train loss = 1.01664| Valid loss = 0.64847
[ 16/20 ] <[0 0 0 0 1 0 0]> Train loss = 0.99960| Valid loss = 0.64104
[ 17/20 ] <[0 0 0 0 1 0 0]> Train loss = 0.99960| Valid loss = 0.64104
[ 18/20 ] <[0 0 0 1 1 0 1]> Train loss = 0.93750| Valid loss = 0.61579
[ 19/20 ] <[1 0 0 0 1 0 0]> Train loss = 0.99982| Valid loss = 0.63261
[ 20/20 ] <[0 1 0 0 0 1 0]> Train loss = 1.03364| Valid loss = 0.63940

====[ GA iter 06/50 ]====
[ 01/20 ] <[0 0 0 0 1 0 1]> Train loss = 0.98703| Valid loss = 0.63940
[ 02/20 ] <[0 0 0 1 1 1 1]> Train loss = 0.94789| Valid loss = 0.62198
[ 03/20 ] <[0 1 0 0 0 0 1]> Train loss = 1.05721| Valid loss = 0.64588
[ 04/20 ] <[0 0 0 0 1 0 1]> Train loss = 0.98703| Valid loss = 0.63940
[ 05/20 ] <[0 0 0 0 0 0 1]> Train loss = 1.00871| Valid loss = 0.63430
[ 06/20 ] <[0 0 0 0 0 0 0]> Train loss = 1.02145| Valid loss = 0.64002
[ 07/20 ] <[1 0 1 0 0 0 1]> Train loss = 1.06341| Valid loss = 0.62931
[ 08/20 ] <[0 1 0 0 1 0 0]> Train loss = 0.99077| Valid loss = 0.63694
[ 09/20 ] <[0 0 0 0 0 0 0]> Train loss = 1.02145| Valid loss = 0.64002
[ 10/20 ] <[0 0 0 1 1 1 1]> Train loss = 0.94789| Valid loss = 0.62198
[ 11/20 ] <[1 0 0 0 1 0 0]> Train loss = 0.99982| Valid loss = 0.63261
[ 12/20 ] <[0 0 0 1 1 1 1]> Train loss = 0.94789| Valid loss = 0.62198
[ 13/20 ] <[0 0 0 0 0 0 1]> Train loss = 1.00871| Valid loss = 0.63430
[ 14/20 ] <[1 0 0 0 1 0 0]> Train loss = 0.99982| Valid loss = 0.63261
[ 15/20 ] <[0 0 0 0 0 0 1]> Train loss = 1.00871| Valid loss = 0.63430
[ 16/20 ] <[0 0 0 0 0 0 0]> Train loss = 1.02145| Valid loss = 0.64002
[ 17/20 ] <[0 1 1 1 1 1 1]> Train loss = 1.03424| Valid loss = 0.63902
[ 18/20 ] <[0 0 0 0 1 0 1]> Train loss = 0.98703| Valid loss = 0.63940
[ 19/20 ] <[0 1 1 1 0 1 1]> Train loss = 1.00863| Valid loss = 0.63241
[ 20/20 ] <[0 0 0 0 0 1 1]> Train loss = 1.01802| Valid loss = 0.64506

====[ GA iter 07/50 ]====
[ 01/20 ] <[0 0 0 0 0 0 0]> Train loss = 1.02145| Valid loss = 0.64002
[ 02/20 ] <[0 1 0 0 0 0 1]> Train loss = 1.05721| Valid loss = 0.64588
[ 03/20 ] <[0 0 0 0 1 1 1]> Train loss = 0.98369| Valid loss = 0.63627
[ 04/20 ] <[0 0 0 1 0 0 1]> Train loss = 0.92511| Valid loss = 0.64459
[ 05/20 ] <[0 0 0 0 0 0 0]> Train loss = 1.02145| Valid loss = 0.64002
[ 06/20 ] <[0 0 0 0 1 0 1]> Train loss = 0.98703| Valid loss = 0.63940
[ 07/20 ] <[0 0 0 0 1 0 1]> Train loss = 0.98703| Valid loss = 0.63940
[ 08/20 ] <[0 0 0 0 0 0 0]> Train loss = 1.02145| Valid loss = 0.64002
[ 09/20 ] <[1 0 1 1 0 1 1]> Train loss = 0.99151| Valid loss = 0.64156
[ 10/20 ] <[0 1 1 0 0 0 1]> Train loss = 1.04355| Valid loss = 0.62610
[ 11/20 ] <[0 0 0 1 1 1 0]> <[0 0 0 1 1 1 0]> Train loss = 0.94334| Valid loss = 0.59496-> best
[ 12/20 ] <[0 1 1 1 1 1 1]> Train loss = 1.03424| Valid loss = 0.63902
[ 13/20 ] <[0 1 0 0 0 1 1]> Train loss = 1.02501| Valid loss = 0.63912
[ 14/20 ] <[0 0 0 0 0 0 1]> Train loss = 1.00871| Valid loss = 0.63430
[ 15/20 ] <[0 0 0 0 1 0 0]> Train loss = 0.99960| Valid loss = 0.64104
[ 16/20 ] <[1 0 0 0 1 0 0]> Train loss = 0.99982| Valid loss = 0.63261
[ 17/20 ] <[0 0 0 0 1 0 1]> Train loss = 0.98703| Valid loss = 0.63940
[ 18/20 ] <[0 0 0 1 1 0 0]> Train loss = 0.98355| Valid loss = 0.65083
[ 19/20 ] <[0 0 0 0 1 0 0]> Train loss = 0.99960| Valid loss = 0.64104
[ 20/20 ] <[0 1 0 0 0 0 1]> Train loss = 1.05721| Valid loss = 0.64588

====[ GA iter 08/50 ]====
[ 01/20 ] <[0 1 1 0 0 0 0]> Train loss = 1.03969| Valid loss = 0.64063
[ 02/20 ] <[0 0 0 1 1 1 1]> Train loss = 0.94789| Valid loss = 0.62198
[ 03/20 ] <[1 0 0 0 1 0 0]> Train loss = 0.99982| Valid loss = 0.63261
[ 04/20 ] <[0 0 0 0 1 0 0]> Train loss = 0.99960| Valid loss = 0.64104
[ 05/20 ] <[0 0 0 0 1 0 0]> Train loss = 0.99960| Valid loss = 0.64104
[ 06/20 ] <[1 0 0 1 1 0 0]> Train loss = 0.99435| Valid loss = 0.64038
[ 07/20 ] <[0 0 0 0 1 1 1]> Train loss = 0.98369| Valid loss = 0.63627
[ 08/20 ] <[0 0 0 0 1 0 0]> Train loss = 0.99960| Valid loss = 0.64104
[ 09/20 ] <[0 0 0 0 1 0 0]> Train loss = 0.99960| Valid loss = 0.64104
[ 10/20 ] <[0 0 0 0 0 0 1]> Train loss = 1.00871| Valid loss = 0.63430
[ 11/20 ] <[0 0 1 0 0 0 1]> Train loss = 1.03503| Valid loss = 0.63688
[ 12/20 ] <[0 1 1 0 1 0 1]> Train loss = 0.96267| Valid loss = 0.63488
[ 13/20 ] <[1 0 0 0 1 0 0]> Train loss = 0.99982| Valid loss = 0.63261
[ 14/20 ] <[0 0 1 1 0 1 1]> Train loss = 1.05959| Valid loss = 0.64394
[ 15/20 ] <[1 0 0 0 0 0 0]> Train loss = 1.22766| Valid loss = 0.63921
[ 16/20 ] <[0 0 0 0 1 0 0]> Train loss = 0.99960| Valid loss = 0.64104
[ 17/20 ] <[0 0 0 0 1 0 1]> Train loss = 0.98703| Valid loss = 0.63940
[ 18/20 ] <[1 0 1 1 0 1 1]> Train loss = 0.99151| Valid loss = 0.64156
[ 19/20 ] <[1 0 1 0 0 0 0]> Train loss = 0.98084| Valid loss = 0.63635
[ 20/20 ] <[0 0 0 0 1 1 0]> Train loss = 0.98677| Valid loss = 0.64147

====[ GA iter 09/50 ]====
[ 01/20 ] <[0 0 1 0 0 1 0]> Train loss = 1.12667| Valid loss = 0.63762
[ 02/20 ] <[0 1 1 0 0 0 1]> Train loss = 1.04355| Valid loss = 0.62610
[ 03/20 ] <[0 0 0 0 0 0 1]> Train loss = 1.00871| Valid loss = 0.63430
[ 04/20 ] <[1 0 0 1 1 0 0]> Train loss = 0.99435| Valid loss = 0.64038
[ 05/20 ] <[0 0 0 1 0 1 1]> Train loss = 1.03067| Valid loss = 0.64155
[ 06/20 ] <[1 0 0 0 1 0 0]> Train loss = 0.99982| Valid loss = 0.63261
[ 07/20 ] <[1 1 1 0 0 0 0]> Train loss = 1.04537| Valid loss = 0.64191
[ 08/20 ] <[1 0 0 0 0 1 0]> Train loss = 1.05177| Valid loss = 0.63849
[ 09/20 ] <[1 1 1 0 0 0 0]> Train loss = 1.04537| Valid loss = 0.64191
[ 10/20 ] <[1 1 0 0 1 0 0]> Train loss = 1.00393| Valid loss = 0.62762
[ 11/20 ] <[0 0 0 0 0 1 1]> Train loss = 1.01802| Valid loss = 0.64506
[ 12/20 ] <[1 0 0 1 1 0 0]> Train loss = 0.99435| Valid loss = 0.64038
[ 13/20 ] <[0 0 0 0 1 1 1]> Train loss = 0.98369| Valid loss = 0.63627
[ 14/20 ] <[0 0 0 0 1 0 0]> Train loss = 0.99960| Valid loss = 0.64104
[ 15/20 ] <[0 0 0 0 0 0 0]> Train loss = 1.02145| Valid loss = 0.64002
[ 16/20 ] <[1 0 0 0 1 0 0]> Train loss = 0.99982| Valid loss = 0.63261
[ 17/20 ] <[0 0 0 0 1 1 1]> Train loss = 0.98369| Valid loss = 0.63627
[ 18/20 ] <[0 0 0 0 1 0 0]> Train loss = 0.99960| Valid loss = 0.64104
[ 19/20 ] <[1 1 1 1 0 0 1]> Train loss = 1.04433| Valid loss = 0.65097
[ 20/20 ] <[0 0 1 0 0 0 0]> Train loss = 1.12289| Valid loss = 0.63939

====[ GA iter 10/50 ]====
[ 01/20 ] <[1 0 0 0 0 1 0]> Train loss = 1.05177| Valid loss = 0.63849
[ 02/20 ] <[1 1 1 0 0 0 1]> Train loss = 1.06605| Valid loss = 0.64222
[ 03/20 ] <[0 0 0 0 0 0 0]> Train loss = 1.02145| Valid loss = 0.64002
[ 04/20 ] <[0 0 0 0 1 1 1]> Train loss = 0.98369| Valid loss = 0.63627
[ 05/20 ] <[0 0 0 0 1 0 0]> Train loss = 0.99960| Valid loss = 0.64104
[ 06/20 ] <[1 0 0 0 0 1 1]> Train loss = 1.01936| Valid loss = 0.64503
[ 07/20 ] <[0 0 0 0 1 0 0]> Train loss = 0.99960| Valid loss = 0.64104
[ 08/20 ] <[0 0 0 0 1 1 1]> Train loss = 0.98369| Valid loss = 0.63627
[ 09/20 ] <[1 0 0 0 1 0 0]> Train loss = 0.99982| Valid loss = 0.63261
[ 10/20 ] <[0 0 0 0 0 0 0]> Train loss = 1.02145| Valid loss = 0.64002
[ 11/20 ] <[1 1 0 1 1 0 1]> Train loss = 0.92699| Valid loss = 0.62585
[ 12/20 ] <[0 1 0 0 0 0 0]> Train loss = 1.08852| Valid loss = 0.63878
[ 13/20 ] <[0 0 0 0 1 0 0]> Train loss = 0.99960| Valid loss = 0.64104
[ 14/20 ] <[0 0 1 0 1 0 0]> Train loss = 1.00130| Valid loss = 0.63939
[ 15/20 ] <[0 0 0 0 1 1 1]> Train loss = 0.98369| Valid loss = 0.63627
[ 16/20 ] <[0 1 1 0 0 0 1]> Train loss = 1.04355| Valid loss = 0.62610
[ 17/20 ] <[1 1 1 0 0 1 1]> Train loss = 1.01270| Valid loss = 0.62911
[ 18/20 ] <[1 0 1 0 0 0 0]> Train loss = 0.98084| Valid loss = 0.63635
[ 19/20 ] <[0 0 0 0 0 0 0]> Train loss = 1.02145| Valid loss = 0.64002
[ 20/20 ] <[0 1 1 0 0 0 1]> Train loss = 1.04355| Valid loss = 0.62610

====[ GA iter 11/50 ]====
[ 01/20 ] <[1 0 1 0 1 0 0]> Train loss = 1.04546| Valid loss = 0.64226
[ 02/20 ] <[0 1 0 0 0 0 0]> Train loss = 1.08852| Valid loss = 0.63878
[ 03/20 ] <[1 1 0 0 0 1 1]> Train loss = 1.04722| Valid loss = 0.64359
[ 04/20 ] <[1 1 1 1 0 1 1]> Train loss = 1.07765| Valid loss = 0.64197
[ 05/20 ] <[0 1 1 1 0 0 1]> Train loss = 1.03584| Valid loss = 0.63495
[ 06/20 ] <[0 0 0 0 1 0 0]> Train loss = 0.99960| Valid loss = 0.64104
[ 07/20 ] <[0 1 1 0 1 0 0]> Train loss = 1.08490| Valid loss = 0.63687
[ 08/20 ] <[0 0 0 0 0 0 1]> Train loss = 1.00871| Valid loss = 0.63430
[ 09/20 ] <[1 0 0 0 1 0 0]> Train loss = 0.99982| Valid loss = 0.63261
[ 10/20 ] <[0 0 0 0 0 1 1]> Train loss = 1.01802| Valid loss = 0.64506
[ 11/20 ] <[1 0 0 0 1 0 0]> Train loss = 0.99982| Valid loss = 0.63261
[ 12/20 ] <[0 0 0 0 0 1 1]> Train loss = 1.01802| Valid loss = 0.64506
[ 13/20 ] <[0 1 1 0 0 0 1]> Train loss = 1.04355| Valid loss = 0.62610
[ 14/20 ] <[1 1 0 1 1 1 1]> Train loss = 1.02769| Valid loss = 0.63928
[ 15/20 ] <[1 1 0 0 0 0 0]> Train loss = 1.17296| Valid loss = 0.63919
[ 16/20 ] <[0 1 0 1 1 1 1]> Train loss = 0.98810| Valid loss = 0.62892
[ 17/20 ] <[0 1 1 0 1 0 0]> Train loss = 1.08490| Valid loss = 0.63687
[ 18/20 ] <[0 0 0 0 0 0 1]> Train loss = 1.00871| Valid loss = 0.63430
[ 19/20 ] <[1 0 1 0 1 1 0]> Train loss = 1.04646| Valid loss = 0.63432
[ 20/20 ] <[1 0 0 0 0 0 0]> Train loss = 1.22766| Valid loss = 0.63921

====[ GA iter 12/50 ]====
[ 01/20 ] <[1 1 1 0 0 1 1]> Train loss = 1.01270| Valid loss = 0.62911
[ 02/20 ] <[1 1 1 1 0 1 1]> Train loss = 1.07765| Valid loss = 0.64197
[ 03/20 ] <[1 1 0 0 0 0 0]> Train loss = 1.17296| Valid loss = 0.63919
[ 04/20 ] <[0 1 1 0 1 0 0]> Train loss = 1.08490| Valid loss = 0.63687
[ 05/20 ] <[1 1 0 0 0 0 0]> Train loss = 1.17296| Valid loss = 0.63919
[ 06/20 ] <[0 1 1 1 0 1 1]> Train loss = 1.00863| Valid loss = 0.63241
[ 07/20 ] <[1 1 1 1 1 0 0]> Train loss = 1.12917| Valid loss = 0.63618
[ 08/20 ] <[0 1 1 1 0 1 1]> Train loss = 1.00863| Valid loss = 0.63241
[ 09/20 ] <[0 0 0 0 0 0 0]> Train loss = 1.02145| Valid loss = 0.64002
[ 10/20 ] <[0 1 0 0 1 0 1]> Train loss = 1.00877| Valid loss = 0.63611
[ 11/20 ] <[1 1 0 1 1 1 1]> Train loss = 1.02769| Valid loss = 0.63928
[ 12/20 ] <[1 0 0 0 0 0 0]> Train loss = 1.22766| Valid loss = 0.63921
[ 13/20 ] <[0 1 0 0 0 1 1]> Train loss = 1.02501| Valid loss = 0.63912
[ 14/20 ] <[1 0 0 0 0 1 1]> Train loss = 1.01936| Valid loss = 0.64503
[ 15/20 ] <[0 1 0 0 0 0 0]> Train loss = 1.08852| Valid loss = 0.63878
[ 16/20 ] <[1 0 1 0 1 1 0]> Train loss = 1.04646| Valid loss = 0.63432
[ 17/20 ] <[1 0 0 0 0 0 1]> Train loss = 1.01664| Valid loss = 0.64847
[ 18/20 ] <[1 0 0 0 1 0 1]> Train loss = 1.06511| Valid loss = 0.63118
[ 19/20 ] <[1 0 0 0 1 0 1]> Train loss = 1.06511| Valid loss = 0.63118
[ 20/20 ] <[0 0 0 0 0 0 1]> Train loss = 1.00871| Valid loss = 0.63430

====[ GA iter 13/50 ]====
[ 01/20 ] <[0 1 1 1 0 0 1]> Train loss = 1.03584| Valid loss = 0.63495
[ 02/20 ] <[1 0 0 0 1 1 1]> Train loss = 1.02168| Valid loss = 0.63139
[ 03/20 ] <[0 1 0 0 1 0 1]> Train loss = 1.00877| Valid loss = 0.63611
[ 04/20 ] <[1 0 1 0 0 1 1]> Train loss = 1.02946| Valid loss = 0.64848
[ 05/20 ] <[0 1 1 1 1 0 1]> Train loss = 1.00092| Valid loss = 0.63878
[ 06/20 ] <[0 1 0 0 0 1 1]> Train loss = 1.02501| Valid loss = 0.63912
[ 07/20 ] <[1 0 1 0 1 0 0]> Train loss = 1.04546| Valid loss = 0.64226
[ 08/20 ] <[1 1 1 0 0 1 0]> Train loss = 1.06386| Valid loss = 0.63703
[ 09/20 ] <[1 0 0 0 0 1 1]> Train loss = 1.01936| Valid loss = 0.64503
