Namespace(bit_range=2, code=[0, 1, 0, 0, 0, 0, 1], concat_n=20, do_test=True, do_train=True, exp_name=PosixPath('linear_minmax_concat_20'), ga=True, label=36, max_node=7, num_chrom=20, num_iter=50, rate_cross=0.8, rate_mutate=0.3, seed=6666)
[ 01/20 ] <[1 1 1 1 1 0 1]> <[1 1 1 1 1 0 1]> Train loss = 0.29927| Valid loss = -456.38529-> best
[ 05/20 ] <[1 0 1 0 1 1 0]> Train loss = -6.40733| Valid loss = -40072.89493
[ 06/20 ] <[0 0 1 1 0 0 1]> Train loss = 0.44375| Valid loss = -497.33287
[ 07/20 ] <[1 1 0 1 1 0 0]> Train loss = 0.23337| Valid loss = -417.12778
[ 08/20 ] <[0 1 0 0 1 1 0]> Train loss = -5.51539| Valid loss = -6887.97903
[ 09/20 ] <[1 1 1 0 0 1 1]> Train loss = -3.24731| Valid loss = -34693.45427
[ 10/20 ] <[0 0 1 1 1 1 0]> Train loss = 0.24601| Valid loss = -397.84578
[ 11/20 ] <[0 1 0 1 1 0 1]> Train loss = 0.48842| Valid loss = -431.73829
[ 12/20 ] <[1 1 0 1 0 1 1]> Train loss = -1.35190| Valid loss = -417.20348
[ 13/20 ] <[0 0 0 0 0 1 0]> Train loss = -0.00235| Valid loss = -1663.85707
[ 14/20 ] <[1 0 1 0 0 0 0]> Train loss = 0.15111| Valid loss = -256.34646
[ 15/20 ] <[0 0 0 0 0 1 0]> Train loss = -0.00235| Valid loss = -1663.85707
[ 16/20 ] <[0 0 0 0 0 1 0]> Train loss = -0.00235| Valid loss = -1663.85707
[ 17/20 ] <[0 1 0 1 0 1 0]> Train loss = 0.19869| Valid loss = -428.75961
[ 18/20 ] <[0 0 0 0 0 0 1]> Train loss = 0.36604| Valid loss = -476.69157
[ 19/20 ] <[0 1 0 0 1 0 0]> Train loss = -1.06279| Valid loss = -7156.07459
[ 20/20 ] <[1 1 1 1 0 0 1]> Train loss = 0.51215| Valid loss = -393.08693

====[ GA iter 02/50 ]====
[ 01/20 ] <[1 1 0 1 0 1 1]> Train loss = -1.35190| Valid loss = -417.20348
[ 02/20 ] <[0 0 1 1 0 0 1]> Train loss = 0.44375| Valid loss = -497.33287
[ 03/20 ] <[0 0 0 0 0 1 0]> Train loss = -0.00235| Valid loss = -1663.85707
[ 04/20 ] <[0 0 1 1 1 1 0]> Train loss = 0.24601| Valid loss = -397.84578
[ 05/20 ] <[0 1 0 1 1 1 0]> Train loss = 0.24924| Valid loss = -395.68962
[ 06/20 ] <[0 0 1 1 0 0 1]> Train loss = 0.44375| Valid loss = -497.33287
[ 07/20 ] <[1 1 0 0 0 1 0]> Train loss = -14.68656| Valid loss = -28899.27135
[ 08/20 ] <[0 1 0 1 0 1 1]> Train loss = 0.03919| Valid loss = -19754.31379
[ 09/20 ] <[0 0 0 0 0 1 0]> Train loss = -0.00235| Valid loss = -1663.85707
[ 10/20 ] <[1 0 0 1 1 1 1]> Train loss = -3.70641| Valid loss = -6745.62519
[ 11/20 ] <[0 1 0 1 1 0 0]> Train loss = 0.21552| Valid loss = -413.73032
[ 12/20 ] <[0 1 0 1 0 1 0]> Train loss = 0.19869| Valid loss = -428.75961
[ 13/20 ] <[0 0 0 0 0 0 1]> Train loss = 0.36604| Valid loss = -476.69157
[ 14/20 ] <[0 0 1 0 0 0 0]> Train loss = -0.87665| Valid loss = -1202.17563
[ 15/20 ] <[1 0 1 0 0 0 1]> Train loss = -6.79560| Valid loss = -29175.58714
[ 16/20 ] <[0 0 0 0 1 0 0]> Train loss = 0.10192| Valid loss = -288.27284
[ 17/20 ] <[0 0 0 0 1 1 0]> Train loss = -1.39462| Valid loss = -1839.88459
[ 18/20 ] <[0 1 0 0 0 0 1]> Train loss = 0.44050| Valid loss = -359.34272
[ 19/20 ] <[0 0 0 0 0 1 0]> Train loss = -0.00235| Valid loss = -1663.85707
[ 20/20 ] <[0 1 0 0 1 0 1]> Train loss = -3.18547| Valid loss = -2488.53964

====[ GA iter 03/50 ]====
[ 01/20 ] <[1 0 0 1 1 1 1]> Train loss = -3.70641| Valid loss = -6745.62519
[ 02/20 ] <[0 1 0 1 1 0 0]> Train loss = 0.21552| Valid loss = -413.73032
[ 03/20 ] <[1 0 0 1 0 1 0]> Train loss = -0.17340| Valid loss = -10530.66638
[ 04/20 ] <[0 1 0 1 1 1 1]> Train loss = 0.08584| Valid loss = -420.74809
[ 05/20 ] <[0 1 0 0 0 0 1]> Train loss = 0.44050| Valid loss = -359.34272
[ 06/20 ] <[0 1 0 0 0 0 1]> Train loss = 0.44050| Valid loss = -359.34272
[ 07/20 ] <[0 1 0 1 0 1 0]> Train loss = 0.19869| Valid loss = -428.75961
[ 08/20 ] <[0 1 0 1 0 1 1]> Train loss = 0.03919| Valid loss = -19754.31379
[ 09/20 ] <[0 0 0 0 0 0 1]> Train loss = 0.36604| Valid loss = -476.69157
[ 10/20 ] <[0 1 0 0 1 1 0]> Train loss = -5.51539| Valid loss = -6887.97903
[ 11/20 ] <[0 1 0 1 1 0 0]> Train loss = 0.21552| Valid loss = -413.73032
[ 12/20 ] <[0 0 0 0 1 0 0]> Train loss = 0.10192| Valid loss = -288.27284
[ 13/20 ] <[0 0 1 1 1 1 1]> Train loss = 0.49104| Valid loss = -399.67317
[ 14/20 ] <[1 0 0 1 1 0 1]> Train loss = 0.48151| Valid loss = -405.86438
[ 15/20 ] <[0 0 1 0 0 0 1]> Train loss = 0.44911| Valid loss = -349.87969
[ 16/20 ] <[0 0 1 1 0 0 0]> Train loss = -1.54129| Valid loss = -7235.57166
[ 17/20 ] <[0 0 0 0 0 1 0]> Train loss = -0.00235| Valid loss = -1663.85707
[ 18/20 ] <[0 0 0 0 0 0 1]> Train loss = 0.36604| Valid loss = -476.69157
[ 19/20 ] <[0 0 1 1 1 0 0]> Train loss = -6.26632| Valid loss = -101399.93513
[ 20/20 ] <[0 0 0 0 1 1 0]> Train loss = -1.39462| Valid loss = -1839.88459

====[ GA iter 04/50 ]====
[ 01/20 ] <[0 0 0 0 1 0 0]> Train loss = 0.10192| Valid loss = -288.27284
[ 02/20 ] <[0 0 0 0 0 1 0]> Train loss = -0.00235| Valid loss = -1663.85707
[ 03/20 ] <[0 1 1 0 0 1 0]> Train loss = -4.67345| Valid loss = -14497.23130
[ 04/20 ] <[0 0 1 0 0 0 1]> Train loss = 0.44911| Valid loss = -349.87969
[ 05/20 ] <[0 1 1 1 1 0 0]> Train loss = -3.96210| Valid loss = -24640.36999
[ 06/20 ] <[0 0 0 0 0 0 0]> <[0 0 0 0 0 0 0]> Train loss = -1.11373| Valid loss = -253.49210-> best
[ 07/20 ] <[0 1 1 1 1 0 1]> Train loss = -0.72456| Valid loss = -4822.80359
[ 08/20 ] <[0 1 0 1 0 0 0]> Train loss = -1.55874| Valid loss = -5645.39596
[ 09/20 ] <[0 0 1 1 0 0 1]> Train loss = 0.44375| Valid loss = -497.33287
[ 10/20 ] <[0 0 1 0 0 0 0]> Train loss = -0.87665| Valid loss = -1202.17563
[ 11/20 ] <[0 0 0 0 0 0 1]> Train loss = 0.36604| Valid loss = -476.69157
[ 12/20 ] <[0 1 1 1 1 0 0]> Train loss = -3.96210| Valid loss = -24640.36999
[ 13/20 ] <[0 1 1 1 1 1 1]> Train loss = -1.95451| Valid loss = -969.05099
[ 14/20 ] <[0 0 0 0 1 1 1]> Train loss = 0.22932| Valid loss = -1085.37876
[ 15/20 ] <[0 1 0 1 0 0 1]> Train loss = 0.47242| Valid loss = -410.22564
[ 16/20 ] <[0 1 0 0 0 1 1]> Train loss = -2.28327| Valid loss = -1280.87807
[ 17/20 ] <[1 1 0 1 1 1 0]> Train loss = -9.73023| Valid loss = -34774.78955
[ 18/20 ] <[1 0 0 1 1 0 1]> Train loss = 0.48151| Valid loss = -405.86438
[ 19/20 ] <[0 0 0 0 1 1 1]> Train loss = 0.22932| Valid loss = -1085.37876
[ 20/20 ] <[0 1 0 1 0 1 0]> Train loss = 0.19869| Valid loss = -428.75961

====[ GA iter 05/50 ]====
[ 01/20 ] <[0 1 0 0 0 1 1]> Train loss = -2.28327| Valid loss = -1280.87807
[ 02/20 ] <[0 0 0 0 1 0 1]> Train loss = 0.38425| Valid loss = -673.31949
[ 03/20 ] <[0 0 0 0 0 0 1]> Train loss = 0.36604| Valid loss = -476.69157
[ 04/20 ] <[0 0 0 0 1 1 0]> Train loss = -1.39462| Valid loss = -1839.88459
[ 05/20 ] <[0 0 1 0 1 0 0]> Train loss = -11.77310| Valid loss = -30545.85768
[ 06/20 ] <[0 0 0 0 1 0 1]> Train loss = 0.38425| Valid loss = -673.31949
[ 07/20 ] <[0 0 1 0 1 0 0]> Train loss = -11.77310| Valid loss = -30545.85768
[ 08/20 ] <[0 1 0 1 0 0 0]> Train loss = -1.55874| Valid loss = -5645.39596
[ 09/20 ] <[0 0 1 0 0 0 1]> Train loss = 0.44911| Valid loss = -349.87969
[ 10/20 ] <[0 1 0 1 0 0 0]> Train loss = -1.55874| Valid loss = -5645.39596
[ 11/20 ] <[0 1 0 0 1 1 1]> Train loss = -1.28110| Valid loss = -2931.96184
[ 12/20 ] <[0 1 0 1 0 0 1]> Train loss = 0.47242| Valid loss = -410.22564
[ 13/20 ] <[0 0 0 0 0 1 0]> Train loss = -0.00235| Valid loss = -1663.85707
[ 14/20 ] <[0 1 0 1 0 0 0]> Train loss = -1.55874| Valid loss = -5645.39596
[ 15/20 ] <[0 0 0 0 0 1 0]> Train loss = -0.00235| Valid loss = -1663.85707
[ 16/20 ] <[0 0 0 0 0 0 0]> Train loss = -1.11373| Valid loss = -253.49210
[ 17/20 ] <[1 0 0 0 1 0 0]> Train loss = -2.42746| Valid loss = -25258.77446
[ 18/20 ] <[0 0 0 1 1 0 1]> Train loss = 0.41914| Valid loss = -466.70073
[ 19/20 ] <[0 0 0 0 1 0 0]> Train loss = 0.10192| Valid loss = -288.27284
[ 20/20 ] <[0 0 1 0 1 0 0]> Train loss = -11.77310| Valid loss = -30545.85768

====[ GA iter 06/50 ]====
[ 01/20 ] <[0 0 0 0 1 0 1]> Train loss = 0.38425| Valid loss = -673.31949
[ 02/20 ] <[0 0 0 1 1 1 1]> Train loss = 0.03944| Valid loss = -463.36010
[ 03/20 ] <[0 0 0 0 1 0 1]> Train loss = 0.38425| Valid loss = -673.31949
[ 04/20 ] <[0 0 0 0 0 1 1]> Train loss = 0.40716| Valid loss = -377.19989
[ 05/20 ] <[0 1 0 1 0 0 1]> Train loss = 0.47242| Valid loss = -410.22564
[ 06/20 ] <[0 0 0 0 0 1 0]> Train loss = -0.00235| Valid loss = -1663.85707
[ 07/20 ] <[0 0 0 0 1 0 1]> Train loss = 0.38425| Valid loss = -673.31949
[ 08/20 ] <[1 0 0 0 0 0 0]> Train loss = -0.33789| Valid loss = -1501.83375
[ 09/20 ] <[0 0 0 0 1 0 1]> Train loss = 0.38425| Valid loss = -673.31949
[ 10/20 ] <[0 0 0 0 0 1 0]> Train loss = -0.00235| Valid loss = -1663.85707
[ 11/20 ] <[0 0 0 1 1 0 1]> Train loss = 0.41914| Valid loss = -466.70073
[ 12/20 ] <[0 0 0 0 0 1 0]> Train loss = -0.00235| Valid loss = -1663.85707
[ 13/20 ] <[0 1 0 1 0 0 0]> Train loss = -1.55874| Valid loss = -5645.39596
[ 14/20 ] <[0 1 0 0 1 1 1]> Train loss = -1.28110| Valid loss = -2931.96184
[ 15/20 ] <[0 0 0 0 1 0 1]> Train loss = 0.38425| Valid loss = -673.31949
[ 16/20 ] <[0 1 0 1 1 1 1]> Train loss = 0.08584| Valid loss = -420.74809
[ 17/20 ] <[0 1 0 0 0 1 1]> Train loss = -2.28327| Valid loss = -1280.87807
[ 18/20 ] <[0 0 0 0 0 0 0]> Train loss = -1.11373| Valid loss = -253.49210
[ 19/20 ] <[1 1 0 1 0 0 1]> Train loss = -0.66391| Valid loss = -411.05773
[ 20/20 ] <[0 1 0 0 0 1 1]> Train loss = -2.28327| Valid loss = -1280.87807

====[ GA iter 07/50 ]====
[ 01/20 ] <[0 0 0 0 1 0 1]> Train loss = 0.38425| Valid loss = -673.31949
[ 02/20 ] <[0 0 0 0 0 1 1]> Train loss = 0.40716| Valid loss = -377.19989
[ 03/20 ] <[0 1 0 0 1 0 1]> Train loss = -3.18547| Valid loss = -2488.53964
[ 04/20 ] <[0 0 0 1 1 1 1]> Train loss = 0.03944| Valid loss = -463.36010
[ 05/20 ] <[1 1 0 1 1 1 1]> Train loss = 0.52271| Valid loss = -420.90929
[ 06/20 ] <[1 1 0 0 0 0 1]> Train loss = 0.45630| Valid loss = -352.36900
[ 07/20 ] <[0 0 0 0 1 0 1]> Train loss = 0.38425| Valid loss = -673.31949
[ 08/20 ] <[0 0 0 0 1 1 0]> Train loss = -1.39462| Valid loss = -1839.88459
[ 09/20 ] <[0 0 0 0 0 1 1]> Train loss = 0.40716| Valid loss = -377.19989
[ 10/20 ] <[0 0 0 0 0 0 0]> Train loss = -1.11373| Valid loss = -253.49210
[ 11/20 ] <[0 0 0 0 0 0 1]> Train loss = 0.36604| Valid loss = -476.69157
[ 12/20 ] <[0 0 0 0 1 0 1]> Train loss = 0.38425| Valid loss = -673.31949
[ 13/20 ] <[0 0 0 0 0 0 1]> Train loss = 0.36604| Valid loss = -476.69157
[ 14/20 ] <[0 0 0 1 1 0 1]> Train loss = 0.41914| Valid loss = -466.70073
[ 15/20 ] <[0 0 0 0 0 1 1]> Train loss = 0.40716| Valid loss = -377.19989
[ 16/20 ] <[0 0 0 1 1 1 1]> Train loss = 0.03944| Valid loss = -463.36010
[ 17/20 ] <[0 1 0 0 1 0 1]> Train loss = -3.18547| Valid loss = -2488.53964
[ 18/20 ] <[0 0 0 1 0 0 1]> Train loss = 0.36905| Valid loss = -699.95720
[ 19/20 ] <[0 0 0 0 0 1 1]> Train loss = 0.40716| Valid loss = -377.19989
[ 20/20 ] <[0 0 0 1 1 0 1]> Train loss = 0.41914| Valid loss = -466.70073

====[ GA iter 08/50 ]====
[ 01/20 ] <[1 0 0 0 0 1 1]> Train loss = -0.58115| Valid loss = -854.91838
[ 02/20 ] <[0 0 0 0 0 1 1]> Train loss = 0.40716| Valid loss = -377.19989
[ 03/20 ] <[0 0 0 0 0 1 1]> Train loss = 0.40716| Valid loss = -377.19989
[ 04/20 ] <[1 0 0 1 0 0 1]> Train loss = 0.48178| Valid loss = -379.52221
[ 05/20 ] <[0 0 0 1 1 1 1]> Train loss = 0.03944| Valid loss = -463.36010
[ 06/20 ] <[0 0 0 0 0 1 1]> Train loss = 0.40716| Valid loss = -377.19989
[ 07/20 ] <[0 0 0 1 0 1 1]> Train loss = -1.03881| Valid loss = -436.90929
[ 08/20 ] <[0 0 0 0 1 0 1]> Train loss = 0.38425| Valid loss = -673.31949
[ 09/20 ] <[1 1 0 0 0 0 0]> <[1 1 0 0 0 0 0]> Train loss = 0.15064| Valid loss = -233.19780-> best
[ 10/20 ] <[0 0 1 0 0 0 1]> Train loss = 0.44911| Valid loss = -349.87969
[ 11/20 ] <[0 0 0 1 1 0 1]> Train loss = 0.41914| Valid loss = -466.70073
[ 12/20 ] <[0 0 0 0 0 1 1]> Train loss = 0.40716| Valid loss = -377.19989
[ 13/20 ] <[0 0 0 0 1 0 1]> Train loss = 0.38425| Valid loss = -673.31949
[ 14/20 ] <[0 0 0 1 1 1 1]> Train loss = 0.03944| Valid loss = -463.36010
[ 15/20 ] <[1 1 0 0 0 0 1]> Train loss = 0.45630| Valid loss = -352.36900
[ 16/20 ] <[0 0 0 0 0 0 0]> Train loss = -1.11373| Valid loss = -253.49210
[ 17/20 ] <[0 0 0 1 0 1 1]> Train loss = -1.03881| Valid loss = -436.90929
[ 18/20 ] <[0 0 0 0 0 1 0]> Train loss = -0.00235| Valid loss = -1663.85707
[ 19/20 ] <[0 0 0 0 1 1 1]> Train loss = 0.22932| Valid loss = -1085.37876
[ 20/20 ] <[0 0 0 0 0 0 1]> Train loss = 0.36604| Valid loss = -476.69157

====[ GA iter 09/50 ]====
[ 01/20 ] <[0 0 1 0 0 0 1]> Train loss = 0.44911| Valid loss = -349.87969
[ 02/20 ] <[0 0 0 0 0 1 1]> Train loss = 0.40716| Valid loss = -377.19989
[ 03/20 ] <[0 0 0 0 1 1 1]> Train loss = 0.22932| Valid loss = -1085.37876
[ 04/20 ] <[0 0 0 0 0 1 1]> Train loss = 0.40716| Valid loss = -377.19989
[ 05/20 ] <[0 1 0 0 1 1 1]> Train loss = -1.28110| Valid loss = -2931.96184
[ 06/20 ] <[0 0 0 1 1 0 1]> Train loss = 0.41914| Valid loss = -466.70073
[ 07/20 ] <[0 0 0 1 0 1 1]> Train loss = -1.03881| Valid loss = -436.90929
[ 08/20 ] <[0 1 0 0 0 1 1]> Train loss = -2.28327| Valid loss = -1280.87807
[ 09/20 ] <[1 1 0 0 1 1 1]> Train loss = 0.40653| Valid loss = -417.46094
[ 10/20 ] <[1 0 0 0 0 0 0]> Train loss = -0.33789| Valid loss = -1501.83375
[ 11/20 ] <[1 1 0 1 0 1 1]> Train loss = -1.35190| Valid loss = -417.20348
[ 12/20 ] <[0 0 0 0 0 0 0]> Train loss = -1.11373| Valid loss = -253.49210
[ 13/20 ] <[1 1 0 0 1 1 1]> Train loss = 0.40653| Valid loss = -417.46094
[ 14/20 ] <[0 0 0 0 0 0 0]> Train loss = -1.11373| Valid loss = -253.49210
[ 15/20 ] <[0 0 0 1 0 1 1]> Train loss = -1.03881| Valid loss = -436.90929
[ 16/20 ] <[0 0 0 1 1 1 1]> Train loss = 0.03944| Valid loss = -463.36010
[ 17/20 ] <[0 1 0 0 1 0 1]> Train loss = -3.18547| Valid loss = -2488.53964
[ 18/20 ] <[0 0 1 0 1 1 1]> Train loss = -4.32460| Valid loss = -2525.25443
[ 19/20 ] <[0 0 0 0 1 0 1]> Train loss = 0.38425| Valid loss = -673.31949
[ 20/20 ] <[0 0 0 0 0 1 0]> Train loss = -0.00235| Valid loss = -1663.85707

====[ GA iter 10/50 ]====
[ 01/20 ] <[0 0 0 1 0 0 0]> Train loss = 0.14818| Valid loss = -379.50614
[ 02/20 ] <[0 0 0 0 1 1 1]> Train loss = 0.22932| Valid loss = -1085.37876
[ 03/20 ] <[1 1 0 1 0 0 0]> Train loss = 0.19255| Valid loss = -7815.17916
[ 04/20 ] <[0 0 0 0 0 1 1]> Train loss = 0.40716| Valid loss = -377.19989
[ 05/20 ] <[1 1 0 0 1 1 1]> Train loss = 0.40653| Valid loss = -417.46094
[ 06/20 ] <[0 0 0 0 0 0 0]> Train loss = -1.11373| Valid loss = -253.49210
[ 07/20 ] <[0 0 0 1 0 1 1]> Train loss = -1.03881| Valid loss = -436.90929
[ 08/20 ] <[1 1 0 0 0 1 1]> Train loss = 0.46293| Valid loss = -332.19678
[ 09/20 ] <[1 0 0 1 0 1 1]> Train loss = -8.62789| Valid loss = -1606.55358
[ 10/20 ] <[0 1 0 0 0 0 0]> Train loss = -2.13018| Valid loss = -1556.68345
[ 11/20 ] <[1 1 0 0 1 1 1]> Train loss = 0.40653| Valid loss = -417.46094
[ 12/20 ] <[0 0 0 0 1 1 0]> Train loss = -1.39462| Valid loss = -1839.88459
[ 13/20 ] <[0 0 0 0 0 0 0]> Train loss = -1.11373| Valid loss = -253.49210
[ 14/20 ] <[0 0 0 0 0 1 1]> Train loss = 0.40716| Valid loss = -377.19989
[ 15/20 ] <[1 1 0 0 1 0 0]> Train loss = -4.51089| Valid loss = -23047.19439
[ 16/20 ] <[1 0 1 0 0 1 1]> Train loss = -1.42927| Valid loss = -18724.04309
[ 17/20 ] <[0 0 0 0 0 0 0]> Train loss = -1.11373| Valid loss = -253.49210
[ 18/20 ] <[0 0 1 0 0 0 1]> Train loss = 0.44911| Valid loss = -349.87969
[ 19/20 ] <[0 0 0 0 0 0 0]> Train loss = -1.11373| Valid loss = -253.49210
[ 20/20 ] <[0 1 0 1 0 1 1]> Train loss = 0.03919| Valid loss = -19754.31379

====[ GA iter 11/50 ]====
[ 01/20 ] <[0 0 0 0 1 1 1]> Train loss = 0.22932| Valid loss = -1085.37876
[ 02/20 ] <[1 0 0 1 0 0 0]> Train loss = -2.39123| Valid loss = -4036.37943
[ 03/20 ] <[0 0 0 1 0 0 0]> Train loss = 0.14818| Valid loss = -379.50614
[ 04/20 ] <[0 0 1 0 1 0 1]> Train loss = -3.28670| Valid loss = -20964.09645
[ 05/20 ] <[0 0 0 0 0 1 1]> Train loss = 0.40716| Valid loss = -377.19989
[ 06/20 ] <[0 0 0 1 0 0 0]> Train loss = 0.14818| Valid loss = -379.50614
[ 07/20 ] <[1 1 0 0 1 1 0]> Train loss = 0.21020| Valid loss = -960.30171
[ 08/20 ] <[0 0 0 0 1 1 1]> Train loss = 0.22932| Valid loss = -1085.37876
[ 09/20 ] <[0 0 0 0 1 1 1]> Train loss = 0.22932| Valid loss = -1085.37876
[ 10/20 ] <[1 1 0 0 0 0 0]> Train loss = 0.15064| Valid loss = -233.19780
[ 11/20 ] <[0 0 0 0 0 0 0]> Train loss = -1.11373| Valid loss = -253.49210
[ 12/20 ] <[0 1 0 0 0 1 0]> Train loss = -3.88271| Valid loss = -59756.18552
[ 13/20 ] <[1 0 0 0 1 1 1]> Train loss = 0.48038| Valid loss = -536.35098
[ 14/20 ] <[1 1 0 1 0 1 1]> Train loss = -1.35190| Valid loss = -417.20348
[ 15/20 ] <[0 0 0 0 1 1 0]> Train loss = -1.39462| Valid loss = -1839.88459
[ 16/20 ] <[0 0 0 0 0 1 1]> Train loss = 0.40716| Valid loss = -377.19989
[ 17/20 ] <[0 0 1 0 1 0 0]> Train loss = -11.77310| Valid loss = -30545.85768
[ 18/20 ] <[0 0 0 1 0 0 1]> Train loss = 0.36905| Valid loss = -699.95720
[ 19/20 ] <[1 1 1 1 0 1 1]> Train loss = 0.32923| Valid loss = -7845.21517
[ 20/20 ] <[0 0 0 0 0 0 0]> Train loss = -1.11373| Valid loss = -253.49210

====[ GA iter 12/50 ]====
[ 01/20 ] <[0 0 0 0 1 1 0]> Train loss = -1.39462| Valid loss = -1839.88459
[ 02/20 ] <[0 0 0 1 0 0 0]> Train loss = 0.14818| Valid loss = -379.50614
[ 03/20 ] <[0 0 0 0 1 1 0]> Train loss = -1.39462| Valid loss = -1839.88459
[ 04/20 ] <[1 0 1 0 1 0 1]> Train loss = -3.54893| Valid loss = -3664.70823
[ 05/20 ] <[0 0 0 0 0 0 0]> Train loss = -1.11373| Valid loss = -253.49210
[ 06/20 ] <[0 0 0 1 0 0 0]> Train loss = 0.14818| Valid loss = -379.50614
[ 07/20 ] <[0 0 0 1 0 0 0]> Train loss = 0.14818| Valid loss = -379.50614
[ 08/20 ] <[1 0 0 1 0 0 1]> Train loss = 0.48178| Valid loss = -379.52221
[ 09/20 ] <[0 1 0 1 0 1 1]> Train loss = 0.03919| Valid loss = -19754.31379
[ 10/20 ] <[1 0 0 0 0 0 0]> Train loss = -0.33789| Valid loss = -1501.83375
[ 11/20 ] <[0 0 0 1 0 0 0]> Train loss = 0.14818| Valid loss = -379.50614
[ 12/20 ] <[0 0 0 0 1 1 1]> Train loss = 0.22932| Valid loss = -1085.37876
[ 13/20 ] <[1 0 0 1 0 0 0]> Train loss = -2.39123| Valid loss = -4036.37943
[ 14/20 ] <[1 1 1 1 0 1 1]> Train loss = 0.32923| Valid loss = -7845.21517
[ 15/20 ] <[1 0 0 0 1 1 0]> Train loss = -2.84755| Valid loss = -2340.50628
[ 16/20 ] <[0 0 0 0 0 0 1]> Train loss = 0.36604| Valid loss = -476.69157
[ 17/20 ] <[1 0 0 0 1 1 0]> Train loss = -2.84755| Valid loss = -2340.50628
[ 18/20 ] <[0 0 0 0 1 0 1]> Train loss = 0.38425| Valid loss = -673.31949
[ 19/20 ] <[0 0 0 1 0 0 1]> Train loss = 0.36905| Valid loss = -699.95720
[ 20/20 ] <[0 0 0 1 0 0 0]> Train loss = 0.14818| Valid loss = -379.50614

====[ GA iter 13/50 ]====
[ 01/20 ] <[1 0 0 0 1 0 1]> Train loss = -2.29602| Valid loss = -45540.22009
[ 02/20 ] <[0 0 1 1 0 0 0]> Train loss = -1.54129| Valid loss = -7235.57166
[ 03/20 ] <[0 0 0 1 0 0 0]> Train loss = 0.14818| Valid loss = -379.50614
[ 04/20 ] <[0 0 0 1 0 0 0]> Train loss = 0.14818| Valid loss = -379.50614
[ 05/20 ] <[0 0 0 0 0 0 0]> Train loss = -1.11373| Valid loss = -253.49210
[ 06/20 ] <[0 0 1 0 0 0 1]> Train loss = 0.44911| Valid loss = -349.87969
[ 07/20 ] <[0 0 0 0 1 1 0]> Train loss = -1.39462| Valid loss = -1839.88459
[ 08/20 ] <[0 0 0 1 0 0 1]> Train loss = 0.36905| Valid loss = -699.95720
[ 09/20 ] <[1 0 1 0 0 0 0]> Train loss = 0.15111| Valid loss = -256.34646
