Namespace(batch_size=128, bit_range=2, code=[1, 1, 1, 1, 1, 1, 1], concat_n=5, do_test=True, do_train=True, dropout=0.5, exp_name=PosixPath('rnn_8_512_0.5_minmax_concat_5'), ga=True, hidden_dim=512, hidden_layers=8, label=36, lr=0.0003, m_type='rnn', max_node=7, nhead=64, num_chrom=20, num_epoch=500, num_iter=50, patience=1000, rate_cross=0.8, rate_mutate=0.3, seed=6666)
[ 01/20 ] <[1 1 1 1 1 0 1]> <[1 1 1 1 1 0 1]> Train loss = 1.06639| Valid loss = 0.64044-> best
[ 11/20 ] <[1 0 0 0 1 0 0]> Train loss = 1.01215| Valid loss = 0.63644
[ 12/20 ] <[0 1 1 0 0 0 1]> Train loss = 1.06218| Valid loss = 0.64105
[ 13/20 ] <[1 0 0 0 0 0 0]> Train loss = 1.11183| Valid loss = 0.64241
[ 14/20 ] <[1 1 1 1 0 1 1]> Train loss = 1.07112| Valid loss = 0.63715
[ 15/20 ] <[0 1 1 0 0 1 1]> Train loss = 1.07050| Valid loss = 0.64058
[ 16/20 ] <[0 0 0 0 0 0 1]> Train loss = 1.02762| Valid loss = 0.63253
[ 17/20 ] <[0 1 0 1 0 1 1]> Train loss = 1.07478| Valid loss = 0.62787
[ 18/20 ] <[0 1 1 0 0 0 1]> Train loss = 1.06218| Valid loss = 0.64105
[ 19/20 ] <[0 1 1 1 0 1 1]> Train loss = 1.05858| Valid loss = 0.63188
[ 20/20 ] <[0 1 0 0 0 1 1]> Train loss = 1.06040| Valid loss = 0.64150

====[ GA iter 14/50 ]====
[ 01/20 ] <[0 1 1 0 0 1 0]> Train loss = 1.04752| Valid loss = 0.63976
[ 02/20 ] <[1 1 1 0 0 0 1]> Train loss = 1.06713| Valid loss = 0.64040
[ 03/20 ] <[0 0 0 0 0 0 1]> Train loss = 1.02762| Valid loss = 0.63253
[ 04/20 ] <[0 1 0 1 0 1 0]> Train loss = 1.05168| Valid loss = 0.63659
[ 05/20 ] <[0 1 1 0 0 1 1]> Train loss = 1.07050| Valid loss = 0.64058
[ 06/20 ] <[1 0 1 0 0 0 1]> Train loss = 1.07134| Valid loss = 0.64933
[ 07/20 ] <[1 0 1 0 0 0 1]> Train loss = 1.07134| Valid loss = 0.64933
[ 08/20 ] <[0 0 0 0 0 1 1]> Train loss = 1.01448| Valid loss = 0.64024
[ 09/20 ] <[1 0 1 0 0 0 1]> Train loss = 1.07134| Valid loss = 0.64933
[ 10/20 ] <[0 1 1 0 1 1 1]> Train loss = 1.06604| Valid loss = 0.63752
[ 11/20 ] <[1 0 0 0 1 0 1]> Train loss = 1.06831| Valid loss = 0.63084
[ 12/20 ] <[1 0 0 0 1 0 0]> Train loss = 1.01215| Valid loss = 0.63644
[ 13/20 ] <[0 1 0 1 0 0 1]> Train loss = 1.07020| Valid loss = 0.63787
[ 14/20 ] <[0 1 0 0 0 1 0]> Train loss = 0.99409| Valid loss = 0.63975
[ 15/20 ] <[1 0 0 0 0 1 1]> Train loss = 1.06017| Valid loss = 0.63604
[ 16/20 ] <[1 0 0 0 0 0 0]> Train loss = 1.11183| Valid loss = 0.64241
[ 17/20 ] <[1 1 1 1 0 1 1]> Train loss = 1.07112| Valid loss = 0.63715
[ 18/20 ] <[0 1 1 1 0 1 1]> Train loss = 1.05858| Valid loss = 0.63188
[ 19/20 ] <[1 0 0 0 1 0 0]> Train loss = 1.01215| Valid loss = 0.63644
[ 20/20 ] <[1 0 1 0 1 1 1]> Train loss = 1.07032| Valid loss = 0.64351

====[ GA iter 15/50 ]====
[ 01/20 ] <[1 0 1 0 1 1 1]> Train loss = 1.07032| Valid loss = 0.64351
[ 02/20 ] <[1 0 1 0 0 0 1]> Train loss = 1.07134| Valid loss = 0.64933
[ 03/20 ] <[1 0 0 0 0 1 1]> Train loss = 1.06017| Valid loss = 0.63604
[ 04/20 ] <[0 0 0 0 1 0 0]> Train loss = 1.02459| Valid loss = 0.64544
[ 05/20 ] <[0 1 0 1 1 1 1]> Train loss = 1.05748| Valid loss = 0.64263
[ 06/20 ] <[1 0 1 1 0 1 0]> Train loss = 1.04334| Valid loss = 0.64103
[ 07/20 ] <[0 1 0 0 1 0 1]> Train loss = 1.06526| Valid loss = 0.64131
[ 08/20 ] <[1 0 0 0 0 1 0]> Train loss = 1.03386| Valid loss = 0.63868
[ 09/20 ] <[0 1 1 0 1 0 1]> Train loss = 1.06714| Valid loss = 0.63127
[ 10/20 ] <[1 0 0 0 1 1 1]> Train loss = 1.05964| Valid loss = 0.63392
[ 11/20 ] <[1 0 0 0 1 1 0]> Train loss = 1.11594| Valid loss = 0.63499
[ 12/20 ] <[1 0 0 0 1 0 0]> Train loss = 1.01215| Valid loss = 0.63644
[ 13/20 ] <[0 1 0 1 1 0 0]> Train loss = 1.05274| Valid loss = 0.64091
[ 14/20 ] <[1 0 1 0 0 1 0]> Train loss = 1.13007| Valid loss = 0.64122
[ 15/20 ] <[0 1 1 0 1 0 0]> Train loss = 1.03249| Valid loss = 0.63412
[ 16/20 ] <[1 0 0 0 0 1 0]> Train loss = 1.03386| Valid loss = 0.63868
[ 17/20 ] <[0 1 1 0 0 0 1]> Train loss = 1.06218| Valid loss = 0.64105
[ 18/20 ] <[1 0 1 0 0 1 0]> Train loss = 1.13007| Valid loss = 0.64122
[ 19/20 ] <[1 0 0 0 0 0 0]> Train loss = 1.11183| Valid loss = 0.64241
[ 20/20 ] <[1 0 0 0 0 0 1]> Train loss = 1.07027| Valid loss = 0.64503

====[ GA iter 16/50 ]====
[ 01/20 ] <[0 1 1 1 0 1 0]> Train loss = 1.06001| Valid loss = 0.64096
[ 02/20 ] <[1 0 0 0 1 0 1]> Train loss = 1.06831| Valid loss = 0.63084
[ 03/20 ] <[1 0 1 0 1 0 0]> Train loss = 1.03425| Valid loss = 0.64184
[ 04/20 ] <[0 1 0 0 1 1 0]> Train loss = 1.04100| Valid loss = 0.63754
[ 05/20 ] <[0 0 0 0 1 1 1]> Train loss = 1.02038| Valid loss = 0.63932
[ 06/20 ] <[0 1 0 0 1 1 1]> Train loss = 1.06683| Valid loss = 0.64853
[ 07/20 ] <[1 0 0 0 1 0 0]> Train loss = 1.01215| Valid loss = 0.63644
[ 08/20 ] <[1 0 0 1 1 1 0]> Train loss = 1.19054| Valid loss = 0.64063
[ 09/20 ] <[0 1 0 0 1 1 0]> Train loss = 1.04100| Valid loss = 0.63754
[ 10/20 ] <[1 0 0 0 1 0 0]> Train loss = 1.01215| Valid loss = 0.63644
[ 11/20 ] <[1 0 1 1 0 1 0]> Train loss = 1.04334| Valid loss = 0.64103
[ 12/20 ] <[1 0 1 0 0 1 0]> Train loss = 1.13007| Valid loss = 0.64122
[ 13/20 ] <[0 0 1 0 0 0 1]> Train loss = 1.07124| Valid loss = 0.63470
[ 14/20 ] <[0 1 1 0 1 0 1]> Train loss = 1.06714| Valid loss = 0.63127
[ 15/20 ] <[0 1 1 0 1 0 1]> Train loss = 1.06714| Valid loss = 0.63127
[ 16/20 ] <[1 0 0 1 1 1 1]> Train loss = 1.06059| Valid loss = 0.64181
[ 17/20 ] <[1 0 1 1 1 1 1]> Train loss = 1.06911| Valid loss = 0.64507
[ 18/20 ] <[1 0 0 0 0 0 1]> Train loss = 1.07027| Valid loss = 0.64503
[ 19/20 ] <[1 0 1 0 1 1 1]> Train loss = 1.07032| Valid loss = 0.64351
[ 20/20 ] <[0 0 0 1 0 1 0]> Train loss = 1.01922| Valid loss = 0.64346

====[ GA iter 17/50 ]====
[ 01/20 ] <[0 0 1 1 1 1 1]> Train loss = 1.07327| Valid loss = 0.63739
[ 02/20 ] <[1 0 0 1 0 1 0]> Train loss = 1.01879| Valid loss = 0.63523
[ 03/20 ] <[0 1 0 0 1 1 1]> Train loss = 1.06683| Valid loss = 0.64853
[ 04/20 ] <[0 1 1 0 1 1 1]> Train loss = 1.06604| Valid loss = 0.63752
[ 05/20 ] <[0 1 0 0 0 1 0]> Train loss = 0.99409| Valid loss = 0.63975
[ 06/20 ] <[1 0 1 1 1 1 0]> Train loss = 1.01372| Valid loss = 0.63768
[ 07/20 ] <[1 0 0 0 1 0 0]> Train loss = 1.01215| Valid loss = 0.63644
[ 08/20 ] <[1 1 0 0 0 0 1]> Train loss = 1.06322| Valid loss = 0.65193
[ 09/20 ] <[0 1 0 0 0 0 1]> Train loss = 1.06510| Valid loss = 0.64706
[ 10/20 ] <[1 1 1 0 1 0 1]> Train loss = 1.05982| Valid loss = 0.63329
[ 11/20 ] <[0 0 0 1 0 1 1]> Train loss = 1.01339| Valid loss = 0.64972
[ 12/20 ] <[0 0 0 0 1 1 0]> Train loss = 1.01584| Valid loss = 0.64171
[ 13/20 ] <[0 1 1 0 1 0 1]> Train loss = 1.06714| Valid loss = 0.63127
[ 14/20 ] <[0 1 0 0 1 1 1]> Train loss = 1.06683| Valid loss = 0.64853
[ 15/20 ] <[0 0 0 0 0 1 0]> Train loss = 1.02446| Valid loss = 0.64793
[ 16/20 ] <[0 0 0 0 1 1 0]> Train loss = 1.01584| Valid loss = 0.64171
[ 17/20 ] <[0 0 0 0 1 0 0]> Train loss = 1.02459| Valid loss = 0.64544
[ 18/20 ] <[1 0 1 0 0 0 1]> Train loss = 1.07134| Valid loss = 0.64933
[ 19/20 ] <[0 1 0 1 1 1 1]> Train loss = 1.05748| Valid loss = 0.64263
[ 20/20 ] <[1 0 1 0 1 0 1]> Train loss = 1.07046| Valid loss = 0.64342

====[ GA iter 18/50 ]====
[ 01/20 ] <[0 0 0 1 0 1 1]> Train loss = 1.01339| Valid loss = 0.64972
[ 02/20 ] <[0 0 0 0 0 1 0]> Train loss = 1.02446| Valid loss = 0.64793
[ 03/20 ] <[1 0 1 1 1 1 1]> Train loss = 1.06911| Valid loss = 0.64507
[ 04/20 ] <[0 1 1 1 1 1 0]> Train loss = 0.98321| Valid loss = 0.64334
[ 05/20 ] <[1 1 1 0 1 0 1]> Train loss = 1.05982| Valid loss = 0.63329
[ 06/20 ] <[0 1 1 0 1 0 1]> Train loss = 1.06714| Valid loss = 0.63127
[ 07/20 ] <[0 0 0 1 1 1 1]> Train loss = 1.01780| Valid loss = 0.65283
[ 08/20 ] <[0 0 0 1 0 1 1]> Train loss = 1.01339| Valid loss = 0.64972
[ 09/20 ] <[1 0 0 0 0 0 1]> Train loss = 1.07027| Valid loss = 0.64503
[ 10/20 ] <[1 1 1 0 0 0 1]> Train loss = 1.06713| Valid loss = 0.64040
[ 11/20 ] <[0 0 0 0 1 0 0]> Train loss = 1.02459| Valid loss = 0.64544
[ 12/20 ] <[1 0 1 0 1 0 1]> Train loss = 1.07046| Valid loss = 0.64342
[ 13/20 ] <[1 1 0 0 0 0 1]> Train loss = 1.06322| Valid loss = 0.65193
[ 14/20 ] <[0 1 1 0 1 0 1]> Train loss = 1.06714| Valid loss = 0.63127
[ 15/20 ] <[0 0 0 0 1 1 0]> Train loss = 1.01584| Valid loss = 0.64171
[ 16/20 ] <[0 1 0 0 1 1 1]> Train loss = 1.06683| Valid loss = 0.64853
[ 17/20 ] <[0 0 0 1 0 1 0]> Train loss = 1.01922| Valid loss = 0.64346
[ 18/20 ] <[0 0 1 1 1 1 1]> Train loss = 1.07327| Valid loss = 0.63739
[ 19/20 ] <[0 1 1 0 1 0 1]> Train loss = 1.06714| Valid loss = 0.63127
[ 20/20 ] <[1 1 1 0 1 0 1]> Train loss = 1.05982| Valid loss = 0.63329

====[ GA iter 19/50 ]====
[ 01/20 ] <[0 0 0 0 0 1 1]> Train loss = 1.01448| Valid loss = 0.64024
[ 02/20 ] <[0 1 1 1 1 1 0]> Train loss = 0.98321| Valid loss = 0.64334
[ 03/20 ] <[0 1 1 1 1 1 0]> Train loss = 0.98321| Valid loss = 0.64334
[ 04/20 ] <[0 1 0 0 1 0 0]> Train loss = 1.01642| Valid loss = 0.63787
[ 05/20 ] <[0 0 0 0 1 1 1]> Train loss = 1.02038| Valid loss = 0.63932
[ 06/20 ] <[1 0 1 1 1 1 0]> Train loss = 1.01372| Valid loss = 0.63768
[ 07/20 ] <[1 1 0 0 1 1 0]> Train loss = 1.02746| Valid loss = 0.64476
[ 08/20 ] <[0 0 1 0 1 0 0]> Train loss = 1.23498| Valid loss = 0.64086
[ 09/20 ] <[0 1 1 1 1 1 1]> Train loss = 1.06053| Valid loss = 0.63005
[ 10/20 ] <[0 0 1 0 1 0 1]> Train loss = 1.07759| Valid loss = 0.63550
[ 11/20 ] <[0 0 1 1 1 1 1]> Train loss = 1.07327| Valid loss = 0.63739
[ 12/20 ] <[0 0 1 1 1 1 1]> Train loss = 1.07327| Valid loss = 0.63739
[ 13/20 ] <[0 0 1 1 1 1 1]> Train loss = 1.07327| Valid loss = 0.63739
[ 14/20 ] <[1 0 0 1 0 1 0]> Train loss = 1.01879| Valid loss = 0.63523
[ 15/20 ] <[1 1 1 0 1 0 1]> Train loss = 1.05982| Valid loss = 0.63329
[ 16/20 ] <[0 0 1 0 1 0 1]> Train loss = 1.07759| Valid loss = 0.63550
[ 17/20 ] <[0 0 0 0 0 1 0]> Train loss = 1.02446| Valid loss = 0.64793
[ 18/20 ] <[0 0 0 0 0 1 1]> Train loss = 1.01448| Valid loss = 0.64024
[ 19/20 ] <[0 0 1 0 1 0 1]> Train loss = 1.07759| Valid loss = 0.63550
[ 20/20 ] <[1 0 0 0 1 0 0]> Train loss = 1.01215| Valid loss = 0.63644

====[ GA iter 20/50 ]====
[ 01/20 ] <[0 1 1 1 1 1 0]> Train loss = 0.98321| Valid loss = 0.64334
[ 02/20 ] <[0 1 1 1 1 1 1]> Train loss = 1.06053| Valid loss = 0.63005
[ 03/20 ] <[0 0 1 0 0 1 1]> Train loss = 1.06487| Valid loss = 0.63801
[ 04/20 ] <[0 0 1 1 1 0 0]> Train loss = 0.98717| Valid loss = 0.64239
[ 05/20 ] <[1 0 0 0 1 0 1]> Train loss = 1.06831| Valid loss = 0.63084
[ 06/20 ] <[0 0 1 0 1 0 0]> Train loss = 1.23498| Valid loss = 0.64086
[ 07/20 ] <[0 0 1 0 1 0 1]> Train loss = 1.07759| Valid loss = 0.63550
[ 08/20 ] <[1 0 0 1 0 1 1]> Train loss = 1.06847| Valid loss = 0.63898
[ 09/20 ] <[0 0 1 0 1 0 1]> Train loss = 1.07759| Valid loss = 0.63550
[ 10/20 ] <[1 1 0 0 1 1 0]> Train loss = 1.02746| Valid loss = 0.64476
[ 11/20 ] <[0 0 1 0 0 1 1]> Train loss = 1.06487| Valid loss = 0.63801
[ 12/20 ] <[1 0 0 0 1 0 1]> Train loss = 1.06831| Valid loss = 0.63084
[ 13/20 ] <[1 0 1 0 0 1 1]> Train loss = 1.06080| Valid loss = 0.63779
[ 14/20 ] <[0 0 0 1 1 1 0]> Train loss = 1.01381| Valid loss = 0.64348
[ 15/20 ] <[0 0 1 0 1 0 1]> Train loss = 1.07759| Valid loss = 0.63550
[ 16/20 ] <[0 0 1 0 1 0 1]> Train loss = 1.07759| Valid loss = 0.63550
[ 17/20 ] <[0 0 1 1 1 1 1]> Train loss = 1.07327| Valid loss = 0.63739
[ 18/20 ] <[1 0 0 0 1 0 0]> Train loss = 1.01215| Valid loss = 0.63644
[ 19/20 ] <[1 0 0 0 1 1 1]> Train loss = 1.05964| Valid loss = 0.63392
[ 20/20 ] <[0 0 0 1 0 1 1]> Train loss = 1.01339| Valid loss = 0.64972

====[ GA iter 21/50 ]====
[ 01/20 ] <[0 0 1 0 0 1 1]> Train loss = 1.06487| Valid loss = 0.63801
[ 02/20 ] <[0 1 1 1 1 1 0]> Train loss = 0.98321| Valid loss = 0.64334
[ 03/20 ] <[1 0 0 0 1 1 1]> Train loss = 1.05964| Valid loss = 0.63392
[ 04/20 ] <[0 0 1 0 1 0 1]> Train loss = 1.07759| Valid loss = 0.63550
[ 05/20 ] <[0 0 1 0 1 0 1]> Train loss = 1.07759| Valid loss = 0.63550
[ 06/20 ] <[0 0 1 0 1 0 1]> Train loss = 1.07759| Valid loss = 0.63550
[ 07/20 ] <[1 0 1 1 1 1 1]> Train loss = 1.06911| Valid loss = 0.64507
[ 08/20 ] <[0 1 0 0 1 1 1]> Train loss = 1.06683| Valid loss = 0.64853
[ 09/20 ] <[0 0 0 0 1 0 1]> Train loss = 1.02219| Valid loss = 0.64730
[ 10/20 ] <[0 0 1 1 0 1 1]> Train loss = 1.06294| Valid loss = 0.64594
[ 11/20 ] <[1 0 1 0 1 0 0]> Train loss = 1.03425| Valid loss = 0.64184
[ 12/20 ] <[0 0 0 0 1 0 0]> Train loss = 1.02459| Valid loss = 0.64544
[ 13/20 ] <[1 0 0 1 0 1 1]> Train loss = 1.06847| Valid loss = 0.63898
[ 14/20 ] <[1 0 0 0 1 1 0]> Train loss = 1.11594| Valid loss = 0.63499
[ 15/20 ] <[1 0 1 0 1 0 1]> Train loss = 1.07046| Valid loss = 0.64342
[ 16/20 ] <[0 0 1 0 0 1 1]> Train loss = 1.06487| Valid loss = 0.63801
[ 17/20 ] <[1 0 0 0 1 0 1]> Train loss = 1.06831| Valid loss = 0.63084
[ 18/20 ] <[0 0 1 1 1 1 1]> Train loss = 1.07327| Valid loss = 0.63739
[ 19/20 ] <[1 0 1 0 1 0 1]> Train loss = 1.07046| Valid loss = 0.64342
[ 20/20 ] <[0 0 0 1 0 1 1]> Train loss = 1.01339| Valid loss = 0.64972

====[ GA iter 22/50 ]====
[ 01/20 ] <[1 0 0 0 1 1 0]> Train loss = 1.11594| Valid loss = 0.63499
[ 02/20 ] <[1 0 0 0 1 0 1]> Train loss = 1.06831| Valid loss = 0.63084
[ 03/20 ] <[1 0 0 1 0 0 1]> Train loss = 1.06365| Valid loss = 0.63442
[ 04/20 ] <[1 0 0 1 0 1 1]> Train loss = 1.06847| Valid loss = 0.63898
[ 05/20 ] <[1 0 0 0 1 1 0]> Train loss = 1.11594| Valid loss = 0.63499
[ 06/20 ] <[1 0 0 0 1 0 1]> Train loss = 1.06831| Valid loss = 0.63084
[ 07/20 ] <[1 0 1 0 1 1 1]> Train loss = 1.07032| Valid loss = 0.64351
[ 08/20 ] <[0 0 0 1 0 0 1]> Train loss = 1.02339| Valid loss = 0.64003
[ 09/20 ] <[0 0 0 1 0 0 1]> Train loss = 1.02339| Valid loss = 0.64003
[ 10/20 ] <[0 0 1 0 0 1 1]> Train loss = 1.06487| Valid loss = 0.63801
[ 11/20 ] <[0 0 0 1 0 1 1]> Train loss = 1.01339| Valid loss = 0.64972
[ 12/20 ] <[0 0 0 1 1 1 1]> Train loss = 1.01780| Valid loss = 0.65283
[ 13/20 ] <[1 1 0 1 0 1 1]> Train loss = 1.06543| Valid loss = 0.63903
[ 14/20 ] <[1 1 0 0 1 0 1]> Train loss = 1.06636| Valid loss = 0.64468
[ 15/20 ] <[1 0 1 1 1 0 1]> Train loss = 1.06515| Valid loss = 0.63792
[ 16/20 ] <[1 0 1 0 1 0 0]> Train loss = 1.03425| Valid loss = 0.64184
[ 17/20 ] <[0 0 0 0 1 1 1]> Train loss = 1.02038| Valid loss = 0.63932
[ 18/20 ] <[1 0 0 1 0 0 0]> Train loss = 1.02321| Valid loss = 0.63577
[ 19/20 ] <[0 0 1 0 1 0 0]> Train loss = 1.23498| Valid loss = 0.64086
[ 20/20 ] <[1 0 1 0 1 0 1]> Train loss = 1.07046| Valid loss = 0.64342

====[ GA iter 23/50 ]====
[ 01/20 ] <[1 0 0 0 1 1 0]> Train loss = 1.11594| Valid loss = 0.63499
[ 02/20 ] <[1 0 0 0 1 0 1]> Train loss = 1.06831| Valid loss = 0.63084
[ 03/20 ] <[0 0 0 1 0 1 1]> Train loss = 1.01339| Valid loss = 0.64972
[ 04/20 ] <[0 0 0 1 1 1 1]> Train loss = 1.01780| Valid loss = 0.65283
[ 05/20 ] <[1 0 0 1 0 0 1]> Train loss = 1.06365| Valid loss = 0.63442
[ 06/20 ] <[1 0 1 0 1 1 1]> Train loss = 1.07032| Valid loss = 0.64351
[ 07/20 ] <[1 0 1 0 1 0 1]> Train loss = 1.07046| Valid loss = 0.64342
[ 08/20 ] <[1 0 1 0 1 1 1]> Train loss = 1.07032| Valid loss = 0.64351
[ 09/20 ] <[1 0 1 0 1 1 1]> Train loss = 1.07032| Valid loss = 0.64351
[ 10/20 ] <[0 0 0 1 0 1 1]> Train loss = 1.01339| Valid loss = 0.64972
[ 11/20 ] <[1 0 1 1 1 0 1]> Train loss = 1.06515| Valid loss = 0.63792
[ 12/20 ] <[1 0 0 0 1 0 1]> Train loss = 1.06831| Valid loss = 0.63084
[ 13/20 ] <[1 0 0 0 1 0 1]> Train loss = 1.06831| Valid loss = 0.63084
[ 14/20 ] <[0 0 0 1 1 1 1]> Train loss = 1.01780| Valid loss = 0.65283
[ 15/20 ] <[0 0 0 1 1 0 1]> Train loss = 1.01556| Valid loss = 0.64733
[ 16/20 ] <[1 0 0 0 1 0 1]> Train loss = 1.06831| Valid loss = 0.63084
[ 17/20 ] <[1 0 0 0 1 1 1]> Train loss = 1.05964| Valid loss = 0.63392
[ 18/20 ] <[1 1 0 1 0 1 0]> Train loss = 1.33907| Valid loss = 0.63951
[ 19/20 ] <[1 0 1 0 1 0 0]> Train loss = 1.03425| Valid loss = 0.64184
[ 20/20 ] <[0 0 1 1 1 0 1]> Train loss = 1.06590| Valid loss = 0.64262

====[ GA iter 24/50 ]====
[ 01/20 ] <[1 0 1 0 1 1 1]> Train loss = 1.07032| Valid loss = 0.64351
[ 02/20 ] <[1 0 0 0 1 1 1]> Train loss = 1.05964| Valid loss = 0.63392
[ 03/20 ] <[0 0 0 1 0 1 1]> Train loss = 1.01339| Valid loss = 0.64972
[ 04/20 ] <[0 1 0 1 1 1 1]> Train loss = 1.05748| Valid loss = 0.64263
[ 05/20 ] <[0 0 1 0 0 0 1]> Train loss = 1.07124| Valid loss = 0.63470
[ 06/20 ] <[1 0 0 1 1 0 1]> Train loss = 1.06978| Valid loss = 0.63630
[ 07/20 ] <[1 0 1 0 1 1 1]> Train loss = 1.07032| Valid loss = 0.64351
[ 08/20 ] <[1 0 1 0 1 1 1]> Train loss = 1.07032| Valid loss = 0.64351
[ 09/20 ] <[1 0 0 0 1 0 1]> Train loss = 1.06831| Valid loss = 0.63084
[ 10/20 ] <[0 0 0 1 1 1 1]> Train loss = 1.01780| Valid loss = 0.65283
[ 11/20 ] <[1 0 0 0 1 0 1]> Train loss = 1.06831| Valid loss = 0.63084
[ 12/20 ] <[1 0 1 0 1 0 0]> Train loss = 1.03425| Valid loss = 0.64184
[ 13/20 ] <[0 0 1 0 1 0 1]> Train loss = 1.07759| Valid loss = 0.63550
[ 14/20 ] <[1 0 1 1 1 0 1]> Train loss = 1.06515| Valid loss = 0.63792
[ 15/20 ] <[1 0 0 0 1 0 1]> Train loss = 1.06831| Valid loss = 0.63084
[ 16/20 ] <[1 0 1 0 1 0 1]> Train loss = 1.07046| Valid loss = 0.64342
[ 17/20 ] <[1 0 1 1 1 0 1]> Train loss = 1.06515| Valid loss = 0.63792
[ 18/20 ] <[1 0 1 0 1 1 1]> Train loss = 1.07032| Valid loss = 0.64351
[ 19/20 ] <[0 0 1 0 1 0 1]> Train loss = 1.07759| Valid loss = 0.63550
[ 20/20 ] <[1 0 0 1 0 1 1]> Train loss = 1.06847| Valid loss = 0.63898

====[ GA iter 25/50 ]====
[ 01/20 ] <[0 1 0 0 1 1 1]> Train loss = 1.06683| Valid loss = 0.64853
[ 02/20 ] <[0 0 0 1 1 1 1]> Train loss = 1.01780| Valid loss = 0.65283
[ 03/20 ] <[1 0 0 0 0 1 1]> Train loss = 1.06017| Valid loss = 0.63604
[ 04/20 ] <[1 0 1 0 1 0 1]> Train loss = 1.07046| Valid loss = 0.64342
[ 05/20 ] <[1 0 1 0 1 1 1]> Train loss = 1.07032| Valid loss = 0.64351
[ 06/20 ] <[0 1 0 0 1 0 0]> Train loss = 1.01642| Valid loss = 0.63787
[ 07/20 ] <[1 1 1 0 1 1 1]> Train loss = 1.06079| Valid loss = 0.64628
[ 08/20 ] <[0 0 0 1 0 0 1]> Train loss = 1.02339| Valid loss = 0.64003
[ 09/20 ] <[1 0 1 0 1 1 1]> Train loss = 1.07032| Valid loss = 0.64351
[ 10/20 ] <[1 0 0 0 0 0 1]> Train loss = 1.07027| Valid loss = 0.64503
[ 11/20 ] <[1 0 1 0 1 1 1]> Train loss = 1.07032| Valid loss = 0.64351
[ 12/20 ] <[1 0 0 0 1 1 1]> Train loss = 1.05964| Valid loss = 0.63392
[ 13/20 ] <[1 0 1 1 0 0 1]> Train loss = 1.07539| Valid loss = 0.64317
[ 14/20 ] <[0 0 0 1 1 0 1]> Train loss = 1.01556| Valid loss = 0.64733
[ 15/20 ] <[1 0 1 0 1 0 1]> Train loss = 1.07046| Valid loss = 0.64342
[ 16/20 ] <[0 0 0 1 1 1 1]> Train loss = 1.01780| Valid loss = 0.65283
[ 17/20 ] <[1 0 1 0 1 0 1]> Train loss = 1.07046| Valid loss = 0.64342
[ 18/20 ] <[1 0 1 0 1 1 1]> Train loss = 1.07032| Valid loss = 0.64351
[ 19/20 ] <[0 0 1 1 1 0 0]> Train loss = 0.98717| Valid loss = 0.64239
[ 20/20 ] <[1 0 1 0 0 0 1]> Train loss = 1.07134| Valid loss = 0.64933

====[ GA iter 26/50 ]====
[ 01/20 ] <[0 0 1 0 1 1 0]> Train loss = 1.06137| Valid loss = 0.63412
[ 02/20 ] <[1 0 1 1 0 0 0]> Train loss = 1.25440| Valid loss = 0.64625
[ 03/20 ] <[1 0 1 0 1 1 1]> Train loss = 1.07032| Valid loss = 0.64351
[ 04/20 ] <[1 0 0 0 1 1 1]> Train loss = 1.05964| Valid loss = 0.63392
[ 05/20 ] <[1 0 1 0 1 0 1]> Train loss = 1.07046| Valid loss = 0.64342
[ 06/20 ] <[1 0 1 0 0 0 1]> Train loss = 1.07134| Valid loss = 0.64933
[ 07/20 ] <[0 1 0 0 1 1 1]> Train loss = 1.06683| Valid loss = 0.64853
[ 08/20 ] <[0 1 0 0 1 0 0]> Train loss = 1.01642| Valid loss = 0.63787
[ 09/20 ] <[1 0 1 0 1 1 1]> Train loss = 1.07032| Valid loss = 0.64351
[ 10/20 ] <[1 1 1 0 1 1 1]> Train loss = 1.06079| Valid loss = 0.64628
[ 11/20 ] <[0 1 0 0 0 1 1]> Train loss = 1.06040| Valid loss = 0.64150
[ 12/20 ] <[1 0 0 0 1 0 0]> Train loss = 1.01215| Valid loss = 0.63644
[ 13/20 ] <[0 0 0 0 1 0 0]> Train loss = 1.02459| Valid loss = 0.64544
[ 14/20 ] <[0 1 1 1 1 0 1]> Train loss = 1.06605| Valid loss = 0.64162
[ 15/20 ] <[1 0 1 0 1 1 1]> Train loss = 1.07032| Valid loss = 0.64351
[ 16/20 ] <[1 0 1 0 1 1 1]> Train loss = 1.07032| Valid loss = 0.64351
[ 17/20 ] <[1 0 1 0 1 0 1]> Train loss = 1.07046| Valid loss = 0.64342
[ 18/20 ] <[1 0 1 0 0 0 1]> Train loss = 1.07134| Valid loss = 0.64933
[ 19/20 ] <[1 0 1 0 1 0 1]> Train loss = 1.07046| Valid loss = 0.64342
[ 20/20 ] <[1 0 0 0 0 1 1]> Train loss = 1.06017| Valid loss = 0.63604

====[ GA iter 27/50 ]====
[ 01/20 ] <[1 0 1 0 1 0 1]> Train loss = 1.07046| Valid loss = 0.64342
[ 02/20 ] <[1 0 0 0 1 1 0]> Train loss = 1.11594| Valid loss = 0.63499
[ 03/20 ] <[0 1 0 1 0 0 0]> Train loss = 1.01273| Valid loss = 0.63978
[ 04/20 ] <[1 0 1 0 1 1 1]> Train loss = 1.07032| Valid loss = 0.64351
[ 05/20 ] <[1 0 1 0 1 1 1]> Train loss = 1.07032| Valid loss = 0.64351
