Namespace(batch_size=128, bit_range=2, code=[1, 1, 1, 1, 1, 1, 1], concat_n=20, do_test=True, do_train=True, dropout=0.5, exp_name=PosixPath('lstm_8_512_0.5_concat_20'), ga=True, hidden_dim=512, hidden_layers=8, label=36, lr=0.0003, m_type='lstm', max_node=7, nhead=64, num_chrom=20, num_epoch=500, num_iter=50, patience=1000, rate_cross=0.8, rate_mutate=0.3, seed=6666)
Namespace(batch_size=128, bit_range=2, code=[1, 1, 1, 1, 1, 1, 1], concat_n=20, do_test=True, do_train=True, dropout=0.5, exp_name=PosixPath('lstm_8_512_0.5_concat_20'), ga=True, hidden_dim=512, hidden_layers=8, label=36, lr=0.0003, m_type='lstm', max_node=7, nhead=64, num_chrom=20, num_epoch=500, num_iter=50, patience=1000, rate_cross=0.8, rate_mutate=0.3, seed=6666)
[ 15/20 ] <[0 0 0 0 0 0 1]> Train loss = 0.63100| Valid loss = 0.26664
[ 16/20 ] <[0 0 0 0 1 1 0]> Train loss = 0.64979| Valid loss = 0.59490
[ 17/20 ] <[0 0 0 0 1 1 0]> Train loss = 0.64979| Valid loss = 0.59490
[ 18/20 ] <[1 0 0 0 0 0 1]> Train loss = 0.55552| Valid loss = 0.34476
[ 19/20 ] <[0 0 0 0 0 1 0]> Train loss = 0.83401| Valid loss = 0.56765
[ 20/20 ] <[0 0 1 0 1 1 0]> Train loss = 0.85365| Valid loss = 0.59975

====[ GA iter 03/50 ]====
[ 01/20 ] <[0 0 0 1 1 1 1]> Train loss = 0.38670| Valid loss = 0.37927
[ 02/20 ] <[0 1 0 1 0 0 0]> Train loss = 0.76297| Valid loss = 0.59275
[ 03/20 ] <[0 0 0 1 0 1 0]> Train loss = 0.73914| Valid loss = 0.61242
[ 04/20 ] <[1 0 0 1 1 1 1]> Train loss = 0.28396| Valid loss = 0.46262
[ 05/20 ] <[0 0 0 0 0 1 0]> Train loss = 0.83401| Valid loss = 0.56765
[ 06/20 ] <[0 0 0 0 1 0 1]> Train loss = 0.39938| Valid loss = 0.23944
[ 07/20 ] <[0 1 0 1 0 1 0]> Train loss = 0.86807| Valid loss = 0.60122
[ 08/20 ] <[1 0 0 1 1 0 1]> Train loss = 0.27742| Valid loss = 0.41572
[ 09/20 ] <[0 1 0 1 0 1 0]> Train loss = 0.86807| Valid loss = 0.60122
[ 10/20 ] <[0 0 1 0 1 0 1]> Train loss = 0.29468| Valid loss = 0.28357
[ 11/20 ] <[0 1 0 1 0 0 1]> Train loss = 0.34568| Valid loss = 0.21908
[ 12/20 ] <[0 0 0 0 0 0 0]> Train loss = 0.97564| Valid loss = 0.61956
[ 13/20 ] <[1 0 1 1 1 1 1]> Train loss = 0.27544| Valid loss = 0.38969
[ 14/20 ] <[0 0 0 0 0 1 0]> Train loss = 0.83401| Valid loss = 0.56765
[ 15/20 ] <[0 0 0 1 0 0 1]> Train loss = 0.44756| Valid loss = 0.21586
[ 16/20 ] <[0 1 0 0 0 0 1]> Train loss = 0.39495| Valid loss = 0.26043
[ 17/20 ] <[0 1 0 1 0 0 1]> Train loss = 0.34568| Valid loss = 0.21908
[ 18/20 ] <[0 1 0 0 0 0 1]> Train loss = 0.39495| Valid loss = 0.26043
[ 19/20 ] <[1 0 0 1 1 0 1]> Train loss = 0.27742| Valid loss = 0.41572
[ 20/20 ] <[0 0 0 0 0 1 0]> Train loss = 0.83401| Valid loss = 0.56765

====[ GA iter 04/50 ]====
[ 01/20 ] <[0 1 0 1 1 1 1]> Train loss = 0.44884| Valid loss = 0.55940
[ 02/20 ] <[1 0 1 0 0 0 1]> Train loss = 0.73232| Valid loss = 0.44718
[ 03/20 ] <[0 0 1 0 0 0 1]> Train loss = 0.51299| Valid loss = 0.19602
[ 04/20 ] <[0 1 1 0 0 1 0]> Train loss = 0.98751| Valid loss = 0.61575
[ 05/20 ] <[0 0 1 0 0 0 0]> Train loss = 1.04114| Valid loss = 0.64171
[ 06/20 ] <[1 0 0 1 1 0 0]> Train loss = 0.87565| Valid loss = 0.59646
[ 07/20 ] <[0 0 1 0 0 0 1]> Train loss = 0.51299| Valid loss = 0.19602
[ 08/20 ] <[0 0 0 1 1 0 0]> Train loss = 0.98119| Valid loss = 0.60766
[ 09/20 ] <[0 1 0 1 0 0 1]> Train loss = 0.34568| Valid loss = 0.21908
[ 10/20 ] <[0 1 0 0 0 0 1]> Train loss = 0.39495| Valid loss = 0.26043
[ 11/20 ] <[0 0 1 0 1 0 1]> Train loss = 0.29468| Valid loss = 0.28357
[ 12/20 ] <[0 0 1 0 0 0 0]> Train loss = 1.04114| Valid loss = 0.64171
[ 13/20 ] <[0 1 0 0 0 1 0]> Train loss = 1.10236| Valid loss = 0.61595
[ 14/20 ] <[0 0 0 0 0 1 1]> Train loss = 0.49979| Valid loss = 0.19274
[ 15/20 ] <[0 1 0 1 0 0 1]> Train loss = 0.34568| Valid loss = 0.21908
[ 16/20 ] <[0 0 0 0 1 1 0]> Train loss = 0.64979| Valid loss = 0.59490
[ 17/20 ] <[0 0 0 1 1 1 0]> Train loss = 0.83165| Valid loss = 0.60882
[ 18/20 ] <[0 0 0 1 0 0 1]> Train loss = 0.44756| Valid loss = 0.21586
[ 19/20 ] <[0 0 0 0 0 1 0]> Train loss = 0.83401| Valid loss = 0.56765
[ 20/20 ] <[0 1 0 1 0 1 0]> Train loss = 0.86807| Valid loss = 0.60122

====[ GA iter 05/50 ]====
[ 01/20 ] <[0 0 0 0 1 1 0]> Train loss = 0.64979| Valid loss = 0.59490
[ 02/20 ] <[0 0 0 1 0 0 1]> Train loss = 0.44756| Valid loss = 0.21586
[ 03/20 ] <[1 0 1 0 1 0 1]> Train loss = 0.29435| Valid loss = 0.23673
[ 04/20 ] <[0 0 1 0 0 1 1]> Train loss = 0.43555| Valid loss = 0.20427
[ 05/20 ] <[0 1 0 0 1 0 1]> Train loss = 0.30184| Valid loss = 0.25838
[ 06/20 ] <[0 0 0 0 0 0 0]> Train loss = 0.97564| Valid loss = 0.61956
[ 07/20 ] <[0 0 1 0 1 0 1]> Train loss = 0.29468| Valid loss = 0.28357
[ 08/20 ] <[0 0 0 1 1 0 0]> Train loss = 0.98119| Valid loss = 0.60766
[ 09/20 ] <[0 0 1 0 0 0 0]> Train loss = 1.04114| Valid loss = 0.64171
[ 10/20 ] <[0 0 0 1 1 0 0]> Train loss = 0.98119| Valid loss = 0.60766
[ 11/20 ] <[0 0 0 0 0 1 0]> Train loss = 0.83401| Valid loss = 0.56765
[ 12/20 ] <[0 1 0 1 0 0 1]> Train loss = 0.34568| Valid loss = 0.21908
[ 13/20 ] <[0 0 1 0 0 1 0]> Train loss = 0.85368| Valid loss = 0.61309
[ 14/20 ] <[0 1 0 1 0 0 1]> Train loss = 0.34568| Valid loss = 0.21908
[ 15/20 ] <[1 0 1 0 0 0 1]> Train loss = 0.73232| Valid loss = 0.44718
[ 16/20 ] <[0 0 0 1 1 0 0]> Train loss = 0.98119| Valid loss = 0.60766
[ 17/20 ] <[0 0 0 1 1 1 1]> Train loss = 0.38670| Valid loss = 0.37927
[ 18/20 ] <[0 1 0 1 1 1 0]> Train loss = 0.91090| Valid loss = 0.60730
[ 19/20 ] <[0 1 0 1 1 1 1]> Train loss = 0.44884| Valid loss = 0.55940
[ 20/20 ] <[0 1 0 0 1 0 1]> Train loss = 0.30184| Valid loss = 0.25838

====[ GA iter 06/50 ]====
[ 01/20 ] <[0 1 0 1 0 0 1]> Train loss = 0.34568| Valid loss = 0.21908
[ 02/20 ] <[0 0 0 1 1 0 0]> Train loss = 0.98119| Valid loss = 0.60766
[ 03/20 ] <[0 1 0 0 0 0 0]> Train loss = 1.00302| Valid loss = 0.63781
[ 04/20 ] <[0 0 0 1 0 0 1]> Train loss = 0.44756| Valid loss = 0.21586
[ 05/20 ] <[0 1 0 1 0 0 1]> Train loss = 0.34568| Valid loss = 0.21908
[ 06/20 ] <[0 0 1 0 0 1 0]> Train loss = 0.85368| Valid loss = 0.61309
[ 07/20 ] <[0 0 0 0 1 0 1]> Train loss = 0.39938| Valid loss = 0.23944
[ 08/20 ] <[0 0 1 1 1 1 1]> Train loss = 0.31140| Valid loss = 0.44367
[ 09/20 ] <[0 0 0 0 0 0 0]> Train loss = 0.97564| Valid loss = 0.61956
[ 10/20 ] <[0 0 1 0 0 0 0]> Train loss = 1.04114| Valid loss = 0.64171
[ 11/20 ] <[0 1 0 1 1 1 1]> Train loss = 0.44884| Valid loss = 0.55940
[ 12/20 ] <[0 0 1 0 0 0 0]> Train loss = 1.04114| Valid loss = 0.64171
[ 13/20 ] <[0 0 0 0 0 0 1]> Train loss = 0.63100| Valid loss = 0.26664
[ 14/20 ] <[1 0 1 1 1 0 0]> Train loss = 0.69270| Valid loss = 0.61348
[ 15/20 ] <[0 1 0 0 1 0 1]> Train loss = 0.30184| Valid loss = 0.25838
[ 16/20 ] <[0 1 0 1 1 0 0]> Train loss = 0.69251| Valid loss = 0.60722
[ 17/20 ] <[0 0 0 0 1 1 0]> Train loss = 0.64979| Valid loss = 0.59490
[ 18/20 ] <[0 0 0 1 0 0 1]> Train loss = 0.44756| Valid loss = 0.21586
[ 19/20 ] <[0 0 0 0 0 0 0]> Train loss = 0.97564| Valid loss = 0.61956
[ 20/20 ] <[0 0 1 0 0 1 0]> Train loss = 0.85368| Valid loss = 0.61309

====[ GA iter 07/50 ]====
[ 01/20 ] <[0 1 0 0 1 0 1]> Train loss = 0.30184| Valid loss = 0.25838
[ 02/20 ] <[0 1 0 0 0 0 0]> Train loss = 1.00302| Valid loss = 0.63781
[ 03/20 ] <[0 1 0 0 1 1 1]> Train loss = 0.29331| Valid loss = 0.23738
[ 04/20 ] <[0 1 0 1 1 0 1]> Train loss = 0.27021| Valid loss = 0.46576
