Namespace(batch_size=128, bit_range=2, code=[1, 1, 1, 1, 1, 1, 1], concat_n=20, do_test=True, do_train=True, dropout=0.5, exp_name=PosixPath('gru_8_512_0.5_minmax_concat_20'), ga=True, hidden_dim=512, hidden_layers=8, label=36, lr=0.0003, m_type='gru', max_node=7, nhead=64, num_chrom=20, num_epoch=500, num_iter=50, patience=1000, rate_cross=0.8, rate_mutate=0.3, seed=6666)
[ 01/20 ] <[1 1 1 1 1 0 1]> <[1 1 1 1 1 0 1]> Train loss = 1.00398| Valid loss = 0.62139-> best
[ 05/20 ] <[1 0 0 1 1 1 0]> Train loss = 1.14070| Valid loss = 0.63823
[ 06/20 ] <[1 0 1 0 1 1 0]> Train loss = 1.05379| Valid loss = 0.62400
[ 07/20 ] <[1 1 0 0 0 0 1]> Train loss = 1.01926| Valid loss = 0.61609
[ 08/20 ] <[0 1 0 1 0 1 1]> Train loss = 0.97077| Valid loss = 0.63326
[ 09/20 ] <[0 0 0 0 0 1 0]> Train loss = 1.00900| Valid loss = 0.63590
[ 10/20 ] <[1 0 0 1 1 1 1]> Train loss = 0.94524| Valid loss = 0.61908
[ 11/20 ] <[0 1 0 1 1 0 0]> Train loss = 1.01787| Valid loss = 0.63738
[ 12/20 ] <[0 1 0 1 0 1 0]> Train loss = 1.14833| Valid loss = 0.63742
[ 13/20 ] <[0 0 0 0 0 0 1]> Train loss = 0.99179| Valid loss = 0.63788
[ 14/20 ] <[0 0 1 0 0 0 0]> Train loss = 1.07566| Valid loss = 0.63968
[ 15/20 ] <[0 0 0 0 0 0 1]> Train loss = 0.99179| Valid loss = 0.63788
[ 16/20 ] <[0 0 0 0 1 1 0]> <[0 0 0 0 1 1 0]> Train loss = 0.90635| Valid loss = 0.57493-> best
[ 17/20 ] <[0 0 0 0 1 1 0]> Train loss = 0.90635| Valid loss = 0.57493
[ 18/20 ] <[1 0 0 0 0 0 1]> Train loss = 1.04440| Valid loss = 0.63242
[ 19/20 ] <[0 0 0 0 0 1 0]> Train loss = 1.00900| Valid loss = 0.63590
[ 20/20 ] <[0 0 1 0 1 1 0]> Train loss = 0.99658| Valid loss = 0.61075

====[ GA iter 03/50 ]====
[ 01/20 ] <[1 0 0 1 1 1 1]> Train loss = 0.94524| Valid loss = 0.61908
[ 02/20 ] <[0 1 0 1 1 0 0]> Train loss = 1.01787| Valid loss = 0.63738
[ 03/20 ] <[1 0 0 1 0 1 0]> Train loss = 0.98440| Valid loss = 0.64179
[ 04/20 ] <[0 1 0 1 1 1 1]> Train loss = 0.99781| Valid loss = 0.60247
[ 05/20 ] <[0 1 0 0 0 1 0]> Train loss = 1.09470| Valid loss = 0.64470
[ 06/20 ] <[0 0 0 0 1 0 1]> Train loss = 0.91132| Valid loss = 0.62958
[ 07/20 ] <[0 1 0 1 0 1 0]> Train loss = 1.14833| Valid loss = 0.63742
[ 08/20 ] <[0 1 0 1 0 1 1]> Train loss = 0.97077| Valid loss = 0.63326
[ 09/20 ] <[0 1 0 1 0 1 0]> Train loss = 1.14833| Valid loss = 0.63742
[ 10/20 ] <[0 0 1 0 1 1 1]> Train loss = 1.01404| Valid loss = 0.61539
[ 11/20 ] <[0 1 0 1 1 1 0]> Train loss = 1.00779| Valid loss = 0.64504
[ 12/20 ] <[0 0 0 0 1 0 0]> Train loss = 0.96545| Valid loss = 0.64635
[ 13/20 ] <[1 0 1 0 0 1 0]> Train loss = 1.07779| Valid loss = 0.63685
[ 14/20 ] <[0 0 0 0 0 1 0]> Train loss = 1.00900| Valid loss = 0.63590
[ 15/20 ] <[0 0 0 0 0 0 1]> Train loss = 0.99179| Valid loss = 0.63788
[ 16/20 ] <[1 1 0 0 0 0 1]> Train loss = 1.01926| Valid loss = 0.61609
[ 17/20 ] <[0 0 0 0 0 1 0]> Train loss = 1.00900| Valid loss = 0.63590
[ 18/20 ] <[0 0 0 0 0 0 1]> Train loss = 0.99179| Valid loss = 0.63788
[ 19/20 ] <[1 0 0 0 1 0 1]> Train loss = 0.97720| Valid loss = 0.62878
[ 20/20 ] <[0 0 0 0 0 1 0]> Train loss = 1.00900| Valid loss = 0.63590

====[ GA iter 04/50 ]====
[ 01/20 ] <[0 0 0 0 1 0 0]> Train loss = 0.96545| Valid loss = 0.64635
[ 02/20 ] <[0 0 0 0 0 0 1]> Train loss = 0.99179| Valid loss = 0.63788
[ 03/20 ] <[0 1 1 0 0 0 1]> Train loss = 1.01005| Valid loss = 0.60822
[ 04/20 ] <[0 0 1 0 0 1 0]> Train loss = 1.02527| Valid loss = 0.63550
[ 05/20 ] <[0 1 1 1 1 1 0]> Train loss = 0.98069| Valid loss = 0.64042
[ 06/20 ] <[1 0 0 0 1 0 0]> Train loss = 1.06329| Valid loss = 0.63884
[ 07/20 ] <[0 0 0 0 1 0 1]> Train loss = 0.91132| Valid loss = 0.62958
[ 08/20 ] <[0 0 0 1 1 0 0]> Train loss = 0.97371| Valid loss = 0.63221
[ 09/20 ] <[0 0 0 0 0 0 1]> Train loss = 0.99179| Valid loss = 0.63788
[ 10/20 ] <[1 1 0 0 0 1 0]> Train loss = 1.06306| Valid loss = 0.64008
[ 11/20 ] <[0 1 1 1 1 1 0]> Train loss = 0.98069| Valid loss = 0.64042
[ 12/20 ] <[0 0 0 0 1 0 0]> Train loss = 0.96545| Valid loss = 0.64635
[ 13/20 ] <[0 1 0 0 0 1 0]> Train loss = 1.09470| Valid loss = 0.64470
[ 14/20 ] <[0 0 0 0 0 1 1]> Train loss = 0.94483| Valid loss = 0.62290
[ 15/20 ] <[0 1 0 1 0 1 0]> Train loss = 1.14833| Valid loss = 0.63742
[ 16/20 ] <[0 1 0 0 0 1 0]> Train loss = 1.09470| Valid loss = 0.64470
[ 17/20 ] <[0 0 0 0 0 1 0]> Train loss = 1.00900| Valid loss = 0.63590
[ 18/20 ] <[0 0 0 0 0 0 0]> Train loss = 1.00171| Valid loss = 0.63955
[ 19/20 ] <[0 0 0 0 1 0 1]> Train loss = 0.91132| Valid loss = 0.62958
[ 20/20 ] <[0 1 0 1 0 0 0]> Train loss = 1.18806| Valid loss = 0.63539

====[ GA iter 05/50 ]====
[ 01/20 ] <[0 1 0 1 0 1 1]> Train loss = 0.97077| Valid loss = 0.63326
[ 02/20 ] <[0 0 0 0 1 0 1]> Train loss = 0.91132| Valid loss = 0.62958
[ 03/20 ] <[0 0 0 0 1 0 0]> Train loss = 0.96545| Valid loss = 0.64635
[ 04/20 ] <[0 0 0 1 1 0 0]> Train loss = 0.97371| Valid loss = 0.63221
[ 05/20 ] <[0 1 1 0 0 0 1]> Train loss = 1.01005| Valid loss = 0.60822
[ 06/20 ] <[0 0 0 0 0 0 1]> Train loss = 0.99179| Valid loss = 0.63788
[ 07/20 ] <[0 0 0 0 0 0 0]> Train loss = 1.00171| Valid loss = 0.63955
[ 08/20 ] <[0 0 0 0 1 0 1]> Train loss = 0.91132| Valid loss = 0.62958
[ 09/20 ] <[0 0 0 0 0 1 1]> Train loss = 0.94483| Valid loss = 0.62290
[ 10/20 ] <[0 0 0 0 1 0 0]> Train loss = 0.96545| Valid loss = 0.64635
[ 11/20 ] <[0 0 0 0 1 0 1]> Train loss = 0.91132| Valid loss = 0.62958
[ 12/20 ] <[0 0 0 0 1 0 1]> Train loss = 0.91132| Valid loss = 0.62958
[ 13/20 ] <[0 0 0 0 0 0 0]> Train loss = 1.00171| Valid loss = 0.63955
[ 14/20 ] <[0 1 0 1 1 0 1]> Train loss = 0.92807| Valid loss = 0.62142
[ 15/20 ] <[1 0 0 0 0 0 1]> Train loss = 1.04440| Valid loss = 0.63242
[ 16/20 ] <[0 0 0 0 1 0 0]> Train loss = 0.96545| Valid loss = 0.64635
[ 17/20 ] <[0 0 0 0 1 0 0]> Train loss = 0.96545| Valid loss = 0.64635
[ 18/20 ] <[0 0 0 0 0 1 0]> Train loss = 1.00900| Valid loss = 0.63590
[ 19/20 ] <[1 0 0 0 1 0 0]> Train loss = 1.06329| Valid loss = 0.63884
[ 20/20 ] <[0 1 0 0 0 1 0]> Train loss = 1.09470| Valid loss = 0.64470

====[ GA iter 06/50 ]====
[ 01/20 ] <[0 0 0 0 1 0 1]> Train loss = 0.91132| Valid loss = 0.62958
[ 02/20 ] <[0 0 0 0 0 0 0]> Train loss = 1.00171| Valid loss = 0.63955
[ 03/20 ] <[0 1 0 0 0 0 1]> Train loss = 1.07485| Valid loss = 0.63483
[ 04/20 ] <[0 0 0 0 1 0 1]> Train loss = 0.91132| Valid loss = 0.62958
[ 05/20 ] <[0 0 0 0 0 0 1]> Train loss = 0.99179| Valid loss = 0.63788
[ 06/20 ] <[0 0 0 0 0 0 0]> Train loss = 1.00171| Valid loss = 0.63955
[ 07/20 ] <[1 0 1 0 0 0 1]> Train loss = 1.05836| Valid loss = 0.61602
[ 08/20 ] <[0 1 0 0 1 0 0]> Train loss = 0.99558| Valid loss = 0.63692
[ 09/20 ] <[0 0 0 0 0 0 0]> Train loss = 1.00171| Valid loss = 0.63955
[ 10/20 ] <[0 0 0 1 1 1 1]> Train loss = 0.91851| Valid loss = 0.60879
[ 11/20 ] <[1 0 0 0 1 0 0]> Train loss = 1.06329| Valid loss = 0.63884
[ 12/20 ] <[0 0 0 1 1 1 1]> Train loss = 0.91851| Valid loss = 0.60879
[ 13/20 ] <[0 0 0 0 0 0 1]> Train loss = 0.99179| Valid loss = 0.63788
[ 14/20 ] <[1 0 0 0 1 0 0]> Train loss = 1.06329| Valid loss = 0.63884
[ 15/20 ] <[0 1 1 0 0 0 1]> Train loss = 1.01005| Valid loss = 0.60822
[ 16/20 ] <[0 0 0 0 0 0 0]> Train loss = 1.00171| Valid loss = 0.63955
[ 17/20 ] <[0 1 0 1 0 1 1]> Train loss = 0.97077| Valid loss = 0.63326
[ 18/20 ] <[0 0 0 0 1 0 1]> Train loss = 0.91132| Valid loss = 0.62958
[ 19/20 ] <[0 1 0 1 1 1 1]> Train loss = 0.99781| Valid loss = 0.60247
[ 20/20 ] <[0 0 0 0 0 1 1]> Train loss = 0.94483| Valid loss = 0.62290

====[ GA iter 07/50 ]====
[ 01/20 ] <[0 0 0 0 0 0 0]> Train loss = 1.00171| Valid loss = 0.63955
[ 02/20 ] <[0 1 0 0 0 0 1]> Train loss = 1.07485| Valid loss = 0.63483
[ 03/20 ] <[0 1 1 0 1 1 1]> Train loss = 1.03050| Valid loss = 0.61882
[ 04/20 ] <[0 0 0 1 0 0 1]> Train loss = 0.90294| Valid loss = 0.62934
[ 05/20 ] <[0 0 0 0 0 0 0]> Train loss = 1.00171| Valid loss = 0.63955
[ 06/20 ] <[0 0 0 0 1 0 1]> Train loss = 0.91132| Valid loss = 0.62958
[ 07/20 ] <[0 0 0 0 1 0 1]> Train loss = 0.91132| Valid loss = 0.62958
[ 08/20 ] <[0 0 0 0 0 0 0]> Train loss = 1.00171| Valid loss = 0.63955
[ 09/20 ] <[1 0 0 1 1 1 1]> Train loss = 0.94524| Valid loss = 0.61908
[ 10/20 ] <[0 1 1 0 0 0 1]> Train loss = 1.01005| Valid loss = 0.60822
[ 11/20 ] <[1 0 0 0 1 0 1]> Train loss = 0.97720| Valid loss = 0.62878
[ 12/20 ] <[0 1 0 1 0 1 1]> Train loss = 0.97077| Valid loss = 0.63326
[ 13/20 ] <[0 1 0 0 0 1 1]> Train loss = 1.02021| Valid loss = 0.62501
[ 14/20 ] <[0 0 0 0 0 0 1]> Train loss = 0.99179| Valid loss = 0.63788
[ 15/20 ] <[0 0 0 0 1 0 1]> Train loss = 0.91132| Valid loss = 0.62958
[ 16/20 ] <[1 0 0 0 1 0 0]> Train loss = 1.06329| Valid loss = 0.63884
[ 17/20 ] <[0 0 0 0 0 0 1]> Train loss = 0.99179| Valid loss = 0.63788
[ 18/20 ] <[0 0 0 1 1 0 1]> Train loss = 0.97339| Valid loss = 0.60927
[ 19/20 ] <[0 0 0 0 1 0 0]> Train loss = 0.96545| Valid loss = 0.64635
[ 20/20 ] <[0 1 0 0 0 0 1]> Train loss = 1.07485| Valid loss = 0.63483

====[ GA iter 08/50 ]====
[ 01/20 ] <[0 1 0 0 0 0 0]> Train loss = 1.07039| Valid loss = 0.61967
[ 02/20 ] <[0 0 0 1 0 1 1]> Train loss = 0.97421| Valid loss = 0.62573
[ 03/20 ] <[1 0 0 0 1 0 1]> Train loss = 0.97720| Valid loss = 0.62878
[ 04/20 ] <[0 0 0 0 1 0 0]> Train loss = 0.96545| Valid loss = 0.64635
[ 05/20 ] <[0 0 0 0 1 0 1]> Train loss = 0.91132| Valid loss = 0.62958
[ 06/20 ] <[1 0 0 1 1 0 1]> Train loss = 0.95698| Valid loss = 0.61430
[ 07/20 ] <[0 1 1 0 1 1 1]> Train loss = 1.03050| Valid loss = 0.61882
[ 08/20 ] <[0 0 0 0 1 0 1]> Train loss = 0.91132| Valid loss = 0.62958
[ 09/20 ] <[0 0 0 0 1 0 1]> Train loss = 0.91132| Valid loss = 0.62958
[ 10/20 ] <[0 0 0 0 0 0 1]> Train loss = 0.99179| Valid loss = 0.63788
[ 11/20 ] <[0 0 1 0 0 0 1]> Train loss = 1.06455| Valid loss = 0.63437
[ 12/20 ] <[0 1 1 0 1 0 1]> Train loss = 0.95177| Valid loss = 0.62337
[ 13/20 ] <[1 0 0 0 1 0 1]> Train loss = 0.97720| Valid loss = 0.62878
[ 14/20 ] <[0 0 0 1 1 1 1]> Train loss = 0.91851| Valid loss = 0.60879
[ 15/20 ] <[1 0 0 0 0 0 0]> Train loss = 1.23244| Valid loss = 0.63908
[ 16/20 ] <[0 0 0 0 1 0 0]> Train loss = 0.96545| Valid loss = 0.64635
[ 17/20 ] <[0 0 0 0 1 0 1]> Train loss = 0.91132| Valid loss = 0.62958
[ 18/20 ] <[1 0 0 1 1 1 1]> Train loss = 0.94524| Valid loss = 0.61908
[ 19/20 ] <[1 0 0 0 1 0 1]> Train loss = 0.97720| Valid loss = 0.62878
[ 20/20 ] <[0 0 0 0 1 1 0]> Train loss = 0.90635| Valid loss = 0.57493

====[ GA iter 09/50 ]====
[ 01/20 ] <[0 0 1 0 0 1 0]> Train loss = 1.02527| Valid loss = 0.63550
[ 02/20 ] <[0 1 0 0 0 0 1]> Train loss = 1.07485| Valid loss = 0.63483
[ 03/20 ] <[0 0 0 0 0 0 1]> Train loss = 0.99179| Valid loss = 0.63788
[ 04/20 ] <[1 0 0 1 1 0 1]> Train loss = 0.95698| Valid loss = 0.61430
[ 05/20 ] <[0 0 0 1 1 1 1]> Train loss = 0.91851| Valid loss = 0.60879
[ 06/20 ] <[1 0 0 0 1 0 1]> Train loss = 0.97720| Valid loss = 0.62878
[ 07/20 ] <[1 1 0 0 1 0 1]> Train loss = 0.97566| Valid loss = 0.61718
[ 08/20 ] <[1 0 0 0 0 1 0]> Train loss = 1.03076| Valid loss = 0.64005
[ 09/20 ] <[1 1 0 0 1 0 1]> Train loss = 0.97566| Valid loss = 0.61718
[ 10/20 ] <[1 1 0 0 1 0 1]> Train loss = 0.97566| Valid loss = 0.61718
[ 11/20 ] <[0 0 0 0 1 1 1]> Train loss = 0.90413| Valid loss = 0.60822
[ 12/20 ] <[1 0 0 1 1 0 1]> Train loss = 0.95698| Valid loss = 0.61430
[ 13/20 ] <[0 0 0 0 1 1 1]> Train loss = 0.90413| Valid loss = 0.60822
[ 14/20 ] <[0 1 1 0 0 0 1]> Train loss = 1.01005| Valid loss = 0.60822
[ 15/20 ] <[0 0 0 1 0 1 1]> Train loss = 0.97421| Valid loss = 0.62573
[ 16/20 ] <[0 0 0 0 1 0 1]> Train loss = 0.91132| Valid loss = 0.62958
[ 17/20 ] <[0 0 0 0 1 1 1]> Train loss = 0.90413| Valid loss = 0.60822
[ 18/20 ] <[0 1 1 0 1 0 1]> Train loss = 0.95177| Valid loss = 0.62337
[ 19/20 ] <[1 1 0 1 1 0 1]> Train loss = 1.00772| Valid loss = 0.63087
[ 20/20 ] <[0 0 1 0 1 0 1]> Train loss = 1.00835| Valid loss = 0.61997

====[ GA iter 10/50 ]====
[ 01/20 ] <[1 0 0 0 0 1 0]> Train loss = 1.03076| Valid loss = 0.64005
[ 02/20 ] <[1 1 0 0 1 0 0]> Train loss = 1.01761| Valid loss = 0.63333
[ 03/20 ] <[0 0 0 0 0 1 1]> Train loss = 0.94483| Valid loss = 0.62290
[ 04/20 ] <[0 0 0 1 1 1 1]> Train loss = 0.91851| Valid loss = 0.60879
[ 05/20 ] <[0 0 0 0 1 0 1]> Train loss = 0.91132| Valid loss = 0.62958
[ 06/20 ] <[0 0 0 0 1 1 1]> Train loss = 0.90413| Valid loss = 0.60822
[ 07/20 ] <[0 1 1 0 0 0 1]> Train loss = 1.01005| Valid loss = 0.60822
[ 08/20 ] <[0 0 0 0 1 1 1]> Train loss = 0.90413| Valid loss = 0.60822
[ 09/20 ] <[0 0 0 0 1 0 1]> Train loss = 0.91132| Valid loss = 0.62958
[ 10/20 ] <[0 1 1 0 1 0 1]> Train loss = 0.95177| Valid loss = 0.62337
[ 11/20 ] <[1 1 0 1 1 0 1]> Train loss = 1.00772| Valid loss = 0.63087
[ 12/20 ] <[0 1 0 0 0 0 1]> Train loss = 1.07485| Valid loss = 0.63483
[ 13/20 ] <[0 1 1 0 0 0 1]> Train loss = 1.01005| Valid loss = 0.60822
[ 14/20 ] <[0 0 1 0 0 0 1]> Train loss = 1.06455| Valid loss = 0.63437
[ 15/20 ] <[0 0 0 0 1 1 1]> Train loss = 0.90413| Valid loss = 0.60822
[ 16/20 ] <[0 0 0 0 0 0 1]> Train loss = 0.99179| Valid loss = 0.63788
[ 17/20 ] <[1 1 0 0 1 1 1]> Train loss = 1.02760| Valid loss = 0.62515
[ 18/20 ] <[1 0 1 0 0 0 1]> Train loss = 1.05836| Valid loss = 0.61602
[ 19/20 ] <[0 0 0 1 0 1 1]> Train loss = 0.97421| Valid loss = 0.62573
[ 20/20 ] <[0 1 0 0 0 0 1]> Train loss = 1.07485| Valid loss = 0.63483

====[ GA iter 11/50 ]====
[ 01/20 ] <[1 1 0 0 0 0 1]> Train loss = 1.01926| Valid loss = 0.61609
[ 02/20 ] <[0 1 0 1 1 0 1]> Train loss = 0.92807| Valid loss = 0.62142
[ 03/20 ] <[0 1 0 0 1 0 1]> Train loss = 1.01459| Valid loss = 0.62412
[ 04/20 ] <[1 1 1 0 0 0 1]> Train loss = 1.05468| Valid loss = 0.62195
[ 05/20 ] <[0 0 0 0 0 0 1]> Train loss = 0.99179| Valid loss = 0.63788
[ 06/20 ] <[0 0 0 0 1 0 1]> Train loss = 0.91132| Valid loss = 0.62958
[ 07/20 ] <[0 0 0 0 0 1 1]> Train loss = 0.94483| Valid loss = 0.62290
[ 08/20 ] <[0 0 0 0 1 0 1]> Train loss = 0.91132| Valid loss = 0.62958
[ 09/20 ] <[1 1 0 1 0 0 1]> Train loss = 0.95091| Valid loss = 0.62100
[ 10/20 ] <[0 1 1 0 1 0 1]> Train loss = 0.95177| Valid loss = 0.62337
[ 11/20 ] <[1 0 1 0 0 0 1]> Train loss = 1.05836| Valid loss = 0.61602
[ 12/20 ] <[1 0 0 0 0 1 1]> Train loss = 1.01719| Valid loss = 0.62656
[ 13/20 ] <[0 1 0 0 0 0 1]> Train loss = 1.07485| Valid loss = 0.63483
[ 14/20 ] <[1 0 1 0 0 0 1]> Train loss = 1.05836| Valid loss = 0.61602
[ 15/20 ] <[0 1 0 0 1 0 1]> Train loss = 1.01459| Valid loss = 0.62412
[ 16/20 ] <[1 1 1 0 1 1 1]> Train loss = 0.95669| Valid loss = 0.62025
[ 17/20 ] <[0 0 0 0 0 0 1]> Train loss = 0.99179| Valid loss = 0.63788
[ 18/20 ] <[0 1 0 0 0 0 1]> Train loss = 1.07485| Valid loss = 0.63483
[ 19/20 ] <[1 0 1 0 1 1 0]> Train loss = 1.05379| Valid loss = 0.62400
[ 20/20 ] <[1 0 0 0 0 0 1]> Train loss = 1.04440| Valid loss = 0.63242

====[ GA iter 12/50 ]====
[ 01/20 ] <[0 1 1 0 1 0 1]> Train loss = 0.95177| Valid loss = 0.62337
[ 02/20 ] <[1 1 1 0 0 0 1]> Train loss = 1.05468| Valid loss = 0.62195
[ 03/20 ] <[0 1 0 0 1 0 1]> Train loss = 1.01459| Valid loss = 0.62412
[ 04/20 ] <[0 0 0 0 0 1 1]> Train loss = 0.94483| Valid loss = 0.62290
[ 05/20 ] <[1 1 0 0 1 0 1]> Train loss = 0.97566| Valid loss = 0.61718
[ 06/20 ] <[1 1 1 0 0 0 1]> Train loss = 1.05468| Valid loss = 0.62195
[ 07/20 ] <[1 1 1 1 0 1 1]> Train loss = 1.05770| Valid loss = 0.60903
[ 08/20 ] <[0 0 0 0 0 0 1]> Train loss = 0.99179| Valid loss = 0.63788
[ 09/20 ] <[0 0 0 1 1 0 1]> Train loss = 0.97339| Valid loss = 0.60927
[ 10/20 ] <[0 1 0 0 1 0 0]> Train loss = 0.99558| Valid loss = 0.63692
[ 11/20 ] <[1 0 1 0 0 0 1]> Train loss = 1.05836| Valid loss = 0.61602
[ 12/20 ] <[1 0 0 0 0 0 1]> Train loss = 1.04440| Valid loss = 0.63242
[ 13/20 ] <[0 1 0 0 1 0 1]> Train loss = 1.01459| Valid loss = 0.62412
[ 14/20 ] <[0 1 1 0 1 0 1]> Train loss = 0.95177| Valid loss = 0.62337
[ 15/20 ] <[0 1 0 1 1 0 1]> Train loss = 0.92807| Valid loss = 0.62142
[ 16/20 ] <[1 0 1 0 1 1 0]> Train loss = 1.05379| Valid loss = 0.62400
[ 17/20 ] <[1 0 0 0 1 0 1]> Train loss = 0.97720| Valid loss = 0.62878
[ 18/20 ] <[1 0 1 0 0 0 0]> Train loss = 0.98811| Valid loss = 0.63612
[ 19/20 ] <[1 1 0 1 0 0 0]> Train loss = 1.07557| Valid loss = 0.63957
[ 20/20 ] <[0 1 1 0 1 1 1]> Train loss = 1.03050| Valid loss = 0.61882

====[ GA iter 13/50 ]====
[ 01/20 ] <[1 1 1 0 0 0 0]> Train loss = 1.00321| Valid loss = 0.64128
[ 02/20 ] <[1 0 1 0 0 0 1]> Train loss = 1.05836| Valid loss = 0.61602
[ 03/20 ] <[0 1 1 0 0 0 0]> Train loss = 1.13428| Valid loss = 0.63962
[ 04/20 ] <[1 0 1 0 1 0 1]> Train loss = 1.04011| Valid loss = 0.61726
[ 05/20 ] <[1 1 1 0 1 0 0]> Train loss = 1.11534| Valid loss = 0.64013
[ 06/20 ] <[0 1 0 0 0 0 1]> Train loss = 1.07485| Valid loss = 0.63483
[ 07/20 ] <[1 0 1 0 1 0 1]> Train loss = 1.04011| Valid loss = 0.61726
[ 08/20 ] <[1 1 1 0 1 1 0]> Train loss = 1.01109| Valid loss = 0.64118
[ 09/20 ] <[1 1 0 0 1 0 1]> Train loss = 0.97566| Valid loss = 0.61718
