Namespace(bit_range=2, code=[0, 1, 0, 0, 0, 0, 1], concat_n=10, do_test=True, do_train=True, exp_name=PosixPath('linear_minmax_concat_10'), ga=True, label=36, max_node=7, num_chrom=20, num_iter=50, rate_cross=0.8, rate_mutate=0.3, seed=6666)
[ 17/20 ] <[0 1 1 0 0 1 1]> Train loss = -1.97487| Valid loss = -213.75858
[ 18/20 ] <[1 1 1 0 0 1 1]> Train loss = -7.33455| Valid loss = -235.43858
[ 19/20 ] <[0 1 1 0 0 0 1]> Train loss = -3.20176| Valid loss = -227.21211
[ 20/20 ] <[0 1 1 0 0 1 1]> Train loss = -1.97487| Valid loss = -213.75858

====[ GA iter 13/50 ]====
[ 01/20 ] <[0 1 1 0 1 0 1]> Train loss = -9.37716| Valid loss = -231.34922
[ 02/20 ] <[0 1 1 0 0 0 1]> Train loss = -3.20176| Valid loss = -227.21211
[ 03/20 ] <[1 1 0 0 0 1 1]> Train loss = -2.18917| Valid loss = -220.91904
[ 04/20 ] <[0 1 1 0 0 0 1]> Train loss = -3.20176| Valid loss = -227.21211
[ 05/20 ] <[0 1 0 0 0 1 1]> Train loss = -2.69451| Valid loss = -218.38688
[ 06/20 ] <[0 1 0 0 0 1 1]> Train loss = -2.69451| Valid loss = -218.38688
[ 07/20 ] <[1 1 0 0 0 1 1]> Train loss = -2.18917| Valid loss = -220.91904
