Namespace(batch_size=128, bit_range=2, code=[1, 1, 1, 1, 1, 1, 1], concat_n=20, do_test=True, do_train=True, dropout=0.5, exp_name=PosixPath('gru_8_512_0.5_concat_20'), ga=True, hidden_dim=512, hidden_layers=8, label=36, lr=0.0003, m_type='gru', max_node=7, nhead=64, num_chrom=20, num_epoch=500, num_iter=50, patience=1000, rate_cross=0.8, rate_mutate=0.3, seed=6666)
Namespace(batch_size=128, bit_range=2, code=[1, 1, 1, 1, 1, 1, 1], concat_n=20, do_test=True, do_train=True, dropout=0.5, exp_name=PosixPath('gru_8_512_0.5_concat_20'), ga=True, hidden_dim=512, hidden_layers=8, label=36, lr=0.0003, m_type='gru', max_node=7, nhead=64, num_chrom=20, num_epoch=500, num_iter=50, patience=1000, rate_cross=0.8, rate_mutate=0.3, seed=6666)
[ 14/20 ] <[0 0 1 0 0 0 0]> Train loss = 1.06461| Valid loss = 0.63984
[ 15/20 ] <[0 0 0 0 0 0 1]> Train loss = 0.64106| Valid loss = 0.26578
[ 16/20 ] <[0 0 0 0 1 1 0]> Train loss = 0.70472| Valid loss = 0.56522
[ 17/20 ] <[0 0 0 0 1 1 0]> Train loss = 0.70472| Valid loss = 0.56522
[ 18/20 ] <[1 0 0 0 0 0 1]> Train loss = 0.84977| Valid loss = 0.38388
[ 19/20 ] <[0 0 0 0 0 1 0]> Train loss = 0.77639| Valid loss = 0.58497
[ 20/20 ] <[0 0 1 0 1 1 0]> Train loss = 0.74037| Valid loss = 0.60224

====[ GA iter 03/50 ]====
[ 01/20 ] <[0 1 0 0 1 1 0]> Train loss = 0.69081| Valid loss = 0.60634
[ 02/20 ] <[0 0 0 0 0 0 0]> Train loss = 1.00359| Valid loss = 0.64520
[ 03/20 ] <[0 1 0 1 1 0 0]> Train loss = 0.79791| Valid loss = 0.60917
[ 04/20 ] <[0 1 0 0 1 1 0]> Train loss = 0.69081| Valid loss = 0.60634
[ 05/20 ] <[0 1 0 0 0 1 0]> Train loss = 0.93997| Valid loss = 0.63349
[ 06/20 ] <[0 0 0 0 1 0 1]> Train loss = 0.48847| Valid loss = 0.42892
[ 07/20 ] <[0 0 0 1 1 0 0]> Train loss = 0.72862| Valid loss = 0.60509
[ 08/20 ] <[0 1 1 0 0 1 1]> Train loss = 0.51271| Valid loss = 0.21303
[ 09/20 ] <[1 1 0 1 0 1 0]> Train loss = 0.78066| Valid loss = 0.60623
[ 10/20 ] <[0 0 1 0 1 0 1]> Train loss = 0.32453| Valid loss = 0.23919
[ 11/20 ] <[0 0 0 0 0 0 1]> Train loss = 0.64106| Valid loss = 0.26578
[ 12/20 ] <[0 0 0 0 0 0 0]> Train loss = 1.00359| Valid loss = 0.64520
[ 13/20 ] <[0 0 1 1 0 0 1]> Train loss = 0.42156| Valid loss = 0.20548
[ 14/20 ] <[1 1 0 1 1 0 1]> Train loss = 0.31245| Valid loss = 0.31420
[ 15/20 ] <[0 0 1 0 0 1 1]> Train loss = 0.42035| Valid loss = 0.21810
[ 16/20 ] <[0 0 1 0 0 0 0]> Train loss = 1.06461| Valid loss = 0.63984
[ 17/20 ] <[0 0 0 1 0 0 1]> Train loss = 0.47124| Valid loss = 0.23332
[ 18/20 ] <[1 1 0 0 0 0 1]> Train loss = 0.42848| Valid loss = 0.22339
[ 19/20 ] <[1 0 0 0 1 0 1]> Train loss = 0.32307| Valid loss = 0.24639
[ 20/20 ] <[0 0 0 0 0 1 1]> Train loss = 0.63739| Valid loss = 0.23132

====[ GA iter 04/50 ]====
[ 01/20 ] <[1 0 0 1 0 0 1]> Train loss = 0.39438| Valid loss = 0.21329
