Namespace(batch_size=128, bit_range=2, code=[1, 1, 1, 1, 1, 1, 1], concat_n=1, do_test=True, do_train=True, dropout=0.5, exp_name=PosixPath('rnn_8_512_0.5_minmax_concat_1'), ga=True, hidden_dim=512, hidden_layers=8, label=36, lr=0.0003, m_type='rnn', max_node=7, nhead=64, num_chrom=20, num_epoch=500, num_iter=50, patience=1000, rate_cross=0.8, rate_mutate=0.3, seed=6666)
[ 01/20 ] <[1 1 1 1 1 0 1]> <[1 1 1 1 1 0 1]> Train loss = 1.06253| Valid loss = 0.64785-> best
[ 12/20 ] <[1 1 0 1 0 1 1]> Train loss = 1.07192| Valid loss = 0.64844
[ 13/20 ] <[0 0 0 0 0 1 0]> Train loss = 1.01639| Valid loss = 0.65136
[ 14/20 ] <[1 0 1 0 0 0 0]> Train loss = 0.99267| Valid loss = 0.64483
[ 15/20 ] <[0 0 0 0 0 0 1]> Train loss = 1.02067| Valid loss = 0.63915
[ 16/20 ] <[0 0 1 1 1 1 0]> Train loss = 1.10650| Valid loss = 0.64419
[ 17/20 ] <[0 1 0 1 0 1 0]> Train loss = 1.01629| Valid loss = 0.63826
[ 18/20 ] <[0 0 0 0 0 0 1]> Train loss = 1.02067| Valid loss = 0.63915
[ 19/20 ] <[0 1 0 0 1 0 0]> Train loss = 0.99950| Valid loss = 0.63797
[ 20/20 ] <[1 1 1 1 0 0 1]> Train loss = 1.06801| Valid loss = 0.64549

====[ GA iter 02/50 ]====
[ 01/20 ] <[1 1 0 1 0 1 1]> Train loss = 1.07192| Valid loss = 0.64844
[ 02/20 ] <[0 0 1 1 0 0 1]> Train loss = 1.06405| Valid loss = 0.64116
[ 03/20 ] <[0 0 1 0 0 0 0]> Train loss = 1.11744| Valid loss = 0.63535
[ 04/20 ] <[1 1 0 0 1 1 0]> Train loss = 1.02200| Valid loss = 0.64499
[ 05/20 ] <[1 1 0 1 1 1 0]> Train loss = 1.16539| Valid loss = 0.64048
[ 06/20 ] <[0 0 1 0 1 1 0]> Train loss = 1.01145| Valid loss = 0.64888
[ 07/20 ] <[1 1 0 0 0 0 1]> Train loss = 1.07124| Valid loss = 0.64042
[ 08/20 ] <[0 1 0 1 0 1 1]> Train loss = 1.07229| Valid loss = 0.62832
[ 09/20 ] <[0 0 0 0 0 1 0]> Train loss = 1.01639| Valid loss = 0.65136
[ 10/20 ] <[1 0 0 1 1 1 1]> Train loss = 1.06000| Valid loss = 0.64617
[ 11/20 ] <[0 1 0 1 1 0 0]> Train loss = 1.04518| Valid loss = 0.64257
[ 12/20 ] <[0 1 0 1 0 1 0]> Train loss = 1.01629| Valid loss = 0.63826
[ 13/20 ] <[0 0 0 0 0 0 1]> Train loss = 1.02067| Valid loss = 0.63915
[ 14/20 ] <[0 0 1 0 0 0 0]> Train loss = 1.11744| Valid loss = 0.63535
[ 15/20 ] <[0 0 0 0 0 0 1]> Train loss = 1.02067| Valid loss = 0.63915
[ 16/20 ] <[0 0 0 0 1 1 0]> Train loss = 1.02108| Valid loss = 0.65000
[ 17/20 ] <[0 0 0 0 1 1 0]> Train loss = 1.02108| Valid loss = 0.65000
[ 18/20 ] <[0 1 0 0 0 0 1]> Train loss = 1.06941| Valid loss = 0.64442
[ 19/20 ] <[0 0 0 0 0 1 0]> Train loss = 1.01639| Valid loss = 0.65136
[ 20/20 ] <[0 0 1 0 1 1 0]> Train loss = 1.01145| Valid loss = 0.64888

====[ GA iter 03/50 ]====
[ 01/20 ] <[1 0 0 1 1 1 1]> Train loss = 1.06000| Valid loss = 0.64617
[ 02/20 ] <[0 1 0 1 1 0 0]> Train loss = 1.04518| Valid loss = 0.64257
[ 03/20 ] <[1 0 0 1 0 1 0]> Train loss = 1.00360| Valid loss = 0.63069
[ 04/20 ] <[0 1 0 1 1 1 1]> Train loss = 1.07800| Valid loss = 0.64141
[ 05/20 ] <[0 1 0 0 0 1 0]> Train loss = 1.06778| Valid loss = 0.63800
[ 06/20 ] <[0 0 0 0 1 0 1]> Train loss = 1.02807| Valid loss = 0.64320
[ 07/20 ] <[0 1 0 1 0 1 0]> Train loss = 1.01629| Valid loss = 0.63826
[ 08/20 ] <[0 1 0 1 0 1 1]> Train loss = 1.07229| Valid loss = 0.62832
[ 09/20 ] <[0 1 0 1 0 1 0]> Train loss = 1.01629| Valid loss = 0.63826
[ 10/20 ] <[0 0 1 0 1 1 1]> Train loss = 1.06513| Valid loss = 0.64483
[ 11/20 ] <[0 1 0 1 1 1 0]> Train loss = 1.04063| Valid loss = 0.64173
[ 12/20 ] <[0 0 0 0 1 0 0]> Train loss = 1.02160| Valid loss = 0.64380
[ 13/20 ] <[0 0 1 0 0 1 0]> Train loss = 1.05242| Valid loss = 0.64331
[ 14/20 ] <[0 0 0 1 1 0 1]> Train loss = 1.02098| Valid loss = 0.64104
[ 15/20 ] <[0 0 0 0 0 0 1]> Train loss = 1.02067| Valid loss = 0.63915
[ 16/20 ] <[1 1 0 0 0 0 1]> Train loss = 1.07124| Valid loss = 0.64042
[ 17/20 ] <[0 0 0 0 0 1 0]> Train loss = 1.01639| Valid loss = 0.65136
[ 18/20 ] <[0 0 0 0 0 0 1]> Train loss = 1.02067| Valid loss = 0.63915
[ 19/20 ] <[1 1 0 0 1 0 1]> Train loss = 1.06743| Valid loss = 0.63419
[ 20/20 ] <[0 0 0 0 0 1 0]> Train loss = 1.01639| Valid loss = 0.65136

====[ GA iter 04/50 ]====
[ 01/20 ] <[0 0 0 0 1 0 0]> Train loss = 1.02160| Valid loss = 0.64380
[ 02/20 ] <[0 0 0 0 0 0 1]> Train loss = 1.02067| Valid loss = 0.63915
[ 03/20 ] <[0 1 1 0 0 0 1]> Train loss = 1.07287| Valid loss = 0.63794
[ 04/20 ] <[0 0 1 0 0 1 0]> Train loss = 1.05242| Valid loss = 0.64331
[ 05/20 ] <[0 1 1 1 1 1 0]> Train loss = 1.02917| Valid loss = 0.63699
[ 06/20 ] <[1 1 0 0 1 0 0]> Train loss = 1.05074| Valid loss = 0.63714
[ 07/20 ] <[0 0 0 0 1 0 1]> Train loss = 1.02807| Valid loss = 0.64320
[ 08/20 ] <[0 0 0 1 1 0 0]> Train loss = 1.01761| Valid loss = 0.64233
[ 09/20 ] <[0 0 0 0 0 0 1]> Train loss = 1.02067| Valid loss = 0.63915
[ 10/20 ] <[1 1 0 0 0 1 0]> Train loss = 0.99428| Valid loss = 0.64423
[ 11/20 ] <[0 1 1 1 1 1 0]> Train loss = 1.02917| Valid loss = 0.63699
[ 12/20 ] <[0 0 0 0 1 0 0]> Train loss = 1.02160| Valid loss = 0.64380
[ 13/20 ] <[0 1 0 1 1 0 1]> Train loss = 1.07334| Valid loss = 0.63566
[ 14/20 ] <[0 0 0 0 0 1 1]> Train loss = 1.01794| Valid loss = 0.65076
[ 15/20 ] <[0 1 0 1 0 1 0]> Train loss = 1.01629| Valid loss = 0.63826
[ 16/20 ] <[0 1 0 0 0 1 0]> Train loss = 1.06778| Valid loss = 0.63800
[ 17/20 ] <[0 0 0 1 1 0 1]> Train loss = 1.02098| Valid loss = 0.64104
[ 18/20 ] <[0 0 0 0 0 0 0]> Train loss = 1.02325| Valid loss = 0.64681
[ 19/20 ] <[0 0 0 0 1 0 1]> Train loss = 1.02807| Valid loss = 0.64320
[ 20/20 ] <[0 1 0 1 0 0 0]> Train loss = 1.11862| Valid loss = 0.64257

====[ GA iter 05/50 ]====
[ 01/20 ] <[0 1 0 1 0 1 1]> Train loss = 1.07229| Valid loss = 0.62832
[ 02/20 ] <[0 0 0 0 1 0 1]> Train loss = 1.02807| Valid loss = 0.64320
[ 03/20 ] <[0 0 0 0 1 0 0]> Train loss = 1.02160| Valid loss = 0.64380
[ 04/20 ] <[0 0 0 1 1 0 0]> Train loss = 1.01761| Valid loss = 0.64233
[ 05/20 ] <[0 1 1 0 0 0 1]> Train loss = 1.07287| Valid loss = 0.63794
[ 06/20 ] <[0 0 0 0 0 0 1]> Train loss = 1.02067| Valid loss = 0.63915
[ 07/20 ] <[0 0 0 0 0 0 0]> Train loss = 1.02325| Valid loss = 0.64681
[ 08/20 ] <[0 0 0 0 1 0 1]> Train loss = 1.02807| Valid loss = 0.64320
[ 09/20 ] <[0 0 0 0 0 1 1]> Train loss = 1.01794| Valid loss = 0.65076
[ 10/20 ] <[0 0 0 0 1 0 0]> Train loss = 1.02160| Valid loss = 0.64380
[ 11/20 ] <[0 0 0 0 1 0 1]> Train loss = 1.02807| Valid loss = 0.64320
[ 12/20 ] <[0 0 0 0 1 0 1]> Train loss = 1.02807| Valid loss = 0.64320
[ 13/20 ] <[0 0 0 0 0 0 0]> Train loss = 1.02325| Valid loss = 0.64681
[ 14/20 ] <[0 1 0 1 1 0 1]> Train loss = 1.07334| Valid loss = 0.63566
[ 15/20 ] <[1 1 0 0 0 0 1]> Train loss = 1.07124| Valid loss = 0.64042
[ 16/20 ] <[0 0 0 0 1 0 0]> Train loss = 1.02160| Valid loss = 0.64380
[ 17/20 ] <[0 0 0 0 1 0 0]> Train loss = 1.02160| Valid loss = 0.64380
[ 18/20 ] <[0 0 0 1 1 0 1]> Train loss = 1.02098| Valid loss = 0.64104
[ 19/20 ] <[1 0 0 0 1 0 0]> Train loss = 1.12250| Valid loss = 0.64369
[ 20/20 ] <[0 1 0 0 0 1 0]> Train loss = 1.06778| Valid loss = 0.63800

====[ GA iter 06/50 ]====
[ 01/20 ] <[0 0 0 0 1 0 1]> Train loss = 1.02807| Valid loss = 0.64320
[ 02/20 ] <[0 0 0 1 1 1 1]> Train loss = 1.01954| Valid loss = 0.64805
[ 03/20 ] <[0 1 0 0 0 0 1]> Train loss = 1.06941| Valid loss = 0.64442
[ 04/20 ] <[0 0 0 0 1 0 1]> Train loss = 1.02807| Valid loss = 0.64320
[ 05/20 ] <[0 0 0 0 0 0 1]> Train loss = 1.02067| Valid loss = 0.63915
[ 06/20 ] <[0 0 0 0 0 0 0]> Train loss = 1.02325| Valid loss = 0.64681
[ 07/20 ] <[1 0 1 0 0 0 1]> Train loss = 1.08723| Valid loss = 0.64960
[ 08/20 ] <[0 1 0 0 1 0 0]> Train loss = 0.99950| Valid loss = 0.63797
[ 09/20 ] <[0 0 0 0 0 0 0]> Train loss = 1.02325| Valid loss = 0.64681
[ 10/20 ] <[0 0 0 1 1 1 1]> Train loss = 1.01954| Valid loss = 0.64805
[ 11/20 ] <[1 0 0 0 1 0 0]> Train loss = 1.12250| Valid loss = 0.64369
[ 12/20 ] <[0 0 0 1 1 1 1]> Train loss = 1.01954| Valid loss = 0.64805
[ 13/20 ] <[0 0 0 0 0 0 1]> Train loss = 1.02067| Valid loss = 0.63915
[ 14/20 ] <[1 1 0 0 1 0 0]> Train loss = 1.05074| Valid loss = 0.63714
[ 15/20 ] <[0 0 0 0 0 0 1]> Train loss = 1.02067| Valid loss = 0.63915
[ 16/20 ] <[0 0 0 0 0 0 0]> Train loss = 1.02325| Valid loss = 0.64681
[ 17/20 ] <[0 1 0 1 0 1 1]> Train loss = 1.07229| Valid loss = 0.62832
[ 18/20 ] <[0 0 0 0 1 0 1]> Train loss = 1.02807| Valid loss = 0.64320
[ 19/20 ] <[0 1 0 1 1 1 1]> Train loss = 1.07800| Valid loss = 0.64141
[ 20/20 ] <[0 0 0 0 0 1 1]> Train loss = 1.01794| Valid loss = 0.65076

====[ GA iter 07/50 ]====
[ 01/20 ] <[0 0 0 0 0 0 0]> Train loss = 1.02325| Valid loss = 0.64681
[ 02/20 ] <[0 1 0 0 0 0 1]> Train loss = 1.06941| Valid loss = 0.64442
[ 03/20 ] <[0 0 0 0 1 1 1]> Train loss = 1.02376| Valid loss = 0.65615
[ 04/20 ] <[0 0 0 1 0 0 1]> Train loss = 1.01410| Valid loss = 0.64231
[ 05/20 ] <[0 0 0 0 0 0 0]> Train loss = 1.02325| Valid loss = 0.64681
[ 06/20 ] <[0 0 0 0 1 0 1]> Train loss = 1.02807| Valid loss = 0.64320
[ 07/20 ] <[0 0 0 0 1 0 1]> Train loss = 1.02807| Valid loss = 0.64320
[ 08/20 ] <[0 0 0 0 0 0 0]> Train loss = 1.02325| Valid loss = 0.64681
[ 09/20 ] <[1 0 0 1 1 1 1]> Train loss = 1.06000| Valid loss = 0.64617
[ 10/20 ] <[0 1 1 0 0 0 1]> Train loss = 1.07287| Valid loss = 0.63794
[ 11/20 ] <[1 0 0 0 1 0 1]> Train loss = 1.06695| Valid loss = 0.63887
[ 12/20 ] <[0 1 0 1 0 1 1]> Train loss = 1.07229| Valid loss = 0.62832
[ 13/20 ] <[0 1 0 0 0 1 1]> Train loss = 1.05755| Valid loss = 0.63596
[ 14/20 ] <[0 0 0 0 0 0 1]> Train loss = 1.02067| Valid loss = 0.63915
[ 15/20 ] <[0 0 0 0 1 0 1]> Train loss = 1.02807| Valid loss = 0.64320
[ 16/20 ] <[1 0 0 0 1 0 0]> Train loss = 1.12250| Valid loss = 0.64369
[ 17/20 ] <[0 0 0 0 1 0 1]> Train loss = 1.02807| Valid loss = 0.64320
[ 18/20 ] <[0 0 0 1 1 0 1]> Train loss = 1.02098| Valid loss = 0.64104
[ 19/20 ] <[0 0 0 0 1 0 0]> Train loss = 1.02160| Valid loss = 0.64380
[ 20/20 ] <[0 1 0 0 0 0 1]> Train loss = 1.06941| Valid loss = 0.64442

====[ GA iter 08/50 ]====
[ 01/20 ] <[0 1 0 0 0 0 0]> Train loss = 0.99009| Valid loss = 0.64161
[ 02/20 ] <[0 0 0 1 0 1 1]> Train loss = 1.02587| Valid loss = 0.65187
[ 03/20 ] <[1 0 0 0 1 0 1]> Train loss = 1.06695| Valid loss = 0.63887
[ 04/20 ] <[0 0 0 0 1 0 0]> Train loss = 1.02160| Valid loss = 0.64380
[ 05/20 ] <[0 0 0 0 1 0 1]> Train loss = 1.02807| Valid loss = 0.64320
[ 06/20 ] <[1 0 0 1 1 0 1]> Train loss = 1.06511| Valid loss = 0.64131
[ 07/20 ] <[0 0 0 0 1 1 1]> Train loss = 1.02376| Valid loss = 0.65615
[ 08/20 ] <[0 0 0 0 1 0 1]> Train loss = 1.02807| Valid loss = 0.64320
[ 09/20 ] <[0 0 0 0 1 0 1]> Train loss = 1.02807| Valid loss = 0.64320
[ 10/20 ] <[0 0 0 0 0 0 1]> Train loss = 1.02067| Valid loss = 0.63915
[ 11/20 ] <[0 0 1 0 0 0 1]> Train loss = 1.07622| Valid loss = 0.64850
[ 12/20 ] <[0 1 1 0 1 0 1]> Train loss = 1.06788| Valid loss = 0.64020
[ 13/20 ] <[1 0 0 0 1 0 1]> Train loss = 1.06695| Valid loss = 0.63887
[ 14/20 ] <[0 0 0 1 1 1 1]> Train loss = 1.01954| Valid loss = 0.64805
[ 15/20 ] <[1 0 0 0 0 0 0]> Train loss = 1.04618| Valid loss = 0.64716
[ 16/20 ] <[0 0 0 0 1 0 0]> Train loss = 1.02160| Valid loss = 0.64380
[ 17/20 ] <[0 0 0 0 1 0 1]> Train loss = 1.02807| Valid loss = 0.64320
[ 18/20 ] <[1 0 0 1 1 1 1]> Train loss = 1.06000| Valid loss = 0.64617
[ 19/20 ] <[1 0 0 0 1 0 1]> Train loss = 1.06695| Valid loss = 0.63887
[ 20/20 ] <[0 0 0 0 1 1 0]> Train loss = 1.02108| Valid loss = 0.65000

====[ GA iter 09/50 ]====
[ 01/20 ] <[0 0 1 0 0 1 0]> Train loss = 1.05242| Valid loss = 0.64331
[ 02/20 ] <[0 1 0 0 0 0 1]> Train loss = 1.06941| Valid loss = 0.64442
[ 03/20 ] <[0 0 0 0 0 0 1]> Train loss = 1.02067| Valid loss = 0.63915
[ 04/20 ] <[1 0 0 1 1 0 1]> Train loss = 1.06511| Valid loss = 0.64131
[ 05/20 ] <[0 0 0 1 1 1 1]> Train loss = 1.01954| Valid loss = 0.64805
[ 06/20 ] <[1 0 0 0 1 0 1]> Train loss = 1.06695| Valid loss = 0.63887
[ 07/20 ] <[1 1 0 0 1 0 1]> Train loss = 1.06743| Valid loss = 0.63419
[ 08/20 ] <[1 0 0 0 0 1 0]> Train loss = 1.02944| Valid loss = 0.64483
[ 09/20 ] <[1 1 0 0 1 0 1]> Train loss = 1.06743| Valid loss = 0.63419
[ 10/20 ] <[1 1 0 0 1 0 1]> Train loss = 1.06743| Valid loss = 0.63419
[ 11/20 ] <[0 0 0 0 1 1 1]> Train loss = 1.02376| Valid loss = 0.65615
[ 12/20 ] <[1 0 0 1 1 0 1]> Train loss = 1.06511| Valid loss = 0.64131
[ 13/20 ] <[0 0 0 0 1 1 1]> Train loss = 1.02376| Valid loss = 0.65615
[ 14/20 ] <[0 0 0 0 0 0 1]> Train loss = 1.02067| Valid loss = 0.63915
[ 15/20 ] <[0 0 0 0 0 0 1]> Train loss = 1.02067| Valid loss = 0.63915
[ 16/20 ] <[1 0 0 0 1 0 1]> Train loss = 1.06695| Valid loss = 0.63887
[ 17/20 ] <[0 0 0 0 1 1 1]> Train loss = 1.02376| Valid loss = 0.65615
[ 18/20 ] <[0 0 0 0 1 0 1]> Train loss = 1.02807| Valid loss = 0.64320
[ 19/20 ] <[1 1 0 1 1 0 1]> Train loss = 1.07066| Valid loss = 0.64131
[ 20/20 ] <[0 0 1 0 1 0 1]> Train loss = 1.06993| Valid loss = 0.64280

====[ GA iter 10/50 ]====
[ 01/20 ] <[1 0 0 0 0 1 0]> Train loss = 1.02944| Valid loss = 0.64483
[ 02/20 ] <[1 1 0 0 1 0 0]> Train loss = 1.05074| Valid loss = 0.63714
[ 03/20 ] <[0 0 0 0 0 0 1]> Train loss = 1.02067| Valid loss = 0.63915
[ 04/20 ] <[0 0 0 0 1 1 1]> Train loss = 1.02376| Valid loss = 0.65615
[ 05/20 ] <[0 0 0 0 1 0 1]> Train loss = 1.02807| Valid loss = 0.64320
[ 06/20 ] <[1 0 0 0 1 1 1]> Train loss = 1.07794| Valid loss = 0.63541
[ 07/20 ] <[0 0 0 0 0 0 1]> Train loss = 1.02067| Valid loss = 0.63915
[ 08/20 ] <[0 0 0 0 1 1 1]> Train loss = 1.02376| Valid loss = 0.65615
[ 09/20 ] <[1 0 0 0 1 0 1]> Train loss = 1.06695| Valid loss = 0.63887
[ 10/20 ] <[0 0 0 0 1 0 1]> Train loss = 1.02807| Valid loss = 0.64320
[ 11/20 ] <[1 1 0 1 1 0 1]> Train loss = 1.07066| Valid loss = 0.64131
[ 12/20 ] <[0 1 0 0 0 0 1]> Train loss = 1.06941| Valid loss = 0.64442
[ 13/20 ] <[0 0 0 0 0 0 1]> Train loss = 1.02067| Valid loss = 0.63915
[ 14/20 ] <[0 0 1 0 0 0 1]> Train loss = 1.07622| Valid loss = 0.64850
[ 15/20 ] <[0 0 0 0 1 1 1]> Train loss = 1.02376| Valid loss = 0.65615
[ 16/20 ] <[0 1 0 0 0 0 1]> Train loss = 1.06941| Valid loss = 0.64442
[ 17/20 ] <[1 1 0 0 1 1 1]> Train loss = 1.06448| Valid loss = 0.64608
[ 18/20 ] <[1 0 1 0 0 0 1]> Train loss = 1.08723| Valid loss = 0.64960
[ 19/20 ] <[0 0 0 0 0 0 1]> Train loss = 1.02067| Valid loss = 0.63915
[ 20/20 ] <[0 1 0 0 0 0 1]> Train loss = 1.06941| Valid loss = 0.64442

====[ GA iter 11/50 ]====
[ 01/20 ] <[1 1 0 0 0 0 1]> Train loss = 1.07124| Valid loss = 0.64042
[ 02/20 ] <[0 1 0 1 1 0 1]> Train loss = 1.07334| Valid loss = 0.63566
[ 03/20 ] <[0 1 0 0 1 0 1]> Train loss = 1.08096| Valid loss = 0.64102
[ 04/20 ] <[1 0 0 0 0 0 1]> Train loss = 1.07672| Valid loss = 0.63991
[ 05/20 ] <[0 1 0 0 0 0 1]> Train loss = 1.06941| Valid loss = 0.64442
[ 06/20 ] <[0 0 0 0 1 0 1]> Train loss = 1.02807| Valid loss = 0.64320
[ 07/20 ] <[0 0 0 0 0 0 1]> Train loss = 1.02067| Valid loss = 0.63915
[ 08/20 ] <[0 0 0 0 1 0 1]> Train loss = 1.02807| Valid loss = 0.64320
[ 09/20 ] <[1 1 0 1 0 0 1]> Train loss = 1.07318| Valid loss = 0.64395
[ 10/20 ] <[0 0 0 0 1 0 1]> Train loss = 1.02807| Valid loss = 0.64320
[ 11/20 ] <[1 0 1 0 0 0 1]> Train loss = 1.08723| Valid loss = 0.64960
[ 12/20 ] <[1 0 0 0 0 0 1]> Train loss = 1.07672| Valid loss = 0.63991
[ 13/20 ] <[0 1 0 0 0 0 1]> Train loss = 1.06941| Valid loss = 0.64442
[ 14/20 ] <[1 0 1 0 0 0 1]> Train loss = 1.08723| Valid loss = 0.64960
[ 15/20 ] <[0 1 0 0 1 0 1]> Train loss = 1.08096| Valid loss = 0.64102
[ 16/20 ] <[1 0 0 0 1 1 1]> Train loss = 1.07794| Valid loss = 0.63541
[ 17/20 ] <[0 1 0 0 0 0 1]> Train loss = 1.06941| Valid loss = 0.64442
[ 18/20 ] <[0 1 0 0 0 0 1]> Train loss = 1.06941| Valid loss = 0.64442
[ 19/20 ] <[1 0 1 0 1 1 0]> Train loss = 1.01124| Valid loss = 0.63377
[ 20/20 ] <[1 0 0 0 0 0 1]> Train loss = 1.07672| Valid loss = 0.63991

====[ GA iter 12/50 ]====
[ 01/20 ] <[0 1 1 0 1 0 1]> Train loss = 1.06788| Valid loss = 0.64020
[ 02/20 ] <[1 0 0 0 0 0 1]> Train loss = 1.07672| Valid loss = 0.63991
[ 03/20 ] <[0 1 0 0 1 0 1]> Train loss = 1.08096| Valid loss = 0.64102
[ 04/20 ] <[0 0 0 0 0 0 1]> Train loss = 1.02067| Valid loss = 0.63915
[ 05/20 ] <[1 1 0 0 1 0 1]> Train loss = 1.06743| Valid loss = 0.63419
[ 06/20 ] <[1 0 0 0 0 0 1]> Train loss = 1.07672| Valid loss = 0.63991
[ 07/20 ] <[1 0 0 1 0 0 1]> Train loss = 1.07730| Valid loss = 0.63933
[ 08/20 ] <[0 0 0 0 0 0 1]> Train loss = 1.02067| Valid loss = 0.63915
[ 09/20 ] <[0 0 0 1 1 0 1]> Train loss = 1.02098| Valid loss = 0.64104
[ 10/20 ] <[0 1 0 0 1 0 0]> Train loss = 0.99950| Valid loss = 0.63797
[ 11/20 ] <[1 0 1 0 0 0 1]> Train loss = 1.08723| Valid loss = 0.64960
[ 12/20 ] <[1 0 0 0 0 0 1]> Train loss = 1.07672| Valid loss = 0.63991
[ 13/20 ] <[0 1 0 0 1 0 1]> Train loss = 1.08096| Valid loss = 0.64102
[ 14/20 ] <[0 0 0 0 1 0 1]> Train loss = 1.02807| Valid loss = 0.64320
[ 15/20 ] <[0 1 0 1 1 0 1]> Train loss = 1.07334| Valid loss = 0.63566
[ 16/20 ] <[1 0 1 0 1 1 0]> Train loss = 1.01124| Valid loss = 0.63377
[ 17/20 ] <[1 0 0 0 1 0 1]> Train loss = 1.06695| Valid loss = 0.63887
[ 18/20 ] <[1 0 1 0 0 0 0]> Train loss = 0.99267| Valid loss = 0.64483
[ 19/20 ] <[1 1 0 1 0 0 0]> Train loss = 1.05936| Valid loss = 0.63746
[ 20/20 ] <[0 0 0 0 1 1 1]> Train loss = 1.02376| Valid loss = 0.65615

====[ GA iter 13/50 ]====
[ 01/20 ] <[1 0 0 0 0 0 0]> Train loss = 1.04618| Valid loss = 0.64716
[ 02/20 ] <[1 0 1 0 0 0 1]> Train loss = 1.08723| Valid loss = 0.64960
[ 03/20 ] <[0 1 1 0 0 0 0]> Train loss = 1.08894| Valid loss = 0.64051
[ 04/20 ] <[1 0 1 0 1 0 1]> Train loss = 1.06432| Valid loss = 0.64441
[ 05/20 ] <[1 0 0 0 1 0 0]> Train loss = 1.12250| Valid loss = 0.64369
[ 06/20 ] <[0 1 0 0 0 0 1]> Train loss = 1.06941| Valid loss = 0.64442
[ 07/20 ] <[1 0 1 0 1 0 1]> Train loss = 1.06432| Valid loss = 0.64441
[ 08/20 ] <[1 1 1 0 1 1 0]> Train loss = 1.06693| Valid loss = 0.63970
[ 09/20 ] <[1 1 0 0 1 0 1]> Train loss = 1.06743| Valid loss = 0.63419
