Namespace(batch_size=128, bit_range=2, code=[1, 1, 1, 1, 1, 1, 1], concat_n=10, do_test=True, do_train=True, dropout=0.5, exp_name=PosixPath('rnn_8_512_0.5_minmax_concat_10'), ga=True, hidden_dim=512, hidden_layers=8, label=36, lr=0.0003, m_type='rnn', max_node=7, nhead=64, num_chrom=20, num_epoch=500, num_iter=50, patience=1000, rate_cross=0.8, rate_mutate=0.3, seed=6666)
[ 01/20 ] <[1 1 1 1 1 0 1]> <[1 1 1 1 1 0 1]> Train loss = 1.06892| Valid loss = 0.64038-> best
[ 19/20 ] <[0 0 0 0 1 0 1]> Train loss = 1.02492| Valid loss = 0.64111
[ 20/20 ] <[0 1 0 1 0 0 0]> Train loss = 1.01226| Valid loss = 0.63938

====[ GA iter 05/50 ]====
[ 01/20 ] <[0 1 1 1 1 1 1]> Train loss = 1.08171| Valid loss = 0.64042
[ 02/20 ] <[0 0 0 0 1 0 1]> Train loss = 1.02492| Valid loss = 0.64111
[ 03/20 ] <[0 0 0 0 1 0 0]> Train loss = 1.01865| Valid loss = 0.64230
[ 04/20 ] <[0 0 0 1 1 0 0]> Train loss = 1.01943| Valid loss = 0.64194
[ 05/20 ] <[0 1 1 0 0 0 1]> Train loss = 1.06769| Valid loss = 0.64357
[ 06/20 ] <[0 0 0 0 0 0 1]> Train loss = 1.02705| Valid loss = 0.63483
[ 07/20 ] <[0 0 0 0 0 0 0]> Train loss = 1.02914| Valid loss = 0.64295
[ 08/20 ] <[0 0 0 0 1 0 1]> Train loss = 1.02492| Valid loss = 0.64111
[ 09/20 ] <[0 0 0 0 0 1 1]> Train loss = 1.04088| Valid loss = 0.64580
[ 10/20 ] <[0 0 0 0 1 0 0]> Train loss = 1.01865| Valid loss = 0.64230
[ 11/20 ] <[0 0 0 0 1 0 1]> Train loss = 1.02492| Valid loss = 0.64111
[ 12/20 ] <[0 0 0 0 1 0 1]> Train loss = 1.02492| Valid loss = 0.64111
[ 13/20 ] <[0 0 0 0 0 0 0]> Train loss = 1.02914| Valid loss = 0.64295
[ 14/20 ] <[0 1 0 1 1 0 1]> Train loss = 1.06771| Valid loss = 0.63729
[ 15/20 ] <[1 0 0 0 0 0 1]> Train loss = 1.06967| Valid loss = 0.64181
[ 16/20 ] <[0 0 0 0 1 0 0]> Train loss = 1.01865| Valid loss = 0.64230
[ 17/20 ] <[0 0 0 0 1 0 0]> Train loss = 1.01865| Valid loss = 0.64230
[ 18/20 ] <[0 0 0 1 1 0 1]> Train loss = 1.02860| Valid loss = 0.63199
[ 19/20 ] <[1 0 0 0 1 0 0]> Train loss = 1.07407| Valid loss = 0.63414
[ 20/20 ] <[0 1 0 0 0 1 0]> Train loss = 1.06839| Valid loss = 0.63880

====[ GA iter 06/50 ]====
[ 01/20 ] <[0 0 0 0 1 0 1]> Train loss = 1.02492| Valid loss = 0.64111
[ 02/20 ] <[0 0 0 1 1 1 1]> Train loss = 1.02550| Valid loss = 0.63537
[ 03/20 ] <[0 1 0 0 0 0 1]> Train loss = 1.06037| Valid loss = 0.64437
[ 04/20 ] <[0 0 0 0 1 0 1]> Train loss = 1.02492| Valid loss = 0.64111
[ 05/20 ] <[0 0 0 0 0 0 1]> Train loss = 1.02705| Valid loss = 0.63483
[ 06/20 ] <[0 0 0 0 0 0 0]> Train loss = 1.02914| Valid loss = 0.64295
[ 07/20 ] <[1 0 1 0 0 0 1]> Train loss = 1.07623| Valid loss = 0.64571
[ 08/20 ] <[0 1 0 0 1 0 0]> Train loss = 1.02058| Valid loss = 0.63771
[ 09/20 ] <[0 0 0 0 0 0 0]> Train loss = 1.02914| Valid loss = 0.64295
[ 10/20 ] <[0 0 0 1 1 1 1]> Train loss = 1.02550| Valid loss = 0.63537
[ 11/20 ] <[1 0 0 0 1 0 0]> Train loss = 1.07407| Valid loss = 0.63414
[ 12/20 ] <[0 0 0 1 1 1 1]> Train loss = 1.02550| Valid loss = 0.63537
[ 13/20 ] <[0 0 0 0 0 0 1]> Train loss = 1.02705| Valid loss = 0.63483
[ 14/20 ] <[1 0 0 0 1 0 0]> Train loss = 1.07407| Valid loss = 0.63414
[ 15/20 ] <[0 0 0 0 0 0 1]> Train loss = 1.02705| Valid loss = 0.63483
[ 16/20 ] <[0 0 0 0 0 0 0]> Train loss = 1.02914| Valid loss = 0.64295
[ 17/20 ] <[0 1 1 1 1 1 1]> Train loss = 1.08171| Valid loss = 0.64042
[ 18/20 ] <[0 0 0 0 1 0 1]> Train loss = 1.02492| Valid loss = 0.64111
[ 19/20 ] <[0 1 1 1 0 1 1]> Train loss = 1.07307| Valid loss = 0.65125
[ 20/20 ] <[0 0 0 0 0 1 1]> Train loss = 1.04088| Valid loss = 0.64580

====[ GA iter 07/50 ]====
[ 01/20 ] <[0 0 0 0 0 0 0]> Train loss = 1.02914| Valid loss = 0.64295
[ 02/20 ] <[0 1 0 0 0 0 1]> Train loss = 1.06037| Valid loss = 0.64437
[ 03/20 ] <[0 0 0 0 1 1 1]> Train loss = 1.03016| Valid loss = 0.64379
[ 04/20 ] <[0 0 0 1 0 0 1]> Train loss = 1.03394| Valid loss = 0.63579
[ 05/20 ] <[0 0 0 0 0 0 0]> Train loss = 1.02914| Valid loss = 0.64295
[ 06/20 ] <[0 0 0 0 1 0 1]> Train loss = 1.02492| Valid loss = 0.64111
[ 07/20 ] <[0 0 0 0 1 0 1]> Train loss = 1.02492| Valid loss = 0.64111
[ 08/20 ] <[0 0 0 0 0 0 0]> Train loss = 1.02914| Valid loss = 0.64295
[ 09/20 ] <[1 0 1 1 0 1 1]> Train loss = 1.06571| Valid loss = 0.63961
[ 10/20 ] <[0 1 1 0 0 0 1]> Train loss = 1.06769| Valid loss = 0.64357
[ 11/20 ] <[1 0 0 0 1 0 1]> Train loss = 1.08756| Valid loss = 0.63904
[ 12/20 ] <[0 1 1 1 1 1 1]> Train loss = 1.08171| Valid loss = 0.64042
[ 13/20 ] <[0 1 0 0 0 1 1]> Train loss = 1.08228| Valid loss = 0.63663
[ 14/20 ] <[0 0 0 0 0 0 1]> Train loss = 1.02705| Valid loss = 0.63483
[ 15/20 ] <[0 0 0 0 1 0 1]> Train loss = 1.02492| Valid loss = 0.64111
[ 16/20 ] <[1 0 0 0 1 0 0]> Train loss = 1.07407| Valid loss = 0.63414
[ 17/20 ] <[0 0 0 0 1 0 1]> Train loss = 1.02492| Valid loss = 0.64111
[ 18/20 ] <[0 0 0 1 1 0 1]> Train loss = 1.02860| Valid loss = 0.63199
[ 19/20 ] <[0 0 0 0 1 0 0]> Train loss = 1.01865| Valid loss = 0.64230
[ 20/20 ] <[0 1 0 0 0 0 1]> Train loss = 1.06037| Valid loss = 0.64437

====[ GA iter 08/50 ]====
[ 01/20 ] <[0 1 1 0 0 0 0]> Train loss = 0.99864| Valid loss = 0.64332
[ 02/20 ] <[0 0 0 1 1 1 1]> Train loss = 1.02550| Valid loss = 0.63537
[ 03/20 ] <[1 0 0 0 1 0 1]> Train loss = 1.08756| Valid loss = 0.63904
[ 04/20 ] <[0 0 0 0 1 0 0]> Train loss = 1.01865| Valid loss = 0.64230
[ 05/20 ] <[0 0 0 0 1 0 1]> Train loss = 1.02492| Valid loss = 0.64111
[ 06/20 ] <[1 0 0 1 1 0 1]> Train loss = 1.06697| Valid loss = 0.63609
[ 07/20 ] <[0 0 0 0 1 1 1]> Train loss = 1.03016| Valid loss = 0.64379
[ 08/20 ] <[0 0 0 0 1 0 1]> Train loss = 1.02492| Valid loss = 0.64111
[ 09/20 ] <[0 0 0 0 1 0 1]> Train loss = 1.02492| Valid loss = 0.64111
[ 10/20 ] <[0 0 0 0 0 0 1]> Train loss = 1.02705| Valid loss = 0.63483
[ 11/20 ] <[0 0 1 0 0 0 1]> Train loss = 1.07965| Valid loss = 0.64101
[ 12/20 ] <[0 1 1 0 1 0 1]> Train loss = 1.06602| Valid loss = 0.63234
[ 13/20 ] <[1 0 0 0 1 0 1]> Train loss = 1.08756| Valid loss = 0.63904
[ 14/20 ] <[0 0 1 1 0 1 1]> Train loss = 1.06364| Valid loss = 0.63973
[ 15/20 ] <[1 0 0 0 0 0 0]> Train loss = 1.12059| Valid loss = 0.64202
[ 16/20 ] <[0 0 0 0 1 0 0]> Train loss = 1.01865| Valid loss = 0.64230
[ 17/20 ] <[0 0 0 0 1 0 1]> Train loss = 1.02492| Valid loss = 0.64111
[ 18/20 ] <[1 0 1 1 0 1 1]> Train loss = 1.06571| Valid loss = 0.63961
[ 19/20 ] <[1 0 1 0 0 0 1]> Train loss = 1.07623| Valid loss = 0.64571
[ 20/20 ] <[0 0 0 0 1 1 0]> Train loss = 1.01458| Valid loss = 0.63987

====[ GA iter 09/50 ]====
[ 01/20 ] <[0 0 1 0 0 1 0]> Train loss = 1.02710| Valid loss = 0.64304
[ 02/20 ] <[0 1 1 0 0 0 1]> Train loss = 1.06769| Valid loss = 0.64357
[ 03/20 ] <[0 0 0 0 0 0 1]> Train loss = 1.02705| Valid loss = 0.63483
[ 04/20 ] <[1 0 0 1 1 0 1]> Train loss = 1.06697| Valid loss = 0.63609
[ 05/20 ] <[0 0 0 1 0 1 1]> Train loss = 1.01610| Valid loss = 0.64875
[ 06/20 ] <[1 0 0 0 1 0 1]> Train loss = 1.08756| Valid loss = 0.63904
[ 07/20 ] <[1 1 1 0 0 0 1]> Train loss = 1.06649| Valid loss = 0.63368
[ 08/20 ] <[1 0 0 0 0 1 0]> Train loss = 1.42673| Valid loss = 0.63921
[ 09/20 ] <[1 1 1 0 0 0 1]> Train loss = 1.06649| Valid loss = 0.63368
[ 10/20 ] <[1 1 0 0 1 0 1]> Train loss = 1.06630| Valid loss = 0.64317
[ 11/20 ] <[0 0 0 0 0 1 1]> Train loss = 1.04088| Valid loss = 0.64580
[ 12/20 ] <[1 0 0 1 1 0 1]> Train loss = 1.06697| Valid loss = 0.63609
[ 13/20 ] <[0 0 0 0 1 1 1]> Train loss = 1.03016| Valid loss = 0.64379
[ 14/20 ] <[0 0 0 0 0 0 1]> Train loss = 1.02705| Valid loss = 0.63483
[ 15/20 ] <[0 0 0 0 0 0 1]> Train loss = 1.02705| Valid loss = 0.63483
[ 16/20 ] <[1 0 0 0 1 0 1]> Train loss = 1.08756| Valid loss = 0.63904
[ 17/20 ] <[0 0 0 0 1 1 1]> Train loss = 1.03016| Valid loss = 0.64379
[ 18/20 ] <[0 0 0 0 1 0 1]> Train loss = 1.02492| Valid loss = 0.64111
[ 19/20 ] <[1 1 1 1 0 0 1]> Train loss = 1.08115| Valid loss = 0.64460
[ 20/20 ] <[0 0 1 0 0 0 1]> Train loss = 1.07965| Valid loss = 0.64101

====[ GA iter 10/50 ]====
[ 01/20 ] <[1 0 0 0 0 1 0]> Train loss = 1.42673| Valid loss = 0.63921
[ 02/20 ] <[1 1 1 0 0 0 0]> Train loss = 1.03836| Valid loss = 0.63710
[ 03/20 ] <[0 0 0 0 0 0 1]> Train loss = 1.02705| Valid loss = 0.63483
[ 04/20 ] <[0 0 0 0 1 1 1]> Train loss = 1.03016| Valid loss = 0.64379
[ 05/20 ] <[0 0 0 0 1 0 1]> Train loss = 1.02492| Valid loss = 0.64111
[ 06/20 ] <[1 0 0 0 0 1 1]> Train loss = 1.06458| Valid loss = 0.63811
[ 07/20 ] <[0 0 0 0 0 0 1]> Train loss = 1.02705| Valid loss = 0.63483
[ 08/20 ] <[0 0 0 0 1 1 1]> Train loss = 1.03016| Valid loss = 0.64379
[ 09/20 ] <[1 0 0 0 1 0 1]> Train loss = 1.08756| Valid loss = 0.63904
[ 10/20 ] <[0 0 0 0 1 0 1]> Train loss = 1.02492| Valid loss = 0.64111
[ 11/20 ] <[1 1 0 1 1 0 1]> Train loss = 1.06371| Valid loss = 0.64420
[ 12/20 ] <[0 1 0 0 0 0 1]> Train loss = 1.06037| Valid loss = 0.64437
[ 13/20 ] <[0 0 0 0 0 0 1]> Train loss = 1.02705| Valid loss = 0.63483
[ 14/20 ] <[0 0 1 0 1 0 1]> Train loss = 1.06309| Valid loss = 0.64169
[ 15/20 ] <[0 0 0 0 1 1 1]> Train loss = 1.03016| Valid loss = 0.64379
[ 16/20 ] <[0 1 1 0 0 0 1]> Train loss = 1.06769| Valid loss = 0.64357
[ 17/20 ] <[1 1 1 0 0 1 1]> Train loss = 1.07090| Valid loss = 0.63215
[ 18/20 ] <[1 0 1 0 0 0 1]> Train loss = 1.07623| Valid loss = 0.64571
[ 19/20 ] <[0 0 0 0 0 0 1]> Train loss = 1.02705| Valid loss = 0.63483
[ 20/20 ] <[0 1 1 0 0 0 1]> Train loss = 1.06769| Valid loss = 0.64357

====[ GA iter 11/50 ]====
[ 01/20 ] <[1 0 1 0 1 0 1]> Train loss = 1.07103| Valid loss = 0.64276
[ 02/20 ] <[0 1 0 0 0 0 1]> Train loss = 1.06037| Valid loss = 0.64437
[ 03/20 ] <[1 1 0 0 0 1 1]> Train loss = 1.06868| Valid loss = 0.64359
[ 04/20 ] <[1 1 1 1 0 1 1]> Train loss = 1.06636| Valid loss = 0.64725
[ 05/20 ] <[0 1 1 1 0 0 1]> Train loss = 1.07090| Valid loss = 0.63691
[ 06/20 ] <[0 0 0 0 1 0 1]> Train loss = 1.02492| Valid loss = 0.64111
[ 07/20 ] <[0 1 1 0 0 0 1]> Train loss = 1.06769| Valid loss = 0.64357
[ 08/20 ] <[0 0 0 0 0 0 1]> Train loss = 1.02705| Valid loss = 0.63483
[ 09/20 ] <[1 0 0 0 0 0 1]> Train loss = 1.06967| Valid loss = 0.64181
[ 10/20 ] <[0 0 0 0 0 1 1]> Train loss = 1.04088| Valid loss = 0.64580
[ 11/20 ] <[1 0 0 0 1 0 1]> Train loss = 1.08756| Valid loss = 0.63904
[ 12/20 ] <[0 0 0 0 0 1 1]> Train loss = 1.04088| Valid loss = 0.64580
[ 13/20 ] <[0 1 1 0 0 0 1]> Train loss = 1.06769| Valid loss = 0.64357
[ 14/20 ] <[1 1 0 1 1 1 1]> Train loss = 1.07475| Valid loss = 0.63159
[ 15/20 ] <[0 0 0 0 0 0 1]> Train loss = 1.02705| Valid loss = 0.63483
[ 16/20 ] <[0 1 0 0 1 0 1]> Train loss = 1.08349| Valid loss = 0.63633
[ 17/20 ] <[0 1 1 0 0 0 1]> Train loss = 1.06769| Valid loss = 0.64357
[ 18/20 ] <[0 0 0 0 0 0 1]> Train loss = 1.02705| Valid loss = 0.63483
[ 19/20 ] <[1 0 1 0 1 1 0]> Train loss = 1.01262| Valid loss = 0.63376
[ 20/20 ] <[1 0 0 0 0 0 1]> Train loss = 1.06967| Valid loss = 0.64181

====[ GA iter 12/50 ]====
[ 01/20 ] <[1 1 1 0 0 1 1]> Train loss = 1.07090| Valid loss = 0.63215
[ 02/20 ] <[1 1 1 1 0 1 1]> Train loss = 1.06636| Valid loss = 0.64725
[ 03/20 ] <[0 0 0 0 0 0 1]> Train loss = 1.02705| Valid loss = 0.63483
[ 04/20 ] <[0 1 1 0 0 0 1]> Train loss = 1.06769| Valid loss = 0.64357
[ 05/20 ] <[1 0 0 0 0 0 1]> Train loss = 1.06967| Valid loss = 0.64181
[ 06/20 ] <[1 1 1 1 0 1 1]> Train loss = 1.06636| Valid loss = 0.64725
[ 07/20 ] <[1 1 1 1 0 0 1]> Train loss = 1.08115| Valid loss = 0.64460
[ 08/20 ] <[0 1 1 1 0 1 1]> Train loss = 1.07307| Valid loss = 0.65125
[ 09/20 ] <[0 0 0 0 0 0 1]> Train loss = 1.02705| Valid loss = 0.63483
[ 10/20 ] <[0 1 0 0 1 0 0]> Train loss = 1.02058| Valid loss = 0.63771
[ 11/20 ] <[1 1 0 1 1 1 1]> Train loss = 1.07475| Valid loss = 0.63159
[ 12/20 ] <[1 0 0 0 0 0 1]> Train loss = 1.06967| Valid loss = 0.64181
[ 13/20 ] <[0 1 0 0 0 1 1]> Train loss = 1.08228| Valid loss = 0.63663
[ 14/20 ] <[1 0 0 0 0 1 1]> Train loss = 1.06458| Valid loss = 0.63811
[ 15/20 ] <[0 1 0 0 0 0 1]> Train loss = 1.06037| Valid loss = 0.64437
[ 16/20 ] <[1 0 1 0 1 1 0]> Train loss = 1.01262| Valid loss = 0.63376
[ 17/20 ] <[1 0 0 0 0 0 1]> Train loss = 1.06967| Valid loss = 0.64181
[ 18/20 ] <[1 0 0 0 1 0 0]> Train loss = 1.07407| Valid loss = 0.63414
[ 19/20 ] <[1 0 0 0 0 0 0]> Train loss = 1.12059| Valid loss = 0.64202
[ 20/20 ] <[0 0 0 0 0 0 1]> Train loss = 1.02705| Valid loss = 0.63483

====[ GA iter 13/50 ]====
[ 01/20 ] <[1 1 1 1 0 0 0]> Train loss = 1.04973| Valid loss = 0.63757
[ 02/20 ] <[1 0 0 0 1 1 1]> Train loss = 1.06576| Valid loss = 0.64107
[ 03/20 ] <[0 1 0 0 1 0 0]> Train loss = 1.02058| Valid loss = 0.63771
[ 04/20 ] <[1 0 1 0 0 1 1]> Train loss = 1.06588| Valid loss = 0.64185
[ 05/20 ] <[1 1 1 1 1 0 0]> Train loss = 1.08238| Valid loss = 0.63758
[ 06/20 ] <[0 1 0 0 0 1 1]> Train loss = 1.08228| Valid loss = 0.63663
[ 07/20 ] <[1 0 1 0 1 0 1]> Train loss = 1.07103| Valid loss = 0.64276
[ 08/20 ] <[1 0 1 0 0 1 0]> Train loss = 1.12209| Valid loss = 0.64129
[ 09/20 ] <[1 0 0 0 0 1 1]> Train loss = 1.06458| Valid loss = 0.63811
[ 10/20 ] <[1 1 1 0 0 0 0]> Train loss = 1.03836| Valid loss = 0.63710
