Namespace(batch_size=128, bit_range=2, code=[1, 1, 1, 1, 1, 1, 1], concat_n=10, do_test=True, do_train=True, dropout=0.5, exp_name=PosixPath('rnn_8_512_0.5_concat_10'), ga=True, hidden_dim=512, hidden_layers=8, label=36, lr=0.0003, m_type='rnn', max_node=7, nhead=64, num_chrom=20, num_epoch=500, num_iter=50, patience=1000, rate_cross=0.8, rate_mutate=0.3, seed=6666)
[ 01/20 ] <[1 1 1 1 1 0 1]> <[1 1 1 1 1 0 1]> Train loss = 0.35816| Valid loss = 0.32091-> best
[ 17/20 ] <[0 1 1 1 1 0 1]> Train loss = 0.39340| Valid loss = 0.34140
[ 18/20 ] <[0 1 0 1 0 0 1]> Train loss = 0.41652| Valid loss = 0.21305
[ 19/20 ] <[1 0 1 0 0 0 0]> Train loss = 0.99505| Valid loss = 0.63747
[ 20/20 ] <[0 1 0 1 1 1 1]> Train loss = 0.37448| Valid loss = 0.30629

====[ GA iter 01/50 ]====
[ 01/20 ] <[1 0 0 1 1 1 1]> Train loss = 0.38514| Valid loss = 0.29084
[ 02/20 ] <[0 0 1 0 0 0 0]> Train loss = 1.10622| Valid loss = 0.63537
[ 03/20 ] <[0 0 0 0 0 1 0]> Train loss = 0.94835| Valid loss = 0.62017
[ 04/20 ] <[1 1 1 1 0 0 1]> Train loss = 0.40525| Valid loss = 0.22517
[ 05/20 ] <[1 0 1 0 1 1 0]> Train loss = 0.73713| Valid loss = 0.58848
[ 06/20 ] <[0 0 1 1 0 0 1]> Train loss = 0.44438| Valid loss = 0.22645
[ 07/20 ] <[1 1 0 1 0 0 0]> Train loss = 0.80968| Valid loss = 0.57343
[ 08/20 ] <[1 0 0 0 1 1 0]> Train loss = 0.71611| Valid loss = 0.59275
[ 09/20 ] <[1 1 1 0 0 1 1]> Train loss = 0.56301| Valid loss = 0.28326
[ 10/20 ] <[0 0 1 1 1 1 0]> Train loss = 0.72285| Valid loss = 0.58436
[ 11/20 ] <[0 1 0 1 1 0 1]> Train loss = 0.48786| Valid loss = 0.32450
[ 12/20 ] <[1 1 0 1 0 1 1]> Train loss = 0.43894| Valid loss = 0.23506
[ 13/20 ] <[0 0 0 0 0 1 0]> Train loss = 0.94835| Valid loss = 0.62017
[ 14/20 ] <[1 0 1 0 0 0 0]> Train loss = 0.99505| Valid loss = 0.63747
[ 15/20 ] <[0 0 0 0 0 0 1]> Train loss = 0.59215| Valid loss = 0.25750
[ 16/20 ] <[0 0 1 1 1 1 0]> Train loss = 0.72285| Valid loss = 0.58436
[ 17/20 ] <[0 1 0 1 0 1 0]> Train loss = 0.70276| Valid loss = 0.57562
[ 18/20 ] <[0 0 0 0 0 0 1]> Train loss = 0.59215| Valid loss = 0.25750
[ 19/20 ] <[0 1 0 0 1 0 0]> Train loss = 0.74397| Valid loss = 0.59660
[ 20/20 ] <[1 1 1 1 0 0 1]> Train loss = 0.40525| Valid loss = 0.22517

====[ GA iter 02/50 ]====
[ 01/20 ] <[1 1 0 1 0 1 1]> Train loss = 0.43894| Valid loss = 0.23506
[ 02/20 ] <[0 0 1 1 0 0 1]> Train loss = 0.44438| Valid loss = 0.22645
[ 03/20 ] <[1 1 1 0 0 1 0]> Train loss = 1.06156| Valid loss = 0.63144
[ 04/20 ] <[1 0 0 0 1 1 1]> Train loss = 0.40173| Valid loss = 0.22974
[ 05/20 ] <[1 0 0 0 0 0 1]> Train loss = 0.58916| Valid loss = 0.27487
[ 06/20 ] <[0 0 0 1 0 1 0]> Train loss = 0.74919| Valid loss = 0.58947
[ 07/20 ] <[0 0 1 0 0 1 1]> Train loss = 0.68942| Valid loss = 0.28440
[ 08/20 ] <[1 1 0 1 0 0 1]> Train loss = 0.40699| Valid loss = 0.21266
[ 09/20 ] <[0 1 0 0 1 1 0]> Train loss = 0.67460| Valid loss = 0.60391
[ 10/20 ] <[0 0 0 0 0 0 0]> Train loss = 1.02352| Valid loss = 0.64535
[ 11/20 ] <[0 1 0 1 1 0 0]> Train loss = 0.75402| Valid loss = 0.58283
[ 12/20 ] <[0 1 0 1 0 1 0]> Train loss = 0.70276| Valid loss = 0.57562
[ 13/20 ] <[0 0 0 0 0 0 1]> Train loss = 0.59215| Valid loss = 0.25750
[ 14/20 ] <[0 0 1 0 0 0 0]> Train loss = 1.10622| Valid loss = 0.63537
[ 15/20 ] <[0 0 0 0 0 0 1]> Train loss = 0.59215| Valid loss = 0.25750
[ 16/20 ] <[0 0 0 0 1 1 0]> Train loss = 0.68494| Valid loss = 0.58763
[ 17/20 ] <[0 0 0 0 1 1 0]> Train loss = 0.68494| Valid loss = 0.58763
[ 18/20 ] <[1 0 0 0 0 0 1]> Train loss = 0.58916| Valid loss = 0.27487
[ 19/20 ] <[0 0 0 0 0 1 0]> Train loss = 0.94835| Valid loss = 0.62017
[ 20/20 ] <[0 0 1 0 1 1 0]> Train loss = 0.77748| Valid loss = 0.60685

====[ GA iter 03/50 ]====
[ 01/20 ] <[0 1 0 0 1 1 0]> Train loss = 0.67460| Valid loss = 0.60391
[ 02/20 ] <[0 0 0 0 0 0 0]> Train loss = 1.02352| Valid loss = 0.64535
[ 03/20 ] <[0 1 0 1 1 0 0]> Train loss = 0.75402| Valid loss = 0.58283
[ 04/20 ] <[0 1 0 0 1 1 0]> Train loss = 0.67460| Valid loss = 0.60391
[ 05/20 ] <[0 1 0 0 0 1 0]> Train loss = 1.02966| Valid loss = 0.60571
[ 06/20 ] <[0 0 0 0 1 0 1]> Train loss = 0.47865| Valid loss = 0.21264
[ 07/20 ] <[0 0 0 1 1 0 0]> Train loss = 0.72861| Valid loss = 0.60139
[ 08/20 ] <[0 1 1 0 0 1 1]> Train loss = 0.52382| Valid loss = 0.28146
[ 09/20 ] <[1 1 0 1 0 1 0]> Train loss = 0.78042| Valid loss = 0.56582
[ 10/20 ] <[0 0 1 0 1 0 1]> Train loss = 0.41092| Valid loss = 0.23690
[ 11/20 ] <[0 0 0 0 0 0 1]> Train loss = 0.59215| Valid loss = 0.25750
[ 12/20 ] <[0 0 0 0 0 0 0]> Train loss = 1.02352| Valid loss = 0.64535
[ 13/20 ] <[0 0 1 0 1 1 0]> Train loss = 0.77748| Valid loss = 0.60685
[ 14/20 ] <[0 1 0 1 1 0 1]> Train loss = 0.48786| Valid loss = 0.32450
[ 15/20 ] <[0 0 1 0 0 1 0]> Train loss = 1.15616| Valid loss = 0.62722
[ 16/20 ] <[0 0 0 1 0 0 0]> Train loss = 0.76232| Valid loss = 0.58016
[ 17/20 ] <[0 0 0 1 0 0 1]> <[0 0 0 1 0 0 1]> Train loss = 0.47081| Valid loss = 0.20341-> best
[ 18/20 ] <[1 1 0 0 0 0 1]> Train loss = 0.54249| Valid loss = 0.28977
[ 19/20 ] <[1 0 0 0 1 0 1]> Train loss = 0.38903| Valid loss = 0.22027
[ 20/20 ] <[0 0 0 0 0 1 1]> Train loss = 0.59959| Valid loss = 0.23573

====[ GA iter 04/50 ]====
[ 01/20 ] <[1 0 0 0 1 1 0]> Train loss = 0.71611| Valid loss = 0.59275
[ 02/20 ] <[0 0 1 0 1 0 1]> Train loss = 0.41092| Valid loss = 0.23690
[ 03/20 ] <[0 0 1 0 1 0 1]> Train loss = 0.41092| Valid loss = 0.23690
[ 04/20 ] <[1 0 1 0 1 0 1]> Train loss = 0.42895| Valid loss = 0.21672
[ 05/20 ] <[0 0 1 0 0 0 0]> Train loss = 1.10622| Valid loss = 0.63537
[ 06/20 ] <[0 0 0 0 0 1 0]> Train loss = 0.94835| Valid loss = 0.62017
[ 07/20 ] <[0 0 1 0 0 0 1]> Train loss = 0.58823| Valid loss = 0.23501
[ 08/20 ] <[0 0 0 1 1 0 0]> Train loss = 0.72861| Valid loss = 0.60139
[ 09/20 ] <[1 1 0 0 0 0 1]> Train loss = 0.54249| Valid loss = 0.28977
[ 10/20 ] <[0 0 0 1 0 0 1]> Train loss = 0.47081| Valid loss = 0.20341
[ 11/20 ] <[0 0 1 0 1 0 1]> Train loss = 0.41092| Valid loss = 0.23690
[ 12/20 ] <[0 0 1 0 0 0 0]> Train loss = 1.10622| Valid loss = 0.63537
[ 13/20 ] <[0 1 0 1 1 0 1]> Train loss = 0.48786| Valid loss = 0.32450
[ 14/20 ] <[0 1 0 0 0 1 1]> Train loss = 0.54589| Valid loss = 0.24581
[ 15/20 ] <[1 1 0 1 0 0 1]> Train loss = 0.40699| Valid loss = 0.21266
[ 16/20 ] <[0 0 0 0 1 1 0]> Train loss = 0.68494| Valid loss = 0.58763
[ 17/20 ] <[0 0 0 0 0 1 0]> Train loss = 0.94835| Valid loss = 0.62017
[ 18/20 ] <[0 0 1 1 0 0 1]> Train loss = 0.44438| Valid loss = 0.22645
[ 19/20 ] <[0 0 0 1 0 1 0]> Train loss = 0.74919| Valid loss = 0.58947
[ 20/20 ] <[0 0 0 0 1 0 0]> Train loss = 0.75703| Valid loss = 0.58968

====[ GA iter 05/50 ]====
[ 01/20 ] <[1 1 0 1 0 0 1]> Train loss = 0.40699| Valid loss = 0.21266
[ 02/20 ] <[0 0 1 0 1 0 1]> Train loss = 0.41092| Valid loss = 0.23690
[ 03/20 ] <[0 0 1 0 0 0 0]> Train loss = 1.10622| Valid loss = 0.63537
[ 04/20 ] <[0 0 1 0 1 0 1]> Train loss = 0.41092| Valid loss = 0.23690
[ 05/20 ] <[0 0 0 0 0 0 0]> Train loss = 1.02352| Valid loss = 0.64535
[ 06/20 ] <[0 0 1 0 1 1 0]> Train loss = 0.77748| Valid loss = 0.60685
[ 07/20 ] <[0 0 1 0 1 1 0]> Train loss = 0.77748| Valid loss = 0.60685
[ 08/20 ] <[1 0 0 0 1 0 1]> Train loss = 0.38903| Valid loss = 0.22027
[ 09/20 ] <[1 0 0 0 0 1 1]> Train loss = 0.53527| Valid loss = 0.23212
[ 10/20 ] <[0 1 0 0 1 1 0]> Train loss = 0.67460| Valid loss = 0.60391
[ 11/20 ] <[1 1 0 0 0 0 1]> Train loss = 0.54249| Valid loss = 0.28977
[ 12/20 ] <[0 0 1 0 1 0 1]> Train loss = 0.41092| Valid loss = 0.23690
[ 13/20 ] <[0 0 1 0 1 0 0]> Train loss = 0.70368| Valid loss = 0.58899
[ 14/20 ] <[0 0 0 0 1 0 0]> Train loss = 0.75703| Valid loss = 0.58968
[ 15/20 ] <[0 0 1 0 1 0 1]> Train loss = 0.41092| Valid loss = 0.23690
[ 16/20 ] <[0 0 0 0 0 1 0]> Train loss = 0.94835| Valid loss = 0.62017
[ 17/20 ] <[0 0 0 0 1 1 0]> Train loss = 0.68494| Valid loss = 0.58763
[ 18/20 ] <[1 0 0 0 0 1 0]> Train loss = 1.03781| Valid loss = 0.63062
[ 19/20 ] <[0 0 0 0 1 1 0]> Train loss = 0.68494| Valid loss = 0.58763
[ 20/20 ] <[1 0 0 1 0 0 1]> Train loss = 0.42936| Valid loss = 0.24205

====[ GA iter 06/50 ]====
[ 01/20 ] <[1 0 1 0 1 0 1]> Train loss = 0.42895| Valid loss = 0.21672
[ 02/20 ] <[0 0 0 0 0 0 0]> Train loss = 1.02352| Valid loss = 0.64535
[ 03/20 ] <[1 0 1 0 1 1 0]> Train loss = 0.73713| Valid loss = 0.58848
[ 04/20 ] <[0 0 0 1 0 0 1]> Train loss = 0.47081| Valid loss = 0.20341
[ 05/20 ] <[0 0 1 0 1 1 0]> Train loss = 0.77748| Valid loss = 0.60685
[ 06/20 ] <[0 0 1 0 1 0 1]> Train loss = 0.41092| Valid loss = 0.23690
[ 07/20 ] <[0 0 1 0 1 0 1]> Train loss = 0.41092| Valid loss = 0.23690
[ 08/20 ] <[0 0 0 0 1 1 0]> Train loss = 0.68494| Valid loss = 0.58763
[ 09/20 ] <[0 0 1 0 1 1 0]> Train loss = 0.77748| Valid loss = 0.60685
[ 10/20 ] <[0 0 1 0 1 1 0]> Train loss = 0.77748| Valid loss = 0.60685
[ 11/20 ] <[0 0 0 0 1 1 0]> Train loss = 0.68494| Valid loss = 0.58763
[ 12/20 ] <[0 0 1 0 1 1 0]> Train loss = 0.77748| Valid loss = 0.60685
[ 13/20 ] <[0 1 0 0 1 0 1]> Train loss = 0.42617| Valid loss = 0.22972
[ 14/20 ] <[0 0 1 0 1 1 0]> Train loss = 0.77748| Valid loss = 0.60685
[ 15/20 ] <[0 0 0 0 1 0 1]> Train loss = 0.47865| Valid loss = 0.21264
[ 16/20 ] <[1 1 0 0 0 0 1]> Train loss = 0.54249| Valid loss = 0.28977
[ 17/20 ] <[1 1 0 1 0 0 1]> Train loss = 0.40699| Valid loss = 0.21266
[ 18/20 ] <[1 0 0 1 1 0 1]> Train loss = 0.39855| Valid loss = 0.28996
[ 19/20 ] <[0 0 1 0 1 0 1]> Train loss = 0.41092| Valid loss = 0.23690
[ 20/20 ] <[0 1 0 1 0 0 1]> Train loss = 0.41652| Valid loss = 0.21305

====[ GA iter 07/50 ]====
[ 01/20 ] <[0 0 0 0 1 1 0]> Train loss = 0.68494| Valid loss = 0.58763
[ 02/20 ] <[0 0 0 1 0 0 1]> Train loss = 0.47081| Valid loss = 0.20341
[ 03/20 ] <[0 1 1 0 1 0 1]> Train loss = 0.44757| Valid loss = 0.23724
[ 04/20 ] <[1 0 0 0 0 0 0]> Train loss = 1.10957| Valid loss = 0.64254
[ 05/20 ] <[0 0 1 0 1 1 0]> Train loss = 0.77748| Valid loss = 0.60685
[ 06/20 ] <[1 0 1 0 1 0 1]> Train loss = 0.42895| Valid loss = 0.21672
[ 07/20 ] <[0 0 0 0 1 0 1]> Train loss = 0.47865| Valid loss = 0.21264
[ 08/20 ] <[0 0 1 0 0 0 1]> Train loss = 0.58823| Valid loss = 0.23501
[ 09/20 ] <[0 0 1 0 1 1 0]> Train loss = 0.77748| Valid loss = 0.60685
[ 10/20 ] <[0 0 0 0 1 1 1]> Train loss = 0.52913| Valid loss = 0.21094
[ 11/20 ] <[0 0 1 1 0 0 0]> Train loss = 0.79212| Valid loss = 0.57641
[ 12/20 ] <[0 0 0 0 1 1 0]> Train loss = 0.68494| Valid loss = 0.58763
[ 13/20 ] <[1 1 0 1 0 0 1]> Train loss = 0.40699| Valid loss = 0.21266
[ 14/20 ] <[1 0 0 0 0 0 1]> Train loss = 0.58916| Valid loss = 0.27487
[ 15/20 ] <[1 0 1 0 1 0 1]> Train loss = 0.42895| Valid loss = 0.21672
[ 16/20 ] <[0 1 0 1 0 0 1]> Train loss = 0.41652| Valid loss = 0.21305
[ 17/20 ] <[0 0 0 1 0 0 0]> Train loss = 0.76232| Valid loss = 0.58016
[ 18/20 ] <[0 0 0 0 1 0 1]> Train loss = 0.47865| Valid loss = 0.21264
[ 19/20 ] <[0 0 0 0 0 0 1]> Train loss = 0.59215| Valid loss = 0.25750
[ 20/20 ] <[0 0 1 0 0 0 0]> Train loss = 1.10622| Valid loss = 0.63537

====[ GA iter 08/50 ]====
[ 01/20 ] <[0 1 0 1 0 0 1]> Train loss = 0.41652| Valid loss = 0.21305
[ 02/20 ] <[1 1 0 1 0 0 0]> Train loss = 0.80968| Valid loss = 0.57343
[ 03/20 ] <[0 0 0 1 0 0 1]> Train loss = 0.47081| Valid loss = 0.20341
[ 04/20 ] <[0 0 0 0 1 0 1]> Train loss = 0.47865| Valid loss = 0.21264
[ 05/20 ] <[0 1 0 1 0 0 0]> Train loss = 0.75448| Valid loss = 0.56835
[ 06/20 ] <[1 0 0 1 1 1 0]> Train loss = 0.70646| Valid loss = 0.57297
[ 07/20 ] <[0 0 1 0 0 0 1]> Train loss = 0.58823| Valid loss = 0.23501
[ 08/20 ] <[0 0 0 0 1 0 0]> Train loss = 0.75703| Valid loss = 0.58968
[ 09/20 ] <[1 0 1 0 1 0 0]> Train loss = 0.79209| Valid loss = 0.58718
[ 10/20 ] <[0 0 1 0 0 1 1]> Train loss = 0.68942| Valid loss = 0.28440
[ 11/20 ] <[0 0 0 0 1 0 1]> Train loss = 0.47865| Valid loss = 0.21264
[ 12/20 ] <[0 1 1 0 1 1 1]> Train loss = 0.38096| Valid loss = 0.21492
[ 13/20 ] <[0 0 0 0 0 0 1]> Train loss = 0.59215| Valid loss = 0.25750
[ 14/20 ] <[1 0 0 0 1 0 1]> Train loss = 0.38903| Valid loss = 0.22027
[ 15/20 ] <[0 0 0 1 1 0 1]> Train loss = 0.42852| Valid loss = 0.31291
[ 16/20 ] <[1 0 1 0 0 0 0]> Train loss = 0.99505| Valid loss = 0.63747
[ 17/20 ] <[0 0 1 0 0 0 1]> Train loss = 0.58823| Valid loss = 0.23501
[ 18/20 ] <[0 0 1 0 0 1 0]> Train loss = 1.15616| Valid loss = 0.62722
[ 19/20 ] <[0 0 0 0 0 0 1]> Train loss = 0.59215| Valid loss = 0.25750
[ 20/20 ] <[0 0 1 0 1 1 0]> Train loss = 0.77748| Valid loss = 0.60685

====[ GA iter 09/50 ]====
[ 01/20 ] <[0 0 1 0 0 1 1]> Train loss = 0.68942| Valid loss = 0.28440
[ 02/20 ] <[0 0 1 0 0 0 1]> Train loss = 0.58823| Valid loss = 0.23501
[ 03/20 ] <[0 0 0 0 1 0 1]> Train loss = 0.47865| Valid loss = 0.21264
[ 04/20 ] <[0 0 0 0 1 0 1]> Train loss = 0.47865| Valid loss = 0.21264
[ 05/20 ] <[1 1 0 1 1 0 0]> Train loss = 0.75904| Valid loss = 0.58377
[ 06/20 ] <[0 1 0 1 0 0 1]> Train loss = 0.41652| Valid loss = 0.21305
[ 07/20 ] <[1 0 0 1 1 1 0]> Train loss = 0.70646| Valid loss = 0.57297
[ 08/20 ] <[1 0 1 0 0 0 1]> Train loss = 0.50345| Valid loss = 0.27851
[ 09/20 ] <[1 0 0 1 1 0 1]> Train loss = 0.39855| Valid loss = 0.28996
[ 10/20 ] <[1 0 1 0 0 0 1]> Train loss = 0.50345| Valid loss = 0.27851
[ 11/20 ] <[0 0 0 1 0 0 1]> Train loss = 0.47081| Valid loss = 0.20341
[ 12/20 ] <[0 0 0 0 0 0 1]> Train loss = 0.59215| Valid loss = 0.25750
[ 13/20 ] <[1 0 0 1 0 0 0]> Train loss = 0.69662| Valid loss = 0.57275
[ 14/20 ] <[1 0 1 0 1 1 0]> Train loss = 0.73713| Valid loss = 0.58848
[ 15/20 ] <[1 0 1 1 0 0 1]> Train loss = 0.42593| Valid loss = 0.22326
[ 16/20 ] <[0 0 0 0 0 0 0]> Train loss = 1.02352| Valid loss = 0.64535
[ 17/20 ] <[0 0 0 0 0 0 1]> Train loss = 0.59215| Valid loss = 0.25750
[ 18/20 ] <[0 0 1 1 0 0 1]> Train loss = 0.44438| Valid loss = 0.22645
[ 19/20 ] <[0 0 0 1 1 1 0]> Train loss = 0.71490| Valid loss = 0.59914
[ 20/20 ] <[1 0 0 1 1 0 1]> Train loss = 0.39855| Valid loss = 0.28996

====[ GA iter 10/50 ]====
[ 01/20 ] <[0 0 0 0 0 0 1]> Train loss = 0.59215| Valid loss = 0.25750
[ 02/20 ] <[0 0 1 0 0 0 1]> Train loss = 0.58823| Valid loss = 0.23501
[ 03/20 ] <[1 1 0 0 0 0 0]> Train loss = 1.03995| Valid loss = 0.63718
[ 04/20 ] <[0 0 1 1 0 0 0]> Train loss = 0.79212| Valid loss = 0.57641
[ 05/20 ] <[0 0 0 0 0 0 1]> Train loss = 0.59215| Valid loss = 0.25750
[ 06/20 ] <[0 1 0 1 0 0 1]> Train loss = 0.41652| Valid loss = 0.21305
[ 07/20 ] <[1 0 0 1 0 0 0]> Train loss = 0.69662| Valid loss = 0.57275
[ 08/20 ] <[1 0 0 0 0 0 0]> Train loss = 1.10957| Valid loss = 0.64254
[ 09/20 ] <[1 1 0 1 1 1 0]> Train loss = 0.75235| Valid loss = 0.59156
[ 10/20 ] <[1 0 0 1 1 0 0]> Train loss = 0.79589| Valid loss = 0.57056
[ 11/20 ] <[0 0 0 0 0 1 1]> Train loss = 0.59959| Valid loss = 0.23573
[ 12/20 ] <[0 0 1 0 1 0 1]> Train loss = 0.41092| Valid loss = 0.23690
[ 13/20 ] <[0 1 0 1 1 0 1]> Train loss = 0.48786| Valid loss = 0.32450
[ 14/20 ] <[0 0 0 0 0 1 0]> Train loss = 0.94835| Valid loss = 0.62017
[ 15/20 ] <[1 0 1 0 1 0 1]> Train loss = 0.42895| Valid loss = 0.21672
[ 16/20 ] <[1 0 0 1 1 1 0]> Train loss = 0.70646| Valid loss = 0.57297
[ 17/20 ] <[0 0 1 1 0 0 1]> Train loss = 0.44438| Valid loss = 0.22645
[ 18/20 ] <[0 0 1 0 0 0 0]> Train loss = 1.10622| Valid loss = 0.63537
[ 19/20 ] <[1 0 1 0 0 0 1]> Train loss = 0.50345| Valid loss = 0.27851
[ 20/20 ] <[1 0 1 0 1 1 0]> Train loss = 0.73713| Valid loss = 0.58848

====[ GA iter 11/50 ]====
[ 01/20 ] <[1 0 1 0 1 0 0]> Train loss = 0.79209| Valid loss = 0.58718
[ 02/20 ] <[1 1 0 0 0 0 1]> Train loss = 0.54249| Valid loss = 0.28977
[ 03/20 ] <[1 0 0 1 1 1 0]> Train loss = 0.70646| Valid loss = 0.57297
[ 04/20 ] <[1 0 0 1 1 0 0]> Train loss = 0.79589| Valid loss = 0.57056
[ 05/20 ] <[1 0 1 0 1 0 0]> Train loss = 0.79209| Valid loss = 0.58718
[ 06/20 ] <[0 0 0 0 0 0 1]> Train loss = 0.59215| Valid loss = 0.25750
[ 07/20 ] <[1 0 1 0 0 0 0]> Train loss = 0.99505| Valid loss = 0.63747
[ 08/20 ] <[1 0 0 1 1 0 0]> Train loss = 0.79589| Valid loss = 0.57056
[ 09/20 ] <[0 1 0 1 1 0 1]> Train loss = 0.48786| Valid loss = 0.32450
[ 10/20 ] <[0 1 0 1 0 0 1]> Train loss = 0.41652| Valid loss = 0.21305
[ 11/20 ] <[0 1 0 1 0 0 1]> Train loss = 0.41652| Valid loss = 0.21305
[ 12/20 ] <[0 0 0 0 0 0 1]> Train loss = 0.59215| Valid loss = 0.25750
[ 13/20 ] <[1 0 1 0 1 0 0]> Train loss = 0.79209| Valid loss = 0.58718
[ 14/20 ] <[0 0 0 0 0 0 1]> Train loss = 0.59215| Valid loss = 0.25750
[ 15/20 ] <[0 0 0 0 1 0 1]> Train loss = 0.47865| Valid loss = 0.21264
[ 16/20 ] <[0 0 1 0 0 0 1]> Train loss = 0.58823| Valid loss = 0.23501
[ 17/20 ] <[1 0 1 0 1 0 1]> Train loss = 0.42895| Valid loss = 0.21672
[ 18/20 ] <[0 1 0 1 1 0 0]> Train loss = 0.75402| Valid loss = 0.58283
[ 19/20 ] <[0 0 1 0 1 0 1]> Train loss = 0.41092| Valid loss = 0.23690
[ 20/20 ] <[0 0 0 0 0 0 0]> Train loss = 1.02352| Valid loss = 0.64535

====[ GA iter 12/50 ]====
[ 01/20 ] <[1 0 1 1 1 0 0]> Train loss = 0.69494| Valid loss = 0.58408
[ 02/20 ] <[1 0 1 0 1 1 0]> Train loss = 0.73713| Valid loss = 0.58848
[ 03/20 ] <[0 0 0 0 1 0 1]> Train loss = 0.47865| Valid loss = 0.21264
[ 04/20 ] <[1 0 1 0 0 0 0]> Train loss = 0.99505| Valid loss = 0.63747
[ 05/20 ] <[1 0 0 0 1 0 1]> Train loss = 0.38903| Valid loss = 0.22027
[ 06/20 ] <[1 0 0 1 1 0 0]> Train loss = 0.79589| Valid loss = 0.57056
[ 07/20 ] <[1 0 0 1 0 0 0]> Train loss = 0.69662| Valid loss = 0.57275
[ 08/20 ] <[1 0 1 1 1 0 0]> Train loss = 0.69494| Valid loss = 0.58408
[ 09/20 ] <[0 0 0 0 0 0 1]> Train loss = 0.59215| Valid loss = 0.25750
[ 10/20 ] <[1 1 0 0 0 0 0]> Train loss = 1.03995| Valid loss = 0.63718
[ 11/20 ] <[0 0 0 0 0 0 1]> Train loss = 0.59215| Valid loss = 0.25750
[ 12/20 ] <[0 0 0 0 0 0 0]> Train loss = 1.02352| Valid loss = 0.64535
[ 13/20 ] <[0 0 0 1 1 0 0]> Train loss = 0.72861| Valid loss = 0.60139
[ 14/20 ] <[1 1 0 1 0 0 1]> Train loss = 0.40699| Valid loss = 0.21266
[ 15/20 ] <[1 0 0 1 1 1 0]> Train loss = 0.70646| Valid loss = 0.57297
[ 16/20 ] <[0 0 1 0 1 0 1]> Train loss = 0.41092| Valid loss = 0.23690
[ 17/20 ] <[1 1 0 1 1 0 1]> Train loss = 0.43556| Valid loss = 0.32068
[ 18/20 ] <[0 0 0 0 0 0 0]> Train loss = 1.02352| Valid loss = 0.64535
[ 19/20 ] <[0 1 0 0 1 0 1]> Train loss = 0.42617| Valid loss = 0.22972
[ 20/20 ] <[1 0 1 1 0 0 1]> Train loss = 0.42593| Valid loss = 0.22326

====[ GA iter 13/50 ]====
[ 01/20 ] <[1 0 1 1 0 0 1]> Train loss = 0.42593| Valid loss = 0.22326
[ 02/20 ] <[0 0 1 1 1 0 0]> Train loss = 0.79658| Valid loss = 0.57510
[ 03/20 ] <[0 0 0 0 0 0 0]> Train loss = 1.02352| Valid loss = 0.64535
[ 04/20 ] <[1 1 0 0 0 0 0]> Train loss = 1.03995| Valid loss = 0.63718
[ 05/20 ] <[0 0 1 0 0 0 1]> Train loss = 0.58823| Valid loss = 0.23501
[ 06/20 ] <[0 0 0 0 1 0 1]> Train loss = 0.47865| Valid loss = 0.21264
[ 07/20 ] <[0 0 1 0 1 0 1]> Train loss = 0.41092| Valid loss = 0.23690
[ 08/20 ] <[0 0 1 0 1 0 1]> Train loss = 0.41092| Valid loss = 0.23690
[ 09/20 ] <[0 0 1 0 0 0 0]> Train loss = 1.10622| Valid loss = 0.63537
[ 10/20 ] <[1 0 0 1 1 0 1]> Train loss = 0.39855| Valid loss = 0.28996
