Namespace(batch_size=128, bit_range=2, code=[0, 1, 0, 0, 0, 0, 1], concat_n=20, do_test=True, do_train=True, dropout=0.5, exp_name=PosixPath('transformer_8_512_64_0.5_minmax_concat_20'), ga=True, hidden_dim=512, hidden_layers=8, label=36, lr=0.0003, m_type='transformer', max_node=7, nhead=64, num_chrom=20, num_epoch=500, num_iter=50, patience=1000, rate_cross=0.8, rate_mutate=0.3, seed=6666)
[ 01/20 ] <[1 1 1 1 1 0 1]> <[1 1 1 1 1 0 1]> Train loss = 1.06685| Valid loss = 0.64659-> best
[ 18/20 ] <[0 1 0 0 0 0 1]> Train loss = 1.06180| Valid loss = 0.65724
[ 19/20 ] <[0 0 0 0 0 1 0]> Train loss = 1.03116| Valid loss = 0.65319
[ 20/20 ] <[0 0 1 0 1 1 0]> Train loss = 1.10839| Valid loss = 0.64900

====[ GA iter 03/50 ]====
[ 01/20 ] <[1 0 0 1 1 1 1]> Train loss = 1.06873| Valid loss = 0.65580
[ 02/20 ] <[0 1 0 1 1 0 0]> Train loss = 1.03694| Valid loss = 0.64904
[ 03/20 ] <[1 0 0 1 0 1 0]> Train loss = 1.04923| Valid loss = 0.64811
[ 04/20 ] <[0 1 0 1 1 1 1]> Train loss = 1.06725| Valid loss = 0.65086
[ 05/20 ] <[0 1 0 0 0 1 0]> Train loss = 1.02257| Valid loss = 0.64561
[ 06/20 ] <[0 0 0 0 1 0 1]> Train loss = 1.01746| Valid loss = 0.66344
[ 07/20 ] <[0 1 0 1 0 1 0]> Train loss = 1.06881| Valid loss = 0.64465
[ 08/20 ] <[0 1 0 1 0 1 1]> Train loss = 1.06669| Valid loss = 0.65454
[ 09/20 ] <[0 1 0 1 0 1 0]> Train loss = 1.06881| Valid loss = 0.64465
[ 10/20 ] <[0 0 1 0 1 1 1]> Train loss = 1.07768| Valid loss = 0.65749
[ 11/20 ] <[0 1 0 1 1 1 0]> Train loss = 1.04638| Valid loss = 0.65197
[ 12/20 ] <[0 0 0 0 1 0 0]> Train loss = 1.03900| Valid loss = 0.64506
[ 13/20 ] <[1 0 1 0 0 1 0]> Train loss = 1.16112| Valid loss = 0.65007
[ 14/20 ] <[0 0 0 0 0 1 0]> Train loss = 1.03116| Valid loss = 0.65319
[ 15/20 ] <[0 0 0 0 0 0 1]> Train loss = 1.01608| Valid loss = 0.65497
[ 16/20 ] <[1 1 0 0 0 0 1]> Train loss = 1.07251| Valid loss = 0.65234
[ 17/20 ] <[0 0 0 0 0 1 0]> Train loss = 1.03116| Valid loss = 0.65319
[ 18/20 ] <[0 0 0 0 0 0 1]> Train loss = 1.01608| Valid loss = 0.65497
[ 19/20 ] <[1 1 0 0 1 0 1]> Train loss = 1.07457| Valid loss = 0.65690
[ 20/20 ] <[0 0 0 0 0 1 0]> Train loss = 1.03116| Valid loss = 0.65319

====[ GA iter 04/50 ]====
[ 01/20 ] <[0 0 0 0 1 0 0]> Train loss = 1.03900| Valid loss = 0.64506
[ 02/20 ] <[0 0 0 0 0 0 1]> Train loss = 1.01608| Valid loss = 0.65497
[ 03/20 ] <[0 1 1 0 0 0 1]> Train loss = 1.07481| Valid loss = 0.64096
[ 04/20 ] <[0 0 1 0 0 1 0]> Train loss = 1.08667| Valid loss = 0.65486
[ 05/20 ] <[0 1 1 1 1 1 0]> Train loss = 1.08397| Valid loss = 0.63694
[ 06/20 ] <[1 1 0 0 1 0 0]> Train loss = 1.07170| Valid loss = 0.64381
[ 07/20 ] <[0 0 0 0 1 0 1]> Train loss = 1.01746| Valid loss = 0.66344
[ 08/20 ] <[0 0 0 1 1 0 0]> Train loss = 1.02049| Valid loss = 0.65396
[ 09/20 ] <[0 0 0 0 0 0 1]> Train loss = 1.01608| Valid loss = 0.65497
[ 10/20 ] <[1 1 0 0 0 1 0]> Train loss = 0.99116| Valid loss = 0.64569
[ 11/20 ] <[0 1 1 1 1 1 0]> Train loss = 1.08397| Valid loss = 0.63694
[ 12/20 ] <[0 0 0 0 1 0 0]> Train loss = 1.03900| Valid loss = 0.64506
[ 13/20 ] <[0 1 0 0 0 1 0]> Train loss = 1.02257| Valid loss = 0.64561
[ 14/20 ] <[0 0 0 0 0 1 1]> Train loss = 1.02689| Valid loss = 0.65860
[ 15/20 ] <[0 1 0 1 0 1 0]> Train loss = 1.06881| Valid loss = 0.64465
[ 16/20 ] <[0 1 0 0 0 1 0]> Train loss = 1.02257| Valid loss = 0.64561
[ 17/20 ] <[0 0 0 0 0 1 0]> Train loss = 1.03116| Valid loss = 0.65319
[ 18/20 ] <[0 0 0 0 0 0 0]> Train loss = 1.00969| Valid loss = 0.65814
[ 19/20 ] <[0 0 0 0 1 0 1]> Train loss = 1.01746| Valid loss = 0.66344
[ 20/20 ] <[0 1 0 1 0 0 0]> Train loss = 1.09931| Valid loss = 0.65621

====[ GA iter 05/50 ]====
[ 01/20 ] <[0 1 0 1 0 1 1]> Train loss = 1.06669| Valid loss = 0.65454
[ 02/20 ] <[0 0 0 0 1 0 1]> Train loss = 1.01746| Valid loss = 0.66344
[ 03/20 ] <[0 0 0 0 1 0 0]> Train loss = 1.03900| Valid loss = 0.64506
[ 04/20 ] <[0 0 0 1 1 0 0]> Train loss = 1.02049| Valid loss = 0.65396
[ 05/20 ] <[0 1 1 0 0 0 1]> Train loss = 1.07481| Valid loss = 0.64096
[ 06/20 ] <[0 0 0 0 0 0 1]> Train loss = 1.01608| Valid loss = 0.65497
[ 07/20 ] <[0 0 0 0 0 0 0]> Train loss = 1.00969| Valid loss = 0.65814
[ 08/20 ] <[0 0 0 0 1 0 1]> Train loss = 1.01746| Valid loss = 0.66344
[ 09/20 ] <[0 0 0 0 0 1 1]> Train loss = 1.02689| Valid loss = 0.65860
[ 10/20 ] <[0 0 0 0 1 0 0]> Train loss = 1.03900| Valid loss = 0.64506
[ 11/20 ] <[0 0 0 0 1 0 1]> Train loss = 1.01746| Valid loss = 0.66344
[ 12/20 ] <[0 0 0 0 1 0 1]> Train loss = 1.01746| Valid loss = 0.66344
[ 13/20 ] <[0 0 0 0 0 0 0]> Train loss = 1.00969| Valid loss = 0.65814
[ 14/20 ] <[0 1 0 1 1 0 1]> Train loss = 1.07490| Valid loss = 0.64997
[ 15/20 ] <[1 1 0 0 0 0 1]> Train loss = 1.07251| Valid loss = 0.65234
[ 16/20 ] <[0 0 0 0 1 0 0]> Train loss = 1.03900| Valid loss = 0.64506
[ 17/20 ] <[0 0 0 0 1 0 0]> Train loss = 1.03900| Valid loss = 0.64506
[ 18/20 ] <[0 0 0 0 0 1 0]> Train loss = 1.03116| Valid loss = 0.65319
[ 19/20 ] <[1 0 0 0 1 0 0]> Train loss = 0.97991| Valid loss = 0.65469
[ 20/20 ] <[0 1 0 0 0 1 0]> Train loss = 1.02257| Valid loss = 0.64561

====[ GA iter 06/50 ]====
[ 01/20 ] <[0 0 0 0 1 0 1]> Train loss = 1.01746| Valid loss = 0.66344
[ 02/20 ] <[0 0 0 0 0 0 0]> Train loss = 1.00969| Valid loss = 0.65814
[ 03/20 ] <[0 1 0 0 0 0 1]> Train loss = 1.06180| Valid loss = 0.65724
[ 04/20 ] <[0 0 0 0 1 0 1]> Train loss = 1.01746| Valid loss = 0.66344
[ 05/20 ] <[0 0 0 0 0 0 1]> Train loss = 1.01608| Valid loss = 0.65497
[ 06/20 ] <[0 0 0 0 0 0 0]> Train loss = 1.00969| Valid loss = 0.65814
[ 07/20 ] <[1 0 1 0 0 0 1]> Train loss = 1.06699| Valid loss = 0.65110
[ 08/20 ] <[0 1 0 0 1 0 0]> Train loss = 1.02733| Valid loss = 0.65483
[ 09/20 ] <[0 0 0 0 0 0 0]> Train loss = 1.00969| Valid loss = 0.65814
[ 10/20 ] <[0 0 0 1 1 1 1]> Train loss = 1.03546| Valid loss = 0.65633
[ 11/20 ] <[1 0 0 0 1 0 0]> Train loss = 0.97991| Valid loss = 0.65469
[ 12/20 ] <[0 0 0 1 1 1 1]> Train loss = 1.03546| Valid loss = 0.65633
[ 13/20 ] <[0 0 0 0 0 0 1]> Train loss = 1.01608| Valid loss = 0.65497
[ 14/20 ] <[1 1 0 0 1 0 0]> Train loss = 1.07170| Valid loss = 0.64381
[ 15/20 ] <[0 0 0 0 0 0 1]> Train loss = 1.01608| Valid loss = 0.65497
[ 16/20 ] <[0 0 0 0 0 0 0]> Train loss = 1.00969| Valid loss = 0.65814
[ 17/20 ] <[0 1 0 1 0 1 1]> Train loss = 1.06669| Valid loss = 0.65454
[ 18/20 ] <[0 0 0 0 1 0 1]> Train loss = 1.01746| Valid loss = 0.66344
[ 19/20 ] <[0 1 0 1 1 1 1]> Train loss = 1.06725| Valid loss = 0.65086
[ 20/20 ] <[0 0 0 0 0 1 1]> Train loss = 1.02689| Valid loss = 0.65860

====[ GA iter 07/50 ]====
[ 01/20 ] <[0 0 0 0 0 0 0]> Train loss = 1.00969| Valid loss = 0.65814
[ 02/20 ] <[0 1 0 0 0 0 1]> Train loss = 1.06180| Valid loss = 0.65724
[ 03/20 ] <[0 0 0 0 1 1 1]> Train loss = 1.03236| Valid loss = 0.64657
[ 04/20 ] <[0 0 0 1 0 0 1]> Train loss = 1.02657| Valid loss = 0.66513
[ 05/20 ] <[0 0 0 0 0 0 0]> Train loss = 1.00969| Valid loss = 0.65814
[ 06/20 ] <[0 0 0 0 1 0 1]> Train loss = 1.01746| Valid loss = 0.66344
[ 07/20 ] <[0 0 0 0 1 0 1]> Train loss = 1.01746| Valid loss = 0.66344
[ 08/20 ] <[0 0 0 0 0 0 0]> Train loss = 1.00969| Valid loss = 0.65814
[ 09/20 ] <[1 0 0 1 1 1 1]> Train loss = 1.06873| Valid loss = 0.65580
[ 10/20 ] <[0 1 1 0 0 0 1]> Train loss = 1.07481| Valid loss = 0.64096
[ 11/20 ] <[1 0 0 0 1 0 1]> Train loss = 1.05926| Valid loss = 0.63640
[ 12/20 ] <[0 1 0 1 0 1 1]> Train loss = 1.06669| Valid loss = 0.65454
[ 13/20 ] <[0 1 0 0 0 1 1]> Train loss = 1.06549| Valid loss = 0.64404
[ 14/20 ] <[0 0 0 0 0 0 1]> Train loss = 1.01608| Valid loss = 0.65497
[ 15/20 ] <[0 0 0 0 1 0 1]> Train loss = 1.01746| Valid loss = 0.66344
[ 16/20 ] <[1 0 0 0 1 0 0]> Train loss = 0.97991| Valid loss = 0.65469
[ 17/20 ] <[0 0 0 0 0 0 1]> Train loss = 1.01608| Valid loss = 0.65497
[ 18/20 ] <[0 0 0 1 1 0 1]> Train loss = 1.01880| Valid loss = 0.65373
[ 19/20 ] <[0 0 0 0 1 0 0]> Train loss = 1.03900| Valid loss = 0.64506
[ 20/20 ] <[0 1 0 0 0 0 1]> Train loss = 1.06180| Valid loss = 0.65724

====[ GA iter 08/50 ]====
[ 01/20 ] <[0 1 0 0 0 0 0]> Train loss = 1.06378| Valid loss = 0.64632
[ 02/20 ] <[0 0 0 1 0 1 1]> Train loss = 1.03201| Valid loss = 0.66111
[ 03/20 ] <[1 0 0 0 1 0 1]> Train loss = 1.05926| Valid loss = 0.63640
[ 04/20 ] <[0 0 0 0 1 0 0]> Train loss = 1.03900| Valid loss = 0.64506
[ 05/20 ] <[0 0 0 0 1 0 1]> Train loss = 1.01746| Valid loss = 0.66344
[ 06/20 ] <[1 0 0 1 1 0 1]> Train loss = 1.07817| Valid loss = 0.64841
[ 07/20 ] <[0 0 0 0 1 1 1]> Train loss = 1.03236| Valid loss = 0.64657
[ 08/20 ] <[0 0 0 0 1 0 1]> Train loss = 1.01746| Valid loss = 0.66344
[ 09/20 ] <[0 0 0 0 1 0 1]> Train loss = 1.01746| Valid loss = 0.66344
[ 10/20 ] <[0 0 0 0 0 0 1]> Train loss = 1.01608| Valid loss = 0.65497
[ 11/20 ] <[0 0 1 0 0 0 1]> Train loss = 1.06873| Valid loss = 0.65048
[ 12/20 ] <[0 1 1 0 1 0 1]> Train loss = 1.07014| Valid loss = 0.65023
[ 13/20 ] <[1 0 0 0 1 0 1]> Train loss = 1.05926| Valid loss = 0.63640
[ 14/20 ] <[0 0 0 1 1 1 1]> Train loss = 1.03546| Valid loss = 0.65633
[ 15/20 ] <[1 0 0 0 0 0 0]> Train loss = 1.07791| Valid loss = 0.63313
[ 16/20 ] <[0 0 0 0 1 0 0]> Train loss = 1.03900| Valid loss = 0.64506
[ 17/20 ] <[0 0 0 0 1 0 1]> Train loss = 1.01746| Valid loss = 0.66344
[ 18/20 ] <[1 0 0 1 1 1 1]> Train loss = 1.06873| Valid loss = 0.65580
[ 19/20 ] <[1 0 0 0 1 0 1]> Train loss = 1.05926| Valid loss = 0.63640
[ 20/20 ] <[0 0 0 0 1 1 0]> Train loss = 1.02046| Valid loss = 0.64880

====[ GA iter 09/50 ]====
[ 01/20 ] <[0 0 1 0 0 1 0]> Train loss = 1.08667| Valid loss = 0.65486
[ 02/20 ] <[0 1 0 0 0 0 1]> Train loss = 1.06180| Valid loss = 0.65724
[ 03/20 ] <[0 0 0 0 0 0 1]> Train loss = 1.01608| Valid loss = 0.65497
[ 04/20 ] <[1 0 0 1 1 0 1]> Train loss = 1.07817| Valid loss = 0.64841
[ 05/20 ] <[0 0 0 1 1 1 1]> Train loss = 1.03546| Valid loss = 0.65633
[ 06/20 ] <[1 0 0 0 1 0 1]> Train loss = 1.05926| Valid loss = 0.63640
[ 07/20 ] <[1 1 0 0 1 0 1]> Train loss = 1.07457| Valid loss = 0.65690
[ 08/20 ] <[1 0 0 0 0 1 0]> Train loss = 1.18464| Valid loss = 0.64547
[ 09/20 ] <[1 1 0 0 1 0 1]> Train loss = 1.07457| Valid loss = 0.65690
[ 10/20 ] <[1 1 0 0 1 0 1]> Train loss = 1.07457| Valid loss = 0.65690
[ 11/20 ] <[0 0 0 0 1 1 1]> Train loss = 1.03236| Valid loss = 0.64657
[ 12/20 ] <[1 0 0 1 1 0 1]> Train loss = 1.07817| Valid loss = 0.64841
[ 13/20 ] <[0 0 0 0 1 1 1]> Train loss = 1.03236| Valid loss = 0.64657
[ 14/20 ] <[0 0 0 0 0 0 1]> Train loss = 1.01608| Valid loss = 0.65497
[ 15/20 ] <[0 0 0 0 0 0 1]> Train loss = 1.01608| Valid loss = 0.65497
[ 16/20 ] <[1 0 0 0 1 0 1]> Train loss = 1.05926| Valid loss = 0.63640
[ 17/20 ] <[0 0 0 0 1 1 1]> Train loss = 1.03236| Valid loss = 0.64657
[ 18/20 ] <[0 0 0 0 1 0 1]> Train loss = 1.01746| Valid loss = 0.66344
[ 19/20 ] <[1 1 0 1 1 0 1]> Train loss = 1.05806| Valid loss = 0.64688
[ 20/20 ] <[0 0 1 0 1 0 1]> Train loss = 1.05792| Valid loss = 0.65091

====[ GA iter 10/50 ]====
[ 01/20 ] <[1 0 0 0 0 1 0]> Train loss = 1.18464| Valid loss = 0.64547
[ 02/20 ] <[1 1 0 0 1 0 0]> Train loss = 1.07170| Valid loss = 0.64381
[ 03/20 ] <[0 0 0 0 0 0 1]> Train loss = 1.01608| Valid loss = 0.65497
[ 04/20 ] <[0 0 0 0 1 1 1]> Train loss = 1.03236| Valid loss = 0.64657
[ 05/20 ] <[0 0 0 0 1 0 1]> Train loss = 1.01746| Valid loss = 0.66344
[ 06/20 ] <[1 0 0 0 1 1 1]> Train loss = 1.06523| Valid loss = 0.65026
[ 07/20 ] <[0 0 0 0 0 0 1]> Train loss = 1.01608| Valid loss = 0.65497
[ 08/20 ] <[0 0 0 0 1 1 1]> Train loss = 1.03236| Valid loss = 0.64657
[ 09/20 ] <[1 0 0 0 1 0 1]> Train loss = 1.05926| Valid loss = 0.63640
[ 10/20 ] <[0 0 0 0 1 0 1]> Train loss = 1.01746| Valid loss = 0.66344
[ 11/20 ] <[1 1 0 1 1 0 1]> Train loss = 1.05806| Valid loss = 0.64688
[ 12/20 ] <[0 1 0 0 0 0 1]> Train loss = 1.06180| Valid loss = 0.65724
[ 13/20 ] <[0 0 0 0 0 0 1]> Train loss = 1.01608| Valid loss = 0.65497
[ 14/20 ] <[0 0 1 0 0 0 1]> Train loss = 1.06873| Valid loss = 0.65048
[ 15/20 ] <[0 0 0 0 1 1 1]> Train loss = 1.03236| Valid loss = 0.64657
[ 16/20 ] <[0 1 0 0 0 0 1]> Train loss = 1.06180| Valid loss = 0.65724
[ 17/20 ] <[1 1 0 0 1 1 1]> Train loss = 1.06437| Valid loss = 0.65694
[ 18/20 ] <[1 0 1 0 0 0 1]> Train loss = 1.06699| Valid loss = 0.65110
[ 19/20 ] <[0 0 0 0 1 0 1]> Train loss = 1.01746| Valid loss = 0.66344
[ 20/20 ] <[1 1 0 0 0 0 1]> Train loss = 1.07251| Valid loss = 0.65234

====[ GA iter 11/50 ]====
[ 01/20 ] <[1 1 0 0 0 0 1]> Train loss = 1.07251| Valid loss = 0.65234
[ 02/20 ] <[0 1 0 1 1 0 1]> Train loss = 1.07490| Valid loss = 0.64997
[ 03/20 ] <[0 1 0 0 1 0 1]> Train loss = 1.07250| Valid loss = 0.64962
[ 04/20 ] <[1 0 0 0 0 0 1]> Train loss = 1.07743| Valid loss = 0.65000
[ 05/20 ] <[0 1 0 0 0 0 1]> Train loss = 1.06180| Valid loss = 0.65724
[ 06/20 ] <[0 0 0 0 1 0 1]> Train loss = 1.01746| Valid loss = 0.66344
[ 07/20 ] <[0 0 0 0 0 0 1]> Train loss = 1.01608| Valid loss = 0.65497
[ 08/20 ] <[0 0 0 0 1 0 1]> Train loss = 1.01746| Valid loss = 0.66344
[ 09/20 ] <[1 1 0 1 0 0 1]> Train loss = 1.06166| Valid loss = 0.65042
[ 10/20 ] <[0 0 0 0 1 0 1]> Train loss = 1.01746| Valid loss = 0.66344
[ 11/20 ] <[1 0 1 0 0 0 1]> Train loss = 1.06699| Valid loss = 0.65110
[ 12/20 ] <[1 0 0 0 0 0 1]> Train loss = 1.07743| Valid loss = 0.65000
[ 13/20 ] <[1 1 0 0 0 0 1]> Train loss = 1.07251| Valid loss = 0.65234
[ 14/20 ] <[1 0 1 0 0 0 1]> Train loss = 1.06699| Valid loss = 0.65110
[ 15/20 ] <[0 1 0 0 1 0 1]> Train loss = 1.07250| Valid loss = 0.64962
[ 16/20 ] <[1 0 0 0 1 1 1]> Train loss = 1.06523| Valid loss = 0.65026
[ 17/20 ] <[0 1 0 0 0 0 1]> Train loss = 1.06180| Valid loss = 0.65724
[ 18/20 ] <[0 1 0 0 0 0 1]> Train loss = 1.06180| Valid loss = 0.65724
[ 19/20 ] <[1 0 1 0 1 1 0]> Train loss = 1.02265| Valid loss = 0.63685
[ 20/20 ] <[1 0 0 0 0 0 1]> Train loss = 1.07743| Valid loss = 0.65000

====[ GA iter 12/50 ]====
[ 01/20 ] <[0 1 1 0 1 0 1]> Train loss = 1.07014| Valid loss = 0.65023
[ 02/20 ] <[1 0 0 0 0 0 1]> Train loss = 1.07743| Valid loss = 0.65000
[ 03/20 ] <[0 1 0 0 1 0 1]> Train loss = 1.07250| Valid loss = 0.64962
[ 04/20 ] <[0 0 0 0 0 0 1]> Train loss = 1.01608| Valid loss = 0.65497
[ 05/20 ] <[1 1 0 0 1 0 1]> Train loss = 1.07457| Valid loss = 0.65690
[ 06/20 ] <[1 0 0 0 0 0 1]> Train loss = 1.07743| Valid loss = 0.65000
[ 07/20 ] <[1 0 0 1 0 0 1]> Train loss = 1.08130| Valid loss = 0.65045
[ 08/20 ] <[0 0 0 0 0 0 1]> Train loss = 1.01608| Valid loss = 0.65497
[ 09/20 ] <[0 0 0 1 1 0 1]> Train loss = 1.01880| Valid loss = 0.65373
[ 10/20 ] <[0 1 0 0 1 0 0]> Train loss = 1.02733| Valid loss = 0.65483
[ 11/20 ] <[1 0 1 0 0 0 1]> Train loss = 1.06699| Valid loss = 0.65110
[ 12/20 ] <[1 0 0 0 0 0 1]> Train loss = 1.07743| Valid loss = 0.65000
[ 13/20 ] <[0 1 0 0 1 0 1]> Train loss = 1.07250| Valid loss = 0.64962
[ 14/20 ] <[0 0 0 0 1 0 1]> Train loss = 1.01746| Valid loss = 0.66344
[ 15/20 ] <[0 1 0 1 1 0 1]> Train loss = 1.07490| Valid loss = 0.64997
[ 16/20 ] <[1 0 1 0 1 1 0]> Train loss = 1.02265| Valid loss = 0.63685
[ 17/20 ] <[1 0 0 0 1 0 1]> Train loss = 1.05926| Valid loss = 0.63640
[ 18/20 ] <[1 0 1 0 0 0 0]> Train loss = 1.06531| Valid loss = 0.64701
[ 19/20 ] <[1 1 0 1 0 0 0]> Train loss = 1.09054| Valid loss = 0.65336
[ 20/20 ] <[0 0 0 0 1 1 1]> Train loss = 1.03236| Valid loss = 0.64657

====[ GA iter 13/50 ]====
[ 01/20 ] <[1 0 0 0 0 0 0]> Train loss = 1.07791| Valid loss = 0.63313
[ 02/20 ] <[1 0 1 0 0 0 1]> Train loss = 1.06699| Valid loss = 0.65110
[ 03/20 ] <[0 1 1 0 0 0 0]> Train loss = 1.02208| Valid loss = 0.65058
[ 04/20 ] <[1 0 1 0 1 0 1]> Train loss = 1.07014| Valid loss = 0.65915
[ 05/20 ] <[1 0 0 0 0 0 1]> Train loss = 1.07743| Valid loss = 0.65000
[ 06/20 ] <[1 0 1 0 0 0 1]> Train loss = 1.06699| Valid loss = 0.65110
[ 07/20 ] <[1 0 1 0 1 0 1]> Train loss = 1.07014| Valid loss = 0.65915
[ 08/20 ] <[1 1 1 0 1 1 0]> Train loss = 1.13978| Valid loss = 0.65160
[ 09/20 ] <[1 1 0 0 1 0 1]> Train loss = 1.07457| Valid loss = 0.65690
